target_id	length	eff_length	est_counts	tpm
NR_049734	3572	3448.5	0	0
NM_001261828	3451	3327.5	0	0
NM_001261827	3400	3276.5	0	0
NR_049731	3521	3397.5	0	0
NM_032597	3352	3228.5	7.60304e-08	1.77462e-09
NR_049732	3473	3349.5	0	0
NM_152717	1672	1548.5	0	0
NM_001098835	1959	1835.5	2.23297	0.0916745
NM_001256916	3513	3389.5	12.94	0.287687
NM_000139	3648	3524.5	0	0
NM_006138	1655	1531.5	0	0
NM_001031666	1346	1222.5	0	0
NM_001031809	1517	1393.5	0	0
NM_024021	1795	1671.5	0	0
NM_001243266	1490	1366.5	0	0
NM_148975	1649	1525.5	0	0
NM_023945	722	598.572	0	0
NM_022349	1549	1425.5	0	0
NM_152852	1791	1667.5	0	0
NM_001247999	1738	1614.5	2	0.0933494
NM_152851	1562	1438.5	0	0
NM_139249	660	536.572	1	0.14044
NM_021201	3008	2884.5	0	0
NM_206938	2873	2749.5	1.97706e-07	5.41859e-09
NM_206940	2825	2701.5	31.8515	0.888474
NM_206939	2960	2836.5	0	0
NM_031457	1354	1230.5	0	0
NM_024631	2225	2101.5	38	1.36262
NM_032424	4087	3963.5	132	2.50966
NM_004739	3069	2945.5	1325.86	33.9203
NM_014342	2628	2504.5	1041	31.322
NM_001039656	3625	3501.5	26.3951	0.568053
NM_004923	2535	2411.5	0	0
NM_201278	4789	4665.5	24.2633	0.391896
NM_016156	4595	4471.5	158.024	2.66312
NM_001243571	4862	4738.5	35.7236	0.568113
NM_201281	4666	4542.5	132.989	2.20617
NM_005959	1662	1538.5	0	0
NM_001190702	1290	1166.5	208931	13497
NM_001135091	3392	3268.5	0	0
NM_001135092	3242	3118.5	2.00757	0.0485115
NM_145650	3304	3180.5	0	0
NM_002457	8623	8499.5	6	0.0531958
NM_002458	17916	17792.5	9	0.0381176
NM_005961	8003	7879.5	11	0.1052
NM_025128	2400	2276.5	841	27.8386
NM_000256	4217	4093.5	1	0.0184088
NM_138768	2287	2163.5	1	0.0348308
NM_001127180	7339	7215.5	27.7363	0.289669
NM_000260	7465	7341.5	57.0367	0.58545
NM_001127179	4056	3932.5	26.2269	0.502572
NM_002478	1806	1682.5	0	0
NM_013279	5745	5621.5	23	0.308316
NM_001127392	5926	5802.5	0	0
NM_024771	3336	3212.5	238.347	5.59097
NM_005467	3196	3072.5	7	0.171682
NM_005468	2687	2563.5	252	7.40776
NM_018161	2430	2306.5	817	26.6924
NM_005969	2518	2394.5	2592	81.5718
NM_001243251	2038	1914.5	0	0
NM_024678	2519	2395.5	157	4.93882
NM_001144030	3826	3702.5	85.1696	1.73344
NM_024662	4041	3917.5	564.83	10.865
NM_001244963	11171	11047.5	0	0
NM_182964	11003	10879.5	0	0
NM_145117	10994	10870.5	0	0
NM_001111018	10670	10546.5	0	0
NM_001111019	8082	7958.5	3	0.028406
NR_033989	1369	1245.5	0	0
NR_049725	3306	3182.5	0	0
NM_001076682	4923	4799.5	37.8611	0.594453
NM_001242608	4818	4694.5	0	0
NM_181351	5991	5867.5	344.016	4.4182
NM_000615	5961	5837.5	717.52	9.26248
NM_001242607	6069	5945.5	203.3	2.57674
NM_015261	5605	5481.5	771	10.5992
NM_001202439	6382	6258.5	18	0.216732
NM_001204054	2268	2144.5	0	0
NM_004549	2475	2351.5	2155.34	69.0703
NM_001204055	2406	2282.5	0	0
NM_001203260	2436	2312.5	0	0
NM_001203262	2292	2168.5	0	0
NM_001203261	2341	2217.5	66.5561	2.26175
NM_004551	959	835.5	1540	138.897
NM_002496	804	680.572	3092	342.362
NM_007103	1631	1507.5	6880	343.915
NM_001166102	1604	1480.5	0	0
NR_028272	3735	3611.5	529	11.0379
NM_201551	3106	2982.5	0	0
NM_006157	3247	3123.5	0	0
NM_006656	2748	2624.5	22	0.631678
NM_001143835	5051	4927.5	264.998	4.05261
NM_006165	5046	4922.5	134.002	2.05138
NM_176821	2020	1896.5	0	0
NM_176822	3823	3699.5	4	0.0814773
NM_001276700	2760	2636.5	5.40474	0.154478
NM_138329	2763	2639.5	1.59526	0.0455437
NM_024618	3744	3620.5	191.365	3.98303
NM_170722	3041	2917.5	56.6351	1.46283
NM_006169	1578	1454.5	0	0
NM_001143836	4258	4134.5	24.0407	0.438172
NM_016931	4378	4254.5	0	0
NM_001143837	4603	4479.5	0	0
NR_026571	4374	4250.5	0	0
NM_178864	3302	3178.5	0	0
NM_002519	5936	5812.5	275	3.56525
NM_001130102	1740	1616.5	84.8981	3.95769
NM_001251934	1879	1755.5	7.26524	0.311867
NM_001251935	1920	1796.5	0	0
NM_001130101	1751	1627.5	10.1211	0.468626
NM_005693	1931	1807.5	0	0
NM_001126181	1218	1094.5	0.249842	0.0172016
NM_006176	1215	1091.5	4.75016	0.327947
NM_020645	3809	3685.5	32.2136	0.658661
NM_138734	3535	3411.5	1	0.0220889
NM_015080	6623	6499.5	0	0
NM_138732	6413	6289.5	1	0.0119813
NR_046316	1302	1178.5	72	4.60387
NM_016522	3375	3251.5	0	0
NM_001048209	3042	2918.5	0	0
NM_001144058	3408	3284.5	0	0
NM_001144059	1962	1838.5	0	0
NM_005013	1612	1488.5	548	27.7429
NM_032344	1110	986.5	711.487	54.3487
NM_001128612	996	872.5	157.868	13.6348
NM_001271831	897	773.5	48.5791	4.7327
NM_001128613	1011	887.5	60.0656	5.10008
NM_001243750	744	620.572	441.962	53.6676
NM_181843	816	692.572	143.038	15.5635
NM_006185	7182	7058.5	1452.97	15.5119
NM_015231	5383	5259.5	300	4.2983
NM_139131	3898	3774.5	48.9388	0.977042
NM_005387	3949	3825.5	121.279	2.38901
NM_016320	6973	6849.5	366.777	4.03518
NM_139132	6751	6627.5	0.0049496	5.62782e-05
NM_006362	2346	2222.5	395.162	13.3984
NM_001081491	4147	4023.5	263.838	4.94143
NM_152315	1888	1764.5	0	0
NM_182495	1778	1654.5	0	0
NM_017678	1699	1575.5	7	0.334811
NM_001077639	2163	2039.5	0	0
NM_178507	1862	1738.5	32	1.38706
NM_053280	1284	1160.5	1	0.0649344
NM_198474	2903	2779.5	15.5437	0.421414
NM_006189	492	368.655	0	0
NM_002545	6300	6176.5	0	0
NM_001012393	6413	6289.5	0	0
NM_001004460	912	788.5	0	0
NM_001003745	945	821.5	0	0
NM_207186	995	871.5	2	0.172935
NM_178168	954	830.5	2	0.181472
NM_001004461	945	821.5	0	0
NM_001005491	906	782.5	0	0
NM_001004462	936	812.5	0	0
NM_001004463	936	812.5	0	0
NM_001004464	936	812.5	0	0
NM_001001953	936	812.5	0	0
NM_001004471	1037	913.5	0	0
NM_001004474	996	872.5	0	0
NM_001005324	930	806.5	0	0
NR_045005	770	646.572	0	0
NM_207374	1469	1345.5	0	0
NM_001004458	978	854.5	0	0
NM_001004459	978	854.5	0	0
NM_001004489	998	874.5	1	0.0861707
NM_001004490	951	827.5	0	0
NM_001005285	963	839.5	0	0
NM_003700	927	803.5	0	0
NM_001004684	993	869.5	2	0.173333
NM_001005275	1035	911.5	0	0
NM_001005274	987	863.5	0	0
NM_001005512	930	806.5	0	0
NM_001005272	1071	947.5	2	0.159063
NM_001005470	930	806.5	0	0
NM_001004700	1045	921.5	0	0
NM_001005270	1063	939.5	0	0
NM_001001955	1029	905.5	0	0
NM_001001920	1113	989.5	0	0
NM_001004701	933	809.5	0	0
NM_001004702	990	866.5	6	0.521798
NM_001005513	919	795.5	0	0
NM_001004703	930	806.5	0	0
NM_001004704	930	806.5	0	0
NM_001004705	936	812.5	0	0
NM_001004706	936	812.5	0	0
NM_001001965	957	833.5	0	0
NM_001004708	945	821.5	0	0
NM_001004711	945	821.5	0	0
NM_001004124	939	815.5	0	0
NM_001004725	930	806.5	0	0
NM_001004059	936	812.5	0	0
NM_001004726	918	794.5	0	0
NM_001004727	912	788.5	0	0
NM_001004748	942	818.5	0	0
NM_001005329	942	818.5	0	0
NM_001004749	939	815.5	0	0
NM_033180	1055	931.5	2	0.161796
NM_033179	933	809.5	0	0
NM_001005567	1454	1330.5	1	0.0566376
NR_038321	818	694.572	0	0
NM_001004750	939	815.5	0	0
NM_001004751	1124	1000.5	0	0
NM_152430	3104	2980.5	0	0
NM_030774	2785	2661.5	16.3668	0.4634
NM_001004752	939	815.5	0	0
NM_001004753	1029	905.5	0	0
NM_001005237	966	842.5	0	0
NM_001005238	945	821.5	0	0
NM_001005288	1012	888.5	0	0
NM_001004754	1070	946.5	0	0
NM_001004755	948	824.5	0	0
NM_001004756	1058	934.5	0	0
NM_001004757	1096	972.5	0	0
NM_001004758	972	848.5	0	0
NM_001004759	1065	941.5	0	0
NM_001004760	966	842.5	0	0
NM_012375	939	815.5	0	0
NM_001005160	951	827.5	0	0
NM_001004052	972	848.5	0	0
NM_001005161	1124	1000.5	0	0
NM_001005162	1008	884.5	1	0.0851965
NM_001005163	1064	940.5	0	0
NM_001005164	978	854.5	0	0
NM_001005165	939	815.5	0	0
NM_001005167	942	818.5	0	0
NM_001005168	954	830.5	1	0.0907361
NM_001005289	963	839.5	0	0
NM_001005169	975	851.5	0	0
NM_001005170	1115	991.5	1	0.0760023
NM_001001916	936	812.5	0	0
NM_001005171	1030	906.5	0	0
NM_001005172	1067	943.5	0	0
NM_001005173	1094	970.5	0	0
NM_001004137	954	830.5	0	0
NM_001001913	963	839.5	0	0
NM_001005174	966	842.5	0	0
NM_001005175	1037	913.5	0	0
NM_001001922	1034	910.5	0	0
NM_001005177	948	824.5	0	0
NM_001005178	963	839.5	0	0
NM_001001917	1071	947.5	0	0
NM_001003443	948	824.5	0	0
NM_001005179	1098	974.5	0	0
NM_001146033	942	818.5	0	0
NM_001005180	1091	967.5	0	0
NM_001005181	960	836.5	1	0.0900853
NM_001004728	948	824.5	0	0
NM_001001954	975	851.5	0	0
NM_001005323	930	806.5	1	0.0934362
NR_036445	927	803.5	1	0.0937851
NM_001004729	936	812.5	0	0
NM_001002925	951	827.5	0	0
NM_001004730	933	809.5	0	0
NM_001001921	975	851.5	0	0
NM_001004733	1054	930.5	0	0
NM_001005489	945	821.5	0	0
NM_001005566	1049	925.5	0	0
NM_001005218	930	806.5	0	0
NM_001005469	945	821.5	0	0
NM_001001967	945	821.5	0	0
NM_001004735	945	821.5	0	0
NM_001005496	987	863.5	0	0
NM_001001952	942	818.5	0	0
NR_027711	521	397.616	0	0
NM_003697	945	821.5	0	0
NM_006637	945	821.5	0	0
NM_001005492	939	815.5	0	0
NM_001004738	936	812.5	0	0
NM_001004739	936	812.5	0	0
NM_001004740	948	824.5	0	0
NM_001004741	948	824.5	0	0
NM_001005245	918	794.5	0	0
NM_001004742	1051	927.5	1	0.0812467
NM_001005282	936	812.5	0	0
NM_001004743	933	809.5	0	0
NM_153444	969	845.5	0	0
NM_153445	936	812.5	0	0
NM_001004744	975	851.5	0	0
NM_001004745	981	857.5	0	0
NM_001004746	1080	956.5	0	0
NM_001004747	1023	899.5	0	0
NM_001001960	933	809.5	0	0
NM_003696	1384	1260.5	0	0
NM_001005325	942	818.5	0	0
NM_001005186	954	830.5	0	0
NM_001005187	972	848.5	0	0
NM_001005188	939	815.5	0	0
NR_044999	1209	1085.5	14.5768	1.01194
NR_045002	1159	1035.5	3	0.218319
NR_045004	1024	900.5	2	0.167366
NR_027688	1833	1709.5	14.4916	0.638804
NM_001005194	981	857.5	0	0
NM_001005195	933	809.5	0	0
NM_001005468	942	818.5	0	0
NM_001005467	942	818.5	0	0
NM_001005196	930	806.5	0	0
NM_012378	936	812.5	0	0
NM_001002917	927	803.5	0	0
NM_001002918	936	812.5	0	0
NM_001005197	945	821.5	0	0
NR_045681	865	741.5	0	0
NM_001002905	929	805.5	0	0
NM_001007249	915	791.5	0	0
NM_001005198	1041	917.5	0	0
NM_001005199	936	812.5	0	0
NM_001005200	939	815.5	0	0
NM_001005201	939	815.5	0	0
NM_001003750	933	809.5	0	0
NM_001005205	1074	950.5	0	0
NM_001004064	948	824.5	0	0
NM_001002907	960	836.5	0	0
NM_001005202	939	815.5	0	0
NM_001004058	924	800.5	0	0
NM_001005204	930	806.5	0	0
NM_001013356	906	782.5	0	0
NM_001005213	918	794.5	0	0
NM_001005284	984	860.5	0	0
NM_001013358	918	794.5	0	0
NM_001005211	945	821.5	0	0
NM_001005212	2438	2314.5	4	0.130233
NM_001005283	1085	961.5	1	0.0783737
NM_153451	2527	2403.5	126.135	3.95468
NM_002556	5083	4959.5	240	3.64664
NM_145638	3676	3552.5	7.05368e-05	1.49624e-06
NM_001144063	3683	3559.5	24.1641	0.511565
NM_020896	3887	3763.5	52.8359	1.05793
NM_017670	2294	2170.5	1643.59	57.0627
NR_003089	2502	2378.5	407.413	12.9078
NM_198185	1894	1770.5	1	0.0425622
NM_004561	3022	2898.5	3	0.0779952
NM_002559	1457	1333.5	0	0
NM_176072	2658	2534.5	0	0
NM_002564	2524	2400.5	1	0.0313919
NM_176071	2590	2466.5	0	0
NM_176797	1532	1408.5	0	0
NM_004154	2400	2276.5	15	0.496528
NM_176796	1692	1568.5	0	0
NM_176798	1829	1705.5	0	0
NM_182904	2269	2145.5	0	0
NM_001267803	1675	1551.5	0	0
NM_001267806	1549	1425.5	33.1509	1.75246
NM_001267805	1662	1538.5	0	0
NM_025155	1606	1482.5	266.849	13.5641
NM_001267804	1666	1542.5	0	0
NM_018026	4493	4369.5	324	5.5877
NM_001184974	1894	1770.5	0	0
NM_016223	1898	1774.5	0	0
NM_001184975	2027	1903.5	8	0.316706
NM_001184747	1063	939.5	0	0
NM_001184748	2519	2395.5	35.2667	1.1094
NM_002572	4178	4054.5	1109.14	20.6144
NM_001184746	1188	1064.5	1.14993	0.0814039
NM_002576	3430	3306.5	208.805	4.75874
NM_001128620	3479	3355.5	22.195	0.498445
NM_015430	2785	2661.5	0	0
NM_001001991	2734	2610.5	0	0
NM_015368	2768	2644.5	129	3.67592
NM_052959	1599	1475.5	0	0
NM_018222	8719	8595.5	21.9832	0.192726
NM_138294	1508	1384.5	0	0
NM_212555	1637	1513.5	24.6294	1.22629
NM_001129883	1336	1212.5	0	0
NM_001144874	1986	1862.5	25	1.01149
NM_152716	4127	4003.5	242	4.55507
NM_001258462	6922	6798.5	1.38585e-05	1.53612e-07
NM_001258464	6868	6744.5	0.0720915	0.000805479
NM_001604	6910	6786.5	9.22518e-05	1.02435e-06
NM_001258463	6860	6736.5	0.257606	0.00288165
NM_001127612	6880	6756.5	0.010703	0.000119372
NM_000280	6966	6842.5	1.36612e-08	1.50451e-10
NM_001258465	6854	6730.5	0.670181	0.00750351
NM_001040716	4192	4068.5	11	0.203741
NM_000920	4004	3880.5	0	0
NM_022172	3959	3835.5	0	0
NM_015885	5912	5788.5	275	3.58003
NM_032223	6566	6442.5	607	7.09993
NM_004716	3484	3360.5	1011	22.6708
NM_182612	4362	4238.5	647.934	11.5196
NM_001143839	4133	4009.5	0	0
NM_001146209	4183	4059.5	9	0.167067
NM_002599	4316	4192.5	0	0
NM_001243784	4195	4071.5	0	0
NM_000922	6090	5966.5	99	1.25036
NM_025208	3993	3869.5	0.0533842	0.00103963
NM_033135	3975	3851.5	7.94662	0.155479
NM_001166158	2307	2183.5	0	0
NM_003477	2988	2864.5	181.669	4.77915
NM_001135024	2659	2535.5	1.44869	0.0430558
NM_024791	2245	2121.5	0	0
NM_001168468	2287	2163.5	3	0.104492
NR_033122	2363	2239.5	0	0
NM_001243135	2511	2387.5	65.1995	2.05788
NM_145065	2744	2620.5	0	0
NM_001098510	2672	2548.5	0	0
NM_001243136	2519	2395.5	1.80051	0.0566395
NM_004813	1908	1784.5	1014.02	42.8203
NM_057174	1773	1649.5	21.9799	1.00414
NM_001079807	1396	1272.5	0	0
NM_001079808	1395	1271.5	0	0
NM_014224	1398	1274.5	0	0
NM_001256238	1861	1737.5	0	0
NM_001256240	1804	1680.5	0	0
NR_045927	1778	1654.5	14.9703	0.681842
NR_045923	1699	1575.5	5.02551	0.240371
NM_001256235	1815	1691.5	0	0
NM_001145438	1862	1738.5	4.62629	0.200529
NR_027017	2161	2037.5	20.0487	0.741496
NR_027018	1826	1702.5	16.325	0.72258
NM_001256237	1953	1829.5	0	0
NM_001256239	1792	1668.5	73.4443	3.31705
NR_045926	1621	1497.5	0	0
NM_001256236	2057	1933.5	36.6388	1.42796
NM_014489	1987	1863.5	0.000357366	1.44512e-05
NR_027016	1629	1505.5	0	0
NR_045929	1745	1621.5	1.48959e-08	6.92262e-10
NR_045925	1609	1485.5	15.9207	0.807623
NM_173582	8501	8377.5	80.0738	0.720271
NR_073142	12125	12001.5	0	0
NR_073141	12242	12118.5	0	0
NM_000926	13037	12913.5	0	0
NM_001271161	11988	11864.5	0	0
NM_001271162	10957	10833.5	6	0.0417352
NR_073143	11857	11733.5	0	0
NM_001202474	12287	12163.5	0	0
NM_001101802	7316	7192.5	109.949	1.15194
NM_016621	7178	7054.5	22.051	0.23555
NM_003311	920	796.5	66	6.24421
NM_015157	5702	5578.5	0	0
NM_001144759	5305	5181.5	25	0.363584
NM_001144758	5479	5355.5	0	0
NM_005169	1699	1575.5	0	0
NM_020901	5523	5399.5	512	7.14556
NM_001008660	4025	3901.5	17.5412	0.338804
NM_001206946	4130	4006.5	0	0
NM_007166	4151	4027.5	104.273	1.95099
NM_001206947	3716	3592.5	146.186	3.0664
NM_145886	3008	2884.5	673.146	17.5857
NM_145887	2957	2833.5	567.854	15.102
NM_138789	1243	1119.5	1.45887e-05	9.82e-07
NM_001082619	1248	1124.5	1.01405	0.0679545
NM_002645	8288	8164.5	86.752	0.8007
NM_004910	4226	4102.5	634.239	11.65
NM_001130848	4223	4099.5	300.761	5.52854
NM_152431	3199	3075.5	16	0.392034
NM_022062	3730	3606.5	2	0.0417892
NM_007183	2809	2685.5	5	0.140302
NM_001128203	1101	977.5	95.8719	7.39085
NM_007069	1385	1261.5	124.128	7.41485
NM_173801	1632	1508.5	1	0.0499545
NM_000932	5728	5604.5	87.9997	1.18322
NM_001184883	5527	5403.5	0.000336512	4.69295e-06
NM_175058	4808	4684.5	0	0
NM_001130034	2121	1997.5	17	0.641331
NM_021200	2380	2256.5	0	0
NM_001130036	2148	2024.5	0	0
NM_001130033	2275	2151.5	0	0
NM_001130035	2016	1892.5	0	0
NM_020376	2427	2303.5	335	10.9591
NM_002689	2477	2353.5	1111	35.5729
NM_006591	3824	3700.5	548.842	11.1765
NR_046410	4068	3944.5	15.1584	0.289588
NR_046409	3721	3597.5	0	0
NR_046412	1690	1566.5	77.9462	3.74959
NM_001256870	1639	1515.5	5.8289	0.289835
NR_046413	1515	1391.5	119.638	6.47896
NM_021173	1751	1627.5	556.766	25.7793
NR_046411	1760	1636.5	198.462	9.13862
NM_002696	837	713.572	1413	149.219
NM_021128	876	752.5	3214.89	321.943
NM_006235	3031	2907.5	86.5944	2.24435
NM_001244682	2903	2779.5	6.1023	0.165442
NM_014352	3013	2889.5	0	0
NR_045286	5346	5222.5	78.4534	1.13202
NM_177423	4062	3938.5	15.9543	0.305257
NM_003626	5335	5211.5	144.592	2.09075
NM_001256568	2994	2870.5	0	0
NM_003621	3571	3447.5	0	0
NM_001256569	2974	2850.5	0	0
NM_001271593	2755	2631.5	0	0
NM_016147	2713	2589.5	337	9.80695
NM_001008709	1503	1379.5	190.899	10.428
NM_002708	1470	1346.5	16090.1	900.475
NM_206873	1338	1214.5	1423.32	88.3127
NM_138689	987	863.5	554.445	48.3856
NM_001170753	1479	1355.5	0	0
NM_145017	1539	1415.5	11	0.585602
NM_002716	5605	5481.5	160.503	2.2065
NM_181699	2145	2021.5	92.9264	3.46406
NM_181700	1953	1829.5	0	0
NM_001177562	5470	5346.5	68.8762	0.970776
NM_001177563	5224	5100.5	1.23101e-08	1.81873e-10
NM_006244	2750	2626.5	32	0.918105
NM_001164163	5018	4894.5	400.247	6.16225
NM_001164160	5123	4999.5	6.30956e-07	9.51026e-09
NM_001164162	5087	4963.5	3.74389e-05	5.68401e-07
NM_001164164	3404	3280.5	109.294	2.51058
NM_018312	4970	4846.5	313.201	4.86984
NM_001164161	5105	4981.5	57.2589	0.866169
NM_005040	2143	2019.5	150	5.59715
NM_199418	2206	2082.5	0	0
NM_199437	6310	6186.5	41.7771	0.508877
NM_199438	6009	5885.5	0	0
NM_199439	5895	5771.5	0	0
NM_020228	6322	6198.5	5.22293	0.0634961
NM_001256696	1859	1735.5	0	0
NM_001256695	10744	10620.5	3.02218	0.0214435
NR_046338	1965	1841.5	0	0
NM_012094	905	781.5	3958.98	381.745
NM_181651	773	649.572	151.55	17.5812
NM_181652	638	514.572	49.4704	7.24468
NM_002728	857	733.5	0	0
NM_001243245	824	700.572	0	0
NM_006093	869	745.5	1	0.101082
NM_145040	1037	913.5	32	2.63974
NM_004705	3190	3066.5	184	4.52163
NM_005788	2733	2609.5	117	3.37869
NM_001145167	2597	2473.5	0	0
NM_001145166	2547	2423.5	0	0
NM_014502	2340	2216.5	176	5.98363
NM_001160168	3363	3239.5	35.2074	0.818986
NM_001160167	3964	3840.5	0	0
NM_001160169	3573	3449.5	89.6364	1.95816
NM_024841	3950	3826.5	407.156	8.01824
NM_024081	5538	5414.5	112.349	1.56362
NM_007173	3804	3680.5	40	0.818979
NM_002786	1254	1130.5	2358.12	157.186
NM_001143937	926	802.5	27.4014	2.57305
NM_148976	1471	1347.5	155.482	8.69502
NM_002804	1580	1456.5	8205	424.51
NM_002817	1757	1633.5	4547.4	209.78
NM_175932	1763	1639.5	13.5957	0.624898
NM_030783	2445	2321.5	236	7.66061
NM_004778	2910	2786.5	0	0
NM_000315	814	690.572	0	0
NM_175732	2631	2507.5	564.382	16.961
NM_001143984	2548	2424.5	133.65	4.15401
NM_001039970	3039	2915.5	0	0
NM_006906	3135	3011.5	0	0
NM_032781	3090	2966.5	0	0
NM_005608	907	783.5	6415	616.989
NM_002843	7849	7725.5	512.962	5.00356
NM_001098503	3174	3050.5	86.6311	2.14004
NM_000317	934	810.5	124	11.5289
NM_001271985	1420	1296.5	79.5955	4.62632
NM_031307	1844	1720.5	28.4045	1.24409
NM_203285	1549	1425.5	0	0
NM_002855	5480	5356.5	11.9151	0.167624
NM_203286	1434	1310.5	3.0849	0.177388
NM_005609	3616	3492.5	0	0
NM_001164716	3352	3228.5	2	0.046682
NM_001076786	9269	9145.5	31.3429	0.258257
NM_030981	1955	1831.5	3068	126.232
NM_014488	1602	1478.5	55	2.80325
NM_022337	1460	1336.5	53	2.98832
NM_017516	1782	1658.5	7	0.318055
NM_013401	2373	2249.5	1	0.0334991
NM_001271686	2130	2006.5	0	0
NM_001243718	3096	2972.5	0	0
NM_198896	3408	3284.5	265.189	6.08424
NM_001243719	2863	2739.5	6.66405	0.18331
NM_002869	3408	3284.5	147.057	3.37394
NM_004584	2122	1998.5	92.7867	3.49866
NM_001243224	1986	1862.5	23.9251	0.968005
NM_000448	6580	6456.5	0	0
NM_000536	2431	2307.5	0	0
NM_001243785	2626	2502.5	0	0
NM_001243786	2820	2696.5	0	0
NM_032645	1494	1370.5	1	0.0549846
NM_005055	1671	1547.5	0	0
NM_004585	765	641.572	509	59.785
NM_153819	2310	2186.5	0	0
NM_001098670	2244	2120.5	0	0
NM_001098671	2284	2160.5	32	1.11613
NM_001080521	2684	2560.5	0	0
NM_001143993	1729	1605.5	609.53	28.6091
NM_003475	1537	1413.5	51.2629	2.73292
NM_001143994	1454	1330.5	49.2076	2.787
NM_001198836	4053	3929.5	22.1868	0.425478
NM_006328	5407	5283.5	1283.31	18.3034
NM_001198837	3942	3818.5	4.46867	0.0881872
NM_001198845	1614	1490.5	58.7411	2.96982
NM_001198846	923	799.5	103.376	9.7436
NM_002896	1698	1574.5	429.605	20.5611
NM_001198843	1007	883.5	216.602	18.4746
NM_001198844	3092	2968.5	140.056	3.55536
NM_031492	1722	1598.5	163.105	7.68908
NM_016090	1917	1793.5	86	3.61341
NM_014469	2215	2091.5	1	0.0360298
NM_005133	1471	1347.5	383.615	21.4529
NM_001032279	1467	1343.5	117.112	6.56877
NM_002901	2516	2392.5	299.581	9.43589
NM_173587	2604	2480.5	4	0.121518
NM_001260492	2761	2637.5	18.2615	0.521751
NM_001260494	4119	3995.5	9.96282	0.187902
NM_001260495	1814	1690.5	1.81935	0.0810998
NM_002906	4490	4366.5	227.405	3.92452
NM_001260496	1549	1425.5	0	0
NM_001260493	2511	2387.5	345.551	10.9066
NM_001145138	2569	2445.5	0	0
NM_021975	2578	2454.5	308.295	9.46505
NM_001243984	2371	2247.5	101.705	3.41007
NM_001243985	2269	2145.5	6.8241e-05	2.39683e-06
NM_152222	3441	3317.5	340	7.72303
NM_032871	3503	3379.5	0	0
NM_015523	1160	1036.5	403	29.2992
NM_014578	1133	1009.5	0	0
NM_001665	1319	1195.5	1825	115.036
NM_024557	5809	5685.5	0	0
NM_001206671	5812	5688.5	0	0
NM_001135109	5266	5142.5	0	0
NM_001206672	5569	5445.5	0	0
NR_045405	5861	5737.5	0	0
NM_021932	2699	2575.5	1859	54.3923
NM_004292	2684	2560.5	38	1.11835
NM_032193	2785	2661.5	2108.27	59.6924
NR_024148	2706	2582.5	84.8551	2.47604
NM_018320	2606	2482.5	249.392	7.5703
NR_024147	2568	2444.5	7.46332	0.230071
NM_016422	4084	3960.5	127.593	2.42772
NM_001098638	7823	7699.5	62.8163	0.614795
NM_001077239	2695	2571.5	0.000248972	7.29598e-06
NM_207343	2694	2570.5	91.9998	2.69705
NM_032015	2815	2691.5	688	19.2626
NM_203388	1755	1631.5	1966.1	90.8109
NM_002939	2038	1914.5	0.584922	0.023023
NM_203385	1865	1741.5	126.685	5.48179
NM_203387	1996	1872.5	158.89	6.39431
NM_203389	1823	1699.5	718.655	31.8654
NM_203384	1797	1673.5	216.231	9.73671
NM_203386	1928	1804.5	24.5886	1.02683
NM_203383	1970	1846.5	230.268	9.3973
NR_046948_1	42	2	0	0
NM_022370	4554	4430.5	23	0.391196
NM_019055	3837	3713.5	1	0.0202925
NM_000327	1878	1754.5	84	3.60783
NR_003040	633	509.572	16.0736	2.377
NM_000990	4879	4755.5	28854.9	457.239
NR_002775	3525	3401.5	81.8893	1.81416
NM_001004	493	369.655	32866	6699.93
NM_001017	529	405.616	12560	2333.43
NM_001028	492	368.655	18415	3764.19
NM_001005	2092	1968.5	16420.3	628.589
NM_001260507	1961	1837.5	360.854	14.7987
NM_001260506	2171	2047.5	54.613	2.00998
NM_001256802	1367	1243.5	53220.2	3225.15
NM_003942	3137	3013.5	126.999	3.17576
NM_001006944	3119	2995.5	0.00120739	3.03737e-05
NM_003952	1770	1646.5	1826	83.5716
NM_032795	2512	2388.5	396	12.4937
NM_001144827	2419	2295.5	0	0
NM_012250	2346	2222.5	50.8415	1.72384
NM_001102669	2195	2071.5	81.8073	2.97596
NM_001177315	2172	2048.5	1.46175e-05	5.37721e-07
NM_001177314	2040	1916.5	42.2857	1.66266
NM_001033	3191	3067.5	1748	42.9414
NM_015324	1751	1627.5	317	14.6777
NM_016578	5134	5010.5	557	8.3771
NM_201429	2645	2521.5	0	0
NM_201430	2529	2405.5	10.2824	0.322114
NM_001265591	2332	2208.5	0	0
NR_049751	2390	2266.5	0	0
NM_001265590	4640	4516.5	0	0
NM_001265589	4976	4852.5	17.2046	0.267177
NM_006054	2588	2464.5	546.513	16.7106
NM_201428	4919	4795.5	0	0
NR_049750	2449	2325.5	0	0
NM_178570	1263	1139.5	0	0
NM_001178006	591	467.572	0	0
NM_000331	677	553.572	1	0.136127
NM_199161	530	406.616	0	0
NM_001127380	2043	1919.5	89.0276	3.49507
NM_030754	594	470.572	0	0
NM_001199744	850	726.5	0	0
NR_026576	642	518.572	0	0
NM_006512	665	541.572	0	0
NM_138421	1531	1407.5	377	20.1843
NM_013299	1567	1443.5	173	9.03127
NM_005146	3601	3477.5	1218.54	26.4053
