target_id	length	eff_length	est_counts	tpm
NR_046188	5667	5534.47	0	0
NM_001256416	3740	3607.47	0	0
NM_001256417	3566	3433.47	30.3837	1.59412
NM_032264	3776	3643.47	0	0
NR_046176	4305	4172.47	0	0
NM_001143989	2499	2366.47	0	0
NM_001143988	2135	2002.47	1	0.0899596
NM_001143987	2222	2089.47	0	0
NM_001047980	1887	1754.47	11.0031	1.12976
NM_001037675	2928	2795.47	297.287	19.1573
NM_001014839	3433	3300.47	65.772	3.58987
NM_001014841	3365	3232.47	7.61329e-08	4.24279e-09
NM_014284	3705	3572.47	57.5646	2.90269
NM_001190794	2277	2144.47	12.3452	1.03703
NM_001190789	2169	2036.47	0	0
NM_000433	2412	2279.47	50.6548	4.00313
NM_001127651	2249	2116.47	0	0
NM_001010980	3990	3857.47	55.0122	2.56903
NM_015331	2935	2802.47	155.179	9.97486
NM_001166159	2066	1933.47	91.2005	8.49715
NM_004550	2041	1908.47	524.116	49.4716
NM_001184979	567	434.954	286.895	118.821
NM_004552	571	438.954	291.105	119.466
NM_018090	2081	1948.47	569.752	52.6752
NM_001145278	2003	1870.47	24.5898	2.3682
NM_001145277	2005	1872.47	36.6582	3.52671
NM_173808	5669	5536.47	3	0.0976116
NR_046218	534	402.08	2	0.896046
NM_002497	2143	2010.47	110.803	9.92813
NM_001204182	1718	1585.47	12.2804	1.3953
NM_001204183	1937	1804.47	70.8713	7.07513
NM_133494	4132	3999.47	30	1.35124
NR_026598	888	755.544	0	0
NM_013349	949	816.466	60	13.2381
NM_006617	5557	5424.47	2	0.066418
NM_144573	3389	3256.47	11	0.608498
NM_001172309	3197	3064.47	0	0
NM_001160333	2492	2359.47	0.733077	0.0559692
NM_001005389	2510	2377.47	0.000260635	1.97483e-05
NM_015090	10121	9988.47	3.63886e-08	6.56264e-10
NM_001005388	10334	10201.5	0	0
NM_001160332	10136	10003.5	0	0
NM_001160331	9943	9810.47	5.26666	0.0967072
NM_005595	9390	9257.47	6.80848	0.132486
NM_001145512	9215	9082.47	0	0
NM_001145511	9326	9193.47	14.1913	0.278071
NM_001134673	9482	9349.47	0.000221365	4.26516e-06
NM_001142590	2364	2231.47	53.4	4.31086
NM_014223	2089	1956.47	237.99	21.9129
NM_001142588	2146	2013.47	11.5188	1.03057
NM_001142589	1975	1842.47	0	0
NM_001142587	2086	1953.47	11.2878	1.04092
NM_002506	1049	916.466	0	0
NM_005598	2559	2426.47	0	0
NM_005599	2511	2378.47	0.00781273	0.000591724
NM_001111061	2500	2367.47	0.992187	0.0754958
NM_002508	5881	5748.47	3	0.0940118
NM_020448	5426	5293.47	218.546	7.43731
NM_001185094	1519	1386.47	50.0021	6.49668
NM_005600	1518	1385.47	65.5013	8.51662
NM_001185092	2127	1994.47	52.207	4.71536
NM_001185093	1750	1617.47	0	0
NM_024522	2922	2789.47	0	0
NM_001127462	4286	4153.47	0	0
NM_001079821	3849	3716.47	0	0
NM_183395	4115	3982.47	17.1813	0.777171
NM_001243133	4457	4324.47	0	0
NM_001127461	4320	4187.47	0	0
NM_004895	4457	4324.47	0	0
NM_197972	1588	1455.47	23.5467	2.91434
NM_013330	1623	1490.47	37.5849	4.54259
NM_022787	3781	3648.47	81.4066	4.01941
NM_170706	5448	5315.47	3.04647	0.103245
NM_015039	5560	5427.47	0	0
NM_015658	2800	2667.47	557.464	37.647
NM_024654	6712	6579.47	277.046	7.58531
NM_001164757	4449	4316.47	0	0
NM_001126060	5559	5426.47	6	0.199181
NM_014697	4464	4331.47	0	0
NM_001200001	4311	4178.47	0	0
NM_024408	11466	11333.5	268.579	4.26896
NM_203458	4962	4829.47	240.395	8.96683
NM_015102	5004	4871.47	39	1.44217
NM_014625	1871	1738.47	0	0
NM_001200052	2782	2649.47	8.68805	0.590713
NM_001200056	1988	1855.47	0	0
NM_001200050	3027	2894.47	14.1497	0.880625
NM_001200051	1856	1723.47	3.46852	0.362539
NM_030769	2867	2734.47	21.6937	1.42914
NM_006172	854	721.544	0	0
NR_037806	1662	1529.47	0	0
NM_002521	698	565.852	1	0.318354
NM_000906	4185	4052.47	1	0.0444522
NM_021969	1271	1138.47	1	0.158231
NM_001077474	1110	977.466	0	0
NM_001077480	1393	1260.47	0	0
NM_001077477	1087	954.466	0	0
NM_001077471	1264	1131.47	0	0
NM_001077469	1242	1109.47	0	0
NM_001077476	1102	969.466	0	0
NM_001077482	1408	1275.47	0	0
NM_001077472	1256	1123.47	0	0
NM_001077478	1239	1106.47	0	0
NM_005122	1381	1248.47	0	0
NM_001077473	1114	981.466	0	0
NM_001077470	1124	991.466	0	0
NM_001077475	970	837.466	0	0
NM_001077479	1241	1108.47	0	0
NM_001077481	1279	1146.47	0	0
NM_003822	4946	4813.47	85.0152	3.18164
NM_205860	5084	4951.47	0	0
NM_001276464	4777	4644.47	6.9848	0.270914
NM_002524	4454	4321.47	208.57	8.6943
NM_001101662	3820	3687.47	436.733	21.3354
NM_002525	4024	3891.47	126.662	5.86335
NM_001242361	3419	3286.47	3.60477	0.197589
NM_001042549	13220	13087.5	14.9202	0.205368
NM_015471	13135	13002.5	164.139	2.27404
NM_001256128	4688	4555.47	0	0
NR_045789	5286	5153.47	0	0
NR_045791	4774	4641.47	0	0
NR_045790	4956	4823.47	0	0
NM_199044	5111	4978.47	140.825	5.09562
NM_001256127	5056	4923.47	0	0
NM_032526	1107	974.466	0	0
NM_014917	2932	2799.47	1	0.0643484
NM_001113226	3351	3218.47	0	0
NM_001113228	3174	3041.47	0	0
NM_032324	902	769.544	79	18.493
NM_002529	2655	2522.47	26.6582	1.90379
NM_001012331	2637	2504.47	358.537	25.7888
NM_001007792	2571	2438.47	32.8047	2.42344
NM_030952	3401	3268.47	24.2897	1.33872
NM_022731	6464	6331.47	1409	40.0885
NM_006600	1813	1680.47	2203.17	236.173
NM_001012758	1091	958.466	3	0.563842
NM_031423	1843	1710.47	24.8732	2.61957
NM_145697	1989	1856.47	260.127	25.2413
NM_018230	4170	4037.47	188	8.38807
NM_001159484	5426	5293.47	0	0
NM_207308	5882	5749.47	3	0.0939954
NM_206840	2851	2718.47	41.9369	2.77898
NM_002533	2925	2792.47	80.4613	5.19053
NM_001243146	2601	2468.47	16.6156	1.21255
NM_001243147	2652	2519.47	0	0
NM_016178	887	754.544	2.00757	0.479291
NM_001134939	852	719.544	11.386	2.85053
NM_052843	20432	20299.5	17.2215	0.152827
NM_001271223	26925	26792.5	11.7785	0.0791937
NM_001098623	24060	23927.5	0	0
NM_022375	884	751.544	2	0.479389
NM_020729	4329	4196.47	718.45	30.8408
NM_001184765	4158	4025.47	0	0
NM_001007022	4370	4237.47	72.4736	3.08096
NM_001184766	4071	3938.47	2.06182	0.0943054
NM_058170	3462	3329.47	0	0
NM_015441	3160	3027.47	2	0.119005
NM_020190	1814	1681.47	2	0.214267
NM_145243	1909	1776.47	53	5.37442
NM_014322	2632	2499.47	11.5807	0.834644
NM_000911	1774	1641.47	1	0.109744
NM_014359	1444	1311.47	0	0
NM_012351	1089	956.466	0	0
NM_001004467	990	857.466	0	0
NM_001004469	930	797.466	0	0
NM_001004473	942	809.466	0	0
NM_001004476	939	806.466	2	0.446742
NM_001004472	1008	875.466	0	0
NM_001004475	945	812.466	0	0
NM_001004477	981	848.466	1	0.212314
NM_001004478	942	809.466	0	0
NM_001001959	969	836.466	1	0.21536
NM_001005487	924	791.466	0	0
NM_001001966	930	797.466	0	0
NM_001001918	939	806.466	0	0
NM_001004734	936	803.466	0	0
NM_012353	945	812.466	0	0
NM_001004491	1008	875.466	0	0
NM_001004492	954	821.466	0	0
NM_198074	2742	2609.47	0	0
NM_001001915	954	821.466	0	0
NM_001001914	930	797.466	0	0
NM_001013355	951	818.466	0	0
NM_175911	1884	1751.47	2	0.205703
NR_002145	925	792.466	0	0
NM_001004686	1134	1001.47	0	0
NM_001004687	939	806.466	0	0
NM_001258284	939	806.466	0	0
NM_001001963	939	806.466	0	0
NR_002141	645	512.907	0	0
NM_001004688	1044	911.466	0	0
NM_001004689	939	806.466	0	0
NM_017504	936	803.466	0	0
NM_001004690	939	806.466	0	0
NM_001004691	939	806.466	0	0
NM_030904	1110	977.466	0	0
NM_001004693	939	806.466	0	0
NM_001001964	951	818.466	1	0.220096
NM_001004692	963	830.466	0	0
NM_001004136	975	842.466	0	0
NM_001001824	954	821.466	0	0
NM_001004694	948	815.466	0	0
NM_001005495	957	824.466	0	0
NM_001004695	963	830.466	0	0
NM_001001821	957	824.466	0	0
NM_001001827	972	839.466	0	0
NM_001004696	1047	914.466	0	0
NM_001004697	948	815.466	0	0
NM_001005471	927	794.466	0	0
NM_001005522	939	806.466	0	0
NM_001001957	945	812.466	1	0.221721
NM_001004698	1342	1209.47	0	0
NM_001005277_1	939	806.466	0	0
NM_001005277_2	939	806.466	0	0
NM_001005221_2	939	806.466	0	0
NM_001005221	939	806.466	0	0
NM_001005224_1	939	806.466	0	0
NM_001005224	939	806.466	0	0
NM_001005484	918	785.466	0	0
NM_001005286	927	794.466	0	0
NM_001005279	975	842.466	0	0
NM_001005327	948	815.466	0	0
NM_001005184	1032	899.466	0	0
NM_001005185	939	806.466	0	0
NM_001005278	954	821.466	0	0
NM_001160325	954	821.466	1	0.219292
NM_001005189	978	845.466	0	0
NM_001190819	3154	3021.47	91.8831	5.47811
NM_001190818	3166	3033.47	0	0
NM_004153	3169	3036.47	63.4132	3.76205
NR_036662	3799	3666.47	0	0
NM_024586	3878	3745.47	22.2156	1.06848
NM_148907	3472	3339.47	31.742	1.71226
NM_148906	3827	3694.47	10.302	0.502322
NM_148908	3839	3706.47	0	0
NM_148904	3595	3462.47	39.4827	2.05416
NM_148905	3499	3366.47	0	0
NM_148909	3908	3775.47	5.25767	0.250862
NM_206837	808	675.544	0	0
NM_145047	1489	1356.47	9	1.19522
NM_015207	6514	6381.47	36.8238	1.03949
NM_020205	6412	6279.47	52	1.49174
NM_002557	2242	2109.47	0	0
NM_022120	1824	1691.47	13	1.3845
NM_001135653	3204	3071.47	250.952	14.7183
NM_001135654	3117	2984.47	29.9223	1.80609
NM_003819	3156	3023.47	101.126	6.02517
NM_013358	3847	3714.47	0	0
NM_007365	4363	4230.47	1	0.0425819
NM_016233	3188	3055.47	2	0.117914
NM_012387	2265	2132.47	2	0.168951
NM_207421	2346	2213.47	2	0.162768
NM_000437	3581	3448.47	58.8698	3.07524
NM_017734	2578	2445.47	0	0
NM_018216	2642	2509.47	110	7.89631
NM_020318	6920	6787.47	0	0
NM_021936	4370	4237.47	0	0
NM_001272111	1902	1769.47	4.57097	0.465349
NM_001272107	2206	2073.47	0	0
NM_001272104	2071	1938.47	0	0
NM_001272112	1729	1596.47	0	0
NM_001272108	1696	1563.47	0.012577	0.00144911
NM_001272105	2143	2010.47	17.0388	1.52671
NM_198406	2029	1896.47	0	0
NM_001272110	1944	1811.47	0	0
NR_073610	1953	1820.47	0	0
NM_001272113	1599	1466.47	0	0
NM_001272109	1961	1828.47	21.3257	2.10102
NM_024897	2277	2144.47	0	0
NM_001272106	2037	1904.47	10.0519	0.950797
NM_178422	3023	2890.47	47.39	2.95346
NM_007262	961	828.466	865.449	188.183
NM_001123377	903	770.544	2983.55	697.508
NM_001618	3985	3852.47	1065	49.7993
NM_152268	2386	2253.47	28	2.23831
NM_013945	2254	2121.47	0	0
NM_001135254	6053	5920.47	0	0
NM_002584	2260	2127.47	0	0
NM_002585	6903	6770.47	0	0
NM_001204961	6790	6657.47	0	0
NM_001204963	4147	4014.47	4	0.179492
NM_020524	3196	3063.47	790	46.4544
NM_014801	6817	6684.47	167	4.50052
NM_001102566	1424	1291.47	0	0
NM_174936	3710	3577.47	2	0.100709
NM_022576	1190	1057.47	0	0
NM_002597	1228	1095.47	4	0.65777
NM_002600	4258	4125.47	3.14904	0.137505
NM_001037341	4303	4170.47	3.75478e-05	1.62186e-06
NM_001037340	4267	4134.47	0.322981	0.0140725
NM_001037339	3876	3743.47	32.5279	1.56529
NM_022359	1693	1560.47	4.13479	0.477323
NM_001002811	5346	5213.47	378.415	13.0754
NM_014644	8363	8230.47	63.1612	1.38242
NM_001198834	8321	8188.47	0	0
NM_001002812	4824	4691.47	0	0
NM_001195260	957	824.466	0	0
NM_001195261	1055	922.466	0	0
NM_001198832	8140	8007.47	74.741	1.68142
NM_001002810	1260	1127.47	0	0
NR_002305	2099	1966.47	4.74543	0.434713
NM_001243532	4270	4137.47	0	0
NM_152835	4153	4020.47	0	0
NM_001243533	4344	4211.47	39	1.66818
NM_001006625	2630	2497.47	2.78336	0.200763
NM_198389	2806	2673.47	0	0
NM_006474	2812	2679.47	0	0
NM_001006624	2636	2503.47	0.226758	0.0163167
NM_001201325	2229	2096.47	0	0
NM_001201326	1896	1763.47	0	0
NM_002614	2300	2167.47	19.9921	1.66157
NM_005764	894	761.544	0	0
NR_003377_1	3498	3365.47	1.03115	0.0551936
NR_003377	3498	3365.47	1.03115	0.0551936
NM_003768	2469	2336.47	87	6.70768
NM_001080471	4866	4733.47	2	0.0761138
NR_033686	1678	1545.47	0	0
NR_033688	1820	1687.47	233.675	24.9454
NM_012392	1979	1846.47	290.325	28.3241
NM_016831	6203	6070.47	18	0.53415
NM_153818	2074	1941.47	13.9882	1.29791
NM_002617	2014	1881.47	23.8786	2.28626
NR_073493	2074	1941.47	8.84495	0.820688
NM_003846	1829	1696.47	96.1914	10.2142
NM_001184795	1635	1502.47	40.9637	4.91142
NR_073491	1825	1692.47	0	0
NR_073492	1819	1686.47	0	0
NM_004565	1926	1793.47	34	3.41506
NR_036492	3559	3426.47	1.2662e-08	6.65685e-10
NM_002857	3669	3536.47	136	6.92759
NR_036493	3583	3450.47	0	0
NM_001193644	3617	3484.47	8.52839e-06	4.40904e-07
NM_012394	642	509.907	324	114.463
NM_006212	7073	6940.47	18	0.467193
NM_001018053	3529	3396.47	0	0
NR_003242	1913	1780.47	86.0021	8.70138
NM_170725	2709	2576.47	51	3.56581
NM_001017434	2032	1899.47	0	0
NM_001258311	3354	3221.47	0	0
NR_029429	608	475.907	0	0
NM_002631	1937	1804.47	601	59.9983
NM_052891	1173	1040.47	0	0
NM_020393	1833	1700.47	0	0
NM_001172819	2349	2216.47	47.922	3.89481
NM_001172818	2558	2425.47	0	0
NM_002633	2472	2339.47	181.078	13.9432
NM_001048183	6211	6078.47	223.061	6.61061
NM_023923	6194	6061.47	0	0
NM_198040	3873	3740.47	2.86187	0.137828
NM_004427	2566	2433.47	129.138	9.55965
NM_153812	3670	3537.47	152	7.74041
NM_006623	2015	1882.47	115	11.0048
NR_073080	1625	1492.47	13.6924	1.65267
NM_012396	1516	1383.47	20.3076	2.64426
NM_006608	3244	3111.47	56	3.24217
NM_002651	4123	3990.47	95.7445	4.32218
NM_001198774	3934	3801.47	81.8784	3.87999
NM_001198773	4251	4118.47	38.1742	1.66973
NM_001198775	2939	2806.47	196.203	12.5938
NM_006099	2902	2769.47	94	6.11427
NM_181643	2346	2213.47	0	0
NM_153747	1477	1344.47	127.6	17.0968
NM_002642	1500	1367.47	42.3995	5.58544
NM_005482	4625	4492.47	43	1.72424
NM_145167	4322	4189.47	49.2338	2.11698
NM_002644	4275	4142.47	30.1699	1.31198
NM_017837	2404	2271.47	81.1994	6.43961
NM_001202554	2730	2597.47	6.80058	0.471638
NM_002646	7606	7473.47	79.7248	1.9217
NM_005026	5411	5278.47	2396.58	81.7894
NM_001114172	5176	5043.47	15.8906	0.567577
NM_003629	5675	5542.47	61.1094	1.98618
NR_023916	996	863.466	0	0
NM_032409	2660	2527.47	204	14.5398
NM_001135636	3687	3554.47	22.2719	1.12874
NM_003557	3768	3635.47	104.584	5.18224
NM_001135638	3807	3674.47	0	0
NM_001135637	3621	3488.47	5.65944e-07	2.92248e-08
NM_020362	1622	1489.47	253	30.5987
NM_181871	3025	2892.47	5.05503	0.314824
NM_000298	3043	2910.47	0.00773062	0.000478481
NM_006256	6104	5971.47	89	2.68486
NM_000299	5447	5314.47	3.87138e-06	1.31226e-07
NM_001005337	5384	5251.47	0.999996	0.0343029
NM_000300	1000	867.466	0	0
NM_001161728	889	756.544	0	0
NM_001161727	969	836.466	0	0
NM_001161729	923	790.466	0	0
NM_001105572	453	321.515	0	0
NM_012400	1970	1837.47	0	0
NM_001271814	1863	1730.47	0	0
NM_014589	487	355.309	0	0
NM_022819	2719	2586.47	1	0.0696476
NM_024420	2928	2795.47	4	0.257762
NM_000929	1894	1761.47	0	0
NM_014638	4837	4704.47	19	0.727539
NM_001195811	3018	2885.47	0	0
NM_001195812	2856	2723.47	2	0.132288
NM_152666	3305	3172.47	0	0
NM_014935	7414	7281.47	5.01122	0.123976
NM_001042664	4715	4582.47	0	0
NM_001042665	4698	4565.47	0	0
NM_001265594	4529	4396.47	0	0
NM_001042663	4761	4628.47	0	0
NM_020631	4644	4511.47	11.2038	0.447363
NM_001265592	4794	4661.47	0	0
NM_198681	5273	5140.47	0	0
NM_001265593	4725	4592.47	0	0
NM_015164	4122	3989.47	472	21.3128
NM_032129	2400	2267.47	18.6637	1.48275
NM_001160184	2295	2162.47	33.3363	2.77703
NM_016274	1615	1482.47	510	61.9724
NM_004073	2358	2225.47	188	15.2177
NM_000302	3031	2898.47	253	15.7241
NM_025179	11443	11310.5	5	0.0796347
NM_152491	2183	2050.47	1	0.0878537
NM_001199654	1128	995.466	44.6648	8.0826
NM_007221	1122	989.466	457.064	83.2125
NM_001199653	1061	928.466	0	0
NM_001199663	805	672.544	0	0
NM_001199664	794	661.61	22.4739	6.11912
NM_001199661	940	807.466	0	0
NM_001199662	1001	868.466	0	0
NM_006556	1299	1166.47	369	56.9859
NM_017761	2414	2281.47	484	38.2159
NM_001199082	2745	2612.47	0.899834	0.0620475
NM_001199080	3417	3284.47	0	0
NM_001199081	3066	2933.47	9.13851	0.561187
NM_153703	3171	3038.47	0	0
NM_017542	3852	3719.47	76	3.68083
NM_001194937	6599	6466.47	20.5324	0.571986
NM_207171	6153	6020.47	161.95	4.84578
NM_145796	6341	6208.47	0	0
NM_001194938	6440	6307.47	0.5177	0.0147855
NM_015100	6626	6493.47	0	0
NM_006468	1851	1718.47	135	14.1516
NM_032305	1165	1032.47	296	51.6451
NM_001243766	2936	2803.47	3.47688	0.223412
NM_017739	2736	2603.47	124.523	8.6161
NM_002697	13905	13772.5	220.432	2.88321
NM_001198786	13716	13583.5	0	0
NR_037163	13949	13816.5	7.86455	0.102539
NM_001198783	14038	13905.5	0.00958547	0.000124177
NM_002699	2928	2795.47	4	0.257762
NR_034180	1083	950.466	12.5803	2.38434
NM_003713	3308	3175.47	1	0.056729
NM_001077447	1044	911.466	34.758	6.86954
NM_024664	1489	1356.47	185.242	24.6005
NM_015053	5045	4912.47	2	0.0733404
NM_178230	660	527.907	0	0
NM_178230_2	660	527.907	0	0
NM_178230_1	660	527.907	0	0
NM_001143883	785	652.61	1.74462	0.48157
NM_001143883_2	785	652.61	0	0
NM_001143883_1	785	652.61	1.74462	0.48157
NM_001135789	785	652.61	0	0
NM_001135789_1	785	652.61	1.74462	0.48157
NM_001164261	785	652.61	0.075902	0.0209513
NM_001164261_1	785	652.61	0.075902	0.0209513
NM_001144032	785	652.61	0	0
NM_001164262_1	785	652.61	0.075902	0.0209513
NM_001164262	785	652.61	0.075902	0.0209513
NM_001123068	738	605.737	24.8581	7.39257
NM_001195007	1254	1121.47	16.6143	2.66876
NM_203456	1119	986.466	134.849	24.6251
NM_006112	4376	4243.47	164.913	7.0008
NR_036543	4368	4235.47	153.767	6.53995
NR_036544	4329	4196.47	20.6011	0.884341
NR_003929	2637	2504.47	61.8383	4.4479
NM_006347	800	667.544	123	33.1924
NM_005167	1714	1581.47	6	0.683446
NM_000309	1707	1574.47	78.4422	8.97489
NM_001122764	1768	1635.47	181.558	19.998
NM_002481	11108	10975.5	79.9664	1.31249
NM_001197131	8596	8463.47	1.61529e-08	3.43808e-10
NM_032104	9644	9511.47	27.0989	0.513236
NM_001167858	1713	1580.47	0	0
NM_032103	9463	9330.47	0	0
NM_001167857	1826	1693.47	4.66154	0.495867
NM_032833	5275	5142.47	243.278	8.52206
NM_002713	2558	2425.47	20.5299	1.52477
NM_014110	2377	2244.47	115.47	9.26761
NM_138558	2659	2526.47	0.000448057	3.19472e-05
NM_001199756	2660	2527.47	90.1989	6.42878
NM_006243	3128	2995.47	12.8011	0.769834
NM_001142604	2195	2062.47	0	0
NM_000310	2504	2371.47	326	24.7636
NM_001040126	1643	1510.47	16.5595	1.97491
NM_017765	1885	1752.47	71.8633	7.38704
NM_001040125	2255	2122.47	18.2104	1.54558
NM_023013	2160	2027.47	0	0
NM_001039361	1518	1385.47	2	0.260044
NM_001146344	1839	1706.47	0	0
NM_001080830	1785	1652.47	0	0
NM_001024661	2164	2031.47	10	0.886754
NM_001099854_1	2100	1967.47	0	0
NM_001099854	2100	1967.47	0	0
NM_001098376	1862	1729.47	1.54823e-06	1.61264e-07
NM_001098376_1	1862	1729.47	1.54823e-06	1.61264e-07
NM_001045480	1586	1453.47	2	0.247878
NM_001099851	1557	1424.47	0	0
NM_001099850	2123	1990.47	0.5	0.045251
NM_001099850_1	2123	1990.47	0.5	0.045251
NM_001099790_1	2123	1990.47	0.5	0.045251
NM_001099790	2123	1990.47	0.5	0.045251
NM_023014	1642	1509.47	0	0
NM_001099852_1	1597	1464.47	0	0
NM_001099852	1597	1464.47	0	0
NM_001100114_1	1508	1375.47	0.5	0.0654837
NM_001100114	1508	1375.47	0.5	0.0654837
NM_001100631_1	1446	1313.47	0	0
NM_001100631	1446	1313.47	0	0
NM_001013692	2104	1971.47	0	0
NM_001009611	1840	1707.47	0.999995	0.105502
NM_001013407	1855	1722.47	0	0
NM_001013407_1	1855	1722.47	0	0
NM_001010889_1	1720	1587.47	0.5	0.0567386
NM_001010889	1720	1587.47	0.5	0.0567386
NM_001012277_1	1425	1292.47	0	0
NM_001012277	1425	1292.47	0	0
NM_001012276_2	1843	1710.47	0	0
NM_001012276	1843	1710.47	0	0
NM_001012276_1	1844	1711.47	0	0
NM_001010890	1863	1730.47	8.46247e-07	8.80941e-08
NM_001010890_1	1863	1730.47	8.46247e-07	8.80941e-08
NM_005973	2123	1990.47	165	14.9328
NM_199454	8666	8533.47	4.99524	0.105449
NM_022114	8723	8590.47	0.00475542	9.97207e-05
NM_001007257	6197	6064.47	102.302	3.03883
NM_012231	7957	7824.47	11.1726	0.257223
NM_001135610	2702	2569.47	53.5719	3.75584
NM_015866	7457	7324.47	27.9532	0.687494
NM_001202431	1018	885.466	102.221	20.796
NM_002574	1235	1102.47	9.71426	1.58729
NM_181697	1015	882.466	1379.46	281.594
NM_181696	1209	1076.47	24.6079	4.11801
NM_004905	1670	1537.47	1383	162.043
NM_002725	5819	5686.47	6.3216	0.200262
NM_201348	5809	5676.47	39.7769	1.26231
NM_001127710	4642	4509.47	0.00252526	0.000100878
NM_005807	5044	4911.47	0	0
NM_001127708	4921	4788.47	6.41924	0.241491
NM_001127709	4765	4632.47	0	0
NM_006252	9352	9219.47	8.74724	0.170914
NM_005399	5423	5290.47	32	1.0896
NM_001242858	4244	4111.47	0	0
NM_002731	4513	4380.47	0	0
NM_001242861	4200	4067.47	1.65688e-06	7.33804e-08
NM_001242857	4301	4168.47	0	0
NM_207578	1844	1711.47	20.0183	2.10704
NM_001242862	4210	4077.47	0	0
NM_001242860	4308	4175.47	27.4585	1.18463
NM_001242859	4292	4159.47	0	0
NM_182948	4483	4350.47	199.523	8.26172
NM_001033581	2114	1981.47	0	0
NM_001242874	2121	1988.47	0	0
NM_002744	2326	2193.47	17.0539	1.40057
NM_001033582	2011	1878.47	4.11296	0.394425
NM_018137	2650	2517.47	106	7.58499
NM_032414	1372	1239.47	0	0
NM_002763	8172	8039.47	2.2469	0.0503465
NM_001270616	8500	8367.47	0	0
NM_004698	2463	2330.47	181	13.991
NM_032864	2772	2639.47	287	19.5875
NR_037185	3753	3620.47	77.2183	3.8421
NM_018061	3703	3570.47	580.782	29.3022
NM_001195571	1229	1096.47	0	0
NM_015172	10384	10251.5	1782	31.3137
NM_006902	4071	3938.47	0	0
NM_022716	3999	3866.47	1	0.0465906
NM_183062	1243	1110.47	0	0
NM_021222	2977	2844.47	52	3.29318
NM_012486	2295	2162.47	0	0
NM_000447	2298	2165.47	63	5.24085
NM_001199774	3746	3613.47	5.60914	0.279631
NM_002790	3826	3693.47	917.998	44.7734
NM_001199773	3734	3601.47	11.3932	0.569877
NM_001199772	3759	3626.47	0	0
NM_001199779	4375	4242.47	0	0
NM_001199780	4219	4086.47	14.349	0.632537
NM_002794	4743	4610.47	732.524	28.6213
NM_002796	925	792.466	1612	366.435
NM_002810	1331	1198.47	1838.91	276.405
NM_032636	1740	1607.47	23.6615	2.65164
NM_001032291	1745	1612.47	42.6251	4.76198
NM_001005290	1639	1506.47	23.7134	2.83561
NM_001164721	4191	4058.47	2.66769e-08	1.18409e-09
NM_001164722	4109	3976.47	48.942	2.21716
NM_000952	4247	4114.47	0	0
NM_001164723	4318	4185.47	0	0
NM_021190	3486	3353.47	66	3.54538
NM_001166292	4298	4165.47	9.44134	0.408303
NM_003738	3773	3640.47	4.55866	0.225576
NM_020780	5214	5081.47	4	0.141802
NM_198716	1842	1709.47	0	0
NM_198719	2353	2220.47	0	0
NR_028293	1984	1851.47	0	0
NM_198715	7759	7626.47	7	0.165344
NR_028292	2011	1878.47	0	0
NR_028294	2080	1947.47	0	0
NM_198714	1934	1801.47	0	0
NM_198718	1963	1830.47	0	0
NM_198717	1815	1682.47	0	0
NM_001126044	2055	1922.47	0	0
NM_001039585	5431	5298.47	7.54072e-07	2.56375e-08
NM_000959	5360	5227.47	0.999999	0.0344605
NM_020440	6160	6027.47	41	1.22536
NM_000963	4493	4360.47	5	0.206562
NM_001195100	3453	3320.47	21.6892	1.17668
NM_001195101	3435	3302.47	0	0
NM_080391	3929	3796.47	568.285	26.9649
NM_005401	13443	13310.5	68.6807	0.929511
NM_015967	3648	3515.47	202.213	10.3619
NM_012411	3483	3350.47	0	0
NM_001193431	3564	3431.47	9.78675	0.513773
NR_037664	3588	3455.47	118.618	6.1838
NR_037663	3719	3586.47	58.3212	2.92936
NM_002832	3772	3639.47	245.035	12.1284
NM_080588	3265	3132.47	747.793	43.0039
NM_001199797	2926	2793.47	2157.23	139.113
NM_080921	4946	4813.47	771.032	28.8554
NM_001267798	1467	1334.47	27.0947	3.65754
NR_052021	1145	1012.47	16.718	2.97452
NM_002838	5429	5296.47	1015.91	34.5526
NM_130440	7706	7573.47	8.78682	0.209002
NM_002840	7733	7600.47	0.213178	0.0050526
NM_133178	5592	5459.47	0.744973	0.0245812
NM_133177	5604	5471.47	0.0751091	0.00247287
NM_005704	5622	5489.47	0.00242722	7.96513e-05
NM_001195001	5583	5450.47	4.17749	0.138069
NR_002930	4095	3962.47	20.0632	0.912112
NM_001020658	5385	5252.47	178.95	6.13735
NM_014676	5379	5246.47	185.05	6.35383
NM_153339	1240	1107.47	119	19.3566
NM_030916	3502	3369.47	42.671	2.28131
NM_013328	1771	1638.47	116	12.7536
NM_001271681	1549	1416.47	0	0
NM_138300	3180	3047.47	132	7.80275
NM_198929	1968	1835.47	191.184	18.7636
NM_198930	1941	1808.47	33.2617	3.3132
NM_198928	2066	1933.47	11.3914	1.06134
NM_152501	2093	1960.47	65.1634	5.98766
NM_001004128	2583	2450.47	287.467	21.1325
NM_002826	3316	3183.47	494.533	27.9839
NM_002870	1235	1102.47	45.4821	7.43171
NR_073553	1331	1198.47	5.51786	0.829388
NM_001272038	1353	1220.47	0	0
NM_020387	1085	952.466	16	3.0261
NM_002867	12844	12711.5	131.173	1.85892
NM_012414	7329	7196.47	131	3.27918
NM_152304	1083	950.466	0.436455	0.0827211
NM_001193532	1133	1000.47	19.7234	3.55135
