target_id	length	eff_length	est_counts	tpm
NM_181847	3849	3723.78	47.0769	0.934774
NM_001143668	3058	2932.78	53.9231	1.3595
NR_004854	2090	1964.78	0	0
NM_001113402	2110	1984.78	20	0.745076
NM_001137559	2364	2238.78	661.387	21.8438
NM_016237	2625	2499.78	1971.95	58.3279
NM_001137664	2210	2084.78	57.2005	2.02872
NM_016238	3045	2919.78	717.799	18.1776
NM_001191054	1765	1639.78	0	0
NM_015114	4458	4332.78	1173	20.0177
NM_033121	3908	3782.78	471	9.20646
NM_182608	1953	1827.78	2	0.0809076
NM_001130015	1779	1653.78	0	0
NM_173595	8656	8530.78	558	4.83647
NM_020140	2321	2195.78	0	0
NM_001204081	2005	1879.78	0	0
NM_181670	3605	3479.78	0	0
NM_001204069	3425	3299.78	0	0
NM_001204080	3037	2911.78	22.9439	0.582629
NM_001204067	3067	2941.78	0	0
NM_001204068	3549	3423.78	0	0
NM_001204066	2973	2847.78	0	0
NM_001204065	3109	2983.78	0	0
NM_001204079	3109	2983.78	0	0
NM_001204070	3353	3227.78	0	0
NM_152788	4933	4807.78	2.25108	0.0346202
NM_020373	3717	3591.78	0	0
NM_178826	4120	3994.78	11	0.203602
NM_001142678	5955	5829.78	48.1061	0.610142
NM_001204803	6171	6045.78	56.8563	0.695359
NM_001025356	6108	5982.78	104.103	1.2866
NM_001142679	3591	3465.78	129.226	2.75697
NM_012404	396	271.659	0	0
NM_181868	7062	6936.78	2.36158e-05	2.51726e-07
NM_181869	4546	4420.78	397.254	6.64434
NM_001160	7029	6903.78	0.718679	0.00769717
NM_013229	7158	7032.78	140.794	1.48027
NM_181861	7191	7065.78	0.00574471	6.01161e-05
NM_001644	892	766.779	0	0
NM_001638	1689	1563.78	28.6237	1.35342
NM_001130415	4737	4611.78	414.23	6.64135
NM_030817	4645	4519.78	0	0
NM_001251905	3273	3147.78	63.4323	1.49001
NM_018171	3230	3104.78	231.568	5.5148
NM_001251904	3248	3122.78	0.00013832	3.27511e-06
NM_000486	4179	4053.78	0	0
NM_001651	1825	1699.78	4	0.174
NM_001652	2654	2528.78	27.8168	0.813353
NM_001659	3537	3411.78	798	17.2944
NM_001080157	2587	2461.78	1582.73	47.5381
NM_032496	2597	2471.78	504.63	15.0954
NM_001080156	2085	1959.78	2987.64	112.721
NM_001175	1216	1090.78	20899	1416.68
NM_182947	2554	2428.78	0	0
NM_001111270	2248	2122.78	1.55478	0.0541562
NR_046223	2584	2458.78	1.44522	0.0434607
NM_152641	8466	8340.78	596.629	5.28909
NM_001177	3210	3084.78	576	13.8064
NM_016638	1318	1192.78	1872.96	116.105
NM_001002251	1351	1225.78	1902.68	114.772
NM_018694	1375	1249.78	1626.7	96.2406
NM_001002252	1399	1273.78	331.658	19.2522
NM_001248003	7300	7174.78	0.680193	0.00700982
NM_001248005	7191	7065.78	17.2719	0.180744
NM_001248002	7369	7243.78	285.862	2.91793
NM_020183	7411	7285.78	0.00557403	5.65687e-05
NM_001248004	7267	7141.78	114.549	1.18595
NM_005719	884	758.779	6432	626.778
NM_021071	1371	1245.78	4	0.237412
NM_024095	2613	2487.78	713.003	21.1915
NM_004316	2484	2358.78	0	0
NM_203436	2260	2134.78	0	0
NM_001256830	3662	3536.78	1	0.0209062
NM_001095	3856	3730.78	0	0
NR_046389	3938	3812.78	0	0
NM_020039	3994	3868.78	0	0
NM_018164	2976	2850.78	381	9.88199
NM_005171	2505	2379.78	159	4.94019
NM_001206683	776	650.849	23.1802	2.63342
NM_006856	6688	6562.78	207.344	2.33607
NM_001206682	867	741.779	12.7716	1.27308
NM_001130060	6625	6499.78	0.0270785	0.000308041
NR_073163	1937	1811.78	35.6771	1.45602
NM_018179	4661	4535.78	1129	18.4045
NM_001940	4344	4218.78	1.46803e-07	2.57294e-09
NM_001007026	4351	4225.78	154	2.69462
NM_001681	4344	4218.78	1.1712	0.0205271
NM_170665	8314	8188.78	424.829	3.83599
NM_001682	6779	6653.78	551	6.12303
NM_001001323	6933	6807.78	0	0
NM_001686	1843	1717.78	8709	374.873
NM_001002031	1164	1038.78	0	0
NM_005176	884	758.779	8127	791.95
NM_012463	6541	6415.78	571.492	6.58633
NM_002973	4702	4576.78	480	7.75469
NM_001136262	3682	3556.78	1292	26.8589
NM_006576	2994	2868.78	33	0.85055
NM_000706	7831	7705.78	37.7457	0.362188
NM_030765	1504	1378.78	0	0
NM_001478	2920	2794.78	0	0
NM_001276469	2002	1876.78	13	0.512169
NM_001276468	2428	2302.78	8	0.256874
NM_173593	3438	3312.78	6	0.133919
NM_013449	8934	8808.78	1736.84	14.579
NM_024685	3583	3457.78	35	0.748434
NM_005504	9672	9546.78	154.955	1.20014
NM_001178092	9489	9363.78	0	0
NM_001178094	9565	9439.78	151.875	1.18962
NM_001178091	9561	9435.78	1.00917	0.00790808
NM_001178093	9268	9142.78	78.6501	0.636069
NM_181708	3249	3123.78	285.734	6.76339
NR_027500	1598	1472.78	9.14001	0.458873
NR_027499	3088	2962.78	19.8694	0.49587
NR_027501	3084	2958.78	89.254	2.23048
NM_138722	1884	1758.78	2.93352	0.123328
NM_030766	2037	1911.78	0	0
NM_138723	1890	1764.78	0.0664782	0.0027853
NM_020993	3714	3588.78	3.91776e-08	8.07186e-10
NM_001024808	3651	3525.78	14	0.2936
NM_152439	2878	2752.78	0	0
NM_032735	3532	3406.78	1	0.021704
NM_030762	3780	3654.78	5	0.101156
NM_001714	3589	3463.78	235	5.0165
NM_001003398	3285	3159.78	0	0
NM_016293	2211	2085.78	2165	76.749
NR_037657	768	642.849	83.8945	9.64956
NR_037656	841	715.779	257.329	26.5823
NM_001487	578	452.898	2591.41	423.075
NR_037655	505	379.94	25.6563	4.99301
NR_037658	1213	1087.78	88.4436	6.01186
NM_006768	4026	3900.78	531	10.0653
NM_080626	1272	1146.78	94	6.06081
NM_001017523	3900	3774.78	29	0.568054
NM_001018072	5760	5634.78	0	0
NM_001731	4680	4554.78	2798	45.4217
NM_021640	1215	1089.78	1028	69.7489
NM_152261	3369	3243.78	225	5.12878
NM_001009894	2874	2748.78	89.3341	2.40304
NR_036555	3202	3076.78	8.10697	0.194825
NM_030572	583	457.898	0	0
NM_020374	3819	3693.78	118	2.36208
NM_001031748	2793	2667.78	4	0.110865
NM_198521	1324	1198.78	20	1.2336
NM_001099336	1462	1336.78	0	0
NM_022895	1920	1794.78	596.836	24.5882
NM_021934	1437	1311.78	1050.1	59.1904
NM_001098673	1266	1140.78	94.9039	6.15128
NM_152318	622	496.849	178	26.4898
NM_024738	2775	2649.78	101	2.81835
NM_020375	8225	8099.78	475.189	4.33787
NM_152589	1705	1579.78	0	0
NM_032848	1775	1649.78	732	32.8071
NM_152319	889	763.779	0	0
NM_001170633	2069	1943.78	0	0
NM_001099676	1589	1463.78	1	0.0505135
NM_138425	543	417.898	2148	380.055
NM_175874	1126	1000.78	9	0.664947
NM_175895	1684	1558.78	21	0.996134
NM_152269	1692	1566.78	669.278	31.5851
NM_001143905	1608	1482.78	0	0
NM_001194995	1901	1775.78	38.8542	1.61782
NM_152440	2600	2474.78	60	1.79266
NM_001013635	2344	2218.78	4	0.1333
NM_001013698	2104	1978.78	0	0
NM_001145010	1272	1146.78	5	0.322384
NM_001080406	966	840.779	19	1.67092
NM_001135570	1693	1567.78	116	5.47087
NM_001178097	2369	2243.78	0	0
NM_001037671	1858	1732.78	0	0
NM_001145199	1366	1240.78	2124	126.574
NM_207435	1946	1820.78	117.547	4.77352
NM_001101339	1509	1383.78	115.827	6.18908
NM_001008223	2065	1939.78	2	0.0762361
NM_001733	2266	2140.78	32	1.10525
NM_016546	3398	3272.78	184.587	4.17031
NR_026947	5272	5146.78	525.916	7.55552
NM_001734	2723	2597.78	0	0
NM_201442	2810	2684.78	0	0
NM_014802	4407	4281.78	438	7.56367
NM_004054	1955	1829.78	205	8.28396
NM_004276	1059	933.779	0	0
NM_001033677	1604	1478.78	0	0
NM_031205	1239	1113.78	0	0
NM_001167625	13660	13534.8	24	0.131112
NM_000719	13480	13354.8	0	0
NM_001167624	13585	13459.8	0	0
NM_001129829	13603	13477.8	0	0
NM_001129842	13480	13354.8	0	0
NM_001129839	13498	13372.8	0	0
NM_001129832	13540	13414.8	0	0
NM_001129833	13537	13411.8	0	0
NM_001129836	13531	13405.8	0	0
NM_001129838	13504	13378.8	0	0
NM_001129827	13624	13498.8	0	0
NM_001129841	13480	13354.8	0	0
NM_001129844	13471	13345.8	0	0
NM_001129837	13504	13378.8	0	0
NM_001129840	13480	13354.8	0	0
NM_199460	13729	13603.8	0	0
NM_001129846	13447	13321.8	0	0
NM_001129830	13585	13459.8	0	0
NM_001167623	13480	13354.8	0	0
NM_001129835	13537	13411.8	0	0
NM_001129843	13480	13354.8	0	0
NM_001129834	13537	13411.8	0	0
NM_001129831	13564	13438.8	0	0
NR_045725	2230	2104.78	8	0.281039
NR_046578	737	611.849	0	0
NR_046769	430	305.286	0	0
NM_172364	5343	5217.78	175	2.47991
NM_001206917	2576	2450.78	28.5375	0.860984
NM_000725	2958	2832.78	0	0
NM_001206916	2609	2483.78	9.90901e-06	2.94985e-07
NM_001206915	2835	2709.78	10.4625	0.285485
NM_001143682	2790	2664.78	0	0
NR_026554	2943	2817.78	0	0
NM_020898	3046	2920.78	997	25.2394
NM_172226	4906	4780.78	0.0504797	0.00078073
NM_153499	5560	5434.78	0.273432	0.00372007
NM_006549	5603	5477.78	214.777	2.89913
NM_172216	5474	5348.78	0.0720252	0.000995664
NM_172215	2838	2712.78	13.9155	0.379287
NM_001270485	4949	4823.78	101.176	1.55086
NM_172214	2967	2841.78	4.21399e-08	1.09644e-09
NM_001270486	4506	4380.78	0	0
NM_153500	5431	5305.78	255.867	3.56573
NM_018448	5908	5782.78	777	9.93499
NM_032156	4526	4400.78	23.6075	0.396646
NM_001206856	4361	4235.78	0	0
NM_023925	4335	4209.78	0	0
NR_038177	4399	4273.78	243.392	4.21093
NM_001002259	4485	4359.78	0	0
NM_032606	2135	2009.78	10	0.367904
NM_033328	1078	952.779	0	0
NM_001082973	2492	2366.78	0	0
NM_001204102	2548	2422.78	0	0
NM_001204101	2315	2189.78	13	0.438961
NM_001082972	2638	2512.78	0	0
NM_018272	2510	2384.78	0	0
NM_001127322	11702	11576.8	46.3285	0.295899
NM_012117	11550	11424.8	4816.47	31.172
NM_001127321	11504	11378.8	17.4882	0.11364
NM_182496	1954	1828.78	12	0.48518
NM_016122	3225	3099.78	118.926	2.83679
NM_001042399	3172	3046.78	45.0743	1.09388
NM_001144872	1514	1388.78	4.70934	0.250732
NM_016053	913	787.779	501	47.0236
NR_033192	1546	1420.78	132.335	6.88704
NM_014167	1617	1491.78	274.731	13.6172
NM_178499	2450	2324.78	9	0.286249
NR_027918	2494	2368.78	0	0
NM_201435	3216	3090.78	2	0.0478459
NM_152591	1945	1819.78	0	0
NM_207311	3081	2955.78	1330	33.2707
NM_033124	1815	1689.78	3	0.131273
NM_001130146	2313	2187.78	45.5589	1.53976
NM_032358	2367	2241.78	123.943	4.08802
NM_001130148	2286	2160.78	10.8781	0.372241
NM_001130147	2340	2214.78	204.656	6.83245
NM_018318	2335	2209.78	439	14.6892
NM_025140	1793	1667.78	223	9.88665
NM_152638	2962	2836.78	0	0
NM_001759	6522	6396.78	8227	95.0962
NM_001240	7079	6953.78	501	5.32721
NM_001198842	2185	2059.78	119.551	4.29155
NM_006431	1954	1828.78	1766.45	71.4205
NM_004244	4190	4064.78	0	0
NM_203416	4107	3981.78	1	0.0185697
NM_174941	4582	4456.78	0	0
NM_001242	1320	1194.78	4.06785	0.251744
NR_015382	2364	2238.78	104.724	3.45873
NM_001195017	2813	2687.78	0.999884	0.0275067
NM_000616	3116	2990.78	0	0
NM_001195014	3160	3034.78	0	0
NM_001195016	2835	2709.78	0.000115643	3.15549e-06
NM_001195015	2848	2722.78	5.64682e-07	1.53347e-08
NM_001257389	1238	1112.78	231.864	15.4066
NM_001257391	976	850.779	193.822	16.8449
NM_001257401	946	820.779	46.8198	4.2178
NM_001257400	806	680.849	2163.36	234.942
NM_001267698	1028	902.779	154.28	12.636
NM_001780	1032	906.779	9566.63	780.083
NM_001257390	981	855.779	128.224	11.0787
NM_001257392	777	651.849	0	0
NM_001781	1676	1550.78	377	17.9752
NM_001769	1314	1188.78	1237	76.9399
NM_031299	1170	1044.78	792	56.051
NM_001170464	4713	4587.78	372.468	6.00301
NM_002595	4185	4059.78	363.532	6.62099
NM_001798	2293	2167.78	684	23.3305
NM_052827	2191	2065.78	0	0
NR_073007	1219	1093.78	21.4466	1.44982
NM_001270434	1145	1019.78	0	0
NM_001270433	1117	991.779	76.5534	5.70732
NR_073008	1275	1149.78	0	0
NM_004642	1636	1510.78	0	0
NM_000075	2002	1876.78	1121.45	44.1824
NM_004064	2413	2287.78	875	28.2798
NM_001971	952	826.779	10	0.894321
NM_025114	7955	7829.78	399.666	3.77425
NM_147190	1943	1817.78	1405	57.1502
NM_001273	6497	6371.78	6391	74.1636
NM_018223	3158	3032.78	518.923	12.6516
NM_001161346	3245	3119.78	443.9	10.5207
NM_001161344	3281	3155.78	0	0
NM_001161345	3278	3152.78	558.186	13.0909
NM_001161347	3005	2879.78	188.399	4.83729
NM_020244	1567	1441.78	68.2167	3.49844
NM_018413	5768	5642.78	614.509	8.05227
NM_001173982	5753	5627.78	687.776	9.03635
NM_007174	8582	8456.78	369.867	3.23388
NM_001206999	8708	8582.78	607.133	5.23044
NM_006825	3036	2910.78	4	0.101609
NM_138337	1555	1429.78	0	0
NM_201623	1456	1330.78	0	0
NM_001207010	1428	1302.78	45	2.55402
NM_205852	3030	2904.78	0	0
NM_001129998	1278	1152.78	0	0
NM_016511	1779	1653.78	0	0
NM_016509	970	844.779	0	0
NM_001099431	871	745.779	8	0.793163
NM_001130711	916	790.779	6	0.561021
NM_005127	2038	1912.78	1846	71.3592
NM_001004419	5366	5240.78	483.142	6.81651
NM_001197317	5173	5047.78	70.1321	1.02731
NM_001197318	5180	5054.78	93.8135	1.37229
NM_013269	5284	5158.78	475.956	6.82186
NR_036693	5255	5129.78	1179.95	17.0078
NM_001197319	5069	4943.78	0.00840585	0.00012572
NM_194447	1164	1038.78	3.29283	0.234384
NM_194450	1182	1056.78	0	0
NM_194448	1065	939.779	21.7072	1.70789
NM_016184	1281	1155.78	0	0
NM_203503	1221	1095.78	19.5406	1.31855
NM_130441	1314	1188.78	0	0
NM_080387	1934	1808.78	1	0.0408787
NM_014358	2158	2032.78	54.4998	1.98238
NM_001007033	1613	1487.78	7	0.34789
NM_022570	2474	2348.78	0	0
NM_197954	509	383.94	1.02889	0.198147
NM_197948	2493	2367.78	0	0
NM_197947	2612	2486.78	0	0
NM_197949	2355	2229.78	200.892	6.66166
NM_197950	2375	2249.78	0	0
NM_207345	1673	1547.78	3	0.143316
NM_172004	673	547.849	11.1388	1.50335
NM_001253750	1572	1446.78	0	0
NM_001267701	1438	1312.78	14.8612	0.837037
NM_198240	5775	5649.78	961.497	12.5834
NM_001247997	5913	5787.78	41.9764	0.53626
NM_002956	5880	5754.78	118.526	1.52289
NR_027932	2831	2705.78	5	0.136635
NM_001025233	3897	3771.78	0	0
NR_027933	2274	2148.78	0	0
NM_001025232	686	560.849	0	0
NM_014718	4002	3876.78	1541	29.391
NM_018686	1794	1668.78	718	31.8133
NM_001142343	5496	5370.78	0	0
NM_001142345	5110	4984.78	3	0.0444998
NM_004072	5420	5294.78	0	0
NM_001142344	5283	5157.78	0	0
NM_001199303	3405	3279.78	0	0
NM_014515	3283	3157.78	812.814	19.0323
NM_001199302	3152	3026.78	35.0536	0.856317
NR_037615	3629	3503.78	321.132	6.77689
NM_001190991	1130	1004.78	429.336	31.5944
NM_014255	1221	1095.78	1193.4	80.5276
NM_175038	5476	5350.78	0	0
NM_001256064	3528	3402.78	24	0.521507
NM_001843	5660	5534.78	0	0
NM_001256063	3315	3189.78	0	0
NM_001844	5087	4961.78	0	0
NM_033150	4880	4754.78	4	0.0622032
NM_001164093	2038	1912.78	62.7374	2.42518
NM_016319	1846	1720.78	77.5204	3.33099
NM_001164094	1903	1777.78	589.51	24.5186
NM_001164095	1879	1753.78	135.232	5.70148
NR_073424	1844	1718.78	0	0
NM_001271735	1885	1759.78	15.1199	0.635293
NM_001271736	2020	1894.78	0	0
NM_016057	1936	1810.78	2526.88	103.182
NM_001271734	1867	1741.78	0	0
NM_001099337	1410	1284.78	19.2621	1.10856
NM_144576	1654	1528.78	110.738	5.35592
NM_032314	1509	1383.78	556	29.7092
NM_014325	3846	3720.78	840.827	16.7092
NM_001105237	3927	3801.78	0	0
NM_001276471	3945	3819.78	16.1732	0.31307
NM_001257133	803	677.849	73.6438	8.03316
NM_001257134	939	813.779	20.9401	1.90264
NM_032901	743	617.849	634.869	75.9775
NM_004373	572	446.898	3028	500.991
NM_198320	6654	6528.78	0.48587	0.00550264
NM_001874	6668	6542.78	166.207	1.87832
NM_001005502	6636	6510.78	10.467	0.11887
NM_153634	3461	3335.78	75	1.66244
NM_007007	6616	6490.78	1416	16.1306
NM_003805	1188	1062.78	100	6.95729
NM_001310	3748	3622.78	155	3.16354
NM_004075	3294	3168.78	198	4.62015
NM_004077	2976	2850.78	1678	43.5222
NM_001244706	1740	1614.78	116.47	5.33314
NM_015989	2695	2569.78	91.3778	2.62922
NM_001244705	2598	2472.78	31.239	0.934102
NM_003651	1974	1848.78	67.3508	2.69365
NM_001145426	1767	1641.78	87.6492	3.94745
NR_045072	4685	4559.78	109	1.76753
NM_030809	4592	4466.78	0	0
NM_001321	901	775.779	10	0.953114
NM_005730	5020	4894.78	1570	23.7164
NM_015267	6844	6718.78	14	0.154071
NM_000785	2487	2361.78	1	0.0313072
NM_001917	1596	1470.78	1	0.0502731
NM_001136266	2089	1963.78	41.1242	1.54842
NM_001136268	1920	1794.78	111.162	4.5796
NM_001136267	2070	1944.78	19.1073	0.726461
NM_001136264	2100	1974.78	9.35237	0.350176
NM_001136269	1219	1093.78	141.161	9.5426
NM_014764	2166	2040.78	5651.06	204.747
NM_001004329	2722	2596.78	0	0
NM_053283	517	391.94	1	0.188653
NM_133506	1319	1193.78	0	0
NM_133503	2134	2008.78	1	0.0368087
NM_133507	1206	1080.78	0	0
NM_133505	1439	1313.78	0	0
NM_133504	1553	1427.78	0	0
NM_001920	2288	2162.78	0	0
NM_152640	2092	1966.78	169	6.35351
NM_001261412	2119	1993.78	220.676	8.1839
NM_001261413	2113	1987.78	2788.11	103.711
NM_006400	2114	1988.78	0	0
NM_001195054	1015	889.779	0	0
NM_001195055	992	866.779	0	0
NM_001195057	897	771.779	63.0717	6.0426
NM_001195056	1178	1052.78	121.974	8.56669
NM_004083	911	785.779	287.954	27.096
NM_001195053	1068	942.779	2.65735e-05	2.08412e-06
NM_015086	3744	3618.78	2	0.0408649
NM_004399	3777	3651.78	3.21099e-05	6.50156e-07
NM_001257144	3800	3674.78	46.4077	0.933774
NM_001257145	3732	3606.78	29.5625	0.606044
NM_152438	3922	3796.78	100.358	1.95442
NM_030653	3927	3801.78	673.887	13.1064
NR_038927	2031	1905.78	16	0.620769
NR_033399	3909	3783.78	506.537	9.89847
NM_004818	3267	3141.78	1330	31.301
NM_201224	1670	1544.78	99.0472	4.74088
NM_016355	1817	1691.78	332.953	14.552
NM_175066	4717	4591.78	486.576	7.83525
NM_024072	4378	4252.78	866.225	15.0606
NM_001111322	4381	4255.78	1558.07	27.0701
NM_020936	2622	2496.78	727.27	21.5377
NM_144973	9391	9265.78	77.309	0.616923
NR_046909	564	438.898	1	0.168469
NM_003677	3061	2935.78	971.128	24.4588
NM_152317	1154	1028.78	13	0.934338
NM_015954	1724	1598.78	399	18.453
NM_201554	2640	2514.78	223.201	6.56266
NM_201445	2740	2614.78	81.7884	2.31281
NM_201444	2772	2646.78	56.2145	1.57041
NM_001345	2727	2601.78	453.796	12.8965
NM_021044	1934	1808.78	1	0.0408787
NM_032656	4551	4425.78	293	4.89509
NR_024600	2215	2089.78	185.41	6.56018
NR_024601	2083	1957.78	0	0
NM_138929	2112	1986.78	29.4874	1.09741
NM_019887	2244	2118.78	1115.1	38.9146
NM_173602	8715	8589.78	279	2.40162
NM_207437	13680	13554.8	22	0.120009
NM_032364	3330	3204.78	854.015	19.7038
NM_024902	1827	1701.78	30.8878	1.34204
NM_012063	4534	4408.78	64.2244	1.07712
NM_005690	4501	4375.78	496.862	8.39583
NM_012062	4612	4486.78	142.217	2.34369
NM_199286	1037	911.779	15	1.21642
NM_173812	4057	3931.78	9.52335	0.179095
NM_018370	3543	3417.78	187.194	4.04978
NR_033796	1105	979.779	154.884	11.6886
NM_004416	3288	3162.78	1	0.0233784
NM_178502	2029	1903.78	28	1.08749
NM_030640	6312	6186.78	537	6.41789
NM_001946	2820	2694.78	170.711	4.68405
NM_022652	2382	2256.78	69.289	2.27017
NM_003746	722	596.849	1999.41	247.697
NM_001037494	809	683.849	280.359	30.3136
NM_001037495	736	610.849	249.232	30.1685
NM_006482	6159	6033.78	404.782	4.96038
NM_003583	6010	5884.78	108.218	1.35972
NM_003845	1845	1719.78	327	14.0591
NM_203394	5741	5615.78	230	3.02831
NM_003566	8003	7877.78	457	4.28939
NM_032680	2289	2163.78	26.9343	0.920399
NM_001144958	2795	2669.78	293.066	8.11657
NM_001008394	1473	1347.78	166	9.10694
NM_001414	1870	1744.78	1704	72.2124
NM_001417	4028	3902.78	6338	120.077
NM_005230	2151	2025.78	375	13.6874
NM_006331	1070	944.779	703	55.0184
NM_001423	2804	2678.78	0	0
NM_006025	2336	2210.78	0	0
NM_001172440	2270	2144.78	4	0.137899
NM_001172439	2459	2333.78	0	0
NM_001975	2423	2297.78	893.022	28.7367
NM_015409	12317	12191.8	1124.5	6.81987
NR_003290	1539	1413.78	64.5699	3.377
NM_004447	4082	3956.78	25	0.467177
NM_004950	1539	1413.78	0	0
NM_001982	5757	5631.78	55.0914	0.723305
NM_001005915	1050	924.779	18.6246	1.48913
NR_027948	9453	9327.78	0	0
NM_178040	9295	9169.78	261.505	2.10865
NM_178039	9211	9085.78	1.75713e-07	1.42996e-09
NR_027946	9321	9195.78	0	0
NR_027949	8472	8346.78	0	0
NM_016570	1777	1651.78	429	19.2038
NM_152321	1536	1410.78	72.2879	3.78869
NM_001034025	1333	1207.78	213.678	13.0814
NM_006817	1472	1346.78	2820.32	154.841
NM_012291	6623	6497.78	1441	16.3977
NM_001184796	4277	4151.78	573.465	10.213
NM_015292	4247	4121.78	2041.54	36.6231
NM_018638	7101	6975.78	1677.82	17.7843
NM_001039481	910	784.779	20.0719	1.89114
NM_001987	5978	5852.78	389.569	4.92159
NM_012306	4744	4618.78	0	0
NM_181709	2150	2024.78	0	0
NM_144671	3168	3042.78	0	0
NM_001177997	3149	3023.78	0	0
NM_001177996	3256	3130.78	64	1.51151
NR_026823	1128	1002.78	59.7126	4.40295
NM_001145475	7265	7139.78	8	0.0828492
NR_027450	3099	2973.78	0	0
NM_032130	2955	2829.78	6	0.156777
NM_178539	4136	4010.78	6	0.110613
NM_013300	1521	1395.78	180	9.5354
NM_032829	3140	3014.78	26	0.637677
NR_026662	807	681.849	0	0
NR_026661	868	742.779	0	0
NM_001135812	3014	2888.78	319.682	8.18252
NM_021238	3114	2988.78	85.8623	2.12418
NM_001135811	3118	2992.78	129.444	3.19809
NR_026788	3266	3140.78	88	2.07171
NM_153364	1867	1741.78	0	0
NR_024254	2143	2017.78	7.08452	0.259609
NM_018088	2516	2390.78	6.2328	0.192764
NM_001271784	3453	3327.78	0	0
NM_001271783	3813	3687.78	124	2.48622
NM_018099	3680	3554.78	0	0
NM_001142641	4547	4421.78	112.879	1.88755
NM_152441	2111	1985.78	22	0.819171
NM_033624	4233	4107.78	0	0
NM_015002	4212	4086.78	526	9.51672
NM_153348	4855	4729.78	0	0
NM_012174	4657	4531.78	121.616	1.98429
NM_139241	8295	8169.78	119.749	1.08378
NM_018351	9288	9162.78	53.5315	0.431981
NM_020638	3018	2892.78	31.0179	0.792829
NM_020996	744	618.849	0	0
NM_001171887	2916	2790.78	518.352	13.7335
NM_015633	3030	2904.78	52.7072	1.34165
NM_001171888	981	855.779	338.941	29.285
NM_007076	1651	1525.78	233	11.2914
NM_001013690	4694	4568.78	20.087	0.325086
NM_001143781	544	418.898	20.9127	3.69135
NM_001143782	986	860.779	86.8189	7.45771
NM_016594	750	624.849	261.095	30.8963
NM_002014	3741	3615.78	527	10.7768
NR_026655	3942	3816.78	41.3053	0.800187
NR_026806	1630	1504.78	97	4.76631
NR_033834	3678	3552.78	5.42121	0.112827
NR_033987	2020	1894.78	0	0
NR_033988	3166	3040.78	1	0.0243163
NM_175736	11192	11066.8	506.327	3.38293
NM_198900	11039	10913.8	2472.83	16.7534
NM_018416	5482	5356.78	242	3.34037
NM_202003	3487	3361.78	0.000398188	8.75793e-06
NM_202002	3646	3520.78	999.566	20.9921
NM_021953	3532	3406.78	12.6154	0.273804
NM_001243088	3487	3361.78	80.5549	1.77176
NM_001243089	3484	3358.78	346.822	7.63499
NM_213596	3352	3226.78	2	0.0458293
NM_001042555	6857	6731.78	36.7322	0.40346
NM_006654	6864	6738.78	109.268	1.19893
NM_007197	3282	3156.78	8	0.187382
NM_031412	1867	1741.78	1100	46.6963
NM_003774	5394	5268.78	452.037	6.34377
NM_007210	4520	4394.78	2019.59	33.979
NM_017417	2135	2009.78	5	0.183952
NM_001122636	2663	2537.78	0	0
NM_021808	1727	1601.78	1	0.0461615
NM_001256799	1407	1281.78	162.78	9.39012
NM_002046	1383	1257.78	155106	9118.17
NM_174942	2328	2202.78	6	0.201402
NM_176818	4248	4122.78	174.503	3.12964
NR_033684	4346	4220.78	195.689	3.42812
NM_006836	8668	8542.78	1413	12.23
NM_005811	4260	4134.78	276.529	4.94506
NM_020634	1224	1098.78	0	0
NM_057169	5621	5495.78	556.632	7.48896
NM_139201	2342	2216.78	877.027	29.2532
NM_057170	5237	5111.78	62.528	0.904452
NM_001135214	5531	5405.78	191.313	2.61678
NM_014776	5381	5255.78	202.501	2.84887
NM_001135213	5387	5261.78	1.37404e-07	1.93085e-09
NM_001167609	3479	3353.78	0	0
NM_001160045	3398	3272.78	40	0.903704
NM_005269	3602	3476.78	0	0
NM_006851	3907	3781.78	944.141	18.4597
NM_152779	961	835.779	4	0.353876
NM_152436	1768	1642.78	97.9271	4.40765
NR_072995	2448	2322.78	0	0
NM_001270396	2318	2192.78	18	0.606961
NM_013267	2623	2497.78	16	0.473641
NM_144669	2721	2595.78	5	0.142425
NM_031302	1877	1751.78	11	0.464297
NM_016433	2356	2230.78	802.696	26.6059
NR_003039	781	655.849	1	0.11274
NM_002075	1923	1797.78	65	2.67338
NR_027249	4516	4390.78	12	0.20208
NM_024312	5630	5504.78	2432.64	32.6754
NM_002076	5128	5002.78	323.992	4.78858
NR_024261	2439	2313.78	215.729	6.89398
NR_036632	2331	2205.78	156.271	5.2384
NM_005895	9252	9126.78	2556.3	20.7098
NM_001172557	3784	3658.78	34.9786	0.706885
NM_016072	3272	3146.78	273	6.41474
NM_001257199	3014	2888.78	13	0.332745
NM_005276	3083	2957.78	0	0
NM_016301	1484	1358.78	210	11.4276
NM_001164372	1605	1479.78	0	0
NM_001164373	1514	1388.78	0	0
NM_198827	5384	5258.78	19	0.267148
NM_019858	2516	2390.78	0	0
NM_014449	1514	1388.78	0	0
NM_007264	1570	1444.78	4	0.204711
NM_006143	1743	1617.78	57	2.60518
NM_020370	1509	1383.78	1	0.0534338
NM_003979	2851	2725.78	27.5478	0.747272
NM_018654	1038	912.779	1	0.081006
NM_001271856	1719	1593.78	23.9449	1.11088
NM_181711	1953	1827.78	39.0551	1.57993
NM_000834	5941	5815.78	3	0.0381414
NM_001178074	5015	4889.78	7.9997	0.120967
