target_id	length	eff_length	est_counts	tpm
NM_014216	3372	3249.04	81.7131	2.45591
NM_001142594	2803	2680.04	14.811	0.539658
NM_001142593	3251	3128.04	332.995	10.3954
NR_002808	4682	4559.04	78.6348	1.68429
NM_002226	5835	5712.04	2.33365e-08	3.98953e-10
NM_145159	5721	5598.04	122	2.12814
NM_001135048	3777	3654.04	0.918903	0.0245568
NM_130469	3991	3868.04	0	0
NM_001135047	3785	3662.04	0.0810972	0.00216251
NM_001135049	3944	3821.04	0	0
NM_016475	2374	2251.04	120	5.20564
NM_001098625	2356	2233.04	0	0
NM_032452	4404	4281.04	0	0
NM_001146028	4278	4155.04	5	0.117509
NM_172376	2490	2367.04	0	0
NM_139318	3299	3176.04	0	0
NM_172375	3102	2979.04	2	0.0655587
NM_021161	7501	7378.04	0	0
NM_138318	7181	7058.04	1.01557	0.0140508
NM_138317	7510	7387.04	0	0
NM_022054	2517	2394.04	5	0.203946
NM_015299	6295	6172.04	240.32	3.80222
NR_026800	9613	9490.04	11	0.113188
NM_014734	5393	5270.04	530	9.8206
NM_001039479	5445	5322.04	184	3.3761
NM_001256679	2320	2197.04	25.4211	1.12988
NM_001256680	1637	1514.04	92.9582	5.99552
NM_014672	2873	2750.04	69.612	2.47184
NM_001256678	2825	2702.04	0.00871496	0.000314956
NM_001256681	1589	1466.04	0	0
NM_014749	5591	5468.04	32.5454	0.581211
NM_001244193	4326	4203.04	0	0
NM_001244191	5600	5477.04	0	0
NM_001244192	5723	5600.04	23.2501	0.405425
NM_001244190	5792	5669.04	0	0
NM_001244189	6034	5911.04	23.7074	0.391648
NM_033426	4348	4225.04	56.9878	1.31713
NM_015656	6757	6634.04	17	0.250234
NM_005552	2603	2480.04	79.2916	3.12208
NM_182923	2382	2259.04	302.463	13.0745
NM_001130107	2513	2390.04	110.245	4.50434
NM_172193	2691	2568.04	4	0.152102
NM_014315	1806	1683.04	112	6.49831
NM_017658	6551	6428.04	74.5061	1.13185
NM_001109997	1863	1740.04	2	0.11224
NM_001079522	4704	4581.04	4.30153e-07	9.16928e-09
NR_073128	4760	4637.04	0	0
NM_001271014	4773	4650.04	236.333	4.963
NM_004986	4562	4439.04	123.865	2.72481
NM_001079521	4733	4610.04	131.802	2.79185
NR_073129	4913	4790.04	0	0
NR_027123	1512	1389.04	2	0.140602
NM_024884	6095	5972.04	278.108	4.54745
NM_144581	1381	1258.04	28	2.1734
NM_001177388	727	604.038	0.0154573	0.00249888
NR_003225	1956	1833.04	0	0
NM_002306	1000	877.038	101.985	11.3551
NM_001008530	2175	2052.04	16.1873	0.770309
NM_005606	2057	1934.04	0	0
NM_001024674	1798	1675.04	68.4622	3.99119
NR_027457	1743	1620.04	37.9323	2.28644
NR_033375	595	472.085	1	0.20685
NR_024339	1044	921.038	0	0
NR_024338	1133	1010.04	0	0
NR_026774	642	519.038	0	0
NR_026779	2824	2701.04	105.069	3.79856
NR_073459	725	602.038	4.36663	0.708271
NR_073459_1	725	602.038	4.36663	0.708271
NR_026797	2007	1884.04	3	0.155492
NR_026796	2069	1946.04	0	0
NR_024184	1275	1152.04	0	0
NR_024182	1937	1814.04	7	0.376815
NR_024183	1872	1749.04	0	0
NR_024096	1627	1504.04	3	0.194777
NR_033938	1558	1435.04	10.4452	0.710768
NR_073454	583	460.085	0	0
NR_038861	3197	3074.04	9	0.285897
NR_038436	2056	1933.04	13.0362	0.658548
NR_024396	2518	2395.04	27.7664	1.1321
NR_039982	4306	4183.04	3	0.0700335
NR_038358	674	551.038	0	0
NR_038970	5425	5302.04	44.9232	0.827378
NR_038971	2145	2022.04	4.62866	0.223533
NR_033986	709	586.038	0	0
NR_015358	6635	6512.04	15.4037	0.230985
NR_039992	3535	3412.04	0	0
NR_039996	2886	2763.04	14.3755	0.508055
NR_033943	1670	1547.04	0	0
NR_033240	1768	1645.04	0	0
NR_038935	1359	1236.04	5	0.395016
NR_029378	1431	1308.04	22.207	1.65785
NR_038356	1991	1868.04	0	0
NR_045122	895	772.038	13.1143	1.65876
NR_073460	725	602.038	4.36663	0.708271
NR_073460_1	725	602.038	4.36663	0.708271
NR_027046	1843	1720.04	21	1.19222
NR_038445	1763	1640.04	22.732	1.3535
NR_046094	831	708.038	3	0.413753
NR_046104	1273	1150.04	0	0
NR_038421	488	365.165	0	0
NM_152447	3732	3609.04	0	0
NM_014045	3250	3127.04	1008	31.4777
NR_037793	1853	1730.04	10.6171	0.599273
NM_203467	1023	900.038	161.746	17.5488
NM_152329	1745	1622.04	70.778	4.26102
NR_037792	1965	1842.04	20.8591	1.10579
NM_138360	4600	4477.04	39	0.850648
NR_075071	4915	4792.04	5	0.101889
NM_001143919	2706	2583.04	65.1107	2.46149
NM_181657	4314	4191.04	62.9323	1.46632
NM_001164692	1560	1437.04	10.4976	0.71334
NM_019839	1504	1381.04	0	0
NM_000428	8554	8431.04	12	0.138988
NM_033141	5600	5477.04	40.6142	0.724117
NM_198794	4435	4312.04	35.5301	0.804617
NM_006575	4387	4264.04	40.4699	0.926803
NM_144578	6469	6346.04	704.669	10.8432
NM_001128918	3530	3407.04	0	0
NM_001128920	3410	3287.04	133.489	3.96568
NM_002376	3458	3335.04	57.7698	1.69152
NM_001128919	3503	3380.04	33.741	0.974792
NM_001128921	3248	3125.04	0	0
NM_001271069	533	410.085	0	0
NR_073137	1959	1836.04	0	0
NM_002382	2040	1917.04	127.622	6.50088
NM_197957	560	437.085	0	0
NR_073138	856	733.038	0	0
NM_001271068	910	787.038	0	0
NM_145113	2141	2018.04	20.2882	0.981724
NM_145112	2013	1890.04	67.1591	3.46985
NM_145114	937	814.038	15.816	1.89727
NM_001144891	1645	1522.04	0	0
NM_016586	1648	1525.04	56	3.58578
NM_001113498	5542	5419.04	0	0
NM_182830	5237	5114.04	5	0.0954733
NM_001199822	781	658.038	15.9747	2.3706
NM_138476	733	610.038	99.2613	15.8891
NM_001199821	593	470.085	10.7639	2.23599
NM_005466	1344	1221.04	123.199	9.85269
NR_046464	1656	1533.04	0	0
NR_046467	1760	1637.04	0	0
NR_046473	9689	9566.04	17.3922	0.177541
NR_033358	1722	1599.04	0	0
NR_046471	1516	1393.04	0	0
NR_046468	1722	1599.04	0	0
NR_033359	1701	1578.04	0	0
NR_046469	1622	1499.04	0	0
NR_046466	1478	1355.04	1	0.072065
NR_046470	1752	1629.04	0	0
NR_003531	1709	1586.04	0	0
NR_002766	1592	1469.04	0	0
NR_033360	1608	1485.04	0	0
NR_003530	1842	1719.04	0	0
NR_046472	1646	1523.04	0	0
NR_046465	1630	1507.04	0	0
NR_024149	498	375.165	1	0.260288
NR_047664	2640	2517.04	0	0
NM_001029991	1786	1663.04	258.835	15.1983
NM_022734	1713	1590.04	79.1654	4.86188
NR_049738	1773	1650.04	8.27736	0.489862
NM_024558	1784	1661.04	26.1563	1.5377
NR_049739	1880	1757.04	34.5664	1.9211
NM_001040662	1679	1556.04	0	0
NM_019852	1955	1832.04	237.567	12.6628
NM_002408	2711	2588.04	422	15.9227
NM_054024	2281	2158.04	3	0.13575
NM_001195296	6273	6150.04	1.03324	0.0164058
NM_138731	6120	5997.04	0	0
NM_001195297	6259	6136.04	12.9668	0.206357
NR_031575	85	13.8261	0	0
NR_031571	85	13.8261	0	0
NR_036132	78	11.151	0	0
NR_031713	88	15.1855	0	0
NR_031649	136	39.9789	0	0
NR_031661	73	9.18799	0	0
NR_029696	97	18.876	0	0
NR_029698	73	9.18799	0	0
NR_029699	82	12.6572	0	0
NR_029704	84	13.4618	0	0
NR_029620	110	25.0934	0	0
NR_029595	71	8.61134	0	0
NR_030624	77	10.7441	0	0
NR_039729	84	13.4618	0	0
NR_029841	63	6.19672	0	0
NR_030582	82	12.6572	0	0
NR_036131	68	7.6255	0	0
NR_029890	86	14.1473	0	0
NR_036133	82	12.6572	0	0
NR_029967	80	11.8657	0	0
NR_029968	84	13.4618	0	0
NR_029889	93	17.1431	0	0
NR_029906	98	19.2956	0	0
NR_039859	86	14.1473	0	0
NR_029862	70	8.2862	0	0
NR_029868	68	7.6255	0	0
NR_030266	80	11.8657	0	0
NR_030157	100	20.2191	0	0
NR_029861	66	7.11667	0	0
NR_029869	69	8.00493	0	0
NR_029871	67	7.41141	0	0
NR_029872	61	6.03236	0	0
NR_029873	75	9.91604	0	0
NR_029874	76	10.3636	0	0
NR_029975	79	11.4607	0	0
NR_030156	80	11.8657	0	0
NR_030389	96	18.4507	0	0
NR_030155	91	16.209	0	0
NR_036193	84	13.4618	0	0
NR_036194	81	12.3226	0	0
NR_036192	83	13.067	0	0
NR_029965	114	27.1776	0	0
NR_030173	94	17.5974	0	0
NR_029966	93	17.1431	0	0
NR_039725	83	13.067	0	0
NR_039727	73	9.18799	2	21.2562
NR_039855	82	12.6572	0	0
NR_039856	80	11.8657	0	0
NR_039857	66	7.11667	0	0
NR_039858	72	8.91754	0	0
NR_039860	56	5.1087	0	0
NR_030160	73	9.18799	0	0
NR_030162	80	11.8657	0	0
NR_030267	84	13.4618	0	0
NR_030172	89	15.5575	0	0
NR_030174	81	12.3226	0	0
NR_030175	82	12.6572	0	0
NR_030176	102	21.1732	0	0
NR_030256	78	11.151	0	0
NR_030594	84	13.4618	0	0
NR_030619	78	11.151	0	0
NR_039672	84	13.4618	0	0
NR_037503	110	25.0934	0	0
NR_049843	58	5.58511	0	0
NR_049883	23	24	0	0
NR_030354	97	18.876	0	0
NR_030390	81	12.3226	0	0
NR_030391	97	18.876	0	0
NR_030392	78	11.151	0	0
NR_030617	72	8.91754	0	0
NR_030408	66	7.11667	1	13.7214
NR_030406	88	15.1855	0	0
NR_030528	98	19.2956	0	0
NR_030595	79	11.4607	0	0
NM_018353	4777	4654.04	341	7.15485
NM_001040108	7896	7773.04	83.7159	1.0517
NM_014381	7824	7701.04	37.2841	0.47277
NM_004995	3538	3415.04	2	0.0571887
NM_002431	1383	1260.04	270.007	20.9251
NM_001177963	1257	1134.04	22.9932	1.97992
NM_022151	2417	2294.04	227.593	9.68799
NM_014226	1960	1837.04	0	0
NR_073541	1240	1117.04	0	0
NR_073540	2058	1935.04	62.5681	3.15747
NR_073543	1156	1033.04	0.0098611	0.000932149
NM_001272011	1870	1747.04	1.86397	0.104187
NR_073542	1193	1070.04	14.1958	1.2955
NM_001256550	5376	5253.04	0.203579	0.00378441
NM_022474	5608	5485.04	22.7964	0.405848
NM_181305	1227	1104.04	71.3888	6.31425
NM_181307	1053	930.038	61.6303	6.47097
NM_178336	1118	995.038	901.06	88.4281
NM_180982	1115	992.038	406.393	40.0031
NM_181304	1301	1178.04	59.4223	4.92568
NM_181306	1126	1003.04	171.367	16.6834
NM_001203258	2793	2670.04	0	0
NM_004689	2840	2717.04	129	4.63628
NM_005956	3448	3325.04	1461	42.9072
NM_002471	5941	5818.04	1	0.0167842
NM_000257	6030	5907.04	1	0.0165313
NM_001011713	4475	4352.04	46	1.03215
NM_016250	2080	1957.04	0	0
NM_201539	2032	1909.04	0	0
NM_201540	2099	1976.04	0	0
NM_201535	2122	1999.04	0	0
NM_201541	2057	1934.04	0	0
NM_201538	1990	1867.04	2	0.104605
NM_201536	2013	1890.04	2.5046e-06	1.29403e-07
NM_201537	2055	1932.04	0	0
NM_004545	419	296.493	824	271.387
NM_006156	625	502.038	1834	356.73
NM_001199823	772	649.038	0	0
NM_033116	5543	5420.04	185	3.33308
NM_004713	4121	3998.04	562	13.7267
NM_001198966	4569	4446.04	0	0
NM_001136022	5672	5549.04	8	0.140782
NM_001198965	4605	4482.04	0	0
NM_001198967	4589	4466.04	0	0
NM_004554	4929	4806.04	0	0
NM_020529	1567	1444.04	13653	923.263
NM_021257	1876	1753.04	1	0.0557038
NM_001042635	1142	1019.04	326.086	31.2477
NM_015514	1588	1465.04	7.91375	0.527484
NM_007361	5046	4923.04	7	0.138848
NM_182946	6508	6385.04	14.0278	0.214537
NM_182944	6788	6665.04	11.7499	0.17215
NM_016350	4369	4246.04	87.8351	2.02004
NM_020921	10293	10170	173.387	1.66483
NM_001079668	2181	2058.04	3	0.142346
NM_003317	2336	2213.04	0	0
NM_014360	1803	1680.04	1	0.0581242
NM_174913	2047	1924.04	56	2.84217
NM_002515	3918	3795.04	0	0
NM_006491	1210	1087.04	2.51376	0.225817
NM_006489	3846	3723.04	2.82476	0.0740902
NM_001113475	1856	1733.04	0	0
NM_022123	5837	5714.04	0.773407	0.0132172
NM_001164749	5933	5810.04	0	0
NM_173159	5894	5771.04	1.26885e-05	2.147e-07
NM_001165893	5843	5720.04	0.241258	0.00411869
NM_006432	897	774.038	89	11.228
NM_017970	4010	3887.04	96	2.41173
NM_006177	1974	1851.04	11	0.580301
NM_138970	8578	8455.04	29.2972	0.338366
NR_073547	13005	12882	14.5494	0.11029
NR_073546	9971	9848.04	0	0
NM_001272020	9193	9070.04	0	0
NM_001105250	8659	8536.04	0.000742275	8.4915e-06
NM_004796	10022	9899.04	0	0
NM_001201574	2725	2602.04	18.0922	0.678977
NM_025152	3058	2935.04	42.5614	1.41605
NM_001201573	2822	2699.04	0	0
NM_177533	867	744.038	363	47.6418
NM_001005743	3644	3521.04	3.49273e-06	9.68658e-08
NM_003744	3611	3488.04	56.278	1.57555
NM_001005745	3467	3344.04	128.722	3.75887
NM_001005744	3500	3377.04	3.94646e-06	1.14116e-07
NM_025081	7857	7734.04	2	0.0252522
NM_001005466	933	810.038	0	0
NM_001005465	942	819.038	0	0
NM_001005503	1038	915.038	1	0.106718
NM_001013354	981	858.038	0.5	0.0569036
NM_001197287	1085	962.038	0	0
NM_001004479	975	852.038	0	0
NM_001004480	993	870.038	0	0
NM_001001912	942	819.038	0	0
NM_001004063	1076	953.038	0	0
NM_001004714	915	792.038	0	0
NM_001004712	933	810.038	2	0.241102
NM_001005486	1047	924.038	0	0
NM_001004715	1032	909.038	0	0
NM_001005501	945	822.038	0	0
NM_001005483	972	849.038	0	0
NM_001004717	939	816.038	0	0
NM_001005500	942	819.038	0	0
NM_001004723	924	801.038	0	0
NM_001004724	927	804.038	1	0.121451
NM_172194	942	819.038	0	0
NM_001004731	1089	966.038	0	0
NM_001001968	996	873.038	0	0
NM_017807	1625	1502.04	305	19.8287
NM_023112	3873	3750.04	13	0.33852
NM_172337	2105	1982.04	0	0
NM_001270524	2335	2212.04	0	0
NR_073034	2030	1907.04	0	0
NM_021728	2206	2083.04	0	0
NR_073036	1953	1830.04	2	0.10672
NM_001270523	2182	2059.04	0	0
NM_001270525	2129	2006.04	0	0
NR_029385	2427	2304.04	51.2043	2.17016
NM_005015	1719	1596.04	447	27.3489
NM_004643	3102	2979.04	74.6994	2.4486
NM_001243127	6149	6026.04	206.038	3.33881
NM_001100913	6694	6571.04	21.6843	0.322246
NM_015197	6649	6526.04	4.57274	0.0684231
NM_173462	5833	5710.04	24.6307	0.421226
NM_001252006	4002	3879.04	73.534	1.85114
NM_001252007	4836	4713.04	17.644	0.365572
NM_032632	4521	4398.04	460.586	10.2265
NM_001042618	1848	1725.04	94.3628	5.34169
NM_005484	1887	1764.04	67.6372	3.74415
NM_006194	3106	2983.04	1	0.0327354
NM_004563	2221	2098.04	372.605	17.3425
NM_001018073	1714	1591.04	2.39544	0.147022
NM_014982	12919	12796	161	1.22864
NM_022495	3932	3809.04	101	2.5893
NM_021255	5696	5573.04	5	0.0876101
NM_001207012	1848	1725.04	1	0.056608
NM_002632	1911	1788.04	0	0
NM_004569	1438	1315.04	100.866	7.49005
NM_138790	1934	1811.04	1	0.0539198
NM_016445	1460	1337.04	1	0.0730352
NM_001161498	1812	1689.04	0	0
NM_015549	4400	4277.04	43	0.981751
NM_020715	6540	6417.04	13.5074	0.205549
NM_006029	2643	2520.04	152	5.88996
NM_002687	3606	3483.04	1105	30.9799
NM_000270	2421	2298.04	516	21.9265
NM_001197331	1758	1635.04	6.58393	0.393218
NM_001197330	1783	1660.04	0	0
NM_002692	1861	1738.04	54.4161	3.05734
NM_013382	4874	4751.04	46	0.945465
NR_027480	1975	1852.04	0	0
NM_001005356	1926	1803.04	1	0.0541591
NM_001145442	6666	6543.04	141.641	2.1139
NM_177951	4317	4194.04	14.1892	0.330372
NM_021003	8204	8081.04	102.846	1.24279
NM_177952	8069	7946.04	6.96454	0.0855889
NM_015316	4959	4836.04	30	0.60577
NM_172365	1405	1282.04	3	0.228505
NM_001276318	4495	4372.04	0.983619	0.0219694
NR_026862	4513	4390.04	133.016	2.95878
NM_017917	1834	1711.04	317	18.0915
NM_001161726	4438	4315.04	51.6998	1.16998
NM_178587	1618	1495.04	275.484	17.9937
NM_002719	4434	4311.04	94.0106	2.12947
NM_001161725	4483	4360.04	0	0
NM_178586	4317	4194.04	61.8054	1.43903
NM_006246	3366	3243.04	66	1.98732
NM_058237	3868	3745.04	3	0.0782242
NM_020958	901	778.038	0	0
NM_178013	3650	3527.04	0	0
NM_006255	3506	3383.04	1772	51.1485
NM_002742	3677	3554.04	0	0
NM_001039619	2470	2347.04	0	0
NM_006109	2385	2262.04	393	16.9656
NM_001243007	3878	3755.04	0	0
NM_001080408	3197	3074.04	2	0.0635326
NM_017922	2868	2745.04	69	2.45458
NM_000021	6090	5967.04	21.3033	0.34863
NM_007318	6078	5955.04	177.697	2.91387
NM_002788	998	875.038	1466.95	163.706
NR_038123	915	792.038	0	0
NM_152132	977	854.038	20.0531	2.29288
NM_002791	1020	897.038	2894	315.039
NM_001099780	1894	1771.04	2	0.110275
NM_001144932	1379	1256.04	6.20256	0.482219
NM_002797	1294	1171.04	751.321	62.6514
NM_001130725	941	818.038	279.477	33.3617
NM_002802	1586	1463.04	2134	142.434
NM_002806	1593	1470.04	578	38.3951
NM_176783	1170	1047.04	160.357	14.9555
NM_006263	995	872.038	6455.64	722.903
NM_002818	829	706.038	18673	2582.63
NR_049735	1152	1029.04	103.55	9.82643
NM_000953	2942	2819.04	365	12.6435
NM_000956	2478	2355.04	666	27.6155
NM_001146154	2504	2381.04	17.0972	0.701188
NM_001146155	2552	2429.04	0	0
NM_152444	2594	2471.04	0	0
NM_007039	6215	6092.04	3	0.0480878
NM_002863	2846	2723.04	0	0
NM_001163940	2744	2621.04	2	0.0745131
NM_198686	3391	3268.04	19	0.567731
NM_032846	2928	2805.04	9.27225	0.322792
NM_001163380	2855	2732.04	35.9778	1.28595
NR_028074	2884	2761.04	39.986	1.4142
NM_182836	1976	1853.04	262.289	13.822
NM_004581	2293	2170.04	37.7114	1.697
NM_002877	1871	1748.04	4.68436	0.261683
NM_133510	1559	1436.04	19.838	1.34899
NM_133509	2650	2527.04	31.4776	1.21637
NM_014990	7864	7741.04	0	0
NM_194301	7833	7710.04	91	1.15255
NM_001077352	2502	2379.04	80.4661	3.30284
NM_018107	2556	2433.04	55.3855	2.22292
NM_001077351	2604	2481.04	270.148	10.6327
NM_021239	4303	4180.04	2572	60.0851
NM_015156	5756	5633.04	71	1.23081
NM_001257268	1201	1078.04	0	0
NM_016026	2566	2443.04	430.423	17.2045
NM_001252650	2356	2233.04	34.2714	1.49869
NM_152443	1878	1755.04	1	0.0556403
NM_001048205	2331	2208.04	21.8618	0.96684
NM_005132	2230	2107.04	67.1382	3.11153
NM_173527	1859	1736.04	0	0
NM_001204417	1716	1593.04	0	0
NM_001204421	1605	1482.04	0	0
NM_001204420	5625	5502.04	4.61763	0.0819543
NM_004296	5736	5613.04	0	0
NM_001204416	5790	5667.04	0	0
NM_001204422	1551	1428.04	0	0
NM_001204419	5679	5556.04	13.3824	0.235204
NM_001204418	1662	1539.04	0	0
NM_001204423	5532	5409.04	0	0
NM_001204424	6059	5936.04	0	0
NM_020663	3619	3496.04	18.626	0.520258
NM_024832	3847	3724.04	2076	54.4364
NM_006871	1921	1798.04	46	2.49825
NM_198234	890	767.038	0	0
NM_198235	902	779.038	0	0
NM_198232	889	766.038	1	0.127475
NM_002933	819	696.038	0	0
NM_001012975	651	528.038	2	0.369863
NM_145250	1766	1643.04	0	0
NM_001024822	743	620.038	0	0
NM_001012264	1607	1484.04	0	0
NM_002934	735	612.038	0	0
NM_002935	716	593.038	0	0
NM_194431	1347	1224.04	0	0
NM_002937	1791	1668.04	4.6511	0.272286
NM_005615	1061	938.038	5	0.520506
NM_032572	1498	1375.04	0	0
NM_138331	465	342.27	0	0
NM_001001673	1049	926.038	0	0
NM_001110359	1247	1124.04	0	0
NM_001110356	1101	978.038	1	0.0998437
NM_001110358	1137	1014.04	0	0
NM_001110357	1084	961.038	0	0
NM_001110361	1172	1049.04	0	0
NM_001110360	1212	1089.04	0	0
NM_017999	3556	3433.04	357	10.1547
NM_020366	3946	3823.04	7	0.178799
NM_080746	809	686.038	2.00087	0.284805
NR_004844	1473	1350.04	14.0115	1.01348
NM_001001	522	399.126	4900.51	1198.97
NR_002312	341	219.739	21	9.33229
NM_001032	296	176.2	14083.2	7804.99
NM_001030001	722	599.038	16.764	2.73275
NM_004755	3875	3752.04	166.439	4.33176
NM_182398	2297	2174.04	1.56068	0.0701009
NM_031464	5195	5072.04	27.0498	0.520784
NM_001134888	4193	4070.04	2	0.0479852
NM_021136	3309	3186.04	0	0
NM_206852	1704	1581.04	0	0
NM_005407	4912	4789.04	0	0
NM_001010860	2025	1902.04	0	0
NM_001161577	5570	5447.04	1	0.0179273
NM_015589	6833	6710.04	0	0
NM_001161576	6569	6446.04	0	0
NM_021818	3141	3018.04	35.9054	1.16175
NR_003002	275	156.175	1.13839	0.711793
NR_047548	1930	1807.04	0	0
NM_182835	2161	2038.04	34.704	1.66281
NR_047546	2144	2021.04	0	0
NM_016106	2232	2109.04	134.296	6.21806
NM_001257376	2070	1947.04	0	0
NR_047547	2143	2020.04	0	0
NM_020195	1231	1108.04	218.68	19.2722
NM_006364	3841	3718.04	137	3.59818
NM_005065	7927	7804.04	161.148	2.01642
NM_001244984	1657	1534.04	4.8519	0.308853
NM_001127704	3492	3369.04	0	0
NM_001127705	3510	3387.04	0	0
NM_001127703	3495	3372.04	0	0
NM_001127706	3303	3180.04	0	0
NM_001002235	3199	3076.04	0	0
NM_000295	3220	3097.04	0	0
NM_001127702	3340	3217.04	0	0
NM_001127707	3300	3177.04	0	0
NM_001127700	3236	3113.04	0	0
NM_001002236	3513	3390.04	0	0
NM_001127701	3532	3409.04	0	0
NM_001100607	2120	1997.04	0	0
NM_016186	2453	2330.04	3	0.125729
NM_001080451	1471	1348.04	1	0.0724393
NM_173850	2061	1938.04	2	0.100773
NR_015340	1718	1595.04	2	0.122443
NM_001085	1590	1467.04	0	0
NM_006215	1661	1538.04	0	0
NM_000624	2337	2214.04	1	0.0441053
NM_001756	1492	1369.04	0	0
NM_001042518	1541	1418.04	0	0
NM_175739	1841	1718.04	0	0
NM_032233	2888	2765.04	329.08	11.6219
NM_199123	1431	1308.04	28.92	2.15901
NM_001101341	1486	1363.04	0	0
NM_030791	3308	3185.04	27	0.8278
NM_015556	6005	5882.04	196	3.2539
NM_021709	576	453.085	35.5984	7.67231
NM_006427	771	648.038	2930.4	441.573
NM_005982	2687	2564.04	7	0.266594
NM_017420	6275	6152.04	50.5259	0.801995
NM_007374	1475	1352.04	1	0.0722249
NM_003049	1631	1508.04	9	0.582782
NM_016609	2344	2221.04	0	0
NM_020372	2003	1880.04	2	0.103882
NM_153648	9647	9524.04	76.2791	0.782096
NM_153646	9745	9622.04	0	0
NM_153647	9761	9638.04	0	0
NM_030631	3947	3824.04	0	0
NM_001171170	1770	1647.04	1	0.0592888
NM_001039355	2370	2247.04	112	4.86725
NM_207117	1733	1610.04	7	0.424559
NM_001206920	1717	1594.04	1	0.0612601
NR_033344	1932	1809.04	11.793	0.636578
NM_001172702	1751	1628.04	6.88871	0.41319
NM_153811	1649	1526.04	1.31831	0.0843586
NM_014579	1418	1295.04	0.0134679	0.00101553
NM_001256588	1413	1290.04	0.986532	0.0746767
NM_001252148	5354	5231.04	67.4827	1.25974
NM_001252150	2089	1966.04	46.9999	2.33443
NM_001252152	4838	4715.04	80.1828	1.66063
NM_001252151	4850	4727.04	0.334607	0.00691229
NM_018375	5423	5300.04	4.99845e-06	9.20943e-08
NM_001126106	2271	2148.04	0	0
NM_001126105	2165	2042.04	4	0.191281
NR_040448	2538	2415.04	0	0
NM_001267037	3020	2897.04	0	0
NM_001267036	3275	3152.04	0	0
NM_012244	4236	4113.04	2	0.0474836
NM_182728	3174	3051.04	0	0
NR_049767	3215	3092.04	0	0
NM_058240	5259	5136.04	0	0
NM_033262	5262	5139.04	0	0
NM_001130417	2954	2831.04	2	0.0689859
NM_183002	5268	5145.04	0	0
NM_182932	5250	5127.04	0	0
NM_182936	2845	2722.04	0	0
NM_001267864	424	301.493	6.33877	2.05307
NR_052025	519	396.126	1.55712	0.383853
NM_001267863	402	279.638	0	0
NM_031210	408	285.609	572.104	195.604
NM_032560	3893	3770.04	251	6.50136
NM_001034852	3698	3575.04	1.97785	0.0540242
NM_022137	3695	3572.04	5.02215	0.137293
NM_003082	2656	2533.04	98.7219	3.80582
NR_001459	1330	1207.04	52.5156	4.24858
NR_003138	1961	1838.04	10.1404	0.538736
NR_003709	127	34.5148	2	5.65849
NR_002964	126	33.9498	0	0
NR_003021	140	42.5639	2	4.58843
NR_003229	70	8.2862	0	0
NR_003230	71	8.61134	0	0
NR_003232	74	9.58293	1	10.1901
NR_003233	77	10.7441	0	0
NR_003234	74	9.58293	0	0
NR_003235	76	10.3636	0	0
NR_003237	71	8.61134	0	0
NR_003193	71	8.61134	0	0
NR_003203	71	8.61134	0	0
NR_003204	74	9.58293	0	0
NR_003205	74	9.58293	0	0
NR_003206	73	9.18799	0	0
NR_003207	74	9.58293	0	0
NR_003208	71	8.61134	0	0
NR_003209	69	8.00493	0	0
NR_003210	74	9.58293	0	0
NR_003211	71	8.61134	0	0
NR_003212	74	9.58293	0	0
NR_003194	77	10.7441	0	0
NR_003213	71	8.61134	0	0
NR_003214	71	8.61134	0	0
NR_003215	71	8.61134	0	0
NR_003216	71	8.61134	0	0
NR_003217	71	8.61134	0	0
NR_003218	71	8.61134	0	0
NR_003219	71	8.61134	0	0
NR_003220	69	8.00493	0	0
NR_003221	71	8.61134	0	0
NR_003222	69	8.00493	0	0
NR_003195	74	9.58293	0	0
NR_003223	71	8.61134	0	0
NR_003224	74	9.58293	0	0
NR_003196	104	22.1448	0	0
NR_003197	69	8.00493	0	0
NR_003198	71	8.61134	0	0
NR_003199	76	10.3636	0	0
NR_003200	71	8.61134	0	0
NR_003201	71	8.61134	0	0
NR_003693	99	19.7101	0	0
NR_003691	99	19.7101	0	0
NR_001276	71	8.61134	0	0
NR_002916	109	24.6049	0	0
NR_003029	103	21.674	0	0
NM_012245	2125	2002.04	475	23.1685
NM_021249	3080	2957.04	9.55835	0.315647
NM_152233	2975	2852.04	488.442	16.7237
NM_199421	7012	6889.04	66.2318	0.938823
NM_080867	6883	6760.04	67.3011	0.972185
NM_006939	5313	5190.04	54	1.01601
NM_001040428	1917	1794.04	5	0.272154
NM_018418	2013	1890.04	0	0
NM_000347	6726	6603.04	0	0
NM_001024858	10064	9941.04	12	0.117876
NM_004863	8164	8041.04	667.655	8.10805
NM_138288	2534	2411.04	104.792	4.24423
NM_003136	2281	2158.04	340.941	15.4275
NM_001146282	2189	2066.04	29.0588	1.37346
NM_006925	1517	1394.04	627.129	43.9297
NM_001039465	1651	1528.04	1150.32	73.5126
NM_001049	4291	4168.04	3	0.0702855
NM_033104	12942	12819	45.1249	0.343745
NM_001256430	4308	4185.04	0	0
NM_001083893	4222	4099.04	16.266	0.387503
NM_014574	3970	3847.04	57.8558	1.46858
NM_014178	1957	1834.04	2	0.106487
NM_145251	4863	4740.04	140.869	2.90209
NM_001130701	4615	4492.04	0	0
NM_007192	4684	4561.04	1874.97	40.1426
NM_001105579	2607	2484.04	6	0.235868
NM_182910	2581	2458.04	15.3421	0.609498
