target_id	length	eff_length	est_counts	tpm
NM_001129846	13447	13319.3	0	0
NM_001129830	13585	13457.3	0	0
NM_001167623	13480	13352.3	0	0
NM_001129835	13537	13409.3	0	0
NM_001129843	13480	13352.3	0	0
NM_001129834	13537	13409.3	0	0
NM_001129831	13564	13436.3	0	0
NR_045725	2230	2102.31	2	0.158212
NR_046578	737	609.308	0	0
NR_046769	430	302.917	2	1.09803
NM_172364	5343	5215.31	25	0.797199
NM_001206917	2576	2448.31	35.1996	2.39099
NM_000725	2958	2830.31	0	0
NM_001206916	2609	2481.31	0	0
NM_001206915	2835	2707.31	6.8004	0.417738
NM_001143682	2790	2662.31	18.0679	1.12864
NR_026554	2943	2815.31	0	0
NM_020898	3046	2918.31	520.932	29.6863
NM_172226	4906	4778.31	6.36598	0.221563
NM_153499	5560	5432.31	63.7972	1.9531
NM_006549	5603	5475.31	18.2118	0.553161
NM_172216	5474	5346.31	35.3486	1.09957
NM_172215	2838	2710.31	2.76982	0.169957
NM_001270485	4949	4821.31	1.48077	0.0510774
NM_172214	2967	2839.31	0.815632	0.0477736
NM_001270486	4506	4378.31	0	0
NM_153500	5431	5303.31	69.9395	2.19322
NM_018448	5908	5780.31	182	5.23633
NM_032156	4526	4398.31	7.70208	0.291225
NM_001206856	4361	4233.31	0	0
NM_023925	4335	4207.31	0	0
NR_038177	4399	4271.31	31.0308	1.2082
NM_001002259	4485	4357.31	51.2671	1.95671
NM_032606	2135	2007.31	2	0.1657
NM_033328	1078	950.308	0	0
NM_001082973	2492	2364.31	4.99744	0.35152
NM_001204102	2548	2420.31	0	0
NM_001204101	2315	2187.31	0	0
NM_001082972	2638	2510.31	0	0
NM_018272	2510	2382.31	0.00255967	0.000178687
NM_001127322	11702	11574.3	10.0566	0.144499
NM_012117	11550	11422.3	811.865	11.8205
NM_001127321	11504	11376.3	0	0
NM_182496	1954	1826.31	0	0
NM_016122	3225	3097.31	14.5323	0.780292
NM_001042399	3172	3044.31	24.4677	1.33663
NM_001144872	1514	1386.31	4.25118	0.509983
NM_016053	913	785.308	128	27.1067
NR_033192	1546	1418.31	28.334	3.32234
NM_014167	1617	1489.31	88.1059	9.83847
NM_178499	2450	2322.31	0	0
NR_027918	2494	2366.31	3	0.210842
NM_201435	3216	3088.31	0	0
NM_152591	1945	1817.31	2	0.183024
NM_207311	3081	2953.31	301	16.9498
NM_033124	1815	1687.31	11	1.08419
NM_001130146	2313	2185.31	0	0
NM_032358	2367	2239.31	13.3206	0.989275
NM_001130148	2286	2158.31	25.3703	1.95487
NM_001130147	2340	2212.31	14.3091	1.07566
NM_018318	2335	2207.31	97	7.30829
NM_025140	1793	1665.31	117	11.6842
NM_152638	2962	2834.31	3	0.176028
NM_001759	6522	6394.31	3391	88.1944
NM_001240	7079	6951.31	163	3.89967
NM_001198842	2185	2057.31	25.3624	2.05021
NM_006431	1954	1826.31	312.638	28.4691
NM_004244	4190	4062.31	0	0
NM_203416	4107	3979.31	2	0.0835852
NM_174941	4582	4454.31	0	0
NM_001242	1320	1192.31	6.5358	0.911627
NR_015382	2364	2236.31	56.3786	4.19266
NM_001195017	2813	2685.31	2.99913	0.185741
NM_000616	3116	2988.31	0	0
NM_001195014	3160	3032.31	0	0
NM_001195016	2835	2707.31	0.000864923	5.31308e-05
NM_001195015	2848	2720.31	7.22181e-06	4.41504e-07
NM_001257389	1238	1110.31	81.0335	12.1375
NM_001257391	976	848.308	97.3881	19.0923
NM_001257401	946	818.308	11.6635	2.37039
NM_001257400	806	678.308	2127.16	521.531
NM_001267698	1028	900.308	27.1697	5.01881
NM_001780	1032	904.308	3680.61	676.877
NM_001257390	981	853.308	9.97485	1.94405
NM_001257392	777	649.308	0	0
NM_001781	1676	1548.31	115	12.3523
NM_001769	1314	1186.31	99	13.8786
NM_031299	1170	1042.31	72	11.488
NM_001170464	4713	4585.31	108.677	3.94164
NM_002595	4185	4057.31	113.323	4.645
NM_001798	2293	2165.31	85	6.52839
NM_052827	2191	2063.31	0	0
NR_073007	1219	1091.31	0	0
NM_001270434	1145	1017.31	0	0
NM_001270433	1117	989.308	1.47711	0.248307
NR_073008	1275	1147.31	14.5229	2.10513
NM_004642	1636	1508.31	0	0
NM_000075	2002	1874.31	173.599	15.4033
NM_004064	2413	2285.31	236	17.1741
NM_001971	952	824.308	1	0.201752
NM_025114	7955	7827.31	126.014	2.6774
NM_147190	1943	1815.31	411	37.6529
NM_001273	6497	6369.31	1668	43.5522
NM_018223	3158	3030.31	237.777	13.0494
NM_001161346	3245	3117.31	160.365	8.55531
NM_001161344	3281	3153.31	0	0
NM_001161345	3278	3150.31	192.309	10.152
NM_001161347	3005	2877.31	28.549	1.6501
NM_020244	1567	1439.31	18	2.07982
NM_018413	5768	5640.31	215.58	6.35641
NM_001173982	5753	5625.31	188.234	5.56492
NM_007174	8582	8454.31	38.5074	0.757483
NM_001206999	8708	8580.31	74.4926	1.44383
NM_006825	3036	2908.31	6	0.343098
NM_138337	1555	1427.31	0	0
NM_201623	1456	1328.31	1.48624	0.186079
NM_001207010	1428	1300.31	10.5138	1.34468
NM_205852	3030	2902.31	0	0
NM_001129998	1278	1150.31	0	0
NM_016511	1779	1651.31	0	0
NM_016509	970	842.308	0	0
NM_001099431	871	743.308	1	0.223737
NM_001130711	916	788.308	1	0.210965
NM_005127	2038	1910.31	1519	132.239
NM_001004419	5366	5238.31	248.513	7.88979
NM_001197317	5173	5045.31	139.837	4.60936
NM_001197318	5180	5052.31	0	0
NM_013269	5284	5156.31	39.144	1.2625
NR_036693	5255	5127.31	363.16	11.7792
NM_001197319	5069	4941.31	0	0
NM_194447	1164	1036.31	0	0
NM_194450	1182	1054.31	0	0
NM_194448	1065	937.308	6	1.06457
NM_016184	1281	1153.31	0	0
NM_203503	1221	1093.31	7.32425	1.11411
NM_130441	1314	1186.31	0	0
NM_080387	1934	1806.31	3	0.276208
NM_014358	2158	2030.31	26.5622	2.17575
NM_001007033	1613	1485.31	2	0.223934
NM_022570	2474	2346.31	0	0
NM_197954	509	381.545	0	0
NM_197948	2493	2365.31	0	0
NM_197947	2612	2484.31	0	0
NM_197949	2355	2227.31	0	0
NM_197950	2375	2247.31	65.0834	4.81631
NM_207345	1673	1545.31	1	0.10762
NM_172004	673	545.421	4.28722	1.30723
NM_001253750	1572	1444.31	0	0
NM_001267701	1438	1310.31	7.71278	0.978913
NM_198240	5775	5647.31	274.67	8.08865
NM_001247997	5913	5785.31	6.64198e-07	1.90932e-08
NM_002956	5880	5752.31	79.3303	2.29353
NR_027932	2831	2703.31	0	0
NM_001025233	3897	3769.31	0	0
NR_027933	2274	2146.31	2	0.154969
NM_001025232	686	558.366	1	0.297843
NM_014718	4002	3874.31	356	15.2814
NM_018686	1794	1666.31	188	18.7633
NM_001142343	5496	5368.31	0	0
NM_001142345	5110	4982.31	3	0.100138
NM_004072	5420	5292.31	0	0
NM_001142344	5283	5155.31	0	0
NM_001199303	3405	3277.31	0	0
NM_014515	3283	3155.31	278.344	14.6706
NM_001199302	3152	3024.31	3.29843	0.181379
NR_037615	3629	3501.31	123.358	5.85926
NM_001190991	1130	1002.31	185.836	30.8343
NM_014255	1221	1093.31	243.164	36.9883
NM_175038	5476	5348.31	2.47492	0.0769577
NM_001256064	3528	3400.31	0	0
NM_001843	5660	5532.31	0	0
NM_001256063	3315	3187.31	0.525077	0.0273972
NM_001844	5087	4959.31	0	0
NM_033150	4880	4752.31	3	0.104984
NM_001164093	2038	1910.31	0	0
NM_016319	1846	1718.31	0	0
NM_001164094	1903	1775.31	138	12.9274
NM_001164095	1879	1751.31	0	0
NR_073424	1844	1716.31	0	0
NM_001271735	1885	1757.31	0	0
NM_001271736	2020	1892.31	0	0
NM_016057	1936	1808.31	551.426	50.7133
NM_001271734	1867	1739.31	26.5736	2.54086
NM_001099337	1410	1282.31	25.5452	3.31302
NM_144576	1654	1526.31	35.4548	3.86313
NM_032314	1509	1381.31	190	22.8755
NM_014325	3846	3718.31	130	5.8144
NM_001105237	3927	3799.31	0	0
NM_001276471	3945	3817.31	0	0
NM_001257133	803	675.308	47.8093	11.7738
NM_001257134	939	811.308	6.47104	1.32646
NM_032901	743	615.308	153.72	41.5474
NM_004373	572	444.466	751	281.001
NM_198320	6654	6526.31	4.01002	0.102185
NM_001874	6668	6540.31	0.471458	0.0119881
NM_001005502	6636	6508.31	63.3018	1.61754
NM_153634	3461	3333.31	16	0.798273
NM_007007	6616	6488.31	405	10.3808
NM_003805	1188	1060.31	39	6.11701
NM_001310	3748	3620.31	58	2.66434
NM_004075	3294	3166.31	61	3.20393
NM_004077	2976	2848.31	335	19.5598
NM_001244706	1740	1612.31	26.7146	2.75554
NM_015989	2695	2567.31	27.1723	1.76017
NM_001244705	2598	2470.31	6.65873	0.448278
NM_003651	1974	1846.31	8.29848	0.747482
NM_001145426	1767	1639.31	20.6657	2.09651
NR_045072	4685	4557.31	3.28943e-08	1.20038e-09
NM_030809	4592	4464.31	29	1.08032
NM_001321	901	773.308	2	0.430115
NM_005730	5020	4892.31	570	19.3762
NM_015267	6844	6716.31	6	0.148569
NM_000785	2487	2359.31	5	0.352446
NM_001917	1596	1468.31	3	0.33979
NM_001136266	2089	1961.31	0	0
NM_001136268	1920	1792.31	22.9545	2.12992
NM_001136267	2070	1942.31	12.0263	1.02973
NM_001136264	2100	1972.31	0	0
NM_001136269	1219	1091.31	23.9207	3.6453
NM_014764	2166	2038.31	1501.22	122.485
NM_001004329	2722	2594.31	2	0.128208
NM_053283	517	389.507	0	0
NM_133506	1319	1191.31	0	0
NM_133503	2134	2006.31	0	0
NM_133507	1206	1078.31	0	0
NM_133505	1439	1311.31	0	0
NM_133504	1553	1425.31	0	0
NM_001920	2288	2160.31	0	0
NM_152640	2092	1964.31	43	3.64054
NM_001261412	2119	1991.31	20.5288	1.71448
NM_001261413	2113	1985.31	894.471	74.9282
NM_006400	2114	1986.31	0	0
NM_001195054	1015	887.308	0	0
NM_001195055	992	864.308	0	0
NM_001195057	897	769.308	18.3085	3.95785
NM_001195056	1178	1050.31	8.17295	1.2941
NM_004083	911	783.308	92.5185	19.6428
NM_001195053	1068	940.308	0	0
NM_015086	3744	3616.31	4	0.183951
NM_004399	3777	3649.31	0	0
NM_001257144	3800	3672.31	10.9962	0.497978
NM_001257145	3732	3604.31	90.2261	4.1631
NM_152438	3922	3794.31	24.4347	1.07098
NM_030653	3927	3799.31	77.455	3.3904
NR_038927	2031	1903.31	7	0.61164
NR_033399	3909	3781.31	85.9981	3.78228
NM_004818	3267	3139.31	452	23.9448
NM_201224	1670	1542.31	0	0
NM_016355	1817	1689.31	116	11.4197
NM_175066	4717	4589.31	126.405	4.5806
NM_024072	4378	4250.31	197.543	7.72943
NM_001111322	4381	4253.31	443.206	17.3295
NM_020936	2622	2494.31	140.047	9.33747
NM_144973	9391	9263.31	38.1442	0.684809
NR_046909	564	436.466	1	0.381027
NM_003677	3061	2933.31	345.112	19.5663
NM_152317	1154	1026.31	2	0.324085
NM_015954	1724	1596.31	106	11.0432
NM_201554	2640	2512.31	19.0508	1.26109
NM_201445	2740	2612.31	0	0
NM_201444	2772	2644.31	20.0326	1.25989
NM_001345	2727	2599.31	186.917	11.9591
NM_021044	1934	1806.31	0	0
NM_032656	4551	4423.31	101	3.79735
NR_024600	2215	2087.31	100.843	8.03462
NR_024601	2083	1955.31	23.9359	2.03583
NM_138929	2112	1984.31	2.84515e-07	2.38453e-08
NM_019887	2244	2116.31	134.221	10.5475
NM_173602	8715	8587.31	135	2.61447
NM_207437	13680	13552.3	45	0.552212
NM_032364	3330	3202.31	188.97	9.81376
NM_024902	1827	1699.31	13.2179	1.29359
NM_012063	4534	4406.31	38.5507	1.455
NM_005690	4501	4373.31	41.2124	1.5672
NM_012062	4612	4484.31	57.4786	2.13166
NM_199286	1037	909.308	5	0.914462
NM_173812	4057	3929.31	1.37198	0.0580681
NM_018370	3543	3415.31	60.4542	2.94377
NR_033796	1105	977.308	48.7847	8.30154
NM_004416	3288	3160.31	0	0
NM_178502	2029	1901.31	25	2.18673
NM_030640	6312	6184.31	138	3.71103
NM_001946	2820	2692.31	117	7.22716
NM_022652	2382	2254.31	0	0
NM_003746	722	594.308	453.614	126.935
NM_001037494	809	681.308	52.2746	12.7601
NM_001037495	736	608.308	57.1117	15.6138
NM_006482	6159	6031.31	80.9572	2.23229
NM_003583	6010	5882.31	121.043	3.42214
NM_003845	1845	1717.31	75	7.26306
NM_203394	5741	5613.31	23	0.681421
NM_003566	8003	7875.31	100	2.11173
NM_032680	2289	2161.31	3.5022	0.269483
NM_001144958	2795	2667.31	47.4978	2.96147
NM_001008394	1473	1345.31	16	1.9779
NM_001414	1870	1742.31	269	25.6764
NM_001417	4028	3900.31	3120	133.034
NM_005230	2151	2023.31	55	4.52072
NM_006331	1070	942.308	126	22.2374
NM_001423	2804	2676.31	1	0.0621399
NM_006025	2336	2208.31	0	0
NM_001172440	2270	2142.31	0	0
NM_001172439	2459	2331.31	1	0.0713357
NM_001975	2423	2295.31	186	13.4765
NM_015409	12317	12189.3	296.204	4.04128
NR_003290	1539	1411.31	31.7826	3.7452
NM_004447	4082	3954.31	4	0.168227
NM_004950	1539	1411.31	1	0.117838
NM_001982	5757	5629.31	23.6852	0.699726
NM_001005915	1050	922.308	7.47243	1.34739
NR_027948	9453	9325.31	2.95063e-05	5.26209e-07
NM_178040	9295	9167.31	0.00310388	5.6308e-05
NM_178039	9211	9083.31	30.5977	0.560211
NR_027946	9321	9193.31	45.1958	0.817585
NR_027949	8472	8344.31	0	0
NM_016570	1777	1649.31	123	12.4025
NM_152321	1536	1408.31	29	3.42458
NM_001034025	1333	1205.31	190.521	26.2876
NM_006817	1472	1344.31	764.479	94.5744
NM_012291	6623	6495.31	256	6.55461
NM_001184796	4277	4149.31	91.398	3.66326
NM_015292	4247	4119.31	1219.6	49.238
NM_018638	7101	6973.31	535.005	12.7593
NM_001039481	910	782.308	7.99475	1.69955
NM_001987	5978	5850.31	188	5.34424
NM_012306	4744	4616.31	5	0.180128
NM_181709	2150	2022.31	0	0
NM_144671	3168	3040.31	0	0
NM_001177997	3149	3021.31	0	0
NM_001177996	3256	3128.31	29	1.54168
NR_026823	1128	1000.31	13.9889	2.32572
NM_001145475	7265	7137.31	11	0.25631
NR_027450	3099	2971.31	5	0.279852
NM_032130	2955	2827.31	0	0
NM_178539	4136	4008.31	3	0.124471
NM_013300	1521	1393.31	23	2.74529
NM_032829	3140	3012.31	1	0.0552087
NR_026662	807	679.308	0	0
NR_026661	868	740.308	0	0
NM_001135812	3014	2886.31	100.493	5.79027
NM_021238	3114	2986.31	32.4234	1.80564
NM_001135811	3118	2990.31	31.1155	1.73048
NR_026788	3266	3138.31	13	0.688897
NM_153364	1867	1739.31	0	0
NR_024254	2143	2015.31	2	0.165042
NM_018088	2516	2388.31	1.4931	0.103969
NM_001271784	3453	3325.31	11.5261	0.576442
NM_001271783	3813	3685.31	20.4739	0.92392
NM_018099	3680	3552.31	1.04896e-05	4.91081e-07
NM_001142641	4547	4419.31	76.3387	2.87275
NM_152441	2111	1983.31	19	1.5932
NM_033624	4233	4105.31	0	0
NM_015002	4212	4084.31	125	5.08977
NM_153348	4855	4727.31	23.8753	0.839927
NM_012174	4657	4529.31	29.5505	1.08503
NM_139241	8295	8167.31	54.0365	1.10031
NM_018351	9288	9160.31	27.0598	0.491271
NM_020638	3018	2890.31	29.0422	1.67106
NM_020996	744	616.308	0	0
NM_001171887	2916	2788.31	153.712	9.168
NM_015633	3030	2902.31	28.7952	1.65
NM_001171888	981	853.308	121.493	23.6783
NM_007076	1651	1523.31	45	4.91283
NM_001013690	4694	4566.31	6.0379	0.219901
NM_001143781	544	416.466	10.9876	4.38763
NM_001143782	986	858.308	23.7336	4.59862
NM_016594	750	622.308	217.177	58.0383
NM_002014	3741	3613.31	77	3.54399
NR_026655	3942	3814.31	22.2649	0.970762
NR_026806	1630	1502.31	1	0.1107
NR_033834	3678	3550.31	3.37222	0.157964
NR_033987	2020	1892.31	1.03697	0.0911345
NR_033988	3166	3038.31	0	0
NM_175736	11192	11064.3	195.386	2.93681
NM_198900	11039	10911.3	646.213	9.8493
NM_018416	5482	5354.31	78	2.42269
NM_202003	3487	3359.31	50.2524	2.48779
NM_202002	3646	3518.31	191.81	9.06659
NM_021953	3532	3404.31	0	0
NM_001243088	3487	3359.31	0	0
NM_001243089	3484	3356.31	1.42792	0.0707534
NM_213596	3352	3224.31	1	0.0515787
NM_001042555	6857	6729.31	31.8568	0.787297
NM_006654	6864	6736.31	21.1432	0.521982
NM_007197	3282	3154.31	1	0.0527233
NM_031412	1867	1739.31	476.996	45.6084
NM_003774	5394	5266.31	169.508	5.35292
NM_007210	4520	4392.31	673.127	25.4865
NM_017417	2135	2007.31	3	0.24855
NM_001122636	2663	2535.31	2.70866	0.177677
NM_021808	1727	1599.31	0.291338	0.030295
NM_001256799	1407	1279.31	44.9581	5.84439
NM_002046	1383	1255.31	41549	5504.49
NM_174942	2328	2200.31	9	0.680246
NM_176818	4248	4120.31	91.0039	3.67314
NR_033684	4346	4218.31	72.9156	2.87468
NM_006836	8668	8540.31	428	8.33445
NM_005811	4260	4132.31	47.3919	1.9073
NM_020634	1224	1096.31	0	0
NM_057169	5621	5493.31	79.111	2.39502
NM_139201	2342	2214.31	353.202	26.5272
NM_057170	5237	5109.31	39.4505	1.2841
NM_001135214	5531	5403.31	0.0966899	0.00297597
NM_014776	5381	5253.31	70.1396	2.22043
NM_001135213	5387	5259.31	0	0
NM_001167609	3479	3351.31	0	0
NM_001160045	3398	3270.31	28	1.42389
NM_005269	3602	3474.31	0	0
NM_006851	3907	3779.31	482.548	21.2342
NM_152779	961	833.308	2	0.399145
NM_152436	1768	1640.31	33.442	3.39057
NR_072995	2448	2320.31	0	0
NM_001270396	2318	2190.31	5	0.37964
NM_013267	2623	2495.31	2	0.133295
NM_144669	2721	2593.31	0	0
NM_031302	1877	1749.31	7	0.665485
NM_016433	2356	2228.31	265.768	19.8351
NR_003039	781	653.308	1	0.254559
NM_002075	1923	1795.31	10	0.926334
NR_027249	4516	4388.31	5	0.189487
NM_024312	5630	5502.31	1269.12	38.3589
NM_002076	5128	5000.31	212.527	7.06844
NR_024261	2439	2311.31	56.8618	4.09137
NR_036632	2331	2203.31	46.1382	3.48251
NM_005895	9252	9124.31	659.34	12.0176
NM_001172557	3784	3656.31	6.90235	0.31395
NM_016072	3272	3144.31	57	3.01479
NM_001257199	3014	2886.31	0	0
NM_005276	3083	2955.31	0	0
NM_016301	1484	1356.31	52	6.37605
NM_001164372	1605	1477.31	0	0
NM_001164373	1514	1386.31	0	0
NM_198827	5384	5256.31	6	0.189835
NM_019858	2516	2388.31	1	0.0696332
NM_014449	1514	1386.31	0	0
NM_007264	1570	1442.31	1	0.115305
NM_006143	1743	1615.31	18	1.85321
NM_020370	1509	1381.31	1	0.120397
NM_003979	2851	2723.31	9.32921	0.569712
NM_018654	1038	910.308	1	0.182692
NM_001271856	1719	1591.31	26	2.71723
NM_181711	1953	1825.31	0	0
NM_000834	5941	5813.31	2	0.0572155
NM_001178074	5015	4887.31	3	0.102084
NM_021150	5060	4932.31	0	0
NM_153823	2544	2416.31	0	0
NM_001206842	2568	2440.31	0	0
NM_031289	2668	2540.31	0	0
NM_001080555	2637	2509.31	0	0
NM_001080554	2761	2633.31	0	0
NM_001206843	2460	2332.31	32.9165	2.34712
NM_001206845	2391	2263.31	1.21956	0.0896122
NM_001271866	3288	3160.31	0	0
NM_001271868	3253	3125.31	16.3383	0.869401
NM_001271867	3337	3209.31	8.88153	0.460239
NM_001516	3417	3289.31	73.6359	3.72299
NM_144594	812	684.308	11	2.6733
NM_004963	3842	3714.31	1	0.0447743
NM_173601	7488	7360.31	61.6127	1.39213
NM_001099650	7395	7267.31	0.32131	0.00735288
NM_021957	3132	3004.31	3	0.166067
NM_181788	1300	1172.31	0	0
NM_177925	3667	3539.31	304.297	14.2984
NR_027716	3353	3225.31	20.7026	1.06748
NM_001013699	1057	929.308	16.1932	2.89788
NM_001258333	3846	3718.31	5	0.223631
NM_001258334	3843	3715.31	0	0
NM_002108	3913	3785.31	8.93026e-08	3.92346e-09
NM_032554	2977	2849.31	33.0938	1.93159
NM_177551	2065	1937.31	0	0
NM_006018	2137	2009.31	0	0
NM_013320	5735	5607.31	62	1.83884
NM_015401	4288	4160.31	389.66	15.5764
NM_001098416	4177	4049.31	291.34	11.9654
NM_015987	1208	1080.31	35	5.388
NM_001109662	15450	15322.3	515	5.58972
NM_033647	3611	3483.31	82.478	3.93779
NM_001109619	294	169.58	0	0
NM_003959	4473	4345.31	472	18.0646
NM_175054	412	285.035	1	0.583457
NM_003483	4140	4012.31	0	0
NM_003484	1529	1401.31	6.04354	0.71724
NM_000545	3238	3110.31	11	0.588161
NR_024345	2455	2327.31	66.3823	4.74357
NM_002136	1769	1641.31	16200.8	1641.54
NM_031157	1925	1797.31	441.347	40.838
NR_002944	1356	1228.31	4743.89	642.294
NR_047517	2368	2240.31	9.00713e-07	6.68629e-08
NR_047518	2337	2209.31	0.999999	0.0752749
NR_003716	2362	2234.31	0	0
NR_047507	1408	1280.31	1	0.129895
NM_017409	1959	1831.31	0	0
NM_014212	2037	1909.31	1	0.0871025
NM_173860	849	721.308	5	1.15281
NM_017410	2396	2268.31	0	0
NM_153633	1666	1538.31	1	0.108109
NM_014620	2300	2172.31	0	0
NM_018953	1612	1484.31	0	0
NR_003084	1640	1512.31	0	0
NM_004503	1681	1553.31	1	0.107065
NM_153693	2072	1944.31	0	0
NM_022658	2288	2160.31	0	0
NM_006897	1541	1413.31	1	0.117671
NM_001171993	1899	1771.31	0	0
NM_002150	1423	1295.31	2	0.256781
NM_003806	1499	1371.31	1.96674	0.238517
NR_073189	1839	1711.31	5.03326	0.489134
NM_003725	1512	1384.31	1	0.120136
NM_003299	2862	2734.31	1224.94	74.5032
NM_014365	2002	1874.31	2	0.177458
NR_002774	4389	4261.31	16.8999	0.65955
NM_001040107	1736	1608.31	99.9025	10.3303
NM_001256413	1696	1568.31	18.3304	1.94379
NM_032369	1727	1599.31	46.767	4.86311
NM_000415	1976	1848.31	27.1602	2.4438
NM_001193457	2725	2597.31	59.9015	3.83549
NR_036467	2798	2670.31	54.9825	3.42429
NM_080730	2698	2570.31	0	0
NM_001039670	2701	2573.31	164.116	10.6063
NM_001145729	1522	1394.31	3.37623	0.402699
NM_152590	1757	1629.31	0	0
NM_001145728	1876	1748.31	0	0
NM_001256266	1788	1660.31	0	0
NM_001145727	2489	2361.31	24.6772	1.738
NM_000619	1210	1082.31	5	0.768291
NM_031473	2311	2183.31	19.0373	1.4501
NM_001143779	2730	2602.31	3.7012	0.236532
NM_014055	3148	3020.31	0	0
NM_001111283	7370	7242.31	0	0
NM_001111285	949	821.308	0	0
NM_000618	7321	7193.31	0	0
NM_001111284	7204	7076.31	23.5382	0.553189
NM_002178	966	838.308	0	0
NM_201613	1466	1338.31	3.61505	0.449226
NM_153687	3162	3034.31	57.4009	3.14605
NM_201612	1584	1456.31	11.6006	1.32476
NM_022465	5451	5323.31	129.146	4.03465
NM_020525	1147	1019.31	0	0
NM_016584	1042	914.308	12	2.18271
NM_018402	1047	919.308	0	0
NM_001014336	904	776.308	1	0.214226
NM_016162	1445	1317.31	149.957	18.9315
NM_001127585	1376	1248.31	5.59286	0.745107
NM_001127583	1439	1311.31	22.2006	2.81558
NM_001127582	1448	1320.31	106.886	13.4634
NM_001127584	1436	1308.31	11.3635	1.44447
NM_001127586	1300	1172.31	0	0
NM_005538	1990	1862.31	0	0
NM_031479	2437	2309.31	13.3193	0.959193
NM_001190995	4703	4575.31	68.6115	2.49393
NM_006390	5341	5213.31	44.3885	1.416
NM_138451	1350	1222.31	17	2.313
NM_001170738	6975	6847.31	14.412	0.350035
NM_015232	2699	2571.31	3.58799	0.232062
NM_007199	8336	8208.31	29.2107	0.591828
NM_001142523	8153	8025.31	3.53987e-05	7.33555e-07
NM_016123	4293	4165.31	87.7217	3.50241
NM_001145258	3977	3849.31	0	0
NM_001145257	4147	4019.31	90.9519	3.76329
NM_001145256	4195	4067.31	35.5284	1.4527
NM_001114182	4341	4213.31	35.4239	1.39823
NM_213595	1077	949.308	352.795	61.8048
NM_014301	1173	1045.31	27.2049	4.32823
NM_018463	2362	2234.31	157	11.6859
NM_002205	4250	4122.31	691	27.8769
NM_001144997	3659	3531.31	0	0
NM_001144996	4134	4006.31	0.333004	0.0138233
NM_002206	4122	3994.31	6.667	0.277585
NM_000889	2771	2643.31	935	58.8262
NM_002223	12568	12440.3	360	4.81258
NM_017822	2386	2258.31	117	8.61607
NM_000217	7983	7855.31	0	0
NM_002234	2870	2742.31	1.07335	0.0650929
NM_002235	5978	5850.31	28.9266	0.822292
NM_001260499	5340	5212.31	0	0
NM_153748	3400	3272.31	0	0
NM_001260497	6077	5949.31	2.28205	0.0637919
NM_139136	3565	3437.31	0	0
NM_001260498	3470	3342.31	0.717949	0.0357235
NM_139137	5505	5377.31	0	0
NM_012284	3853	3725.31	3	0.133926
NM_004982	2389	2261.31	1	0.073544
NM_014505	4725	4597.31	26.246	0.949437
NM_031954	3970	3842.31	265.527	11.4927
NM_001005366	5224	5096.31	15.1625	0.494791
NM_032590	5306	5178.31	212.838	6.83545
NM_001042603	10835	10707.3	1202	18.6694
NM_007035	2530	2402.31	1	0.0692274
NM_015275	5806	5678.31	192	5.62327
NM_020853	4711	4583.31	30.2638	1.09812
NM_018169	6232	6104.31	816	22.2311
NM_001173463	6530	6402.31	260.904	6.77721
NM_017641	6602	6474.31	0.0194265	0.000499009
NM_001173464	6641	6513.31	32.2649	0.823827
NM_001173465	6482	6354.31	1.81172	0.0474166
NM_004984	3897	3769.31	6	0.264726
NM_000899	5443	5315.31	2.4536e-07	7.67683e-09
NM_003994	5359	5231.31	2	0.0635809
NM_020782	6469	6341.31	101.636	2.66548
NR_028045	2208	2080.31	106	8.47393
NM_002258	740	612.308	4660	1265.68
NM_007328	1374	1246.31	568.914	75.915
NM_213658	1602	1474.31	94.2903	10.6362
NM_002259	1428	1300.31	1154.92	147.711
NM_213657	1548	1420.31	97.4581	11.4115
NM_002260	1213	1085.31	712.335	109.154
NM_007333	843	715.308	7.49448	1.74243
NM_002261	1025	897.308	265.426	49.1936
NM_013431	928	800.308	57.1736	11.8808
NM_001199805	1947	1819.31	85.5635	7.82148
NM_007334	3165	3037.31	149.062	8.16176
NM_002262	3258	3130.31	1019.41	54.159
NM_001114396	3195	3067.31	189.84	10.2929
NM_016523	1241	1113.31	191	28.5315
NM_001190765	731	603.308	4	1.10262
NM_005810	1788	1660.31	94.4416	9.45979
NM_007360	1589	1461.31	3817.43	434.446
NM_014708	6965	6837.31	140	3.40525
NM_004985	5297	5169.31	166.039	5.34177
NM_033360	5421	5293.31	10.6377	0.334218
NM_007043	3357	3229.31	133.452	6.87261
NM_006121	2451	2323.31	0	0
NM_000224	1467	1339.31	29.1154	3.61534
NM_199187	1421	1293.31	36.1993	4.65484
NR_036685	575	447.466	0	0
NM_000423	2414	2286.31	0	0
NM_057088	2310	2182.31	0	0
NM_002272	2147	2019.31	0	0
NM_000424	2303	2175.31	0	0
NM_005554	2450	2322.31	0	0
NM_005555	2282	2154.31	0	0
NM_173086	2289	2161.31	4	0.307787
NM_005556	1702	1574.31	39	4.11985
NM_033448	2265	2137.31	0	0
NM_001146225	1888	1760.31	1	0.0944753
NM_001146226	1889	1761.31	0	0
NM_080747	2015	1887.31	0	0
NM_175068	2284	2156.31	0	0
NM_175053	2788	2660.31	5	0.312568
NM_004693	2125	1997.31	0	0
NM_015848	2529	2401.31	0	0
NM_175078	3304	3176.31	3	0.157074
NM_173352	1778	1650.31	1	0.100772
