target_id	length	eff_length	est_counts	tpm
NM_153023	6693	6571.88	224.446	2.7094
NR_046531	433	312.457	3	0.761694
NM_152719	1613	1491.88	0	0
NM_001142295	4946	4824.88	14.2804	0.234802
NM_001142294	4822	4700.88	0	0
NM_001142296	4998	4876.88	7.78673	0.126667
NM_015087	5015	4893.88	136.933	2.21975
NR_045181	690	569.025	0	0
NR_045180	777	655.963	0	0
NM_005842	2110	1988.88	90	3.58991
NR_023351	2918	2796.88	2.89224	0.082037
NM_020456	3202	3080.88	174.676	4.49789
NM_001127482	3085	2963.88	15.8656	0.424665
NR_002183	1598	1476.88	2.21035	0.118731
NM_052851	5863	5741.88	0	0
NM_001243474	2861	2739.88	0	0
NM_178006	5926	5804.88	0	0
NM_001243476	6233	6111.88	2.39663	0.0311083
NM_001243466	2809	2687.88	1.60337	0.0473231
NM_178007	5833	5711.88	0	0
NR_046693	645	524.079	0	0
NM_003576	4539	4417.88	400.025	7.18328
NM_001032296	4624	4502.88	52.9751	0.933322
NM_145286	1914	1792.88	0	0
NM_001144033	1998	1876.88	0	0
NM_003850	2164	2042.88	203	7.8832
NM_001130912	1786	1664.88	209.39	9.97752
NM_006704	1690	1568.88	249.039	12.5929
NR_003365	1049	927.883	4.27703	0.365678
NM_017569	2924	2802.88	125.293	3.54627
NM_001014286	2946	2824.88	75.8286	2.12952
NM_014832	6363	6241.88	139	1.76664
NM_001146070	2580	2458.88	46.8827	1.5126
NM_030794	3017	2895.88	0	0
NM_001146071	3020	2898.88	10.1173	0.276876
NM_152325	998	876.883	0	0
NR_038287	2061	1939.88	3	0.122686
NR_038288	1227	1105.88	0	0
NM_152324	709	588.025	6	0.809479
NM_138779	1150	1028.88	606	46.7258
NR_026580	2412	2290.88	94.0112	3.25557
NM_007111	2651	2529.88	336.989	10.5673
NM_014305	1902	1780.88	75	3.341
NM_018676	3347	3225.88	0	0
NM_199263	3188	3066.88	5.24006	0.135547
NM_004800	3515	3393.88	263	6.14765
NM_017905	3086	2964.88	96	2.5687
NM_182614	1031	909.883	0	0
NM_001079669	3544	3422.88	1.34892e-07	3.12641e-09
NM_032813	3754	3632.88	27	0.589607
NM_018647	1625	1503.88	0	0
NM_001204458	4183	4061.88	0	0
NM_148957	4492	4370.88	0	0
NM_001204459	4278	4156.88	0	0
NM_003701	2198	2076.88	83	3.17041
NM_033012	2359	2237.88	0	0
NM_001145645	2614	2492.88	1168.28	37.1788
NM_006573	2671	2549.88	89.4696	2.78359
NM_003291	4710	4588.88	380	6.56941
NM_003295	829	707.963	19653	2202.26
NR_024458	1526	1404.88	58.5278	3.305
NR_073486	1436	1314.88	0	0
NR_073485	2202	2080.88	0	0
NM_130785	1732	1610.88	0	0
NM_001271850	1101	979.883	7.00486	0.56712
NM_001141968	1822	1700.88	0	0
NR_073487	1500	1378.88	0	0
NM_199254	1963	1841.88	0	0
NR_026730	6477	6355.88	99.7271	1.24477
NR_002793	2613	2491.88	1	0.0318363
NR_038259	4191	4069.88	21.6733	0.422468
NR_038258	4362	4240.88	0	0
NR_002815	2714	2592.88	6.11303	0.187035
NM_001007278	6954	6832.88	176.567	2.05001
NM_213590	7290	7168.88	136.07	1.50578
NM_005798	6755	6633.88	86.6022	1.03565
NM_052811	6840	6718.88	0.0156864	0.000185215
NM_003306	3451	3329.88	0	0
NM_001135955	3184	3062.88	0	0
NM_001135956	2989	2867.88	0	0
NM_016179	3436	3314.88	0	0
NM_001135957	3013	2891.88	0	0
NM_001135958	2917	2795.88	0	0
NM_001243798	2877	2755.88	0.169942	0.00489203
NM_001243799	4026	3904.88	0	0
NM_001243797	2872	2750.88	1.04272	0.0300708
NM_183422	6196	6074.88	6.15381	0.080363
NM_006022	3214	3092.88	0	0
NR_038381	2842	2720.88	12.2858	0.358216
NM_006001	1551	1429.88	81.7022	4.53297
NM_006322	3890	3768.88	184	3.87307
NM_177967	2597	2475.88	114.188	3.65882
NR_026644	2827	2705.88	4.85067e-05	1.42214e-06
NM_001144072	2683	2561.88	382.776	11.8532
NR_036532	1547	1425.88	0	0
NR_036531	1821	1699.88	3.03543	0.141661
NM_007106	4346	4224.88	19	0.356771
NM_001270952	1050	928.883	16.9295	1.44589
NM_006002	972	850.883	193.07	18.001
NM_016617	2601	2479.88	248.716	7.95652
NM_020121	4929	4807.88	17	0.280508
NM_080687	2287	2165.88	70.7941	2.59306
NM_023011	2386	2264.88	135.206	4.73587
NM_182488	4503	4381.88	85	1.53889
NM_005800	3904	3782.88	84	1.7616
NM_021645	5529	5407.88	92.7073	1.35999
NM_016075	4423	4301.88	235	4.33371
NM_001009814	3440	3318.88	11.4279	0.273165
NM_015058	7160	7038.88	24.5721	0.276942
NR_039974	2079	1957.88	0	0
NM_006646	4834	4712.88	0	0
NM_007187	2333	2211.88	285	10.2219
NM_052950	3809	3687.88	345	7.42151
NM_022459	9885	9763.88	99	0.804383
NM_001136571	1103	981.883	0	0
NM_015070	6409	6287.88	1260.7	15.9059
NM_153251	5340	5218.88	135.122	2.05399
NM_007129	2975	2853.88	0	0
NM_033132	4597	4475.88	0	0
NM_001190965	10153	10031.9	0	0
NM_197968	10199	10077.9	8.9303e-06	7.02986e-08
NM_003453	10246	10124.9	53	0.415275
NM_001190964	10138	10016.9	0	0
NM_001039649	1220	1098.88	39.2127	2.8309
NM_001039650	1506	1384.88	0	0
NM_001142684	3268	3146.88	99.5624	2.50995
NR_003256	3029	2907.88	31.4474	0.857943
NM_005050	3157	3035.88	206.553	5.39754
NM_001206673	1708	1586.88	0	0
NM_181814	1477	1355.88	8	0.468078
NM_022060	2509	2387.88	69	2.29238
NM_001164815	4817	4695.88	283.934	4.79678
NM_001164814	4898	4776.88	127.632	2.11966
NM_001164816	2456	2334.88	206.223	7.00685
NM_001164817	2518	2396.88	163.449	5.40985
NM_014977	4937	4815.88	0.000217491	3.58274e-06
NM_001037161	1603	1481.88	27.5455	1.47464
NR_046028	1583	1461.88	8.83181	0.479277
NM_006821	1779	1657.88	205.623	9.83937
NM_152331	1632	1510.88	148	7.77107
NM_001037162	1004	882.883	0	0
NM_001130005	3710	3588.88	0	0
NM_001130004	3791	3669.88	0	0
NM_001102	3725	3603.88	554.234	12.2004
NR_073422	599	478.131	0	0
NM_018477	2441	2319.88	222.535	7.60996
NM_001107	607	486.131	114.298	18.6524
NM_203488	686	565.025	44.7022	6.27641
NM_003814	2792	2670.88	2	0.0594053
NR_037933	3036	2914.88	0	0
NM_003813	2664	2542.88	1	0.0311978
NR_003951	2049	1927.88	0	0
NR_002224	1842	1720.88	3	0.138299
NM_020421	2234	2112.88	62.1436	2.3333
NM_001142545	2030	1908.88	16.8564	0.700543
NM_001198592	3419	3297.88	1.14636	0.0275764
NM_001198568	3720	3598.88	0	0
NM_139247	3415	3293.88	3.85364	0.0928138
NM_199165	1812	1690.88	0	0
NM_152328	1755	1633.88	0	0
NM_138420	18317	18195.9	4	0.0174396
NM_012111	1400	1278.88	1181	73.2604
NM_032876	4232	4110.88	0	0
NM_198086	3262	3140.88	9.48055	0.239459
NM_152327	3300	3178.88	2	0.0499121
NM_004857	6487	6365.88	94.9672	1.18349
NM_004274	10387	10265.9	0	0
NM_001014431	2773	2651.88	1021.1	30.5465
NM_001014432	2857	2735.88	32.57	0.944432
NM_005163	2988	2866.88	13.3343	0.368987
NM_005589	2180	2058.88	38.9048	1.49907
NM_006020	2585	2463.88	55	1.77089
NM_030943	1557	1435.88	2	0.1105
NM_001097577	742	620.963	0	0
NM_001145	1222	1100.88	0	0
NM_015305	4111	3989.88	108	2.1474
NM_152326	1626	1504.88	3	0.15815
NM_003917	2876	2754.88	1052	30.2944
NM_001128126	4239	4117.88	6.75585	0.130153
NM_001254728	4596	4474.88	0	0
NM_001254726	1717	1595.88	0	0
NM_007077	1789	1667.88	0	0
NM_001254729	4114	3992.88	119.668	2.37762
NM_001254727	1911	1789.88	56.0468	2.48414
NR_026895	2449	2327.88	0	0
NM_018229	3095	2973.88	100	2.66763
NM_001244249	1548	1426.88	0	0
NM_001641	1553	1431.88	1271.58	70.4507
NM_080649	1497	1375.88	444.923	25.6539
NM_080648	1487	1365.88	68.5006	3.97861
NM_032374	1235	1113.88	388.492	27.6689
NM_001663	3939	3817.88	1162	24.1454
NM_001172	1980	1858.88	42.6926	1.82201
NM_001173	9601	9479.88	51.4751	0.430769
NM_001030055	9604	9482.88	37.5249	0.313927
NR_027263	1281	1159.88	2	0.136794
NM_018071	5458	5336.88	1	0.0148649
NM_023001	5565	5443.88	5.40351	0.078744
NM_002892	5772	5650.88	175.798	2.46802
NM_023000	5610	5488.88	36.7981	0.531852
NM_016150	2756	2634.88	783.483	23.5895
NM_001202429	2781	2659.88	218.517	6.51737
NM_001080464	1972	1850.88	1	0.0428619
NM_014924	4743	4621.88	152.929	2.62494
NM_018036	11099	10977.9	73	0.527539
NM_181598	2630	2508.88	0	0
NM_001127713	2814	2692.88	0	0
NM_015915	2645	2523.88	0	0
NR_033761	1881	1759.88	110.415	4.97733
NM_001003805	1673	1551.88	0	0
NM_015684	1359	1237.88	2.92124	0.187214
NM_001003803	1845	1723.88	0	0
NM_015994	1806	1684.88	230	10.8295
NR_028456	6726	6604.88	0	0
NM_030660	6758	6636.88	0	0
NR_028459	6977	6855.88	0	0
NM_001127697	6770	6648.88	0	0
NR_028453	6837	6715.88	0	0
NM_001164777	6120	5998.88	0	0
NM_001164782	6075	5953.88	0	0
NR_028455	6891	6769.88	0	0
NM_001127696	6878	6756.88	0	0
NM_001164776	6285	6163.88	0	0
NR_028467	6838	6716.88	0	0
NM_004993	6923	6801.88	126.771	1.47856
NR_028464	6824	6702.88	0	0
NM_001164774	6240	6118.88	0	0
NM_001164778	6438	6316.88	0	0
NR_028460	6352	6230.88	0	0
NR_028469	6684	6562.88	0	0
NM_001164781	6713	6591.88	0	0
NR_028461	6835	6713.88	2.84463e-07	3.36126e-09
NR_028465	6846	6724.88	0	0
NM_001164780	6627	6505.88	0	0
NM_001164779	6560	6438.88	0	0
NR_028454	6672	6550.88	0	0
NR_028463	6526	6404.88	0	0
NR_028457	6982	6860.88	0	0
NR_031765	6339	6217.88	0	0
NR_028466	6472	6350.88	0	0
NR_028468	6670	6548.88	0	0
NR_028470	6142	6020.88	0	0
NR_028462	6814	6692.88	0	0
NR_028458	6826	6704.88	0	0
NM_001015049	5055	4933.88	0	0
NM_004873	4868	4746.88	21.1166	0.352912
NM_001015048	4848	4726.88	253.893	4.26115
NM_006399	940	818.883	563	54.5427
NM_013448	6016	5894.88	334.689	4.50418
NM_182648	5920	5798.88	167.311	2.28892
NM_022898	7602	7480.88	170.363	1.80665
NM_138576	7815	7693.88	44.6366	0.460252
NM_001199839	3560	3438.88	45.1628	1.04187
NM_004050	3605	3483.88	0.000103339	2.35316e-06
NM_001199864	2130	2008.88	945.628	37.3436
NM_000710	1301	1179.88	10	0.672374
NM_000623	4197	4075.88	1	0.0194638
NM_001159531	2750	2628.88	0	0
NM_020836	2676	2554.88	2	0.0621025
NM_001202	1941	1819.88	0	0
NM_130850	1732	1610.88	0	0
NM_130851	1786	1664.88	0	0
NM_001242788	3581	3459.88	0	0
NM_001242789	2861	2739.88	254.001	7.3545
NM_001519	3662	3540.88	7.61327	0.170573
NM_001242786	3437	3315.88	0	0
NM_001242787	3371	3249.88	82.8306	2.02196
NM_145685	3570	3448.88	43.1457	0.99245
NM_001242790	1166	1044.88	10.4096	0.790348
NM_032352	2584	2462.88	22	0.708645
NM_033271	1987	1865.88	300	12.7552
NM_018167	2568	2446.88	8.57427	0.277993
NM_001002860	8448	8326.88	123.251	1.17424
NM_007176	1540	1418.88	244	13.6425
NM_017799	4263	4141.88	36	0.689533
NM_018168	2512	2390.88	11.8462	0.39307
NM_017924	2945	2823.88	523.56	14.7086
NM_001252507	7583	7461.88	8.49878	0.0903563
NM_032490	1176	1054.88	117	8.79896
NM_001102367	2911	2789.88	71.834	2.04265
NM_001102368	2744	2622.88	45.3959	1.37305
NM_001102369	2744	2622.88	15.0222	0.454364
NM_001102366	3145	3023.88	10.3271	0.270935
NM_024952	2974	2852.88	23.4208	0.65128
NM_016039	1051	929.883	1765	150.58
NM_194287	1734	1612.88	0	0
NM_024644	2462	2340.88	194	6.57464
NM_182560	1289	1167.88	0	0
NM_174943	646	525.079	0	0
NM_001173978	632	511.131	21.8122	3.38545
NM_001008404	1847	1725.88	1	0.0459662
NM_001012706	2686	2564.88	60.9195	1.88425
NM_001014830	975	853.883	1	0.0929077
NM_004894	652	531.079	1285.89	192.086
NM_001127393	921	799.963	14.1081	1.3991
NR_026732	815	693.963	0	0
NR_026731	3141	3019.88	141.308	3.71216
NM_001017923	2906	2784.88	10	0.284868
NM_001001872	3082	2960.88	0	0
NM_174978	2763	2641.88	0	0
NR_015430	1458	1336.88	2.002	0.118801
NM_174891	1890	1768.88	20	0.896976
NM_001134877	1538	1416.88	143.509	8.03514
NM_001134876	1611	1489.88	20.7179	1.10317
NM_001134875	1710	1588.88	73.7736	3.68348
NM_001198983	1620	1498.88	0	0
NM_001130708	2115	1993.88	19.8656	0.79041
NM_021944	2361	2239.88	71.1344	2.51944
NM_001130706	2194	2072.88	0	0
NM_006888	4256	4134.88	20037	384.432
NM_024764	3606	3484.88	0	0
NM_001039771	2344	2222.88	7	0.249822
NM_001164399	2610	2488.88	1.01865	0.032469
NM_025057	3107	2985.88	1.09521	0.0290987
NM_001271507	4179	4057.88	2	0.0391003
NM_001144995	5671	5549.88	42.8824	0.612978
NM_001080414	7543	7421.88	833	8.90391
NM_182849	1305	1183.88	64.1448	4.29836
NM_021178	1505	1383.88	91.2824	5.23284
NM_182852	1686	1564.88	6.32053	0.320421
NM_001099402	2606	2484.88	133.118	4.24991
NM_006035	6701	6579.88	0	0
NM_145701	1927	1805.88	13.3075	0.584596
NM_017955	2453	2331.88	1053.69	35.8474
NM_022478	3553	3431.88	0	0
NM_144985	3439	3317.88	19	0.4543
NM_004196	1177	1055.88	34	2.55454
NM_005192	891	769.963	327	33.6921
NM_001130851	771	649.963	0	0
NM_001805	1547	1425.88	1	0.0556373
NM_152446	4457	4335.88	117	2.14071
NM_015005	6678	6556.88	51.587	0.624156
NM_001112726	6705	6583.88	23.413	0.282114
NR_028131	3013	2891.88	0	0
NR_028130	3124	3002.88	0	0
NM_001243645	3102	2980.88	7.9963	0.212811
NM_138638	3267	3145.88	0	0
NM_021914	3125	3003.88	0.00369951	9.77039e-05
NM_006568	1323	1201.88	62	4.09241
NM_020920	7475	7353.88	104.642	1.12886
NM_001170629	8230	8108.88	344.358	3.36898
NM_001275	2043	1921.88	7	0.288949
NM_014169	1356	1234.88	1616	103.816
NM_001204064	3539	3417.88	11.304	0.262376
NM_145165	3613	3491.88	41.2429	0.937001
NM_001204063	3610	3488.88	102.509	2.3309
NM_001202559	2894	2772.88	98.8554	2.82826
NM_001202558	2823	2701.88	0	0
NM_014430	2242	2120.88	135.93	5.0845
NM_032630	979	857.883	296.551	27.4234
NM_001177611	1048	926.883	0	0
NM_001177612	849	727.963	29.4494	3.20935
NM_001823	1458	1336.88	15	0.890119
NM_175060	2371	2249.88	0	0
NM_024734	12750	12628.9	63.4422	0.398532
NM_001836	784	662.963	0	0
NM_138460	1200	1078.88	0	0
NM_001037288	1107	985.883	0	0
NM_005776	1423	1301.88	203	12.3701
NM_001135058	2882	2760.88	3.62762	0.104237
NM_004086	2558	2436.88	0	0
NM_182476	1599	1477.88	111.931	6.00841
NM_182480	1602	1480.88	0	0
NM_016468	1717	1595.88	329.562	16.3827
NM_001204090	1645	1523.88	5.33668	0.277824
NM_182971	531	410.178	0	0
NM_006032	2010	1888.88	8	0.335997
NM_017437	5072	4950.88	490.183	7.85463
NM_001311	478	357.256	22946	5095.39
NR_073081	1033	911.883	0	0
NM_001270841	869	747.963	3.04445	0.322908
NR_073085	1457	1335.88	0	0
NR_073082	1208	1086.88	6.5176	0.475724
NR_073084	1985	1863.88	0	0
NR_073083	1137	1015.88	0	0
NM_001270837	1676	1554.88	3.3224	0.169513
NM_001312	1232	1110.88	36.1156	2.57915
NM_001247990	3585	3463.88	8.64212	0.197928
NM_005930	3680	3558.88	61.6417	1.37408
NM_203356	3511	3389.88	0	0
NM_203354	3431	3309.88	0	0
NM_001247988	3382	3260.88	0	0
NM_001247989	3695	3573.88	27.7513	0.616018
NM_203355	3551	3429.88	54.9649	1.27132
NM_001911	924	802.883	0	0
NM_006668	2077	1955.88	2	0.0811217
NM_014992	5820	5698.88	0	0
NM_001270520	5896	5774.88	148.605	2.04145
NM_001079520	3750	3628.88	1	0.0218614
NR_046095	3667	3545.88	0	0
NR_046093	3359	3237.88	0	0
NM_016651	3861	3739.88	0	0
NM_001344	697	576.025	1878	258.645
NR_028099	4216	4094.88	51.8722	1.00495
NM_025230	4304	4182.88	85.0898	1.61381
NM_181357	3656	3534.88	103.475	2.32227
NM_001163484	3854	3732.88	614.62	13.0621
NR_028100	3831	3709.88	107.653	2.30207
NM_015604	2552	2430.88	125	4.0794
NM_181341	2372	2250.88	0	0
NM_001163508	2534	2412.88	0	0
NM_181340	2452	2330.88	0	0
NM_001163509	2523	2401.88	0	0
NM_003861	5985	5863.88	256	3.46342
NM_001160147	12898	12776.9	242.174	1.50367
NM_001160148	12961	12839.9	65.254	0.403177
NM_030637	12877	12755.9	0.138223	0.000859646
NM_020414	2948	2826.88	1221	34.2656
NM_206918	1405	1283.88	7	0.432536
NM_138452	1472	1350.88	0	0
NM_001136050	1480	1358.88	46	2.6855
NM_005794	1676	1554.88	24	1.22451
NM_182908	1687	1565.88	0	0
NM_021004	1278	1156.88	536.945	36.8206
NR_023921	3038	2916.88	46.367	1.26107
NR_023924	2838	2716.88	6.3655	0.185871
NR_023922	2770	2648.88	0	0
NR_023923	2747	2625.88	35.7325	1.07954
NM_001082488	1249	1127.88	5.54787	0.390222
NM_001193637	1452	1330.88	98.4623	5.86922
NM_198083	1374	1252.88	328.69	20.8126
NM_001193636	1575	1453.88	0	0
NM_001193635	1332	1210.88	9.8936	0.64819
NM_016029	1388	1266.88	649	40.6404
NM_001271282	6174	6052.88	87.9549	1.15278
NM_001195573	9921	9799.88	0	0
NM_177438	10277	10155.9	119.941	0.936911
NM_030621	10221	10099.9	89.1046	0.699897
NR_015415	803	681.963	8.59324	0.999646
NM_000793	6372	6250.88	6	0.0761483
NM_001242503	6169	6047.88	0	0
NM_001007023	6143	6021.88	0	0
NM_013989	6141	6019.88	0	0
NM_001242502	6277	6155.88	0	0
NR_038355	1595	1473.88	3.05416	0.164391
NM_001362	2102	1980.88	4	0.160196
NR_002770	3454	3332.88	4	0.0952116
NM_014750	2993	2871.88	147.966	4.08739
NM_001146015	3084	2962.88	107.034	2.86587
NM_003836	1590	1468.88	0	0
NR_045209	2793	2671.88	0	0
NM_001244883	1229	1107.88	18.0227	1.29055
NR_033814	2784	2662.88	0	0
NM_001933	2842	2720.88	65.9773	1.92369
NM_018139	2963	2841.88	32.6789	0.912245
NM_001083908	2819	2697.88	92.3211	2.71474
NM_001201366	8570	8448.88	50.3043	0.472341
NM_031427	8524	8402.88	137.803	1.301
NM_012074	2271	2149.88	188	6.93734
NM_080664	2680	2558.88	107.791	3.34181
NM_001376	14340	14218.9	2032	11.3373
NM_018453	1348	1226.88	146	9.4406
NR_033909	605	484.131	0	0
NM_006683	879	757.963	0	0
NM_022360	896	774.963	0	0
NM_145231	695	574.025	16	2.21126
NM_032459	2839	2717.88	0	0
NM_005864	3118	2996.88	0	0
NM_022073	2722	2600.88	2	0.0610041
NM_014239	1541	1419.88	287	16.0354
NM_004094	4165	4043.88	972.911	19.0864
NM_001969	5944	5822.88	2235.84	30.4615
NM_183004	5801	5679.88	3.16493	0.0442053
NR_046211	792	670.963	1.04336	0.123363
NM_001043318	7656	7534.88	498.752	5.25119
NM_194278	8100	7978.88	0	0
NM_016049	835	713.963	305	33.8902
NM_004434	4463	4341.88	0	0
NM_001008707	4520	4398.88	0	0
NM_183387	7171	7049.88	6	0.067518
NM_001249	2048	1926.88	34	1.39982
NM_004450	801	679.963	1259	146.889
NM_014584	3310	3188.88	105.459	2.62359
NR_073497	1669	1547.88	0	0
NM_001271877	1518	1396.88	0	0
NM_001271876	1724	1602.88	1.6547	0.0818971
NM_001437	2169	2047.88	0	0
NM_001040275	2456	2334.88	0	0
NR_073505	2731	2609.88	0	0
NM_001214902	2393	2271.88	0	0
NR_073496	2592	2470.88	1.3453	0.0431933
NM_001214903	1579	1457.88	0	0
NM_004452	3014	2892.88	0	0
NM_016337	1842	1720.88	2328	107.32
NM_001193362	5191	5069.88	0	0
NM_018199	4568	4446.88	0	0
NM_001193360	5032	4910.88	6.21486e-07	1.00397e-08
NM_001193361	4948	4826.88	19	0.312275
NR_034165	5281	5159.88	0	0
NM_001193363	5107	4985.88	0	0
NR_034164	5122	5000.88	0	0
NM_001077594	2579	2457.88	1	0.0322767
NM_006544	8511	8389.88	213	2.01407
NM_152445	3596	3474.88	19.5592	0.446541
NM_173607	2926	2804.88	319.382	9.03329
NM_001079519	3256	3134.88	0	0
NM_015091	6242	6120.88	81	1.04983
NM_138344	1834	1712.88	0	0
NM_001207073	1522	1400.88	0	0
NM_001207074	1468	1346.88	1	0.0589007
NM_001207071	1511	1389.88	0	0
NM_001207072	1652	1530.88	0	0
NR_027004	2402	2280.88	1	0.0347814
NM_173526	1790	1668.88	0	0
NM_020937	7128	7006.88	94	1.06427
NM_006329	2633	2511.88	0	0
NM_203301	5149	5027.88	70	1.10449
NM_152231	2831	2709.88	96.6569	2.82965
NM_017943	3466	3344.88	302.343	7.17083
NM_015962	2405	2283.88	86.1162	2.99131
NM_006832	3335	3213.88	0	0
NM_001134999	3356	3234.88	0	0
NM_001135000	2161	2039.88	2	0.0777812
NM_203402	1003	881.883	4	0.359831
NM_002013	1347	1225.88	296	19.1555
NR_039985	1368	1246.88	1	0.0636245
NR_029435	2442	2320.88	257.91	8.81588
NR_029434	2483	2361.88	29.6503	0.995913
NM_013231	7179	7057.88	0	0
NM_017791	3654	3532.88	2	0.0449108
NM_001195283	2772	2650.88	0	0
NM_002028	2819	2697.88	15.9457	0.468889
NM_005252	2158	2036.88	33	1.28528
NM_004496	3380	3258.88	0	0
NM_005249	3206	3084.88	1	0.0257165
NM_001085471	7852	7730.88	377.896	3.87787
NM_005197	7903	7781.88	193.978	1.9775
NR_036500	1077	955.883	15	1.24491
NR_024620	1261	1139.88	3	0.208791
NM_001267046	4851	4729.88	0.0476294	0.000798868
NM_152330	4827	4705.88	7.67253	0.129344
NM_001042481	5051	4929.88	0	0
NM_001267047	3608	3486.88	3.27984	0.0746217
NR_037676	2227	2105.88	43.3114	1.63162
NR_047477	581	460.178	0	0
NR_051990	548	427.178	0	0
NM_032135	3146	3024.88	1	0.0262266
NM_178156	5068	4946.88	3.18212e-05	5.10312e-07
NR_038167	4742	4620.88	0	0
NR_038170	4249	4127.88	224.81	4.32054
NM_004480	4736	4614.88	49.299	0.847477
NM_178155	5166	5044.88	33.5619	0.527771
NR_024334	2025	1903.88	25.329	1.05542
NM_017769	5581	5459.88	90	1.3077
NM_001201401	3814	3692.88	0	0
NM_001201402	3864	3742.88	0	0
NM_000153	3883	3761.88	59	1.24422
NM_020692	3148	3026.88	0	0
NM_001168368	4309	4187.88	0	0
NM_001024024	1979	1857.88	95.02	4.05739
NM_000161	2925	2803.88	56.9258	1.61064
NM_001024071	1836	1714.88	0.0541369	0.00250443
NM_001024070	1924	1802.88	0	0
NM_001009182	1314	1192.88	0	0
NM_001009183	1300	1178.88	12.2479	0.824213
NM_003616	1359	1237.88	74.7521	4.79065
NM_016417	1171	1049.88	171	12.9213
NM_004124	4125	4003.88	60	1.18883
NM_016576	1867	1745.88	6.93373	0.315066
NM_001002001	1892	1770.88	29.5336	1.32305
NM_001002002	1626	1504.88	139.397	7.34852
NM_001002000	1951	1829.88	51.136	2.21694
NM_053064	3886	3764.88	782.544	16.4895
NM_001243774	3845	3723.88	13.4472	0.286475
NM_001243773	3882	3760.88	15.0086	0.316593
NM_198066	3928	3806.88	134.212	2.79688
NM_005113	2891	2769.88	101	2.89274
NM_017972	2460	2338.88	62	2.10297
NM_017926	2475	2353.88	0	0
NM_145171	542	421.178	1	0.188358
NM_020806	4302	4180.88	88	1.6698
NM_001024218	4203	4081.88	0	0
NM_013345	3636	3514.88	780.127	17.6078
NM_022571	1820	1698.88	5	0.233484
NM_001099652	3888	3766.88	6	0.126363
NR_036675	1077	955.883	0	0
NM_001197184	1077	955.883	0	0
NM_003608	4522	4400.88	126.759	2.28502
NM_001177676	2860	2738.88	568.762	16.4743
NM_003485	2814	2692.88	72.2376	2.12812
NR_046321	1293	1171.88	3.00085	0.203147
NM_002083	1088	966.883	0	0
NR_046320	1294	1172.88	5.99915	0.405775
NM_173849	1189	1067.88	0	0
NM_001271906	2144	2022.88	12.5468	0.492053
NM_016472	2245	2123.88	43.6373	1.62996
NM_001271905	2212	2090.88	0	0
NM_001271904	2659	2537.88	24.8159	0.775726
NM_001513	1425	1303.88	21.6919	1.3198
NM_145870	1335	1213.88	115.308	7.53586
NM_145871	1209	1087.88	0	0
NM_015859	6336	6214.88	103	1.31478
NR_048573	6403	6281.88	0	0
NM_201595	5956	5834.88	0	0
NM_004131	926	804.883	70586.9	6957.31
NM_033423	971	849.883	438.199	40.9037
NM_001270781	713	592.025	0	0
NM_001270780	779	657.963	33.9021	4.08766
NM_001166270	1495	1373.88	0	0
NM_017815	1630	1508.88	125.805	6.61443
NM_001166269	1638	1516.88	224.195	11.7253
NM_001220484	3551	3429.88	12	0.277557
NM_203309	3472	3350.88	0	0
NM_015473	7843	7721.88	57.2293	0.587957
NM_015382	9134	9012.88	285	2.5086
NM_001127258	3462	3340.88	2	0.0474918
NM_032425	2238	2116.88	0	0
NM_181054	3932	3810.88	2.1748e-07	4.52736e-09
NM_001530	4059	3937.88	650.043	13.0957
NM_001243084	3956	3834.88	3.95657	0.0818497
NR_045406	2051	1929.88	0	0
NM_001077442	3225	3103.88	556.952	14.2352
NM_031314	3251	3129.88	2903.19	73.5865
NM_004500	3212	3090.88	4409.21	113.169
NM_001077443	3186	3064.88	1224.63	31.6987
NM_020834	3741	3619.88	55.8099	1.22311
NM_001017963	3884	3762.88	99.1705	2.0908
NM_005348	3363	3241.88	20695.8	506.449
NM_021979	2769	2647.88	30	0.89882
NM_001130080	648	527.079	1.99895	0.300868
NM_005532	652	531.079	0.00104874	0.000156661
NM_206949	669	548.025	162.425	23.5127
NM_145249	715	594.025	84.5752	11.2951
NM_032036	467	346.292	1368	313.397
NR_045664	951	829.883	6.76293	0.646499
NR_045665	1031	909.883	0	0
NM_001255995	899	777.963	7.3422	0.748716
NM_052873	848	726.963	7.57473	0.826617
NM_001102564	833	711.963	70.3201	7.8356
NR_002937	575	454.178	0	0
NM_022789	1315	1193.88	0	0
NM_172314	1167	1045.88	1	0.075852
NM_032714	1703	1581.88	65.0872	3.26416
NM_022489	4710	4588.88	111.703	1.93112
NM_001031714	4653	4531.88	216.209	3.78483
NM_032594	3013	2891.88	1	0.0274328
NM_024658	3600	3478.88	783.801	17.8738
NR_051979	3620	3498.88	44.1991	1.00215
NM_024496	4157	4035.88	158.806	3.12162
NM_006084	1678	1556.88	512	26.0894
NM_001272007	972	850.883	0	0
NM_194279	1088	966.883	141	11.569
NM_182509	2644	2522.88	2	0.0628902
NM_199296	2990	2868.88	0	0
NM_014216	3372	3250.88	150.926	3.68309
NM_001142594	2803	2681.88	8.47665	0.250746
NM_001142593	3251	3129.88	391.058	9.91204
NR_002808	4682	4560.88	52.2322	0.90853
NM_002226	5835	5713.88	150.001	2.08264
NM_145159	5721	5599.88	38.9986	0.552484
NM_001135048	3777	3655.88	1.79755	0.0390066
