target_id	length	eff_length	est_counts	tpm
NM_006163	1681	1550.61	0	0
NM_006166	3482	3351.61	146.556	4.41745
NM_016533	1062	931.61	83	9.00051
NM_024078	1632	1501.61	391	26.3053
NM_001033714	2748	2617.61	110.886	4.27951
NM_006170	2680	2549.61	0.000143055	5.66831e-06
NM_001258309	2791	2660.61	58.9805	2.2395
NM_001258310	2802	2671.61	26.4067	0.998539
NM_001258308	2692	2561.61	243.592	9.60668
NM_001204218	12285	12154.6	0	0
NM_000620	12183	12052.6	0	0
NM_001204214	10770	10639.6	96.3121	0.914488
NM_001204213	10775	10644.6	53.9626	0.512137
NM_003717	592	461.708	16	3.50087
NM_001206978	2132	2001.61	0	0
NM_001206992	1855	1724.61	0	0
NM_001206993	1867	1736.61	0	0
NM_001206979	2285	2154.61	0	0
NM_001206977	2452	2321.61	8.29783	0.361076
NM_005123	2273	2142.61	0	0
NM_001127362	2114	1983.61	16.2591	0.828062
NM_003297	4068	3937.61	152.718	3.91814
NM_001032287	1870	1739.61	2.27135	0.131903
NM_001202233	2590	2459.61	0	0
NM_002135	2679	2548.61	0	0
NM_173157	2529	2398.61	21	0.88447
NM_031474	2777	2646.61	51.7192	1.97417
NM_001031701	7214	7083.61	131.932	1.88157
NM_002527	1168	1037.61	0	0
NM_001102654	1335	1204.61	0	0
NM_021229	3615	3484.61	0	0
NM_006183	1239	1108.61	0	0
NM_014840	6821	6690.61	9	0.135894
NM_199040	4813	4682.61	73.9826	1.59612
NM_019094	4810	4679.61	129.55	2.79674
NR_002212	3776	3645.61	73.3431	2.03241
NM_020401	3124	2993.61	470	15.8608
NM_024057	1205	1074.61	259	24.3485
NM_007224	1804	1673.61	3	0.181088
NM_016816	1663	1532.61	76.6002	5.04919
NM_001032409	1565	1434.61	0	0
NM_002534	1470	1339.61	19.3998	1.46299
NM_001032731	2085	1954.61	54.9365	2.83938
NM_016817	3539	3408.61	148.658	4.4059
NM_002535	3647	3516.61	136.405	3.9186
NM_006187	6627	6496.61	633.534	9.85159
NM_003733	2085	1954.61	439.972	22.7399
NM_001261825	1695	1564.61	13.1211	0.847202
NM_198213	1843	1712.61	95.4077	5.62792
NM_024623	2080	1949.61	215	11.1407
NM_001172632	2376	2245.61	3.99999	0.179948
NM_001172633	2400	2269.61	8.11741e-06	3.61318e-07
NM_002543	2516	2385.61	0	0
NM_001005280	951	820.61	0	0
NM_001004134	954	823.61	0	0
NM_206899	942	811.61	0	0
NM_001258285	930	799.61	0	0
NM_001005182	939	808.61	0	0
NM_054105	939	808.61	1	0.124935
NM_054104	936	805.61	0	0
NM_001005494	930	799.61	1	0.126341
NM_001005493	945	814.61	0	0
NM_001005518	939	808.61	0	0
NM_001005519	939	808.61	1	0.124935
NM_001005499	939	808.61	0	0
NM_001005490	939	808.61	0	0
NM_001005497	939	808.61	0	0
NM_001005183	939	808.61	0	0
NM_001005203	1080	949.61	0	0
NM_001005243	1008	877.61	0	0
NM_032790	1502	1371.61	187	13.7732
NM_014182	1334	1203.61	248.643	20.8696
NM_006812	2859	2728.61	633.146	23.4415
NM_001261420	2697	2566.61	291.182	11.4611
NM_001261422	2538	2407.61	0	0
NM_001261421	2598	2467.61	0	0
NM_001017957	2649	2518.61	0.219133	0.00878964
NM_001017956	2694	2563.61	305.198	12.0269
NM_001017958	2814	2683.61	329.256	12.3947
NM_001261423	2472	2341.61	0	0
NM_020841	7241	7110.61	766.693	10.8928
NM_001003712	7195	7064.61	181.307	2.59269
NM_173591	8083	7952.61	4	0.0508129
NM_183378	3420	3289.61	1	0.0307099
NM_174873	1629	1498.61	0	0
NM_170682	1830	1699.61	0	0
NM_174872	1554	1423.61	0	0
NM_012226	1614	1483.61	0	0
NM_170683	1908	1777.61	0	0
NM_016318	1758	1627.61	0	0
NR_046372	2066	1935.61	102.445	5.34681
NM_002560	2028	1897.61	536.445	28.5589
NM_001261398	1779	1648.61	0	0
NR_046373	1880	1749.61	77.528	4.47652
NM_001256796	2076	1945.61	212.471	11.0323
NM_001261397	1947	1816.61	140.112	7.79176
NR_033955	3543	3412.61	0	0
NR_033949	3819	3688.61	17.8087	0.487744
NR_033951	3764	3633.61	0	0
NR_033952	3691	3560.61	23.8436	0.676506
NR_033948	3903	3772.61	3.33036	0.0891811
NR_033953	3604	3473.61	35.8838	1.04362
NM_002562	3680	3549.61	0	0
NR_033954	3583	3452.61	0	0
NR_033956	3470	3339.61	41.6699	1.26052
NR_033950	3780	3649.61	13.0191	0.360377
NM_006191	2626	2495.61	4957.06	200.665
NM_000277	2681	2550.61	0	0
NM_001166279	5298	5167.61	0	0
NM_014871	5289	5158.61	87.4334	1.71225
NM_001127460	5372	5241.61	27.7332	0.534514
NM_020367	4492	4361.61	155.244	3.59576
NM_017915	3081	2950.61	109	3.73197
NM_002583	1951	1820.61	7	0.388423
NM_001128911	3168	3037.61	43.5942	1.44984
NM_001128914	3027	2896.61	155.507	5.42355
NM_001098620	3066	2935.61	1.34131e-08	4.61588e-10
NM_001128913	3078	2947.61	193.547	6.63345
NM_031989	3159	3028.61	180.849	6.03249
NM_001128912	3156	3025.61	47.0937	1.57244
NM_005016	3171	3040.61	165.307	5.49228
NM_138371	2075	1944.61	102.263	5.31262
NR_026544	2502	2371.61	349.764	14.8989
NM_000924	3401	3270.61	0	0
NM_001165975	3089	2958.61	56	1.91216
NM_001244683	6559	6428.61	6	0.0942882
NM_000921	7302	7171.61	0	0
NM_006205	747	616.61	0	0
NM_001164595	3819	3688.61	0	0
NM_013377	3243	3112.61	1	0.0324563
NM_002567	1491	1360.61	1574	116.868
NM_001131024	3150	3019.61	41.9014	1.40185
NM_000319	3172	3041.61	2.43349	0.0808256
NM_001131023	3306	3175.61	43.6769	1.38947
NM_001131026	2691	2560.61	2.98821	0.117894
NM_001131025	3727	3596.61	0	0
NM_145897	552	421.751	272.832	65.3524
NM_002624	687	556.61	1555.17	282.26
NM_001166686	3526	3395.61	15.159	0.450999
NM_001166687	3078	2947.61	45.841	1.57111
NM_001166688	3167	3036.61	0	0
NM_000289	3224	3093.61	0	0
NR_077225	2143	2012.61	10.0027	0.502088
NM_001170544	2846	2715.61	31.1614	1.15924
NM_001170543	2849	2718.61	120.631	4.48264
NM_138575	1194	1063.61	0	0
NM_001144831	1443	1312.61	1815.54	139.732
NM_001267700	1329	1198.61	32.4562	2.73554
NM_004426	5176	5045.61	74.3843	1.48933
NM_007350	5913	5782.61	239.008	4.17554
NM_001244015	2433	2302.61	0	0
NM_001244014	2739	2608.61	0	0
NM_153685	2367	2236.61	0	0
NM_004570	4844	4713.61	3	0.064297
NM_001146258	2930	2799.61	0	0
NM_001146260	3075	2944.61	2.13352e-05	7.31968e-07
NM_024779	3219	3088.61	242	7.91545
NM_001146259	3165	3034.61	0	0
NM_020845	6736	6605.61	38	0.581158
NM_001190971	2797	2666.61	0	0
NM_004764	3591	3460.61	0	0
NM_001005242	4307	4176.61	0	0
NM_004572	4439	4308.61	4.06551	0.0953238
NM_000928	565	434.708	0	0
NM_024829	1932	1801.61	2	0.112148
NM_001159727	2736	2605.61	0	0
NM_173542	2832	2701.61	46	1.72012
NR_073075	2159	2028.61	0.138863	0.0069153
NM_033123	2156	2025.61	0.861137	0.0429477
NM_001190860	2014	1883.61	1.06062	0.0568845
NM_001256470	4837	4706.61	0	0
NM_001143821	6591	6460.61	296.395	4.63469
NM_001256787	4393	4262.61	5.67707	0.134546
NM_019012	4339	4208.61	0	0
NR_037144	1869	1738.61	18.4908	1.07443
NM_018173	2882	2751.61	62.32	2.28804
NM_001144857	3132	3001.61	0	0
NM_001144856	2964	2833.61	0	0
NM_001004330	3267	3136.61	4	0.128832
NR_037687	3890	3759.61	35.5327	0.954793
NM_005761	7346	7215.61	177.467	2.48467
NM_002674	757	626.61	0	0
NM_001200054	2167	2036.61	1.99957	0.0991864
NM_006928	2181	2050.61	0.000429058	2.11376e-05
NM_001200053	1888	1757.61	0	0
NM_001199777	3217	3086.61	116.196	3.80307
NR_037659	3087	2956.61	40.3446	1.37853
NR_037660	3045	2914.61	86.4814	2.99755
NM_172240	3236	3105.61	90.4916	2.94364
NM_001199781	5495	5364.61	36.8396	0.693746
NM_001199782	4728	4597.61	17.5586	0.385816
NM_006231	7840	7709.61	1089	14.2698
NM_001160708	4120	3989.61	0	0
NM_018082	4273	4142.61	37	0.9023
NM_015918	797	666.61	217.395	32.9459
NM_198202	651	520.61	63.6048	12.3424
NR_036440	1084	953.61	5.25279	0.556471
NR_026893	5157	5026.61	15.1828	0.305141
NM_002702	4699	4568.61	0	0
NM_001220474	5363	5232.61	0	0
NM_001220477	5238	5107.61	0	0
NM_003625	5363	5232.61	0	0
NM_001220480	3901	3770.61	0.00027395	7.33977e-06
NM_001220479	3876	3745.61	0.999726	0.0269638
NM_001220475	5249	5118.61	0	0
NM_001220478	5226	5095.61	0	0
NR_038265	5007	4876.61	0	0
NM_001220473	5408	5277.61	0	0
NM_001220476	5294	5163.61	0	0
NM_001198916	6002	5871.61	71.1164	1.22359
NM_177444	6095	5964.61	0	0
NM_001198915	5790	5659.61	0	0
NM_003622	6077	5946.61	1.13595e-05	1.9298e-07
NM_001143788	1606	1475.61	0	0
NM_201438	1323	1192.61	4.37897	0.370935
NM_201515	1706	1575.61	68.8811	4.41646
NM_001143789	1441	1310.61	47.9083	3.69284
NM_201439	1663	1532.61	210.951	13.9051
NM_001143787	3412	3281.61	52.0388	1.60201
NM_201440	1541	1410.61	45.8412	3.28301
NM_016488	3484	3353.61	0	0
NM_020700	6200	6069.61	3	0.0499325
NM_002710	2511	2380.61	248	10.5241
NM_001244974	1611	1480.61	0	0
NM_001143886	5337	5206.61	17.2852	0.335384
NM_001143885	5582	5451.61	31.7482	0.588326
NM_001244992	5311	5180.61	33.3617	0.650564
NM_001244990	5477	5346.61	6.41061e-06	1.21128e-07
NM_002480	5726	5595.61	602.605	10.8795
NM_006741	1834	1703.61	0	0
NM_139283	3748	3617.61	77	2.15027
NM_199353	774	643.61	0	0
NM_005039	1173	1042.61	0	0
NM_199354	714	583.61	1	0.173101
NM_006248	1428	1297.61	0	0
NM_006249	1091	960.61	1	0.105166
NM_002723	918	787.61	0	0
NM_001261399	711	580.61	0	0
NM_012406	4187	4056.61	79	1.96737
NM_006250	673	542.61	0	0
NR_037918	1582	1451.61	72.6699	5.05741
NM_001110213	3177	3046.61	2.02622	0.0671883
NM_005042	4323	4192.61	0	0
NM_153026	4321	4190.61	0	0
NM_001144881	4254	4123.61	0	0
NM_001144882	4253	4122.61	0.868648	0.021286
NM_001144883	4250	4119.61	2.13135	0.0522664
NM_000946	1462	1331.61	186	14.111
NM_006253	2401	2270.61	535	23.8032
NM_002733	1729	1598.61	355.633	22.4741
NM_001206709	1756	1625.61	0	0
NM_001206710	1839	1708.61	15.3667	0.908578
NM_019854	2403	2272.61	0	0
NM_001256536	1994	1863.61	1	0.0542086
NR_052006	3605	3474.61	12.8834	0.374583
NM_001031698	3333	3202.61	79.815	2.5177
NM_006262	1833	1702.61	1	0.0593346
NM_001005354	1045	914.61	55.7514	6.15805
NM_018457	1195	1064.61	2165.25	205.466
NM_007244	564	433.708	0	0
NM_001098538	332	203.928	0	0
NM_002813	2352	2221.61	832.922	37.8756
NR_048555	2140	2009.61	0	0
NM_001261400	2037	1906.61	7.689	0.40741
NM_006601	1916	1785.61	2825	159.829
NM_002820	1873	1742.61	0	0
NM_198966	1312	1181.61	1	0.0854967
NM_198965	1331	1200.61	0	0
NM_198964	1854	1723.61	0	0
NM_002824	1150	1019.61	21	2.0807
NM_080601	2053	1922.61	8.1225	0.426798
NM_002834	6283	6152.61	476.362	7.8217
NM_002831	2246	2115.61	4026.91	192.291
NM_080549	2389	2258.61	32.2082	1.44062
NM_080548	2159	2028.61	195.881	9.75479
NM_002837	10661	10530.6	0	0
NM_001206971	10391	10260.6	8.1899	0.080636
NM_001206972	10391	10260.6	8.1899	0.080636
NM_001109754	11330	11199.6	0	0
NM_030670	4918	4787.61	0	0
NM_030669	3970	3839.61	0	0
NM_030667	6379	6248.61	0	0
NM_030671	5002	4871.61	0	0
NM_002848	6295	6164.61	0	0
NM_030668	3886	3755.61	0	0
NM_001145026	7550	7419.61	8	0.108926
NM_002849	3499	3368.61	0	0
NM_130846	2765	2634.61	0	0
NM_001207015	2843	2712.61	1	0.0372423
NR_073474	2989	2858.61	1	0.0353401
NM_001207016	2633	2502.61	0	0
NM_001002020	1666	1535.61	0	0
NM_025215	2014	1883.61	0	0
NM_001002019	1637	1506.61	63	4.22438
NM_031292	3979	3848.61	28.1409	0.738682
NM_001098615	4362	4231.61	80.0142	1.91022
NM_001098614	3964	3833.61	8.84494	0.233083
NM_001271826	3053	2922.61	0	0
NM_007062	1853	1722.61	560	32.8416
NM_018663	957	826.61	40	4.88858
NM_001080855	3793	3662.61	82.2927	2.26983
NM_002859	3691	3560.61	1274.1	36.1495
NM_001243756	3835	3704.61	252.554	6.88709
NM_025157	3815	3684.61	280.827	7.69964
NR_038924	763	632.61	43.2263	6.90296
NM_024854	4124	3993.61	201.119	5.08758
NM_002864	4610	4479.61	47.7136	1.07603
NM_014925	3974	3843.61	312.284	8.20792
NM_014999	2627	2496.61	106.157	4.29556
NM_006861	2945	2814.61	316.193	11.349
NM_001167606	2820	2689.61	10.8075	0.405936
NM_001024647	8839	8708.61	150.036	1.74048
NM_022456	9347	9216.61	90.0094	0.986597
NM_175625	9536	9405.61	0	0
NM_175624	9247	9116.61	2.21105e-08	2.45013e-10
NM_175623	9636	9505.61	0	0
NM_001252036	5299	5168.61	71.7612	1.40262
NM_002868	5340	5209.61	71.6536	1.38949
NM_001252037	5217	5086.61	54.0644	1.07376
NM_001126103	3326	3195.61	21.2199	0.670832
NM_001126104	3206	3075.61	1708.97	56.134
NM_013277	3315	3184.61	22.8133	0.723693
NR_026583	2794	2663.61	0	0
NM_006479	2218	2087.61	150.22	7.26943
NM_001130862	2269	2138.61	29.7805	1.40677
NM_134424	2673	2542.61	74.6858	2.96744
NM_152442	1885	1754.61	9	0.518185
NM_006325	1071	940.61	10279	1103.99
NM_001251922	2001	1870.61	52.2152	2.81992
NM_001251918	2016	1885.61	0	0
NM_001251921	2085	1954.61	10.4201	0.538559
NM_001010942	2142	2011.61	1517.25	76.197
NM_001251917	2025	1894.61	25.9922	1.38595
NM_015646	2151	2020.61	721.118	36.0535
NM_001098532	5983	5852.61	8	0.13809
NM_006105	5753	5622.61	0	0
NM_001098531	6219	6088.61	0	0
NM_001243732	2606	2475.61	0	0
NM_001243730	2641	2510.61	26.8492	1.08038
NM_001042728	2755	2624.61	139.819	5.38175
NM_001243731	2492	2361.61	0	0
NM_000966	2967	2836.61	47.3323	1.6857
NM_004658	3841	3710.61	0.143059	0.00389488
NM_001193521	3733	3602.61	0	0
NM_001193520	3832	3701.61	2.85694	0.0779711
NM_178169	3492	3361.61	0	0
NR_040718	3254	3123.61	40.3587	1.30528
NM_001164747	5608	5477.61	0	0
NM_001164748	5542	5411.61	0	0
NM_001164746	5863	5732.61	41.0292	0.723043
NM_007211	2318	2187.61	33.3209	1.53876
NM_005447	1796	1665.61	0	0
NM_016196	4197	4066.61	107.52	2.67104
NM_001146698	3635	3504.61	19.6581	0.566662
NM_001146699	4491	4360.61	284.875	6.5998
NM_002898	8486	8355.61	136.899	1.65518
NM_031491	940	809.61	15	1.87171
NM_003708	1723	1592.61	5	0.317164
NM_002905	1337	1206.61	29.9126	2.50444
NM_001199771	1342	1211.61	0	0
NM_032941	3582	3451.61	272.408	7.97298
NM_002907	3779	3648.61	594.473	16.4599
NM_001029874	1139	1008.61	2	0.200323
NM_032918	2325	2194.61	0	0
NM_001190726	2268	2137.61	1	0.0472601
NM_024730	1134	1003.61	0	0
NM_001206801	2100	1969.61	0	0
NM_001130112	2235	2104.61	8.05278	0.386543
NM_181578	2473	2342.61	51.6043	2.22541
NM_007370	2109	1978.61	318.343	16.2539
NM_213594	3957	3826.61	0	0
NM_032491	3376	3245.61	0	0
NM_001206691	3710	3579.61	5	0.14111
NM_144593	1177	1046.61	132	12.7413
NR_046432	2085	1954.61	25.6853	1.32754
NM_001257098	1971	1840.61	13.3147	0.730793
NR_027365	1699	1568.61	0	0
NR_046433	1873	1742.61	13.5522	0.785655
NM_001257097	2072	1941.61	16.2316	0.844544
NM_001252500	1909	1778.61	11.0709	0.628818
NM_001252499	1951	1820.61	380.483	21.1126
NM_019034	2435	2304.61	2689.05	117.876
NM_018157	4989	4858.61	33.7008	0.700731
NM_178314	2624	2493.61	6	0.243078
NM_145058	1435	1304.61	211	16.339
NM_015347	6322	6191.61	1	0.0163162
NM_020734	5830	5699.61	29	0.514015
NR_024037	2099	1968.61	0	0
NM_014470	1665	1534.61	1	0.0658302
NM_014868	3847	3716.61	627	17.0429
NM_194271	2056	1925.61	226.671	11.8919
NM_001256858	1449	1318.61	0	0
NM_025126	2025	1894.61	380.329	20.2798
NM_001242826	5216	5085.61	0	0
NM_194359	5172	5041.61	159.982	3.20571
NR_040053	5563	5432.61	27.1729	0.505301
NM_005785	5277	5146.61	37.7897	0.741781
NM_194358	5420	5289.61	72.0627	1.37629
NM_001109903	2898	2767.61	93	3.3947
NM_032814	2415	2284.61	0	0
NR_046487_1	60	6.22381	0	0
NR_046944	30	31	0	0
NR_001571	46	4.66667	2	43.2959
NM_001146076	3528	3397.61	0	0
NM_024604	3687	3556.61	113.628	3.22754
NM_001146075	3585	3454.61	16.3722	0.478774
NM_001143854	4592	4461.61	0.139688	0.00316295
NM_014954	4580	4449.61	3.86676	0.0877908
NR_003932	660	529.61	77.5344	14.7898
NR_002803	624	493.66	29	5.93463
NM_021104	469	339.132	54355.7	16192
NM_001035267	584	453.708	490.293	109.17
NM_001024662	1130	999.61	105.605	10.6727
NM_000970	954	823.61	16366.4	2007.5
NM_001002	1204	1073.61	49181.6	4627.85
NM_053275	1264	1133.61	3097.41	276.031
NM_001029	682	551.61	8702.2	1593.75
NR_026825	1144	1013.61	4.00014	0.398683
NR_036435	2449	2318.61	29.1575	1.27042
NR_036434	2430	2299.61	103.509	4.54725
NR_036436	2371	2240.61	0	0
NM_023012	2349	2218.61	294.333	13.4024
NM_033082	930	799.61	671.106	84.7883
NR_026722	1148	1017.61	34.8218	3.45695
NR_026723	1195	1064.61	38.1416	3.61936
NM_014706	4370	4239.61	489	11.6522
NM_001167856	10981	10850.6	437.428	4.07263
NM_018183	10978	10847.6	492.515	4.58679
NM_004719	7596	7465.61	1168.93	15.8178
NM_001082959	2613	2482.61	0	0
NM_005505	2742	2611.61	11	0.425508
NR_004387	330	202.01	5	2.50047
NR_003012	137	38.7066	0	0
NR_003010	270	145.153	6	4.17589
NM_014191	11556	11425.6	3.3598e-05	2.97069e-07
NM_001177984	11433	11302.6	21	0.187699
NM_001159575	3200	3069.61	1	0.0329109
NM_001038	3329	3198.61	0	0
NM_001159576	3481	3350.61	0	0
NM_017988	3804	3673.61	163	4.48247
NM_148897	1765	1634.61	0	0
NM_006843	1604	1473.61	1	0.0685553
NM_138432	1397	1266.61	39.0017	3.11074
NM_003006	2564	2433.61	2433.99	101.039
NM_001206609	2629	2498.61	13.0149	0.526219
NR_051991	5125	4994.61	74.7407	1.51175
NM_001267594	4684	4553.61	92.9714	2.06261
NR_051992	5138	5007.61	0	0
NM_001267595	4939	4808.61	72.2879	1.51869
NM_015048	8195	8064.61	125	1.56585
NM_020382	2751	2620.61	259	9.98437
NM_001261411	3405	3274.61	13.1295	0.405054
NM_004592	3249	3118.61	333.87	10.8153
NM_005475	5406	5275.61	589.669	11.2917
NM_001166357	2357	2226.61	0	0
NR_029415	2097	1966.61	261.982	13.4579
NM_001166356	2265	2134.61	0	0
NM_001166359	2149	2018.61	2177.88	108.995
NR_048562	2305	2174.61	71.3133	3.31293
NR_029417	2215	2084.61	0	0
NM_005412	2295	2164.61	2595.37	121.127
NM_001166358	2256	2125.61	1262.45	60.0006
NR_029416	2176	2045.61	0	0
NM_012240	1210	1079.61	7	0.65502
NR_036619	1882	1751.61	4.85498	0.28001
NM_001174129	4424	4293.61	13.3062	0.313079
NM_001174128	4159	4028.61	20.331	0.509832
NR_033421	4084	3953.61	0	0
NM_001174130	4139	4008.61	0	0
NM_001174126	3795	3664.61	4.48183e-08	1.23552e-09
NM_001174125	4156	4025.61	5.42418e-07	1.36121e-08
NM_000617	4164	4033.61	4.69065e-08	1.1748e-09
NM_001174127	3790	3659.61	135.829	3.74956
NR_033422	2210	2079.61	20.4863	0.995189
NM_145648	2789	2658.61	206	7.82773
NM_001170798	2923	2792.61	0	0
NM_004731	11776	11645.6	25.6577	0.222576
NM_001270622	11918	11787.6	0	0
NM_001270623	11938	11807.6	193.739	1.65759
NR_073056	11913	11782.6	0	0
NR_073055	12052	11921.6	0	0
NM_001145288	3833	3702.61	1	0.0272845
NM_139319	3983	3852.61	0	0
NM_024959	2976	2845.61	294	10.4375
NM_005888	1681	1550.61	61.2311	3.98926
NM_002635	1678	1547.61	6195.89	404.45
NM_213611	1912	1781.61	301.882	17.1178
NM_133489	2409	2278.61	0	0
NM_052885	7003	6872.61	25	0.367487
NM_153449	2195	2064.61	6.17334	0.302068
NM_006931	3938	3807.61	1013.64	26.8939
NM_018656	2347	2216.61	96.4764	4.39699
NM_030674	8484	8353.61	1078.64	13.0444
NM_001077484	8145	8014.61	639.363	8.05913
NM_018976	4884	4753.61	589	12.5174
NM_001143824	3791	3660.61	0	0
NM_018018	3983	3852.61	4	0.104889
NM_173596	1994	1863.61	0	0
NM_001135195	1965	1834.61	1	0.0550655
NM_032148	3544	3413.61	14.0143	0.414743
NM_017842	3034	2903.61	118.872	4.13584
NR_047672	509	378.916	4	1.06645
NM_001039960	11785	11654.6	0	0
NM_001258403	3038	2907.61	37.0918	1.28874
NM_001267615	2264	2133.61	16.5733	0.784723
NM_001258401	11731	11600.6	99.5931	0.867304
NM_001258402	2318	2187.61	0	0
NM_145913	3286	3155.61	0	0
NM_001122847	3165	3034.61	0	0
NM_003044	3500	3369.61	3	0.0899425
NM_001206931	3177	3046.61	0	0
NM_001122848	3262	3131.61	0	0
NM_001243392	1154	1023.61	0	0
NM_016615	2226	2095.61	0	0
NM_001190997	1950	1819.61	3	0.166558
NM_001146335	4355	4224.61	0	0
NM_018057	4260	4129.61	2	0.0489265
NM_182767	4832	4701.61	0	0
NR_033801	3305	3174.61	4.03334	0.128351
NM_021094	7212	7081.61	0	0
NM_134431	7682	7551.61	163.133	2.18235
NM_006446	2787	2656.61	1	0.0380273
NM_019844	3012	2881.61	0	0
NM_001009562	1923	1792.61	2	0.112711
NM_001145944	3172	3041.61	0	0
NM_001145946	3455	3324.61	0	0
NM_017435	3365	3234.61	0	0
NM_001145945	3205	3074.61	0	0
NM_001031628	1087	956.61	123	12.9895
NM_001033873	1076	945.61	0	0
NM_003075	5588	5457.61	699.322	12.9449
NM_001130420	5402	5271.61	147.678	2.83006
NM_139067	5336	5205.61	0	0
NM_139071	3306	3175.61	0	0
NM_003076	3429	3298.61	56	1.71506
NM_001243791	661	530.61	31.6349	6.02303
NM_001243788	2614	2483.61	23.7835	0.967421
NM_001243789	1022	891.61	5.70451	0.646348
NM_014311	2701	2570.61	24.8134	0.975155
NR_045039	743	612.61	36.8924	6.08381
NM_001243790	941	810.61	0	0
NM_001243787	2698	2567.61	51.0472	2.00847
NR_002950	135	37.4048	0	0
NR_002951	137	38.7066	0	0
NR_002968	137	38.7066	1	2.60999
NR_002979	137	38.7066	1	2.60999
NR_003015	250	127.236	3	2.38195
NR_033335	142	41.7307	21	50.8378
NR_002737	75	10.0087	0	0
NR_003046	75	10.0087	2	20.1873
NM_180699	919	788.61	22.6632	2.90323
NM_022717	966	835.61	143.337	17.3292
NM_003095	793	662.61	322	49.0932
NM_003578	2073	1942.61	5	0.260021
NM_001270468	2612	2481.61	151.675	6.17453
NM_003877	2753	2622.61	46.3035	1.78363
NM_001270471	2535	2404.61	0	0
NM_001270470	2882	2751.61	0	0
NM_001270467	2643	2512.61	22.0214	0.885406
NM_001270469	2610	2479.61	0	0
NR_038263	574	443.708	2	0.455361
NM_001261414	4300	4169.61	0	0
NM_006940	4316	4185.61	0	0
NM_152989	4549	4418.61	0	0
NM_178010	3116	2985.61	0	0
NM_001261415	4340	4209.61	3.0182	0.0724317
NM_001251825	7513	7382.61	147.484	2.01817
NM_003109	7594	7463.61	0.000211614	2.8643e-06
NM_138473	7657	7526.61	0	0
NM_152860	2973	2842.61	3.99393	0.141941
NM_001173467	2988	2857.61	0.0060696	0.000214576
NM_023071	3796	3665.61	111.243	3.06585
NM_152323	971	840.61	1	0.120179
NM_139015	4129	3998.61	102.79	2.59696
NM_032840	2932	2801.61	431	15.5415
NM_207344	2105	1974.61	137.548	7.03716
NM_001146316	1204	1073.61	0	0
NM_032641	1256	1125.61	110	9.87252
NM_020762	8475	8344.61	56.8716	0.688514
NM_194286	8477	8346.61	11.6184	0.140624
NM_003769	1163	1032.61	247.057	24.1704
NM_001161331	2439	2308.61	11.2702	0.493177
NM_018984	8535	8404.61	382.443	4.59698
NM_001161330	2347	2216.61	16.9956	0.774586
NM_005086	4531	4400.61	0	0
NM_001135823	4348	4217.61	1	0.0239528
NM_003034	9714	9583.61	31.9877	0.337192
NM_017564	8230	8099.61	10	0.124727
NM_145064	1643	1512.61	24	1.6029
NM_198332	4538	4407.61	87.6055	2.00794
NM_005419	4550	4419.61	431.664	9.86699
NM_001178080	3881	3750.61	1.69545e-08	4.56673e-10
NM_001178079	3963	3832.61	39.3908	1.0383
NR_033659	3879	3748.61	177.287	4.77783
NM_001178081	3742	3611.61	0.00134757	3.76941e-05
NM_001178078	4037	3906.61	0	0
NM_003153	4018	3887.61	679.1	17.6471
NM_015000	5096	4965.61	74	1.50551
NM_007178	1905	1774.61	1239	70.5329
NM_001980	3339	3208.61	0.111209	0.00350145
NM_194356	3465	3334.61	97.3517	2.94932
NM_018423	2995	2864.61	215	7.58222
NM_022491	4728	4597.61	199	4.37264
NM_001032386	2336	2205.61	86.6741	3.96994
NM_001032387	2227	2096.61	0	0
NM_000456	2462	2331.61	86.8066	3.76115
NM_018711	3313	3182.61	11.5095	0.365339
NM_001177948	1114	983.61	2	0.205414
NM_001177949	1129	998.61	1.57235e-08	1.59066e-09
NM_153694	1125	994.61	2.21707e-06	2.2519e-07
NM_001135806	4410	4279.61	3.11886	0.0736231
NM_005639	4810	4679.61	0	0
NM_001135805	4824	4693.61	0	0
NM_198992	3286	3155.61	1	0.032014
NM_001178054	784	653.61	0	0
NR_033654	955	824.61	0	0
NM_013251	838	707.61	0	0
NM_016281	4384	4253.61	741	17.5988
NM_018009	1818	1687.61	620	37.1144
NM_134323	1872	1741.61	98.2938	5.70163
NM_004178	1407	1276.61	1.95487e-06	1.54697e-07
NM_134324	1447	1316.61	110.706	8.4945
NM_023921	924	793.61	0	0
NM_023920	1637	1506.61	3	0.201161
NM_023922	954	823.61	1	0.12266
NM_176888	900	769.61	4	0.525064
NM_176889	1914	1783.61	14.6583	0.830248
NM_001097643	960	829.61	0	0
NM_176885	1021	890.61	2	0.226864
NM_181429	945	814.61	0	0
NM_176884	1027	896.61	4	0.450692
NM_176887	930	799.61	0	0
NM_176890	1000	869.61	0	0
NM_023919	1096	965.61	0	0
NM_023918	930	799.61	0	0
NM_023917	1075	944.61	0	0
NM_001146213	5745	5614.61	239.783	4.31442
NM_001146214	5837	5706.61	35.1725	0.622657
NM_022771	5796	5665.61	0	0
NR_027449	5534	5403.61	0	0
NM_015279	7824	7693.61	0	0
NM_013254	3087	2956.61	302	10.319
NM_005996	4723	4592.61	0	0
NM_016569	4783	4652.61	0	0
NM_000192	3826	3695.61	0	0
NM_181486	3733	3602.61	2	0.0560836
NM_080717	3641	3510.61	0	0
