target_id	length	eff_length	est_counts	tpm
NM_001136504	7613	7488.69	1.60698	0.0222952
NM_001270805	4370	4245.69	0.00977372	0.000239177
NM_205848	4352	4227.69	0.990226	0.0243354
NM_001193308	1966	1841.69	658.358	37.1409
NM_032872	1930	1805.69	170.642	9.81858
NR_073502	3645	3520.69	454.998	13.4273
NM_001271869	3692	3567.69	165.593	4.82237
NR_073500	3390	3265.69	35.1758	1.11912
NR_073501	3766	3641.69	24.0223	0.685359
NR_073503	3642	3517.69	164.344	4.85403
NM_001114600	3695	3570.69	263.868	7.67789
NM_015284	13979	13854.7	286.673	2.14979
NM_002353	2072	1947.69	1	0.0533442
NM_053053	2247	2122.69	79	3.86676
NM_005644	1113	988.689	234.349	24.6269
NM_001135218	1450	1325.69	11.6511	0.91313
NM_005645	577	452.952	4	0.917519
NM_139352	1796	1671.69	0	0
NM_005681	1914	1789.69	0	0
NM_001201536	1966	1841.69	34.3477	1.93771
NM_014409	3114	2989.69	69.6538	2.42061
NM_001025247	4139	4014.69	136.346	3.52856
NM_003564	1360	1235.69	4888	410.988
NM_003189	5002	4877.69	28	0.596418
NM_005646	5130	5005.69	68	1.41141
NM_007375	4217	4092.69	894.905	22.7183
NR_073513	2188	2063.69	18.5315	0.93298
NM_001271895	2543	2418.69	72.9508	3.1337
NM_025150	2789	2664.69	63.0959	2.46015
NM_001271896	2399	2274.69	40.1567	1.83418
NR_073514	2664	2539.69	2.66929e-07	1.092e-08
NM_138697	2795	2670.69	0	0
NM_177540	2033	1908.69	3	0.163302
NM_152232	2521	2396.69	1	0.0433506
NM_152228	2559	2434.69	3	0.128022
NM_001146170	2525	2400.69	6.91319	0.299192
NM_001042553	2585	2460.69	70.6812	2.98438
NM_001146171	2609	2484.69	15.2196	0.636412
NM_001042552	2588	2463.69	10.2241	0.431169
NM_001146169	2575	2450.69	0	0
NM_001079515	1958	1833.69	0	0
NM_003193	1910	1785.69	99.9088	5.81306
NM_152380	3495	3370.69	0	0
NM_005149	2822	2697.69	26.0516	1.00334
NM_003196	1586	1461.69	1	0.0710807
NM_153035	4097	3972.69	81.7706	2.13855
NM_003198	4943	4818.69	429.073	9.25144
NM_007113	6995	6870.69	6	0.0907314
NM_001008536	3603	3478.69	1	0.029867
NM_152665	2264	2139.69	2	0.0971149
NM_001013632	1264	1139.69	7	0.638144
NM_001098475	2529	2404.69	0	0
NM_182499	2331	2206.69	0	0
NM_001199089	3668	3543.69	0	0
NM_001199092	2478	2353.69	1	0.0441426
NM_173533	3793	3668.69	0	0
NM_001199091	3634	3509.69	0	0
NM_001199085	3955	3830.69	0	0
NM_001083963	2816	2691.69	14.7853	0.570704
NM_006862	2329	2204.69	11.2069	0.528137
NM_001083965	2841	2716.69	0.00779546	0.000298132
NM_001083964	2706	2581.69	0	0
NM_172000	2500	2375.69	4.69993	0.205546
NM_014466	1509	1384.69	1	0.0750334
NM_007170	3076	2951.69	18	0.63359
NM_001170723	838	713.85	0	0
NM_001170724	897	772.85	42	5.64626
NM_032126	1028	903.689	0	0
NM_001170722	921	796.772	0	0
NM_001145474	859	734.85	4	0.565546
NM_178548	2187	2062.69	7	0.352591
NM_022366	1786	1661.69	79	4.93951
NM_001135599	5954	5829.69	5.62864e-07	1.00315e-08
NM_003238	5870	5745.69	4	0.072331
NM_001195684	6300	6175.69	0	0
NM_003243	6467	6342.69	94.3912	1.5462
NM_001195683	6464	6339.69	39.853	0.653131
NR_036634	6564	6439.69	63.0947	1.01797
NM_001195753	1384	1259.69	149.592	12.3382
NM_138350	2095	1970.69	150.371	7.92782
NM_001195752	1291	1166.69	42.9735	3.82695
NM_001252607	3202	3077.69	36.7102	1.23928
NM_001252608	2869	2744.69	0.289784	0.0109695
NR_045553	3213	3088.69	0	0
NM_007112	3229	3104.69	0	0
NM_053055	5171	5046.69	186.432	3.83815
NM_182578	1146	1021.69	1	0.101692
NM_001105556	2720	2595.69	114.462	4.58157
NM_001039477	1236	1111.69	27.5383	2.57372
NM_004848	1647	1522.69	0	0
NM_005119	4431	4306.69	2414	58.2372
NM_005424	3982	3857.69	46.4774	1.25176
NM_001253357	3899	3774.69	28.5226	0.785082
NM_006335	1659	1534.69	454	30.7356
NM_001204414	2144	2019.69	6.75481	0.347485
NM_001204415	1845	1720.69	12.3439	0.745344
NM_022164	2237	2112.69	0	0
NM_001031800	849	724.85	127.373	18.2572
NM_152902	3031	2906.69	248.297	8.87522
NM_003268	4267	4142.69	3.02073	0.0757594
NM_032027	1250	1125.69	120	11.0757
NM_014858	4004	3879.69	0	0
NM_001242925	3340	3215.69	4	0.129239
NM_019026	4470	4345.69	596.256	14.2554
NM_001256165	4670	4545.69	36.53	0.834944
NR_045818	4393	4268.69	53.8311	1.31022
NM_001256164	4368	4243.69	0	0
NM_001008740	741	616.85	0	0
NM_181719	2974	2849.69	89	3.24488
NM_016040	6065	5940.69	0.213409	0.00373236
NR_030761	6136	6011.69	73.8012	1.27548
NM_001167830	6114	5989.69	77.7401	1.34849
NM_144626	1786	1661.69	0	0
NM_020141	2750	2625.69	131	5.18364
NM_138391	2220	2095.69	78.9337	3.91329
NM_001079809	1689	1564.69	330.066	21.9169
NM_001003682	2478	2353.69	1.2843	0.0566921
NM_001171868	2562	2437.69	0	0
NM_001130924	3852	3727.69	256.344	7.14479
NM_001010866	3907	3782.69	147.656	4.05563
NM_018252	1962	1837.69	99	5.59719
NM_001198862	2121	1996.69	0	0
NR_037576	1767	1642.69	15.147	0.958026
NR_037580	1855	1730.69	0.711905	0.0427375
NM_032125	1614	1489.69	577.68	40.2901
NR_037577	1702	1577.69	23.4611	1.54502
NM_019118	1082	957.689	42	4.5565
NM_001114748	1117	992.689	0	0
NM_018056	1818	1693.69	200	12.2688
NM_001168551	4705	4580.69	0	0
NM_018087	4825	4700.69	145.998	3.22694
NR_033142	4704	4579.69	0.00240378	5.45337e-05
NM_014313	2302	2177.69	757	36.1166
NM_001136216	2016	1891.69	0	0
NM_018022	1912	1787.69	0	0
NM_001136218	1985	1860.69	0	0
NM_001136217	1943	1818.69	0	0
NR_027136	6979	6854.69	6	0.0909432
NM_178545	958	833.689	1	0.124624
NM_024587	1600	1475.69	84.77	5.96834
NM_033504	993	868.689	0	0
NM_152487	6820	6695.69	0	0
NM_001199679	6905	6780.69	11.593	0.177635
NM_001199691	1489	1364.69	4.67792	0.356144
NM_018202	3938	3813.69	107	2.91504
NM_004872	1696	1571.69	841	55.5951
NM_182532	1097	972.689	0	0
NM_014698	4453	4328.69	55	1.32012
NM_016486	1471	1346.69	86	6.63495
NM_032323	2201	2076.69	0	0
NR_026678	2226	2101.69	42	2.07629
NM_203376	1332	1207.69	5	0.430152
NM_001013641	1265	1140.69	2	0.182167
NM_001146685	492	367.989	0	0
NM_016456	1539	1414.69	98	7.19734
NM_013353	1322	1197.69	6	0.520492
NM_024575	1178	1053.69	160.348	15.8109
NM_001204848	1948	1823.69	105.475	6.00906
NM_003820	1706	1581.69	909.648	59.7529
NM_148901	989	864.689	59.0676	7.09735
NM_004195	1200	1075.69	15001.8	1448.98
NM_148902	1179	1054.69	1522.15	149.948
NM_001066	3675	3550.69	2994.86	87.6336
NM_148970	1073	948.689	56.31	6.16693
NM_001039664	894	769.85	2.54644	0.343663
NM_148967	1487	1362.69	23.1666	1.76633
NM_148965	1649	1524.69	92.9769	6.33579
NM_003790	1622	1497.69	0	0
NM_148966	1511	1386.69	0	0
NM_003327	1104	979.689	359	38.0726
NM_001243	3686	3561.69	24.1926	0.705722
NM_152942	2361	2236.69	12.8074	0.594925
NM_001561	5993	5868.69	2184.89	38.6807
NM_005092	748	623.85	0	0
NM_003326	3493	3368.69	166	5.11981
NM_022093	5008	4883.69	1	0.0212745
NM_003281	6143	6018.69	20.4047	0.352236
NM_015978	3023	2898.69	1.47079e-08	5.27176e-10
NM_001276347	1294	1169.69	1	0.0888252
NM_001001431	1152	1027.69	0	0
NM_001276346	1062	937.689	0	0
NM_001001430	1161	1036.69	0	0
NM_000364	1182	1057.69	0	0
NM_001276345	1191	1066.69	0	0
NM_001001432	1143	1018.69	0	0
NM_003285	5190	5065.69	3	0.0615304
NM_025077	2392	2267.69	359.832	16.4863
NM_014765	3385	3260.69	414.072	13.1939
NM_032174	2678	2553.69	172.297	7.00999
NR_002719	2429	2304.69	1.02765	0.0463275
NM_015602	4051	3926.69	163.83	4.33485
NM_001267578	4054	3929.69	187.372	4.95397
NM_022347	7074	6949.69	414.554	6.19759
NM_001199260	8331	8206.69	88.6708	1.12259
NM_145034	7912	7787.69	225.369	3.00671
NM_022371	2122	1997.69	744	38.6947
NM_001031685	4657	4532.69	47.4461	1.08756
NM_005426	4789	4664.69	50.0448	1.11466
NM_001204187	4900	4775.69	0	0
NM_001204192	4953	4828.69	7.71967e-07	1.66103e-08
NM_001126241	5026	4901.69	4.81698	0.102102
NM_001204186	4761	4636.69	71.9828	1.61297
NM_001204188	4855	4730.69	2.4125e-08	5.29847e-10
NM_001126242	4971	4846.69	0	0
NM_001204184	5049	4924.69	12.26	0.258654
NM_001204191	4832	4707.69	0	0
NM_001126240	5120	4995.69	0	0
NM_001204189	4738	4613.69	27.6091	0.621742
NM_001204190	4877	4752.69	0	0
NM_001204185	4994	4869.69	0	0
NM_005427	5143	5018.69	1.45418e-08	3.01047e-10
NR_033711	6409	6284.69	13.5446	0.223918
NR_033710	5945	5820.69	3.92019	0.0699744
NR_033709	4690	4565.69	28.6979	0.653056
NR_033712	3324	3199.69	10.4076	0.337946
NR_033708	4077	3952.69	0	0
NM_001043353	4539	4414.69	0	0
NM_153649	3212	3087.69	10668.9	358.997
NM_001043352	4539	4414.69	86.6266	2.03872
NM_001043351	3212	3087.69	40.3536	1.35786
NM_152263	7096	6971.69	209.679	3.1248
NM_003292	9706	9581.69	1459.99	15.8312
NM_182752	2427	2302.69	122.378	5.52173
NM_001194986	7029	6904.69	3	0.0451423
NM_025228	2251	2126.69	1071	52.323
NM_001033910	4001	3876.69	179.182	4.80219
NM_145759	3976	3851.69	0.00051044	1.37689e-05
NM_004619	3976	3851.69	0.00051044	1.37689e-05
NM_001270894	1337	1212.69	0	0
NR_073097	1360	1235.69	0	0
NM_001270896	1558	1433.69	42.4457	3.07599
NR_073098	932	807.772	0	0
NM_014408	1313	1188.69	384.397	33.5984
NM_001270895	1306	1181.69	0	0
NM_001270897	1115	990.689	7.15778	0.750668
NM_145214	2691	2566.69	466	18.8634
NM_001134855	1782	1657.69	0	0
NM_001024940	2049	1924.69	6	0.32389
NM_016102	2085	1960.69	1.07106e-08	5.6756e-10
NM_015906	8339	8214.69	164.4	2.0793
NM_033020	8288	8163.69	86.6001	1.10215
NM_025188	3581	3456.69	20.6933	0.621978
NM_001145635	3527	3402.69	0	0
NM_001256599	3251	3126.69	0	0
NR_046328	2979	2854.69	0	0
NM_001256600	3195	3070.69	0	0
NR_046327	3279	3154.69	4.37276e-05	1.44014e-06
NR_046329	3338	3213.69	0	0
NM_001256601	3082	2957.69	0	0
NM_025058	3241	3116.69	23	0.766726
NM_015431	5156	5031.69	30.1683	0.622937
NM_018207	3841	3716.69	52	1.45363
NM_032588	1770	1645.69	0	0
NM_001004342	8522	8397.69	1	0.0123722
NM_017646	2128	2003.69	68	3.52602
NM_019083	3143	3018.69	69.9504	2.40757
NM_001202423	4015	3890.69	0	0
NM_030934	4407	4282.69	74	1.79524
NR_003109	2015	1890.69	26.6272	1.46323
NM_017846	1867	1742.69	370.373	22.0814
NM_001013642	1949	1824.69	0	0
NM_001042370	2080	1955.69	49.7749	2.64434
NR_033393	2646	2521.69	33.5378	1.38181
NM_001173524	3247	3122.69	170.392	5.66927
NM_001042369	2039	1914.69	94.1994	5.1116
NM_004600	3241	3116.69	0	0
NM_001173525	2091	1966.69	0	0
NM_144627	750	625.85	13.2192	2.19453
NM_001127394	1816	1691.69	134.34	8.25074
NR_023349	2075	1950.69	5.59326	0.297909
NM_052965	1958	1833.69	174.066	9.8627
NM_000549	578	453.952	0	0
NM_005999	2649	2524.69	242.052	9.96112
NR_028399	2610	2485.69	0	0
NR_028393	7673	7548.69	0	0
NR_028396	3429	3304.69	0	0
NR_028394	3557	3432.69	0	0
NR_028398	3048	2923.69	1.24247	0.0441532
NR_028400	2569	2444.69	0	0
NR_028395	3454	3329.69	0	0
NR_028397	3294	3169.69	0	0
NM_005727	1629	1504.69	0	0
NM_005725	3212	3087.69	3	0.100947
NM_052841	1315	1190.69	7	0.61081
NM_001113207	586	461.906	348.119	78.3036
NM_001113206	463	339.167	205.951	63.0896
NM_001113205	672	547.906	48.9292	9.27832
NM_001122835	3127	3002.69	24.9539	0.863446
NM_024525	3289	3164.69	56.0461	1.84001
NM_017904	2219	2094.69	10.0858	0.500261
NM_001114108	1979	1854.69	3.91422	0.219271
NM_001105669	2005	1880.69	1	0.0552446
NM_001242672	1775	1650.69	1	0.0629421
NM_001080494	2741	2616.69	5.79403e-05	2.30057e-06
NM_001144832	2715	2590.69	2.99994	0.120311
NM_004623	2393	2268.69	243.528	11.1527
NM_003594	4854	4729.69	468.385	10.2891
NM_153254	2113	1988.69	0	0
NM_001130045	2259	2134.69	5	0.243356
NM_024686	3648	3523.69	11	0.324341
NM_020127	3111	2986.69	0	0
NM_001126337	3036	2911.69	21.0491	0.751095
NM_175852	4796	4671.69	1340	29.8015
NM_015913	2395	2270.69	412	18.8515
NR_046405	3188	3063.69	0	0
NR_046406	3065	2940.69	0	0
NM_006472	2927	2802.69	956	35.4397
NM_001162916	3337	3212.69	6.52306	0.210955
NM_138467	3432	3307.69	189.881	5.96437
NR_027962	3523	3398.69	0	0
NM_003115	2327	2202.69	107	5.04705
NM_001127320	3410	3285.69	372.202	11.7695
NM_014847	3989	3864.69	58.7976	1.58071
NM_194457	2129	2004.69	86.2136	4.46823
NM_058167	2260	2135.69	429.443	20.8917
NM_194315	2308	2183.69	22.3437	1.06309
NM_194458	2389	2264.69	0	0
NM_017582	3223	3098.69	127	4.25826
NM_014176	908	783.772	680	90.1417
NM_152489	1136	1011.69	0	0
NM_001105562	5879	5754.69	49.1417	0.887227
NM_006048	5492	5367.69	131.858	2.55227
NM_013319	3654	3529.69	270.557	7.96395
NM_203412	1508	1383.69	0	0
NM_020131	3507	3382.69	279	8.56937
NM_020765	15882	15757.7	1009	6.65281
NM_152376	2972	2847.69	17	0.620245
NM_001077262	1368	1243.69	82.9279	6.92781
NM_145345	1848	1723.69	43.81	2.64071
NM_183008	1853	1728.69	81.2621	4.88403
NM_001199263	1491	1366.69	216.442	16.4543
NM_001199262	1566	1441.69	38.445	2.77061
NM_001199261	5105	4980.69	0	0
NR_037607	1911	1786.69	20.1702	1.17292
NM_015984	5108	4983.69	143.038	2.98201
NM_012474	4920	4795.69	325	7.04108
NM_016406	1122	997.689	1064	110.803
NM_175866	8535	8410.69	319.32	3.94458
NM_144624	8446	8321.69	47.7178	0.595766
NM_001184763	8194	8069.69	0	0
NR_003927	1551	1426.69	0	0
NM_006004	526	401.952	1542	398.582
NM_001089591	538	413.952	0	0
NM_014777	5613	5488.69	172	3.25587
NM_000374	1408	1283.69	519.354	42.0349
NR_036510	1458	1333.69	98.6461	7.68479
NM_001276373	1713	1588.69	46.2442	3.0243
NM_207005	1778	1653.69	49.4714	3.10819
NM_007122	1809	1684.69	0	0
NM_007123	6316	6191.69	0	0
NM_206933	18883	18758.7	2	0.0110773
NM_003368	3939	3814.69	809	22.0341
NM_001017416	3414	3289.69	0	0
NM_001017415	3509	3384.69	0	0
NM_012475	2213	2088.69	149.229	7.42312
NM_001014443	2354	2229.69	28.7708	1.34065
NM_015306	10802	10677.7	205	1.99473
NM_015017	4531	4406.69	244.773	5.77109
NM_201626	2943	2818.69	76.5993	2.82348
NM_201624	4352	4227.69	26.9754	0.662936
NM_001032730	2412	2287.69	57.1353	2.59486
NM_032236	4464	4339.69	232.865	5.57509
NM_016037	2050	1925.69	543.247	29.3101
NM_021995	634	509.906	0	0
NM_006786	570	445.952	0	0
NM_004781	2205	2080.69	59	2.94613
NM_001185127	5152	5027.69	0	0
NM_003762	5155	5030.69	10.5967	0.218851
NR_033704	2853	2728.69	36.4101	1.38636
NM_001172412	8635	8510.69	0	0
NM_138959	8691	8566.69	211	2.55903
NM_001172411	8685	8560.69	0	0
NM_020335	5352	5227.69	1	0.0198745
NM_001136475	3989	3864.69	3	0.0806517
NM_024749	4337	4212.69	0	0
NM_001136474	4273	4148.69	0	0
NM_001079874	3108	2983.69	0	0
NM_006113	4769	4644.69	24	0.53686
NR_046653	619	494.906	0	0
NM_001199834	3017	2892.69	0	0
NM_080682	2927	2802.69	0	0
NM_001078	3203	3078.69	56	1.88986
NM_001004319	1014	889.689	5.86567	0.684993
NM_173858	1074	949.689	0	0
NM_018156	16253	16128.7	200.734	1.29309
NM_015378	16328	16203.7	1.29569	0.00830792
NM_007259	2817	2692.69	128	4.9389
NM_005997	1531	1406.69	305.816	22.5875
NM_001271088	1262	1137.69	0	0
NM_001271087	1564	1439.69	29.1839	2.10611
NM_001013661	1818	1693.69	0	0
NR_045603	2728	2603.69	0	0
NR_045604	2432	2307.69	0	0
NM_024626	2638	2513.69	0	0
NM_001253850	2290	2165.69	0	0
NM_001253849	2720	2595.69	0	0
NM_199121	4264	4139.69	2	0.050196
NM_022834	4659	4534.69	0	0
NM_001039500	4475	4350.69	2	0.0477616
NM_201263	2835	2710.69	26.5306	1.01689
NM_015836	2806	2681.69	76.4694	2.96269
NM_001201404	5156	5031.69	302.041	6.23675
NM_006990	5671	5546.69	1173.96	21.99
NR_024540	1769	1644.69	209.064	13.2069
NM_025160	6872	6747.69	145.966	2.24752
NM_001115113	6824	6699.69	0.0342375	0.000530951
NM_006784	3877	3752.69	266	7.36454
NM_001142550	4374	4249.69	0	0
NM_001142551	4350	4225.69	15.7281	0.38671
NM_014969	4353	4228.69	7.27188	0.178668
NM_145172	3007	2882.69	2	0.072084
NM_144625	4370	4245.69	0	0
NM_001195831	4165	4040.69	4	0.102852
NM_001167965	3034	2909.69	0	0
NM_152498	3037	2912.69	0	0
NM_024102	2408	2283.69	359.192	16.3417
NM_207014	1748	1623.69	2	0.127978
NM_024763	3844	3719.69	0	0
NM_001276252	4819	4694.69	45.2823	1.00214
NM_015023	4816	4691.69	90.7177	2.00895
NM_001193334	2468	2343.69	0	0
NM_024911	2796	2671.69	0	0
NM_001002292	2052	1927.69	1	0.0538976
NM_004185	2018	1893.69	0	0
NM_024494	2470	2345.69	0	0
NM_033131	2972	2847.69	1	0.036485
NM_030761	3905	3780.69	6.01343	0.165256
NM_003395	1240	1115.69	3	0.279373
NM_017818	1699	1574.69	325	21.4435
NM_002995	1367	1242.69	1375.43	114.996
NM_003175	565	440.952	1142.57	269.215
NM_018053	2158	2033.69	78	3.98489
NM_001135669	8301	8176.69	0.0023268	2.95658e-05
NM_004736	8496	8371.69	64.5034	0.800527
NM_003680	3117	2992.69	2149.52	74.6253
NM_004559	1546	1421.69	2600	190.01
NR_036640	1683	1558.69	10.0567	0.670349
NR_036639	1903	1778.69	85.1189	4.97202
NM_018982	1852	1727.69	50.8244	3.05642
NM_018566	6265	6140.69	35.6391	0.602999
NM_001276320	6291	6166.69	0.360864	0.00607992
NM_024640	1836	1711.69	99.7338	6.05375
NM_001172828	2719	2594.69	385.332	15.4297
NM_016258	3060	2935.69	167.186	5.91694
NM_001173128	2826	2701.69	254.481	9.7865
NM_001198900	2697	2572.69	0	0
NM_001198899	2764	2639.69	0	0
NM_018253	2819	2694.69	27.2343	1.05006
NM_001198906	2742	2617.69	44.5801	1.76942
NM_139119	2735	2610.69	18.3471	0.730162
NM_139121	2688	2563.69	9.94678	0.40311
NM_001198903	3074	2949.69	0.215607	0.00759439
NM_139118	2662	2537.69	0	0
NM_001198902	2554	2429.69	102.909	4.40057
NM_001198905	2678	2553.69	233.176	9.48685
NM_001198904	3014	2889.69	6.24339	0.224479
NM_001198901	2587	2462.69	0	0
NM_001174108	2940	2815.69	23	0.848692
NM_001242884	2566	2441.69	8.90904	0.379094
NM_003443	2751	2626.69	283.091	11.1976
NM_006352	4197	4072.69	0	0
NM_205768	3875	3750.69	1	0.027701
NM_001122770	2300	2175.69	15.3746	0.734201
NM_032522	1370	1245.69	3.62536	0.302377
NM_001083621	8992	8867.69	0	0
NM_014870	8704	8579.69	195.384	2.36605
NM_194314	8474	8349.69	14	0.174207
NM_005341	2338	2213.69	187	8.77671
NR_046206	3703	3578.69	0	0
NM_001252406	4020	3895.69	0	0
NR_049765	3624	3499.69	93	2.76096
NR_045515	3847	3722.69	0	0
NM_001256455	3780	3655.69	0	0
NM_001040441	7333	7208.69	162.164	2.33725
NM_001145720	4018	3893.69	11.233	0.299737
NM_178547	715	590.85	192	33.7622
NM_014827	4778	4653.69	420.819	9.39516
NM_025079	2716	2591.69	300	12.0267
NM_015269	5847	5722.69	89.4168	1.6234
NM_001009881	5850	5725.69	50.5832	0.917879
NM_016505	1602	1477.69	480	33.7493
NM_032283	3139	3014.69	400	13.7856
NM_198494	2159	2034.69	5	0.255316
NM_023070	2031	1906.69	2	0.108983
NM_004799	4915	4790.69	0	0
NM_007324	4738	4613.69	0	0
NM_007323	2625	2500.69	0	0
NM_005857	3165	3040.69	227	7.75641
NM_024772	4170	4045.69	30	0.770434
NM_005095	6994	6869.69	74	1.11918
NM_007167	5144	5019.69	78.5902	1.62667
NM_001195156	925	800.772	105	13.6235
NM_001146192	1602	1477.69	1	0.0703111
NM_032257	1774	1649.69	0	0
NM_003431	1674	1549.69	5.24842	0.351877
NM_001243740	2254	2129.69	21.8215	1.06457
NM_012482	3521	3396.69	97	2.96704
NM_182976	2722	2597.69	224	8.95917
NM_182975	1545	1420.69	0	0
NM_152493	3106	2981.69	117	4.0769
NM_030634	4315	4190.69	0	0
NM_001077195	4493	4368.69	7	0.166477
NM_032752	2428	2303.69	74	3.33745
NM_015871	649	524.906	387	76.6013
NM_032186	2121	1996.69	0	0
NM_016620	2091	1966.69	3.52105	0.186013
NM_201269	5765	5640.69	222.479	4.09792
NM_001009992	3649	3524.69	0	0
NM_001142572	1722	1597.69	78.9017	5.13099
NM_024804	1980	1855.69	0	0
NM_033213	4198	4073.69	7.80816	0.199144
NM_001204220	4195	4070.69	17.3912	0.443884
NR_037894	1119	994.689	0	0
NM_024836	2936	2811.69	454	16.7763
NM_178549	8554	8429.69	13.4563	0.165852
NR_033184	8582	8457.69	6.55777	0.0805585
NM_001114759	1653	1528.69	1.05713	0.0718484
NM_173574	1650	1525.69	8.94287	0.609
NM_152373	2097	1972.69	16	0.842691
NM_020832	4508	4383.69	45	1.06655
NM_001242739	1912	1787.69	23.7567	1.3807
NM_015911	1611	1486.69	29.2433	2.04368
NM_001193328	1745	1620.69	19.6517	1.25982
NM_001136036	2193	2068.69	0	0
NM_017865	1977	1852.69	93.3483	5.23493
NM_001204221	954	829.772	0	0
NR_037892	958	833.689	16.3809	2.04146
NM_020394	3377	3252.69	16.6191	0.53085
NM_001080470	5080	4955.69	2	0.0419308
NR_036753	258	137.799	0	0
NM_017953	6197	6072.69	169.462	2.89934
NM_001170670	6080	5955.69	0	0
NM_021186	2474	2349.69	1	0.0442177
NM_203350	3070	2945.69	270.421	9.53807
NM_005455	3145	3020.69	157.525	5.41813
NR_038420	1676	1551.69	3.05395	0.204486
NR_046217	783	658.85	1	0.157696
NM_145238	4218	4093.69	8	0.20304
NM_020883	5836	5711.69	1	0.0181904
NM_001004339	4271	4146.69	58.7557	1.47216
NM_024646	8142	8017.69	36.4907	0.472868
NM_015534	4323	4198.69	71	1.75692
NM_001198820	9412	9287.69	5.37455e-07	6.0123e-09
NM_001198819	9529	9404.69	0	0
NM_138933	9364	9239.69	0.000150117	1.68803e-06
NM_014576	9269	9144.69	11.3589	0.129054
NM_001198818	9362	9237.69	0.000189944	2.13633e-06
NM_138932	9293	9168.69	0.65766	0.00745248
NM_000392	5051	4926.69	1	0.0210888
NM_001178123	3380	3255.69	0	0
NM_001178120	3554	3429.69	0	0
NM_001178125	3188	3063.69	0	0
NM_001012752	3629	3504.69	25.2539	0.748662
NM_001178122	3467	3342.69	10.2963	0.32003
NM_001178119	3641	3516.69	0	0
NM_001012751	3557	3432.69	15.241	0.461303
NM_005470	3725	3600.69	0	0
NM_001178116	3689	3564.69	0	0
NM_001178121	3539	3414.69	3.7065	0.112777
NM_001178124	3365	3240.69	135.502	4.34426
NM_001012750	3644	3519.69	0	0
NM_001003408	7693	7568.69	0	0
NM_001003407	7609	7484.69	0.772364	0.0107215
NM_006720	6839	6714.69	106.401	1.64637
NM_002313	7586	7461.69	21.9141	0.305135
NM_001609	5941	5816.69	160.081	2.85938
NR_073196	3849	3724.69	0	0
NR_024150	3739	3614.69	0	0
NM_001271512	4174	4049.69	92.5771	2.37514
NM_145698	3985	3860.69	20.337	0.547304
NR_073197	4053	3928.69	0	0
NR_073195	3729	3604.69	0	0
NM_001042473	3860	3735.69	0	0
NM_001039844	3370	3245.69	84.5884	2.70776
NM_203379	3215	3090.69	0	0
NM_016234	3354	3229.69	449	14.4442
NM_203380	3381	3256.69	0	0
NM_001613	1399	1274.69	0	0
NM_001141945	1758	1633.69	112	7.12288
NM_005736	2873	2748.69	1218	46.0393
NR_045000	1645	1520.69	1	0.0683229
NM_021641	3418	3293.69	0	0
NM_003474	6089	5964.69	0	0
NM_001164490	3028	2903.69	142.633	5.1036
NM_001109	3301	3176.69	2518.72	82.3782
NM_001164489	3134	3009.69	159.646	5.51116
NM_080722	5258	5133.69	13	0.2631
NM_139155	5267	5142.69	0	0
NM_018702	8426	8301.69	53.9345	0.675005
NR_033387	644	519.906	0	0
NM_001121	4348	4223.69	0	0
NM_016824	4444	4319.69	172.916	4.15902
NM_019903	4185	4060.69	39.5815	1.01274
NM_006829	672	547.906	2	0.379255
NM_001202449	2226	2101.69	0	0
NM_001123	2280	2155.69	117.116	5.64463
NM_001202450	1870	1745.69	11.6488	0.693302
NM_006721	2041	1916.69	39.2355	2.12684
NM_032804	3724	3599.69	201	5.80147
NM_000681	3873	3748.69	1	0.0277158
NM_000684	2862	2737.69	11.3538	0.430888
NM_032550	3964	3839.69	368.497	9.97115
NM_001001936	3976	3851.69	1698.5	45.8165
NM_133447	3155	3030.69	5.85451	0.200704
NM_133446	2431	2306.69	47.1862	2.12536
NM_001144000	2426	2301.69	56.7801	2.56304
NM_001077665	2772	2647.69	115.103	4.51675
NM_001077685	2431	2306.69	0	0
NM_001077686	2301	2176.69	5.27924	0.251989
NM_001276343	2370	2245.69	0	0
NM_001276344	2301	2176.69	5.27924	0.251989
NM_001190810_1	2387	2262.69	37.7198	1.73201
NM_001190810	2387	2262.69	0	0
NM_001198696	3250	3125.69	132.952	4.41932
NM_032797	3247	3122.69	226.184	7.52559
NM_001353	1379	1254.69	0	0
NM_001135241	1098	973.689	0	0
NM_205845	3505	3380.69	2.04462	0.0628368
NM_001354	3605	3480.69	0	0
NM_003739	1224	1099.69	58.9554	5.57007
NM_001253908	1201	1076.69	0	0
NM_001253909	1064	939.689	0	0
NM_001818	1192	1067.69	0	0
NR_026743	1397	1272.69	2.00532	0.163707
NR_027916	2127	2002.69	1	0.0518792
NR_073126	1623	1498.69	0	0
NR_073125	1709	1584.69	0	0
NM_001271021	1469	1344.69	0	0
NR_073127	1538	1413.69	2	0.146988
NM_001040177	1640	1515.69	0	0
NM_001271025	1346	1221.69	0	0
NM_002860	3463	3338.69	274.646	8.5468
NM_001017423	3457	3332.69	115.354	3.59622
NM_001256154	2390	2265.69	4	0.183428
NM_000698	2561	2436.69	0	0
NM_001256153	2465	2340.69	0	0
NM_173473	3243	3118.69	372.42	12.407
NR_038392	3074	2949.69	73.1404	2.57625
NM_001242546	3569	3444.69	530.238	15.9929
