target_id	length	eff_length	est_counts	tpm
NM_001178123	3380	3257.21	0	0
NM_001178120	3554	3431.21	0	0
NM_001178125	3188	3065.21	0	0
NM_001012752	3629	3506.21	16.3176	0.353701
NM_001178122	3467	3344.21	0	0
NM_001178119	3641	3518.21	0	0
NM_001012751	3557	3434.21	29.8003	0.659496
NM_005470	3725	3602.21	0	0
NM_001178116	3689	3566.21	12.5153	0.266718
NM_001178121	3539	3416.21	56.528	1.25759
NM_001178124	3365	3242.21	161.839	3.79367
NM_001012750	3644	3521.21	0	0
NM_001003408	7693	7570.21	0	0
NM_001003407	7609	7486.21	1.18794	0.0120601
NM_006720	6839	6716.21	156.5	1.77096
NM_002313	7586	7463.21	39.4054	0.40128
NM_001609	5941	5818.21	245.967	3.21296
NR_073196	3849	3726.21	0	0
NR_024150	3739	3616.21	0	0
NM_001271512	4174	4051.21	49.9382	0.936843
NM_145698	3985	3862.21	114.016	2.24361
NR_073197	4053	3930.21	0	0
NR_073195	3729	3606.21	0	0
NM_001042473	3860	3737.21	0	0
NM_001039844	3370	3247.21	98.7054	2.3102
NM_203379	3215	3092.21	0	0
NM_016234	3354	3231.21	482.729	11.3542
NM_203380	3381	3258.21	97.2707	2.26893
NM_001613	1399	1276.21	73.457	4.37451
NM_001141945	1758	1635.21	208.543	9.6926
NM_005736	2873	2750.21	1743	48.167
NR_045000	1645	1522.21	0	0
NM_021641	3418	3295.21	0	0
NM_003474	6089	5966.21	2	0.0254771
NM_001164490	3028	2905.21	320.843	8.39332
NM_001109	3301	3178.21	3089.77	73.886
NM_001164489	3134	3011.21	284.385	7.17767
NM_080722	5258	5135.21	0	0
NM_139155	5267	5144.21	22	0.325029
NM_018702	8426	8303.21	65.8941	0.603141
NR_033387	644	521.33	0	0
NM_001121	4348	4225.21	0	0
NM_016824	4444	4321.21	208.053	3.65922
NM_019903	4185	4062.21	15.9465	0.298347
NM_006829	672	549.33	0	0
NM_001202449	2226	2103.21	0	0
NM_001123	2280	2157.21	121.347	4.2752
NM_001202450	1870	1747.21	0.546355	0.0237656
NM_006721	2041	1918.21	68.1062	2.69842
NM_032804	3724	3601.21	264	5.57152
NM_000681	3873	3750.21	1	0.0202658
NM_000684	2862	2739.21	15	0.416183
NM_032550	3964	3841.21	409.412	8.10048
NM_001001936	3976	3853.21	2488.59	49.085
NM_133447	3155	3032.21	3.80433	0.0953537
NM_133446	2431	2308.21	72.8472	2.39859
NM_001144000	2426	2303.21	53.5658	1.76755
NM_001077665	2772	2649.21	219.011	6.283
NM_001077685	2431	2308.21	20.8689	0.687136
NM_001077686	2301	2178.21	1.53017	0.0533897
NM_001276343	2370	2247.21	8.56266	0.28959
NM_001276344	2301	2178.21	1.53017	0.0533897
NM_001190810_1	2387	2264.21	64.6392	2.16969
NM_001190810	2387	2264.21	0	0
NM_001198696	3250	3127.21	293.112	7.12353
NM_032797	3247	3124.21	349.834	8.5102
NM_001353	1379	1256.21	2.89658	0.175243
NM_001135241	1098	975.21	0	0
NM_205845	3505	3382.21	12.7167	0.285754
NM_001354	3605	3482.21	0	0
NM_003739	1224	1101.21	142.036	9.80269
NM_001253908	1201	1078.21	0	0
NM_001253909	1064	941.21	1.33718	0.107975
NM_001818	1192	1069.21	1.014	0.0720761
NR_026743	1397	1274.21	7.09647	0.423272
NR_027916	2127	2004.21	4	0.151682
NR_073126	1623	1500.21	0	0
NR_073125	1709	1586.21	0	0
NM_001271021	1469	1346.21	0	0
NR_073127	1538	1415.21	0	0
NM_001040177	1640	1517.21	7	0.350647
NM_001271025	1346	1223.21	0	0
NM_002860	3463	3340.21	348.481	7.92909
NM_001017423	3457	3334.21	141.519	3.22582
NM_001256154	2390	2267.21	0	0
NM_000698	2561	2438.21	0	0
NM_001256153	2465	2342.21	2	0.0648967
NM_173473	3243	3120.21	644.01	15.6865
NR_038392	3074	2951.21	98.502	2.53667
NM_001242546	3569	3446.21	717.374	15.8206
NM_001242548	3102	2979.21	4.94227	0.126079
NM_001242547	3177	3054.21	72.0397	1.79263
NR_038391	3008	2885.21	20.4498	0.538679
NM_001149	7203	7080.21	0.0556275	0.00059712
NM_001204403	9341	9218.21	24.0276	0.198099
NM_020987	17020	16897.2	10.618	0.0477582
NM_001204404	9584	9461.21	54.2987	0.436175
NM_014391	1974	1851.21	10.8311	0.444668
NM_001009941	1672	1549.21	0	0
NM_019046	2628	2505.21	49.9168	1.51433
NM_001009943	1593	1470.21	1.72159	0.0889956
NM_001129981	1352	1229.21	0	0
NM_020349	1451	1328.21	1	0.0572205
NM_144590	3983	3860.21	15.2918	0.301068
NM_014915	6779	6656.21	65.524	0.748155
NM_001256053	6776	6653.21	66.476	0.759368
NM_052997	4405	4282.21	6	0.106488
NR_033891	1314	1191.21	0	0
NM_145869	2730	2607.21	98.4275	2.86919
NM_001157	2485	2362.21	1135.48	36.5326
NM_145868	2534	2411.21	1120.09	35.305
NR_001446	1350	1227.21	0	0
NM_001156	2138	2015.21	1060.15	39.982
NM_004034	2204	2081.21	38.8524	1.4188
NM_001271703_1	1876	1753.21	0	0
NM_001040084	2062	1939.21	1	0.0391916
NM_001271702	2176	2053.21	0	0
NM_001271703	1876	1753.21	0	0
NM_001040084_1	2062	1939.21	1	0.0391916
NM_001271702_1	2176	2053.21	0	0
NM_001098845	1954	1831.21	0	0
NM_001098845_1	1954	1831.21	0	0
NM_001630	2029	1906.21	0	0
NM_207012	5253	5130.21	252.108	3.73482
NM_012095	5127	5004.21	27.6184	0.419452
NM_019043	2637	2514.21	280	8.46398
NM_001270699	4716	4593.21	6	0.0992781
NM_001270696	5015	4892.21	0	0
NM_001270695	5090	4967.21	0	0
NM_018287	5105	4982.21	0	0
NM_001270697	4964	4841.21	0	0
NM_001270698	4874	4751.21	0	0
NM_032900	5480	5357.21	263.05	3.7318
NM_001204300	5393	5270.21	0	0
NM_001256423	5463	5340.21	0	0
NR_037909	1916	1793.21	85.9496	3.64276
NM_020824	7167	7044.21	80	0.86313
NR_045675	3297	3174.21	2.61946	0.0627182
NM_001256024	2846	2723.21	1.38054	0.038529
NM_001256026	2352	2229.21	0	0
NM_001256025	2712	2589.21	0	0
NM_021226	2798	2675.21	0	0
NM_032199	7941	7818.21	110.764	1.07674
NM_001244638	7025	6902.21	97.2361	1.07068
NM_004311	3874	3751.21	324	6.56435
NM_178815	3589	3466.21	20	0.438524
NM_173081	2808	2685.21	1	0.0283035
NM_018076	3572	3449.21	3	0.0661028
NM_001099667	808	685.21	0	0
NM_020682	2466	2343.21	0	0
NM_019893	2418	2295.21	0	0
NM_001143974	2313	2190.21	0	0
NM_001079516	652	529.33	13	1.86653
NR_024581	2576	2453.21	29	0.898425
NM_024701	2727	2604.21	0	0
NR_037164	2808	2685.21	0	0
NR_045564	2723	2600.21	68.7032	2.00811
NM_001198799	2925	2802.21	63.8223	1.73097
NM_001198800	2644	2521.21	55.2444	1.66532
NM_001198798	2683	2560.21	61.7392	1.83275
NM_032810	3034	2911.21	183	4.77745
NM_007041	2209	2086.21	63.3333	2.30724
NM_001001976	2209	2086.21	31.6667	1.15362
NM_145178	1519	1396.21	0	0
NM_005174	1109	986.21	12.6679	0.976234
NM_001001973	1146	1023.21	1520.33	112.925
NM_207303	8732	8609.21	2.44823	0.0216126
NR_074088	1699	1576.21	3.55177	0.171257
NM_001276282	1809	1686.21	0	0
NM_021732	1392	1269.21	44	2.63474
NM_004281	2569	2446.21	27	0.838858
NM_012342	1724	1601.21	4	0.189858
NM_001195306	2057	1934.21	5.67847	0.223124
NM_001243783	2118	1995.21	8.03048	0.305894
NM_001195307	2136	2013.21	5.60586	0.211627
NM_001195304	2368	2245.21	4.58425	0.155178
NM_001195305	2211	2088.21	22.4048	0.815429
NM_078468	1249	1126.21	433.515	29.2552
NM_078469	2350	2227.21	159.199	5.43246
NM_016567	1444	1321.21	164.987	9.49064
NR_027512	5920	5797.21	53.6395	0.703208
NM_001100912	1907	1784.21	1	0.0425963
NM_152751	2392	2269.21	0	0
NM_001080512	3119	2996.21	0	0
NM_001258442	1292	1169.21	0	0
NR_047682	1530	1407.21	1.96224	0.105977
NM_001258441	1538	1415.21	0.00309759	0.00016635
NR_047681	1535	1412.21	0.0346587	0.00186522
NM_013314	1823	1700.21	0	0
NM_001258440	1607	1484.21	0	0
NM_001114094	1754	1631.21	0	0
NR_047683	1468	1345.21	0	0
NR_047680	1587	1464.21	0	0
NR_046314	2774	2651.21	16.4355	0.471148
NM_173809	2666	2543.21	343.2	10.2561
NR_046315	2785	2662.21	8.78342	0.250749
NR_046296	2704	2581.21	74.4189	2.19118
NM_005180	3430	3307.21	51.5249	1.18406
NM_004329	3616	3493.21	16	0.348108
NM_014753	8048	7925.21	1139.83	10.9307
NR_026566	4234	4111.21	39.6569	0.733108
NR_026566_1	4233	4110.21	24.0565	0.444823
NR_072978	4696	4573.21	25.9002	0.430428
NR_072978_1	4696	4573.21	25.9002	0.430428
NR_026592	1960	1837.21	84.5302	3.49681
NR_003611	4234	4111.21	39.6569	0.733108
NR_003611_1	4233	4110.21	24.0565	0.444823
NR_024495	4696	4573.21	25.9002	0.430428
NR_024495_1	4696	4573.21	25.9002	0.430428
NM_004052	1534	1411.21	37	1.99264
NM_003972	7038	6915.21	274	3.01137
NM_144587	1848	1725.21	2	0.0881062
NM_003939	6056	5933.21	0	0
NM_033637	6164	6041.21	1.51141e-05	1.90142e-07
NM_001256856	6086	5963.21	40	0.509798
NM_001007793	1537	1414.21	1323.76	71.1398
NM_004725	2764	2641.21	587.244	16.8979
NM_007021	2060	1937.21	1	0.0392321
NM_001164375	4837	4714.21	0	0
NM_001168390	4739	4616.21	5	0.0823195
NM_173554	1252	1129.21	0	0
NM_032024	892	769.21	1	0.0988037
NM_153244	1714	1591.21	13.5908	0.649135
NM_001010896	579	456.381	0	0
NM_001177483	614	491.381	0	0
NM_001010911	1989	1866.21	1	0.0407247
NM_018017	6277	6154.21	152.932	1.88862
NM_015652	4545	4422.21	102	1.75299
NM_001010912	1064	941.21	0	0
NM_001010863	383	260.979	100	29.1214
NM_207321	1713	1590.21	0	0
NM_001130446	1176	1053.21	14	1.01026
NM_001202438	4681	4558.21	101.324	1.68941
NM_015608	4579	4456.21	103.676	1.7682
NM_001163813	1781	1658.21	88.1287	4.03921
NM_001163814	1825	1702.21	54.3571	2.42695
NM_021830	3621	3498.21	32.7186	0.710832
NM_001163812	3665	3542.21	25.7956	0.553464
NM_001039380	3212	3089.21	2.00849	0.0494128
NM_144591	1638	1515.21	0	0
NM_001136200	2435	2312.21	202.721	6.6633
NR_037644	2731	2608.21	118.04	3.43959
NM_145306	1076	953.21	47	3.74738
NR_024340	1815	1692.21	1	0.0449122
NM_001042427	642	519.33	0	0
NM_182554	827	704.21	0	0
NM_022153	4773	4650.21	654	10.6887
NM_001001791	2513	2390.21	25.2943	0.804275
NM_001009997	1242	1119.21	1	0.0679058
NM_153714	2943	2820.21	23.1881	0.624887
NM_024688	2719	2596.21	2	0.0585475
NM_199459	2975	2852.21	0	0
NM_001135196	5286	5163.21	1.00847	0.0148443
NM_024541	4101	3978.21	129.345	2.47104
NM_144661	994	871.21	0	0
NM_024942	3087	2964.21	67	1.71785
NM_001004298	3080	2957.21	1	0.0257002
NM_173541	738	615.272	1	0.123524
NM_024886	1469	1346.21	13.5276	0.763704
NM_207373	828	705.21	0	0
NM_001010908	2493	2370.21	3	0.0961951
NM_201590	4098	3975.21	0	0
NM_201597	4006	3883.21	0	0
NM_201571	4301	4178.21	0	0
NM_201593	3964	3841.21	0.00134633	2.66381e-05
NM_201570	4322	4199.21	0	0
NM_000724	4468	4345.21	0	0
NM_001167945	4187	4064.21	0	0
NM_201596	4078	3955.21	28.1001	0.539953
NM_201572	4229	4106.21	0	0
NM_153810	6740	6617.21	616.214	7.07742
NM_001001412	3056	2933.21	15	0.388657
NR_046344	1846	1723.21	62.1111	2.73936
NM_015916	1949	1826.21	275.405	11.4615
NR_024552	1833	1710.21	62.4838	2.77675
NM_001129742	1652	1529.21	0	0
NM_005185	1302	1179.21	0	0
NM_017422	876	753.21	1	0.100903
NM_015722	983	860.21	1	0.0883515
NM_020397	1722	1599.21	28.5988	1.35913
NM_153498	2240	2117.21	43.4089	1.55823
NM_172170	3704	3581.21	194.344	4.12439
NM_172173	3662	3539.21	46.734	1.00356
NM_172169	3731	3608.21	10.4654	0.220436
NM_172171	3818	3695.21	0	0
NM_001222	3635	3512.21	112.457	2.43345
NM_001204492	3767	3644.21	0	0
NR_026939	3273	3150.21	0	0
NR_026941	2396	2273.21	0	0
NR_026940	3173	3050.21	0	0
NM_033339	2665	2542.21	18.9788	0.567382
NM_001267058	2273	2150.21	132.482	4.68268
NM_001267056	2469	2346.21	0	0
NM_033338	2698	2575.21	34.2334	1.01031
NM_001267057	2622	2499.21	0	0
NM_001227	2591	2468.21	76.3758	2.35175
NM_033340	2435	2312.21	62.4312	2.05207
NM_001159747	2114	1991.21	2.57669	0.0983475
NM_001001732	1844	1721.21	3.4234	0.151162
NM_018237	3858	3735.21	943	19.1873
NM_001008723	3313	3190.21	0	0
NM_198515	1699	1576.21	0	0
NM_031455	2738	2615.21	10	0.290611
NM_005436	5826	5703.21	466	6.2099
NM_001026383	1926	1803.21	13	0.547918
NM_145023	2160	2037.21	0	0
NM_019084	4105	3982.21	0	0
NM_001134375	4138	4015.21	0	0
NM_001134376	4102	3979.21	30	0.572984
NM_181698	3935	3812.21	0.00619981	0.0001236
NM_145012	3955	3832.21	290.994	5.77102
NM_018999	7676	7553.21	516.011	5.19213
NM_006023	1548	1425.21	1513.02	80.6836
NM_001171935	1834	1711.21	0	0
NM_001171932	1736	1613.21	1.05878	0.0498806
NM_001171930	4843	4720.21	4.07736	0.0656502
NM_022124	11124	11001.2	0	0
NM_001171933	4331	4208.21	0	0
NM_001171931	3954	3831.21	0	0
NM_001171934	4226	4103.21	1	0.0185223
NM_052836	2684	2561.21	24.706	0.733119
NM_001171936	1729	1606.21	0	0
NM_033100	5429	5306.21	3.87032	0.0554346
NM_001171971	2687	2564.21	0.129679	0.00384357
NM_001786	1913	1790.21	532.891	22.6232
NM_033379	1742	1619.21	10.4557	0.490757
NM_001170407	1742	1619.21	6.6529	0.312267
NM_001170406	1754	1631.21	0	0
NM_001029954	1330	1207.21	1	0.0629558
NM_006561	7988	7865.21	0.300433	0.00290306
NM_001025077	9239	9116.21	1252.92	10.4455
NM_001025076	8042	7919.21	227.249	2.18092
NM_001083591	8036	7913.21	294.528	2.82873
NR_046108	2275	2152.21	0	0
NM_018131	2638	2515.21	111.789	3.37786
NM_001127182	2516	2393.21	22.2113	0.70536
NR_028492	2120	1997.21	13	0.494695
NM_003956	1378	1255.21	0	0
NM_020549	2458	2335.21	0	0
NM_020986	2114	1991.21	0	0
NM_001142929	2458	2335.21	0	0
NM_001142934	2528	2405.21	0	0
NM_001142933	2528	2405.21	0	0
NM_020985	2286	2163.21	0	0
NM_020984	2124	2001.21	0	0
NM_203298	844	721.21	448	47.2101
NM_014863	3563	3440.21	0	0
NM_001270765	3601	3478.21	0	0
NM_015892	4782	4659.21	1.99981	0.0326208
NM_001270764	4820	4697.21	0.000193408	3.12935e-06
NM_004273	6973	6850.21	14.17	0.157212
NM_001278	3524	3401.21	74	1.65355
NM_018464	2108	1985.21	342	13.093
NM_152311	1143	1020.21	0	0
NM_020348	5959	5836.21	17.3779	0.2263
NM_017649	4198	4075.21	9.5119e-08	1.77393e-09
NM_199076	4132	4009.21	11.1697	0.211738
NM_199077	2058	1935.21	11.6182	0.456278
NM_080801	3071	2948.21	0	0
NM_001130103	3137	3014.21	0	0
NM_080800	3044	2921.21	0	0
NM_080798	2921	2798.21	0	0
NM_080805	2816	2693.21	0	0
NM_080802	2990	2867.21	0	0
NM_000494	5610	5487.21	4	0.0554022
NM_012071	942	819.21	529.181	49.0939
NM_001204062	3388	3265.21	21.2941	0.495641
NM_144589	975	852.21	551	49.1387
NM_078470	7689	7566.21	332.559	3.34048
NM_004376	6450	6327.21	0	0
NM_001178137	5749	5626.21	9.21757e-08	1.24514e-09
NM_014912	5873	5750.21	53	0.700504
NM_001308	1756	1633.21	0	0
NM_198148	3724	3601.21	2	0.0422085
NM_182718	1548	1425.21	50.8061	2.70929
NM_182769	2009	1886.21	0	0
NR_051975	2339	2216.21	9.47229	0.324835
NM_001267567	1768	1645.21	7.08302	0.327202
NM_182771	2155	2032.21	0	0
NM_001267570	1694	1571.21	15.4124	0.745512
NM_001267566	931	808.21	0	0
NM_183013	2714	2591.21	28.8703	0.846773
NM_183012	2325	2202.21	18.4501	0.636734
NM_001267565	1101	978.21	9.07127	0.704781
NM_182770	1820	1697.21	0	0
NR_051972	1701	1578.21	0	0
NM_001267564	2191	2068.21	14.2256	0.522749
NM_181571	2223	2100.21	20.1988	0.730938
NM_182721	2060	1937.21	218.523	8.57313
NR_051973	1813	1690.21	0	0
NM_001267562	2384	2261.21	23.4613	0.78855
NR_051974	2215	2092.21	15.6784	0.569527
NR_051971	2103	1980.21	219.053	8.4073
NM_182724	1658	1535.21	0	0
NM_183060	1936	1813.21	7.9298	0.332378
NM_001267569	1720	1597.21	0.351592	0.01673
NM_182723	2139	2016.21	108.187	4.07809
NM_182717	1986	1863.21	531.528	21.6812
NM_001267563	2054	1931.21	95.6808	3.76542
NM_182720	1950	1827.21	952.668	39.6252
NM_001881	1289	1166.21	118.705	7.73591
NM_183011	2514	2391.21	34.3457	1.09162
NM_182772	1966	1843.21	0	0
NM_001267568	1684	1561.21	44.3697	2.15995
NM_182719	1584	1461.21	0	0
NM_018058	2890	2767.21	0	0
NM_001206528	2351	2228.21	1	0.0341085
NM_018590	3769	3646.21	118	2.45957
NM_015235	4110	3987.21	285	5.43243
NR_044994	2829	2706.21	0	0
NM_001329	3428	3305.21	0.548886	0.0126212
NM_022802	4752	4629.21	9.67632	0.158863
NM_001083914	3441	3318.21	346.775	7.94259
NM_013266	3248	3125.21	0	0
NM_001127384	3174	3051.21	1	0.0249084
NR_033407	1105	982.21	22.5666	1.74614
NM_001081	11933	11810.2	51.2228	0.329628
NM_024040	1196	1073.21	1129	79.9517
NM_003591	4225	4102.21	127.186	2.35635
NM_001198777	4233	4110.21	124.624	2.30439
NM_001198779	4272	4149.21	10.3268	0.189156
NM_001198778	4159	4036.21	0	0
NM_015960	1368	1245.21	295.185	18.0165
NR_037912	2128	2005.21	0	0
NM_022034	2279	2156.21	0	0
NM_018294	2633	2510.21	384.968	11.6555
NM_001178134	1202	1079.21	0	0
NM_000609	3545	3422.21	1	0.0222081
NM_001033886	524	401.422	0	0
NM_199168	1933	1810.21	0	0
NM_000102	1870	1747.21	0	0
NM_000783	2119	1996.21	0	0
NM_057157	2245	2122.21	0	0
NM_183374	1569	1446.21	0	0
NM_000772	2545	2422.21	0	0
NM_001128925	2368	2245.21	0	0
NM_000769	1473	1350.21	0	0
NM_000770	1924	1801.21	0	0
NM_001198854	1799	1676.21	0	0
NM_001198853	1962	1839.21	0	0
NM_001198855	2024	1901.21	0	0
NM_000771	1861	1738.21	0	0
NM_000773	1667	1544.21	1	0.0492166
NM_001271816	4267	4144.21	59.1968	1.08561
NM_014881	4585	4462.21	33.8032	0.57574
NM_001033855	3700	3577.21	357.165	7.58828
NM_001033857	3785	3662.21	81.8676	1.69898
NM_001033858	4107	3984.21	79.1294	1.50943
NM_022487	3644	3521.21	69.6221	1.5027
NM_019058	1752	1629.21	3110	145.078
NM_004728	4712	4589.21	1593.85	26.3954
NM_001256910	4831	4708.21	34.1456	0.551184
NM_024045	2538	2415.21	379	11.9262
NM_018706	5196	5073.21	239.257	3.58426
NM_018180	3070	2947.21	23.2998	0.600841
NM_014974	7896	7773.21	9	0.0879955
NM_012242	1805	1682.21	13	0.587329
NM_004747	7479	7356.21	36	0.371935
NR_024585	3014	2891.21	45.2307	1.18897
NM_017579	7656	7533.21	5.93556	0.0598825
NM_004406	5802	5679.21	0	0
NM_007329	7686	7563.21	0.0644432	0.000647573
NM_001080449	4267	4144.21	95	1.74221
NM_001002762	4360	4237.21	449.13	8.05584
NM_017626	3198	3075.21	240.87	5.95286
NM_022365	2091	1968.21	678	26.1804
NM_021800	1212	1089.21	2.89734	0.202165
NM_201262	781	658.21	4.10266	0.473718
NM_015190	1437	1314.21	1685	97.4436
NR_038373	2858	2735.21	35.0934	0.97511
NM_015221	6400	6277.21	18.7031	0.226446
NR_024130	2651	2528.21	64.3584	1.93469
NM_004088	2040	1917.21	0.144043	0.00571007
NM_001017520	2037	1914.21	0.855957	0.0339845
NM_001380	6751	6628.21	4	0.0458651
NM_015448	799	676.21	64	7.19311
NM_006426	2719	2596.21	21	0.614749
NM_001276451	955	832.21	0	0
NM_001080520	807	684.21	0	0
NM_001003892	663	540.33	0	0
NM_001007271	1771	1648.21	0	0
NM_016364	902	779.21	0	0
NM_001007273	1345	1222.21	0	0
NM_001007272	1046	923.21	0	0
NM_004419	2528	2405.21	612.98	19.3692
NM_012147_9	1540	1417.21	1.4464e-07	7.75664e-09
NM_012147_4	1540	1417.21	1.4464e-07	7.75664e-09
NM_012147_3	1540	1417.21	1.4464e-07	7.75664e-09
NM_033178_1	1603	1480.21	2.28847	0.117501
NM_033178_2	1604	1481.21	1.06113	0.0544465
NM_001127386_5	1611	1488.21	4.17055	0.212984
NM_001127386_3	1604	1481.21	1.06113	0.0544465
NM_001127386_4	1604	1481.21	1.06113	0.0544465
NM_001164467_8	1611	1488.21	4.17055	0.212984
NM_001164467_9	1601	1478.21	10.6605	0.548099
NM_001164467_10	1601	1478.21	10.6605	0.548099
NM_001127389_1	1601	1478.21	10.6605	0.548099
NM_001127389	1601	1478.21	10.6605	0.548099
NM_001127389_5	1611	1488.21	4.17055	0.212984
NM_001127388_17	1601	1478.21	10.6605	0.548099
NM_001127388_18	1601	1478.21	10.6605	0.548099
NM_001127388_16	1611	1488.21	4.17055	0.212984
NM_001127387	1601	1478.21	10.6605	0.548099
NM_001127387_1	1601	1478.21	10.6605	0.548099
NM_001269053	641	518.33	0	0
NM_138812	764	641.21	7.50309	0.88932
NM_001270042	1736	1613.21	0.00140358	6.61249e-05
NM_032372	1876	1753.21	0	0
NR_070308	2254	2131.21	0	0
NM_001270041	1723	1600.21	13.9986	0.664853
NR_070309	2036	1913.21	0	0
NM_001005463	4412	4289.21	1	0.0177191
NM_001199938	1170	1047.21	0	0
NM_001135753	2108	1985.21	0	0
NR_024203	1826	1703.21	51.9084	2.31626
NM_007265	2237	2114.21	135.866	4.88406
NM_001135752	2336	2213.21	34.2255	1.17529
NM_024693	1654	1531.21	0	0
NM_004092	1329	1206.21	2080	131.057
NM_001136179	2879	2756.21	64.2654	1.77208
NM_001136178	2851	2728.21	174.725	4.86737
NM_001136177	2796	2673.21	69.1001	1.96455
NM_000399	2979	2856.21	270.91	7.20863
NM_003750	5305	5182.21	6140	90.0475
NM_004096	7531	7408.21	987.54	10.1312
NM_001099692	3836	3713.21	115.423	2.36244
NM_152310	1311	1188.21	0	0
NM_004098	2896	2773.21	0	0
NM_001165924	2711	2588.21	24.5264	0.720199
NR_002791	7282	7159.21	112.992	1.1995
NR_072993	2842	2719.21	6	0.167698
NM_001270383	3295	3172.21	0	0
NR_072992	1943	1820.21	0	0
NM_145010	3382	3259.21	0	0
NM_001242699	2865	2742.21	1	0.0277152
NM_001164183	12471	12348.2	36.2353	0.223021
NM_001098175	12615	12492.2	159.051	0.967643
NM_001164178	12515	12392.2	207.386	1.27189
NM_001164182	12589	12466.2	122.928	0.749437
NM_001776	12740	12617.2	1735.65	10.4548
NM_001164179	12617	12494.2	23.6797	0.144041
NM_001164181	12387	12264.2	0	0
NM_020354	8555	8432.21	96.719	0.871743
NM_001272019	3868	3745.21	0	0
NR_073538	3944	3821.21	10.366	0.206172
NM_025209	4161	4038.21	30.4713	0.573483
NM_001272004	4092	3969.21	239.163	4.57939
NM_000124	7006	6883.21	69.5302	0.767716
NM_006459	3439	3316.21	12.155	0.278567
NM_001100626	3195	3072.21	101.845	2.51946
NM_001013848	3565	3442.21	0	0
NM_019053	3620	3497.21	81	1.76028
NM_016046	1150	1027.21	375	27.7454
NM_031453	3785	3662.21	665	13.8006
NR_027508	2519	2396.21	4.32539	0.137189
NM_198215	3375	3252.21	0	0
NM_001143773	3548	3425.21	0	0
NM_001166698	3457	3334.21	0	0
NM_001001971	3081	2958.21	0	0
NM_173348	3132	3009.21	35	0.883963
NM_001135051	2865	2742.21	0	0
NM_020940	5808	5685.21	60	0.80209
NM_001164484	1411	1288.21	0	0
NR_038973	2000	1877.21	1	0.0404861
NM_001010924	3950	3827.21	1	0.019858
NM_032182	2992	2869.21	143	3.78784
NM_001243770	1318	1195.21	55.9184	3.55573
NM_018121	7286	7163.21	270.082	2.86553
NM_001136123	4122	3999.21	0	0
NM_024948	2375	2252.21	86	2.90207
NM_001039762	4407	4284.21	2	0.0354795
NM_022063	2766	2643.21	277.586	7.98149
NM_001134672	2565	2442.21	119.907	3.73146
NM_017782	8626	8503.21	192	1.71608
NM_001243781	1731	1608.21	20.8799	0.986744
NM_001243782	1631	1508.21	0	0
NM_001243779	1718	1595.21	59.1826	2.81965
NM_001243778	1648	1525.21	0	0
NM_001243780	2214	2091.21	0	0
NM_032333	1748	1625.21	0	0
NM_001005751	4672	4549.21	150.263	2.51035
NM_018232_1	4326	4203.21	0	0
NM_018232	4326	4203.21	211.213	3.81908
NM_001169106	4522	4399.21	77.0337	1.33084
NM_001169107	4420	4297.21	24.7978	0.438576
NM_015262	4645	4522.21	296.119	4.97661
NM_001099338	3288	3165.21	6.4835	0.155677
NM_001009610	5543	5420.21	7.86029	0.110215
NR_075100	5543	5420.21	7.86029	0.110215
NM_001029888	596	473.381	0	0
NM_152644	772	649.21	16.9475	1.98398
NM_001204364	742	619.272	7.28695	0.894298
NR_037911	645	522.33	4.62882	0.673509
NR_037915	2623	2500.21	4.13677	0.125749
NM_001146157	362	240.281	0	0
NM_001137556_2	334	212.849	0.111111	0.0396738
NM_001137556_1	334	212.849	0.111111	0.0396738
NM_001137556	334	212.849	0.111111	0.0396738
NM_001137548_2	334	212.849	0.111111	0.0396738
NM_001137548	334	212.849	0.111111	0.0396738
NM_001137548_1	334	212.849	0.111111	0.0396738
NM_001137549_2	334	212.849	0.111111	0.0396738
NM_001137549_1	334	212.849	0.111111	0.0396738
NM_001137549	334	212.849	0.111111	0.0396738
NM_019054	3404	3281.21	93.6017	2.16804
NR_027632	3290	3167.21	0	0
NR_027634	3294	3171.21	3.39825	0.0814421
NM_207009	2182	2059.21	301.992	11.1459
NR_027141_1	2317	2194.21	12.0079	0.415916
NM_014661	5740	5617.21	636	8.60508
NM_145235	1296	1173.21	3	0.194341
NR_028035	2442	2319.21	0	0
NR_028033	2517	2394.21	0	0
NM_152871	2626	2503.21	32.0353	0.972636
NM_152872	2664	2541.21	0	0
NR_028034	2379	2256.21	0	0
NR_028036	2580	2457.21	0	0
NM_000043	2689	2566.21	232.965	6.89948
NR_028371	1552	1429.21	5	0.265884
NM_024326	2362	2239.21	1291	43.8177
NM_032807	3704	3581.21	125.656	2.6667
NM_001258452	3667	3544.21	0	0
NM_001258453	3688	3565.21	0	0
NM_178150	3590	3467.21	262.344	5.75054
NM_022039	2212	2089.21	274.952	10.0021
NM_181745	3653	3530.21	4.52463e-06	9.74095e-08
NM_001195755	3605	3482.21	26.4032	0.576262
NM_033165	916	793.21	0	0
NM_006119	949	826.21	0	0
NM_033163	1036	913.21	0	0
NM_001206389	856	733.21	4	0.41462
NM_033164	1003	880.21	0	0
NM_152429	2564	2441.21	5	0.155662
NM_001144915	3694	3571.21	1	0.0212815
NM_001144918	4289	4166.21	0	0
NM_001144917	4292	4169.21	0	0
NM_023029	3876	3753.21	0	0
