target_id	length	eff_length	est_counts	tpm
NM_148975	1649	1518.21	0	0
NM_023945	722	591.349	0	0
NM_022349	1549	1418.21	1	0.114809
NM_152852	1791	1660.21	0	0
NM_001247999	1738	1607.21	0	0
NM_152851	1562	1431.21	0	0
NM_139249	660	529.457	0	0
NM_021201	3008	2877.21	0	0
NM_206938	2873	2742.21	1.12578e-07	6.68453e-09
NM_206940	2825	2694.21	27.1612	1.64148
NM_206939	2960	2829.21	0	0
NM_031457	1354	1223.21	1	0.133112
NM_024631	2225	2094.21	15	1.16624
NM_032424	4087	3956.21	45	1.85205
NM_004739	3069	2938.21	1228.96	68.1041
NM_014342	2628	2497.21	360	23.4729
NM_001039656	3625	3494.21	22.8196	1.06335
NM_004923	2535	2404.21	0	0
NM_201278	4789	4658.21	26.1066	0.912535
NM_016156	4595	4464.21	41.4421	1.51153
NM_001243571	4862	4731.21	94.0858	3.23795
NM_201281	4666	4535.21	0	0
NM_005959	1662	1531.21	0	0
NM_001190702	1290	1159.21	172781	24269
NM_001135091	3392	3261.21	0	0
NM_001135092	3242	3111.21	0	0
NM_145650	3304	3173.21	0	0
NM_002457	8623	8492.21	5	0.0958668
NM_002458	17916	17785.2	16	0.146481
NM_005961	8003	7872.21	18	0.372301
NM_025128	2400	2269.21	338	24.2527
NM_000256	4217	4086.21	2	0.0796944
NM_138768	2287	2156.21	5	0.37757
NM_001127180	7339	7208.21	84.9188	1.91821
NM_000260	7465	7334.21	123.986	2.75258
NM_001127179	4056	3925.21	17.0949	0.709122
NM_002478	1806	1675.21	1	0.0971961
NM_013279	5745	5614.21	19	0.551041
NM_001127392	5926	5795.21	0	0
NM_024771	3336	3205.21	221.642	11.2594
NM_005467	3196	3065.21	1	0.05312
NM_005468	2687	2556.21	244	15.5422
NM_018161	2430	2299.21	484	34.2756
NM_005969	2518	2387.21	1712	116.77
NM_001243251	2038	1907.21	0	0
NM_024678	2519	2388.21	42	2.86349
NM_001144030	3826	3695.21	27.9515	1.23164
NM_024662	4041	3910.21	200.049	8.33017
NM_001244963	11171	11040.2	1.02232e-07	1.50774e-09
NM_182964	11003	10872.2	1.94276	0.0290951
NM_145117	10994	10863.2	4.80312	0.0719921
NM_001111018	10670	10539.2	7.34742	0.113513
NM_001111019	8082	7951.21	0	0
NR_033989	1369	1238.21	0	0
NR_049725	3306	3175.21	2	0.10256
NM_001076682	4923	4792.21	21.3592	0.725718
NM_001242608	4818	4687.21	0	0
NM_181351	5991	5860.21	114.977	3.19461
NM_000615	5961	5830.21	784.476	21.9086
NM_001242607	6069	5938.21	429.021	11.7637
NM_015261	5605	5474.21	254	7.55494
NM_001202439	6382	6251.21	18	0.468843
NM_001204054	2268	2137.21	3.28179	0.250024
NM_004549	2475	2344.21	792.117	55.0188
NM_001204055	2406	2275.21	0	0
NM_001203260	2436	2305.21	0	0
NM_001203262	2292	2161.21	0	0
NM_001203261	2341	2210.21	0	0
NM_004551	959	828.214	517	101.641
NM_002496	804	673.289	928	224.422
NM_007103	1631	1500.21	1689.9	183.412
NM_001166102	1604	1473.21	26.0983	2.88446
NR_028272	3735	3604.21	956	43.1883
NM_201551	3106	2975.21	0	0
NM_006157	3247	3116.21	0	0
NM_006656	2748	2617.21	7	0.43549
NM_001143835	5051	4920.21	103.893	3.43813
NM_006165	5046	4915.21	38.1067	1.26235
NM_176821	2020	1889.21	0	0
NM_176822	3823	3692.21	5	0.220497
NM_001276700	2760	2629.21	0	0
NM_138329	2763	2632.21	5	0.309291
NM_024618	3744	3613.21	148.058	6.67201
NM_170722	3041	2910.21	16.9423	0.947907
NM_006169	1578	1447.21	1	0.112509
NM_001143836	4258	4127.21	48.6847	1.92068
NM_016931	4378	4247.21	0	0
NM_001143837	4603	4472.21	0	0
NR_026571	4374	4243.21	0	0
NM_178864	3302	3171.21	0	0
NM_002519	5936	5805.21	149	4.17914
NM_001130102	1740	1609.21	62.5491	6.32887
NM_001251934	1879	1748.21	10.6128	0.988448
NM_001251935	1920	1789.21	0	0
NM_001130101	1751	1620.21	0	0
NM_005693	1931	1800.21	49.8382	4.50772
NM_001126181	1218	1087.21	0.093049	0.0139353
NM_006176	1215	1084.21	1.90695	0.286381
NM_020645	3809	3678.21	28.307	1.25307
NM_138734	3535	3404.21	0	0
NM_015080	6623	6492.21	0	0
NM_138732	6413	6282.21	4	0.103673
NR_046316	1302	1171.21	60	8.34131
NM_016522	3375	3244.21	0	0
NM_001048209	3042	2911.21	2	0.11186
NM_001144058	3408	3277.21	0	0
NM_001144059	1962	1831.21	1	0.088916
NM_005013	1612	1481.21	420	46.169
NM_032344	1110	979.214	174.391	28.9978
NM_001128612	996	865.214	196.687	37.0145
NM_001271831	897	766.214	0.123175	0.0261753
NM_001128613	1011	880.214	87.7989	16.2413
NM_001243750	744	613.289	105.846	28.1014
NM_181843	816	685.289	32.1541	7.63981
NM_006185	7182	7051.21	1129	26.0705
NM_015231	5383	5252.21	104	3.22411
NM_139131	3898	3767.21	53.6738	2.31986
NM_005387	3949	3818.21	3.75087e-08	1.59952e-09
NM_016320	6973	6842.21	169.485	4.03325
NM_139132	6751	6620.21	46.8408	1.15205
NM_006362	2346	2215.21	164.165	12.0666
NM_001081491	4147	4016.21	236.835	9.60169
NM_152315	1888	1757.21	1	0.0926605
NM_182495	1778	1647.21	1	0.0988483
NM_017678	1699	1568.21	3	0.311484
NM_001077639	2163	2032.21	0	0
NM_178507	1862	1731.21	9	0.846469
NM_053280	1284	1153.21	1	0.141192
NM_198474	2903	2772.21	11.972	0.703166
NM_006189	492	361.748	0	0
NM_002545	6300	6169.21	10	0.26393
NM_001012393	6413	6282.21	2.42103e-08	6.2749e-10
NM_001004460	912	781.214	1	0.208425
NM_001003745	945	814.214	0	0
NM_207186	995	864.214	0	0
NM_178168	954	823.214	0	0
NM_001004461	945	814.214	0	0
NM_001005491	906	775.214	0	0
NM_001004462	936	805.214	0	0
NM_001004463	936	805.214	0	0
NM_001004464	936	805.214	1	0.202212
NM_001001953	936	805.214	0	0
NM_001004471	1037	906.214	1	0.179675
NM_001004474	996	865.214	0	0
NM_001005324	930	799.214	1	0.203731
NR_045005	770	639.289	0	0
NM_207374	1469	1338.21	3	0.365018
NM_001004458	978	847.214	0	0
NM_001004459	978	847.214	1	0.192188
NM_001004489	998	867.214	3	0.563267
NM_001004490	951	820.214	0	0
NM_001005285	963	832.214	1	0.195652
NM_003700	927	796.214	1	0.204498
NM_001004684	993	862.214	0	0
NM_001005275	1035	904.214	0	0
NM_001005274	987	856.214	0	0
NM_001005512	930	799.214	1	0.203731
NM_001005272	1071	940.214	1	0.173178
NM_001005470	930	799.214	0	0
NM_001004700	1045	914.214	0	0
NM_001005270	1063	932.214	0	0
NM_001001955	1029	898.214	0	0
NM_001001920	1113	982.214	0	0
NM_001004701	933	802.214	0	0
NM_001004702	990	859.214	0	0
NM_001005513	919	788.214	0	0
NM_001004703	930	799.214	1	0.203731
NM_001004704	930	799.214	0	0
NM_001004705	936	805.214	0	0
NM_001004706	936	805.214	1	0.202212
NM_001001965	957	826.214	0	0
NM_001004708	945	814.214	0	0
NM_001004711	945	814.214	1	0.199977
NM_001004124	939	808.214	1	0.201462
NM_001004725	930	799.214	0	0
NM_001004059	936	805.214	0	0
NM_001004726	918	787.214	0	0
NM_001004727	912	781.214	0	0
NM_001004748	942	811.214	0	0
NM_001005329	942	811.214	0	0
NM_001004749	939	808.214	2	0.402924
NM_033180	1055	924.214	0	0
NM_033179	933	802.214	2	0.405937
NM_001005567	1454	1323.21	0	0
NR_038321	818	687.289	1	0.236908
NM_001004750	939	808.214	0	0
NM_001004751	1124	993.214	0	0
NM_152430	3104	2973.21	0	0
NM_030774	2785	2654.21	23.1391	1.41948
NM_001004752	939	808.214	2	0.402924
NM_001004753	1029	898.214	0	0
NM_001005237	966	835.214	0	0
NM_001005238	945	814.214	0	0
NM_001005288	1012	881.214	0	0
NM_001004754	1070	939.214	0	0
NM_001004755	948	817.214	0	0
NM_001004756	1058	927.214	0	0
NM_001004757	1096	965.214	0	0
NM_001004758	972	841.214	0	0
NM_001004759	1065	934.214	0	0
NM_001004760	966	835.214	0	0
NM_012375	939	808.214	0	0
NM_001005160	951	820.214	0	0
NM_001004052	972	841.214	0	0
NM_001005161	1124	993.214	0	0
NM_001005162	1008	877.214	1	0.185615
NM_001005163	1064	933.214	1	0.174477
NM_001005164	978	847.214	0	0
NM_001005165	939	808.214	0	0
NM_001005167	942	811.214	0	0
NM_001005168	954	823.214	0	0
NM_001005289	963	832.214	0	0
NM_001005169	975	844.214	1	0.192871
NM_001005170	1115	984.214	0	0
NM_001001916	936	805.214	0	0
NM_001005171	1030	899.214	0	0
NM_001005172	1067	936.214	2	0.347836
NM_001005173	1094	963.214	0	0
NM_001004137	954	823.214	2	0.395582
NM_001001913	963	832.214	0	0
NM_001005174	966	835.214	0	0
NM_001005175	1037	906.214	1	0.179675
NM_001001922	1034	903.214	0	0
NM_001005177	948	817.214	0	0
NM_001005178	963	832.214	2	0.391304
NM_001001917	1071	940.214	1	0.173178
NM_001003443	948	817.214	0	0
NM_001005179	1098	967.214	0	0
NM_001146033	942	811.214	0	0
NM_001005180	1091	960.214	1	0.169571
NM_001005181	960	829.214	0	0
NM_001004728	948	817.214	1	0.199243
NM_001001954	975	844.214	1	0.192871
NM_001005323	930	799.214	4	0.814922
NR_036445	927	796.214	1	0.204498
NM_001004729	936	805.214	0	0
NM_001002925	951	820.214	0	0
NM_001004730	933	802.214	0	0
NM_001001921	975	844.214	0	0
NM_001004733	1054	923.214	1	0.176367
NM_001005489	945	814.214	0	0
NM_001005566	1049	918.214	1	0.177327
NM_001005218	930	799.214	1	0.203731
NM_001005469	945	814.214	0	0
NM_001001967	945	814.214	0	0
NM_001004735	945	814.214	0	0
NM_001005496	987	856.214	1	0.190168
NM_001001952	942	811.214	0	0
NR_027711	521	390.634	0	0
NM_003697	945	814.214	0	0
NM_006637	945	814.214	0	0
NM_001005492	939	808.214	0	0
NM_001004738	936	805.214	0	0
NM_001004739	936	805.214	0	0
NM_001004740	948	817.214	0	0
NM_001004741	948	817.214	0	0
NM_001005245	918	787.214	1	0.206836
NM_001004742	1051	920.214	0	0
NM_001005282	936	805.214	0	0
NM_001004743	933	802.214	0	0
NM_153444	969	838.214	0	0
NM_153445	936	805.214	0	0
NM_001004744	975	844.214	0	0
NM_001004745	981	850.214	0	0
NM_001004746	1080	949.214	0	0
NM_001004747	1023	892.214	3	0.547484
NM_001001960	933	802.214	1	0.202969
NM_003696	1384	1253.21	0	0
NM_001005325	942	811.214	0	0
NM_001005186	954	823.214	2	0.395582
NM_001005187	972	841.214	2	0.387117
NM_001005188	939	808.214	1	0.201462
NR_044999	1209	1078.21	15	2.26519
NR_045002	1159	1028.21	4.05865	0.642714
NR_045004	1024	893.214	1	0.18229
NR_027688	1833	1702.21	17.963	1.71824
NM_001005194	981	850.214	0	0
NM_001005195	933	802.214	0	0
NM_001005468	942	811.214	2	0.401434
NM_001005467	942	811.214	0	0
NM_001005196	930	799.214	0	0
NM_012378	936	805.214	0	0
NM_001002917	927	796.214	1	0.204498
NM_001002918	936	805.214	0	0
NM_001005197	945	814.214	7	1.39984
NR_045681	865	734.289	0	0
NM_001002905	929	798.214	0	0
NM_001007249	915	784.214	0	0
NM_001005198	1041	910.214	0	0
NM_001005199	936	805.214	1	0.202212
NM_001005200	939	808.214	1	0.201462
NM_001005201	939	808.214	0	0
NM_001003750	933	802.214	0	0
NM_001005205	1074	943.214	0	0
NM_001004064	948	817.214	1	0.199243
NM_001002907	960	829.214	1	0.19636
NM_001005202	939	808.214	0	0
NM_001004058	924	793.214	0	0
NM_001005204	930	799.214	0	0
NM_001013356	906	775.214	1	0.210038
NM_001005213	918	787.214	0	0
NM_001005284	984	853.214	0	0
NM_001013358	918	787.214	0	0
NM_001005211	945	814.214	0	0
NM_001005212	2438	2307.21	2.07571	0.146487
NM_001005283	1085	954.214	1	0.170637
NM_153451	2527	2396.21	58.1871	3.95385
NM_002556	5083	4952.21	114	3.74822
NM_145638	3676	3545.21	9.29327e-07	4.26821e-08
NM_001144063	3683	3552.21	28.6653	1.31394
NM_020896	3887	3756.21	91.3347	3.95918
NM_017670	2294	2163.21	616.496	46.4034
NR_003089	2502	2371.21	250.504	17.2014
NM_198185	1894	1763.21	1	0.0923452
NM_004561	3022	2891.21	2	0.112634
NM_002559	1457	1326.21	0	0
NM_176072	2658	2527.21	0	0
NM_002564	2524	2393.21	0	0
NM_176071	2590	2459.21	0	0
NM_176797	1532	1401.21	0	0
NM_004154	2400	2269.21	17	1.21981
NM_176796	1692	1561.21	0	0
NM_176798	1829	1698.21	0	0
NM_182904	2269	2138.21	0	0
NM_001267803	1675	1544.21	0.000750295	7.91122e-05
NM_001267806	1549	1418.21	0	0
NM_001267805	1662	1531.21	7.73187	0.822182
NM_025155	1606	1475.21	78.8208	8.69972
NM_001267804	1666	1535.21	0.446562	0.0473622
NM_018026	4493	4362.21	287	10.7126
NM_001184974	1894	1763.21	0	0
NM_016223	1898	1767.21	0	0
NM_001184975	2027	1896.21	3	0.257604
NM_001184747	1063	932.214	0	0
NM_001184748	2519	2388.21	24.3599	1.66082
NM_002572	4178	4047.21	496.734	19.9842
NM_001184746	1188	1057.21	2.90036	0.446692
NM_002576	3430	3299.21	43	2.12216
NM_001128620	3479	3348.21	0	0
NM_015430	2785	2654.21	0	0
NM_001001991	2734	2603.21	0	0
NM_015368	2768	2637.21	54	3.33402
NM_052959	1599	1468.21	0	0
NM_018222	8719	8588.21	30.8794	0.585444
NM_138294	1508	1377.21	0	0
NM_212555	1637	1506.21	35.295	3.81545
NM_001129883	1336	1205.21	0	0
NM_001144874	1986	1855.21	46	4.03723
NM_152716	4127	3996.21	145	5.90797
NM_001258462	6922	6791.21	2.23593e-05	5.3608e-07
NM_001258464	6868	6737.21	0.137711	0.00332819
NM_001604	6910	6779.21	0.000154512	3.71109e-06
NM_001258463	6860	6729.21	0.504615	0.01221
NM_001127612	6880	6749.21	0.0196896	0.000475011
NM_000280	6966	6835.21	1.92274e-08	4.58023e-10
NM_001258465	6854	6723.21	1.33781	0.0323993
NM_001040716	4192	4061.21	0	0
NM_000920	4004	3873.21	2.26883e-05	9.53782e-07
NM_022172	3959	3828.21	7.99998	0.340261
NM_015885	5912	5781.21	244	6.87211
NM_032223	6566	6435.21	305	7.71713
NM_004716	3484	3353.21	583	28.3091
NM_182612	4362	4231.21	307.919	11.8492
NM_001143839	4133	4002.21	0	0
NM_001146209	4183	4052.21	0	0
NM_002599	4316	4185.21	7	0.272333
NM_001243784	4195	4064.21	0	0
NM_000922	6090	5959.21	295	8.06032
NM_025208	3993	3862.21	39	1.64417
NM_033135	3975	3844.21	0	0
NM_001166158	2307	2176.21	0	0
NM_003477	2988	2857.21	66.93	3.81414
NM_001135024	2659	2528.21	25.8255	1.66324
NM_024791	2245	2114.21	3	0.231042
NM_001168468	2287	2156.21	0	0
NR_033122	2363	2232.21	0	0
NM_001243135	2511	2380.21	18.5268	1.26737
NM_145065	2744	2613.21	0	0
NM_001098510	2672	2541.21	0	0
NM_001243136	2519	2388.21	0.473198	0.0322618
NM_004813	1908	1777.21	409	37.4716
NM_057174	1773	1642.21	0	0
NM_001079807	1396	1265.21	0	0
NM_001079808	1395	1264.21	0	0
NM_014224	1398	1267.21	2	0.25698
NM_001256238	1861	1730.21	0	0
NM_001256240	1804	1673.21	0	0
NR_045927	1778	1647.21	13.2909	1.31378
NR_045923	1699	1568.21	2.62499	0.272547
NM_001256235	1815	1684.21	0	0
NM_001145438	1862	1731.21	7.70051	0.724249
NR_027017	2161	2030.21	13.0322	1.04519
NR_027018	1826	1695.21	12.3179	1.18313
NM_001256237	1953	1822.21	0	0
NM_001256239	1792	1661.21	25.2788	2.47771
NR_045926	1621	1490.21	0	0
NM_001256236	2057	1926.21	4.13332	0.349393
NM_014489	1987	1856.21	12.0292	1.05518
NR_027016	1629	1498.21	9.16993	0.996578
NR_045929	1745	1614.21	0.0160168	0.0016156
NR_045925	1609	1478.21	8.40626	0.925944
NM_173582	8501	8370.21	110.306	2.14577
NR_073142	12125	11994.2	0	0
NR_073141	12242	12111.2	0	0
NM_000926	13037	12906.2	0	0
NM_001271161	11988	11857.2	0	0
NM_001271162	10957	10826.2	10	0.150398
NR_073143	11857	11726.2	0	0
NM_001202474	12287	12156.2	0	0
NM_001101802	7316	7185.21	63.5394	1.43987
NM_016621	7178	7047.21	156.461	3.61499
NM_003311	920	789.214	10	2.06312
NM_015157	5702	5571.21	37.9997	1.11058
NM_001144759	5305	5174.21	0.000323761	1.01882e-05
NM_001144758	5479	5348.21	0	0
NM_005169	1699	1568.21	1	0.103828
NM_020901	5523	5392.21	227	6.85453
NM_001008660	4025	3894.21	0	0
NM_001206946	4130	3999.21	0	0
NM_007166	4151	4020.21	137.779	5.58025
NM_001206947	3716	3585.21	119.221	5.41447
NM_145886	3008	2877.21	233.386	13.2075
NM_145887	2957	2826.21	115.614	6.66076
NM_138789	1243	1112.21	2.97788	0.435952
NM_001082619	1248	1117.21	0.0221172	0.00322339
NM_002645	8288	8157.21	89.06	1.77771
NM_004910	4226	4095.21	409.472	16.2805
NM_001130848	4223	4092.21	225.528	8.97347
NM_152431	3199	3068.21	3	0.159204
NM_022062	3730	3599.21	1	0.0452388
NM_007183	2809	2678.21	9	0.547163
NM_001128203	1101	970.214	96.0683	16.1225
NM_007069	1385	1254.21	61.9317	8.04009
NM_173801	1632	1501.21	0	0
NM_000932	5728	5597.21	0	0
NM_001184883	5527	5396.21	76	2.29321
NM_175058	4808	4677.21	3	0.104437
NM_001130034	2121	1990.21	0	0
NM_021200	2380	2249.21	0	0
NM_001130036	2148	2017.21	0	0
NM_001130033	2275	2144.21	2	0.151873
NM_001130035	2016	1885.21	0	0
NM_020376	2427	2296.21	180	12.7638
NM_002689	2477	2346.21	220	15.2677
NM_006591	3824	3693.21	175	7.7153
NR_046410	4068	3937.21	0	0
NR_046409	3721	3590.21	0	0
NR_046412	1690	1559.21	94.8191	9.90169
NM_001256870	1639	1508.21	0	0
NR_046413	1515	1384.21	123.107	14.4811
NM_021173	1751	1620.21	514.412	51.6961
NR_046411	1760	1629.21	89.1041	8.9051
NM_002696	837	706.289	512	118.034
NM_021128	876	745.289	773.779	169.049
NM_006235	3031	2900.21	73.3155	4.11609
NM_001244682	2903	2772.21	19.4133	1.14023
NM_014352	3013	2882.21	0	0
NR_045286	5346	5215.21	39.2279	1.22474
NM_177423	4062	3931.21	29.5712	1.22479
NM_003626	5335	5204.21	68.2009	2.1338
NM_001256568	2994	2863.21	0	0
NM_003621	3571	3440.21	4	0.189319
NM_001256569	2974	2843.21	0	0
NM_001271593	2755	2624.21	0	0
NM_016147	2713	2582.21	130	8.19729
NM_001008709	1503	1372.21	206.419	24.4933
NM_002708	1470	1339.21	5026.6	611.144
NM_206873	1338	1207.21	775.148	104.549
NM_138689	987	856.214	190.665	36.2584
NM_001170753	1479	1348.21	0	0
NM_145017	1539	1408.21	12	1.3875
NM_002716	5605	5474.21	54.8398	1.63115
NM_181699	2145	2014.21	24.126	1.95029
NM_181700	1953	1822.21	0	0
NM_001177562	5470	5339.21	13.4869	0.411296
NM_001177563	5224	5093.21	0	0
NM_006244	2750	2619.21	11	0.683819
NM_001164163	5018	4887.21	73.501	2.44879
NM_001164160	5123	4992.21	0.00144904	4.72613e-05
NM_001164162	5087	4956.21	9.41914e-05	3.09443e-06
NM_001164164	3404	3273.21	52.7245	2.62275
NM_018312	4970	4839.21	134.544	4.52699
NM_001164161	5105	4974.21	171.229	5.60495
NM_005040	2143	2012.21	157	12.7041
NM_199418	2206	2075.21	0	0
NM_199437	6310	6179.21	36.4591	0.96071
NM_199438	6009	5878.21	0	0
NM_199439	5895	5764.21	14.9182	0.421402
NM_020228	6322	6191.21	4.37388	0.11503
NM_001256696	1859	1728.21	0	0
NM_001256695	10744	10613.2	24.4541	0.375167
NR_046338	1965	1834.21	0	0
NM_012094	905	774.214	1686.89	354.769
NM_181651	773	642.289	22.4178	5.68304
NM_181652	638	507.457	20.69	6.63865
NM_002728	857	726.289	0	0
NM_001243245	824	693.289	0	0
NM_006093	869	738.289	2	0.441086
NM_145040	1037	906.214	12	2.1561
NM_004705	3190	3059.21	124	6.5998
NM_005788	2733	2602.21	35	2.19
NM_001145167	2597	2466.21	0	0
NM_001145166	2547	2416.21	0	0
NM_014502	2340	2209.21	25	1.84256
NM_001160168	3363	3232.21	0	0
NM_001160167	3964	3833.21	104.123	4.42287
NM_001160169	3573	3442.21	132.047	6.24613
NM_024841	3950	3819.21	313.829	13.3795
NM_024081	5538	5407.21	83.9559	2.52811
NM_007173	3804	3673.21	4	0.17731
NM_002786	1254	1123.21	624.618	90.5463
NM_001143937	926	795.214	16.0783	3.29212
NM_148976	1471	1340.21	167.304	20.326
NM_002804	1580	1449.21	1739	195.383
NM_002817	1757	1626.21	1356	135.769
NM_175932	1763	1632.21	0	0
NM_030783	2445	2314.21	96	6.7544
NM_004778	2910	2779.21	2.05023	0.120116
NM_000315	814	683.289	0	0
NM_175732	2631	2500.21	199.172	12.9709
NM_001143984	2548	2417.21	41.4532	2.7923
NM_001039970	3039	2908.21	2	0.111975
NM_006906	3135	3004.21	0	0
NM_032781	3090	2959.21	1.11909e-08	6.15757e-10
NM_005608	907	776.214	4578	960.315
NM_002843	7849	7718.21	640.263	13.5071
NM_001098503	3174	3043.21	117.654	6.29497
NM_000317	934	803.214	30	6.08148
NM_001271985	1420	1289.21	7.86236	0.992995
NM_031307	1844	1713.21	29.1376	2.76925
NM_203285	1549	1418.21	0	0
NM_002855	5480	5349.21	10.5275	0.320445
NM_203286	1434	1303.21	2.47253	0.308919
NM_005609	3616	3485.21	0	0
NM_001164716	3352	3221.21	16	0.80876
NM_001076786	9269	9138.21	38.3097	0.6826
NM_030981	1955	1824.21	1436	128.173
NM_014488	1602	1471.21	23	2.54549
NM_022337	1460	1329.21	34	4.16489
NM_017516	1782	1651.21	12	1.18331
NM_013401	2373	2242.21	0	0
NM_001271686	2130	1999.21	5	0.407221
NM_001243718	3096	2965.21	8.99797	0.494092
NM_198896	3408	3277.21	197.112	9.79328
NM_001243719	2863	2732.21	0	0
NM_002869	3408	3277.21	134.866	6.70067
NM_004584	2122	1991.21	73.1301	5.97995
NM_001243224	1986	1855.21	22.7039	1.99263
NM_000448	6580	6449.21	3	0.0757415
NM_000536	2431	2300.21	0	0
NM_001243785	2626	2495.21	0	0
NM_001243786	2820	2689.21	0	0
NM_032645	1494	1363.21	4	0.477766
NM_005055	1671	1540.21	0	0
NM_004585	765	634.289	1740	446.665
NM_153819	2310	2179.21	0	0
NM_001098670	2244	2113.21	25.2159	1.9429
NM_001098671	2284	2153.21	34.7841	2.63034
NM_001080521	2684	2553.21	0	0
NM_001143993	1729	1598.21	357.317	36.4031
NM_003475	1537	1406.21	35.3445	4.0925
NM_001143994	1454	1323.21	47.3381	5.82506
NM_001198836	4053	3922.21	0	0
NM_006328	5407	5276.21	353.251	10.9013
NM_001198837	3942	3811.21	0	0
NM_001198845	1614	1483.21	38.1112	4.18377
NM_001198846	923	792.214	17.186	3.53224
NM_002896	1698	1567.21	199.693	20.7469
NM_001198843	1007	876.214	187.614	34.8637
NM_001198844	3092	2961.21	151.089	8.30772
NM_031492	1722	1591.21	72.5375	7.42255
NM_016090	1917	1786.21	59	5.37821
NM_014469	2215	2084.21	2	0.156245
NM_005133	1471	1340.21	142.05	17.2579
NM_001032279	1467	1336.21	30.9496	3.77136
NM_002901	2516	2385.21	88.2478	6.02415
NM_173587	2604	2473.21	2	0.13167
NM_001260492	2761	2630.21	4.55408	0.281922
NM_001260494	4119	3988.21	6.54891	0.267368
NM_001260495	1814	1683.21	3.81846	0.369375
NM_002906	4490	4359.21	134.146	5.01057
NM_001260496	1549	1418.21	0	0
NM_001260493	2511	2380.21	129.082	8.83018
NM_001145138	2569	2438.21	0	0
NM_021975	2578	2447.21	162.998	10.845
NM_001243984	2371	2240.21	0.00184954	0.000134429
NM_001243985	2269	2138.21	0	0
NM_152222	3441	3310.21	110	5.41073
NM_032871	3503	3372.21	0	0
NM_015523	1160	1029.21	124	19.6171
NM_014578	1133	1002.21	2	0.324929
NM_001665	1319	1188.21	569	77.9717
NM_024557	5809	5678.21	0	0
NM_001206671	5812	5681.21	0	0
NM_001135109	5266	5135.21	1	0.0317074
NM_001206672	5569	5438.21	0	0
NR_045405	5861	5730.21	0	0
NM_021932	2699	2568.21	789	50.0225
NM_004292	2684	2553.21	7	0.446406
NM_032193	2785	2654.21	661.495	40.5798
NR_024148	2706	2575.21	36.1279	2.28427
NM_018320	2606	2475.21	65.6771	4.32037
NR_024147	2568	2437.21	0	0
NM_016422	4084	3953.21	85.8635	3.53653
NM_001098638	7823	7692.21	78.4087	1.65971
NM_001077239	2695	2564.21	17.7751	1.1287
NM_207343	2694	2563.21	27.2249	1.72942
NM_032015	2815	2684.21	282	17.1061
NM_203388	1755	1624.21	669.195	67.0854
NM_002939	2038	1907.21	24.1143	2.0587
NM_203385	1865	1734.21	13.9212	1.30705
NM_203387	1996	1865.21	0	0
NM_203389	1823	1692.21	231.123	22.2386
NM_203384	1797	1666.21	66.1043	6.45978
NM_203386	1928	1797.21	64.5306	5.84635
NM_203383	1970	1839.21	0.0121566	0.00107621
NR_046948_1	42	6.75	1	24.1221
NM_022370	4554	4423.21	7	0.257679
NM_019055	3837	3706.21	3	0.131798
NM_000327	1878	1747.21	89	8.29398
NR_003040	633	502.457	16.8286	5.45342
NM_000990	4879	4748.21	13625.3	467.234
NR_002775	3525	3394.21	89.0845	4.27349
NM_001004	493	362.748	13888	6233.81
NM_001017	529	398.634	4939	2017.36
NM_001028	492	361.748	8684	3908.7
NM_001005	2092	1961.21	8778.88	728.842
NM_001260507	1961	1830.21	240.461	21.3926
NM_001260506	2171	2040.21	21.901	1.74786
NM_001256802	1367	1236.21	25534.8	3363.23
NM_003942	3137	3006.21	70	3.79138
NM_001006944	3119	2988.21	0	0
NM_003952	1770	1639.21	596	59.2011
NM_032795	2512	2381.21	161	11.009
NM_001144827	2419	2288.21	0	0
NM_012250	2346	2215.21	82.9401	6.09632
NM_001102669	2195	2064.21	0	0
NM_001177315	2172	2041.21	0	0
NM_001177314	2040	1909.21	0	0
NM_001033	3191	3060.21	508	27.0291
NM_015324	1751	1620.21	172	17.2852
NM_016578	5134	5003.21	381	12.3992
NM_201429	2645	2514.21	0	0
NM_201430	2529	2398.21	0	0
NM_001265591	2332	2201.21	0	0
NR_049751	2390	2259.21	0	0
NM_001265590	4640	4509.21	0	0
NM_001265589	4976	4845.21	5.13237e-05	1.72474e-06
NM_006054	2588	2457.21	286.734	19
NM_201428	4919	4788.21	21.2664	0.72317
NR_049750	2449	2318.21	0	0
NM_178570	1263	1132.21	4	0.575242
NM_001178006	591	460.505	0	0
NM_000331	677	546.404	0	0
NM_199161	530	399.634	0	0
NM_001127380	2043	1912.21	131.403	11.1889
NM_030754	594	463.505	0	0
NM_001199744	850	719.289	0	0
NR_026576	642	511.457	0	0
NM_006512	665	534.404	0	0
NM_138421	1531	1400.21	104	12.0937
NM_013299	1567	1436.21	66	7.48245
NM_005146	3601	3470.21	676.459	31.7398
NM_030962	7439	7308.21	1	0.0222796
NR_036485	2708	2577.21	124.432	7.86144
NM_001024956	7019	6888.21	0	0
NM_006918	6946	6815.21	77.5793	1.85347
NR_002569	353	224.667	12	8.69684
NM_003357	452	322.119	0	0
NM_145651	431	301.494	0	0
NM_006552	429	299.525	0	0
NM_006551	438	308.342	0	0
NM_206998	434	304.404	0	0
NM_002407	521	390.634	1	0.416821
NM_002411	502	371.748	0	0
NM_004588	4922	4791.21	41.3293	1.40453
