target_id	length	eff_length	est_counts	tpm
NR_030336	83	12.7463	0	0
NR_030339	100	19.4947	0	0
NR_030340	95	17.6812	0	0
NR_030760	98	18.6978	0	0
NR_030634	83	12.7463	0	0
NM_002417	12495	12368.2	2449.08	19.6038
NM_001145966	11415	11288.2	4314.92	37.8436
NM_001242702	3636	3509.18	4.20266	0.118567
NM_173576	3639	3512.18	1.79734	0.0506638
NM_001195626	4854	4727.18	141.333	2.95995
NM_001195627	1238	1111.18	22.0378	1.96349
NM_004641	5127	5000.18	7.91199	0.156655
NM_001195628	1106	979.179	1.71733	0.173634
NM_001195630	1132	1005.18	0	0
NM_147191	1914	1787.18	1	0.0553956
NM_024756	4179	4052.18	17.2486	0.421415
NM_022362	3686	3559.18	502	13.9636
NM_001098831	2333	2206.18	113.184	5.07909
NM_178832	2422	2295.18	0	0
NM_173496	5206	5079.18	182.302	3.55338
NM_002438_1	5171	5044.18	5	0.0981348
NM_002438	5171	5044.18	0	0
NM_032112	1016	889.179	397.641	44.2737
NM_176794	894	767.179	16.3729	2.11286
NM_176793	767	640.179	19.5308	3.02038
NM_176792	2151	2024.18	11.4551	0.560263
NM_016065	2634	2507.18	912.097	36.0163
NM_138634	389	263.226	0	0
NM_002443	495	368.641	0	0
NM_012228	1811	1684.18	12.8488	0.7553
NM_001024593	2423	2296.18	93.8511	4.04648
NM_138384	1614	1487.18	796	52.9899
NM_018109	5620	5493.18	1318.2	23.7574
NM_001190478	1738	1611.18	49.6949	3.0536
NM_001190489	1494	1367.18	25.0003	1.81035
NM_130439	3470	3343.18	0	0
NM_001008541	3047	2920.18	0	0
NM_005962	3272	3145.18	9	0.283296
NM_017433	5784	5657.18	3	0.0525007
NM_133337	6804	6677.18	10.9664	0.162598
NM_013451	6843	6716.18	0.0335735	0.000494901
NM_021245	1583	1456.18	0	0
NR_045663	5653	5526.18	0	0
NM_032578	5816	5689.18	0	0
NM_001256267	5711	5584.18	0	0
NM_001256268	6120	5993.18	0	0
NR_045662	4951	4824.18	1	0.020522
NM_199461	4627	4500.18	113.265	2.49178
NM_001145261	3649	3522.18	0	0
NM_001145262	3578	3451.18	59.2925	1.70089
NM_005437	3492	3365.18	37.974	1.11718
NM_001145260	3738	3611.18	63.688	1.74603
NM_001145263	3552	3425.18	1770.05	51.1617
NM_003635	3996	3869.18	191	4.88718
NM_005004	686	559.179	1787	316.386
NM_213569	6940	6813.18	0	0
NM_006393	9215	9088.18	3	0.0326804
NM_001173484	6938	6811.18	0	0
NR_046284	514	387.526	0	0
NR_046283	560	433.362	0	0
NM_001047160	3995	3868.18	376.643	9.63979
NM_005863	3906	3779.18	8.69223	0.227707
NR_073040	3939	3812.18	0	0
NM_004210	4315	4188.18	27	0.638237
NM_020999	1255	1128.18	2	0.175507
NM_001077494	3123	2996.18	200.072	6.61092
NM_002502	3052	2925.18	18.7471	0.634489
NR_048560	3416	3289.18	45.181	1.35992
NM_001261403	3138	3011.18	0	0
NM_198514	6392	6265.18	229.744	3.63041
NM_001146340	971	844.179	1	0.117276
NM_145285	2096	1969.18	2.01326	0.101218
NM_177400	1019	892.179	0	0
NM_004808	5004	4877.18	419.993	8.52543
NM_022451	3436	3309.18	126	3.76959
NM_018055	2086	1959.18	7	0.353726
NM_004741	3936	3809.18	919	23.8851
NM_022146	1311	1184.18	1	0.0836038
NM_006993	877	750.179	109	14.3848
NM_001030013	322	197.672	0	0
NM_198060	5532	5405.18	1.3603e-08	2.49154e-10
NM_006175	5427	5300.18	4	0.0747159
NM_001261463	5535	5408.18	0	0
NM_030759	1896	1769.18	342	19.1381
NM_001165972	3689	3562.18	0	0
NM_001165973	3348	3221.18	2	0.0614694
NM_001010848	3692	3565.18	0	0
NM_001024628	2478	2351.18	18.2874	0.770035
NM_003873	5880	5753.18	8.4557	0.145508
NR_045259	5677	5550.18	0	0
NM_001244972	5862	5735.18	3.79943e-07	6.55865e-09
NM_001024629	2373	2246.18	0.270529	0.0119237
NM_001244973	5859	5732.18	6.39128e-07	1.10385e-08
NM_001167865	1402	1275.18	0	0
NM_017615	1405	1278.18	315	24.3985
NM_182543	2426	2299.18	91	3.91843
NM_001134373	3436	3309.18	0.563124	0.0168472
NM_012229	3534	3407.18	567.111	16.4785
NM_015901	2104	1977.18	29	1.4521
NM_014142	1204	1077.18	669.425	61.5258
NR_002779	1077	950.179	3	0.312579
NM_001171814	1864	1737.18	20.6911	1.17919
NM_000274	2092	1965.18	367.309	18.5043
NM_024928	6481	6354.18	1159	18.0579
NM_018245	3762	3635.18	0	0
NM_001143996	3591	3464.18	0	0
NM_001143997	3386	3259.18	1	0.0303763
NM_152635	2361	2234.18	4	0.17725
NM_018324	1834	1707.18	22.8129	1.32295
NM_001039702	1675	1548.18	7.19516	0.460111
NM_001040103	3627	3500.18	0	0
NM_001040102	3519	3392.18	1	0.0291853
NM_033207	3588	3461.18	0	0
NM_001030015	2405	2278.18	0	0
NM_033282	2372	2245.18	7	0.308667
NM_001008213	3582	3455.18	669.925	19.1955
NM_001008211	3597	3470.18	274.229	7.82359
NM_021980	3376	3249.18	2855.76	87.0145
NM_001008212	3528	3401.18	216.193	6.29298
NM_001004297	2078	1951.18	0	0
NM_001145373	3113	2986.18	11	0.364687
NM_000917	2846	2719.18	102.403	3.72837
NM_001142596	2792	2665.18	0	0
NM_001017962	2846	2719.18	52.4129	1.90829
NM_001142595	2939	2812.18	25.2236	0.88799
NM_014431	4569	4442.18	50	1.11434
NM_148977	6976	6849.18	19.5693	0.282865
NM_138316	6021	5894.18	26.4915	0.444966
NM_148978	6198	6071.18	0	0
NM_207128	1697	1570.18	0	0
NM_207127	1444	1317.18	0	0
NM_152911	1855	1728.18	28	1.60403
NM_004670	3843	3716.18	4.91314	0.13089
NM_001015880	3858	3731.18	0.0896183	0.0023779
NM_001184787	5899	5772.18	0	0
NM_001184790	5740	5613.18	0	0
NM_001184794	3389	3262.18	5	0.151742
NM_001184789	5761	5634.18	0	0
NM_001184791	5674	5547.18	0	0
NM_001184786	5962	5835.18	0	0
NM_001184793	3425	3298.18	0	0
NM_019619	6010	5883.18	0	0
NM_001184792	3518	3391.18	0	0
NM_001184785	6001	5874.18	0	0
NM_001184788	5872	5745.18	0	0
NM_003631	4253	4126.18	206.612	4.95737
NM_003990	4107	3980.18	2.80001e-08	6.96466e-10
NM_003988	4140	4013.18	0	0
NM_000278	4057	3930.18	0.00802583	0.000202172
NM_003989	4038	3911.18	0.991974	0.0251094
NM_003987	4126	3999.18	0	0
NM_001033083	1224	1097.18	0	0
NM_022129	2587	2460.18	101.655	4.09078
NM_000281	1006	879.179	221	24.8862
NM_001142768	6961	6834.18	0	0
NM_033056	7021	6894.18	0	0
NM_001142773	6952	6825.18	0	0
NM_001142764	7027	6900.18	0	0
NM_001142767	6901	6774.18	2.87868	0.0420707
NM_001142765	6814	6687.18	0	0
NM_001142770	5803	5676.18	0.00336718	5.87291e-05
NM_001142769	5768	5641.18	1.57525	0.0276455
NM_001142772	9235	9108.18	5.68897	0.0618366
NM_001142771	9250	9123.18	1.10836	0.0120276
NM_001142763	7042	6915.18	0	0
NM_001142766	7012	6885.18	0	0
NM_001257101	7039	6912.18	115.118	1.64882
NM_032373	7204	7077.18	94.3809	1.32028
NM_001256549	7146	7019.18	33.4123	0.471264
NR_046435	989	862.179	70.5671	8.10305
NR_046310	1154	1027.18	16.9548	1.63414
NM_001011663	2230	2103.18	149	7.0138
NM_032154	2005	1878.18	0	0
NM_014976	6416	6289.18	565	8.89402
NM_014456	3614	3487.18	712.626	20.2316
NM_001199492	3572	3445.18	31.7671	0.912871
NM_145341	3698	3571.18	49.5716	1.37425
NM_006204	2969	2842.18	11	0.383164
NM_020992	1580	1453.18	700	47.6895
NM_014317	1618	1491.18	35	2.32371
NM_024895	2056	1929.18	34.2502	1.75766
NM_001195263	4136	4009.18	2.17816	0.053787
NM_173791	3837	3710.18	55	1.46761
NM_004566	4549	4422.18	99.2492	2.22195
NM_001145443	4223	4096.18	149.751	3.61938
NM_001242339	2781	2654.18	34.5291	1.28795
NM_002627	2657	2530.18	1020.47	39.9294
NM_002629	1720	1593.18	8614.34	535.304
NM_170753	2298	2171.18	64.9568	2.96192
NM_001037537	1715	1588.18	4.47043	0.278672
NM_006214	1610	1483.18	118.53	7.91182
NM_032439	3580	3453.18	0	0
NM_001143774	3360	3233.18	0	0
NM_018425	4185	4058.18	269	6.56243
NM_152309	4811	4684.18	639.431	13.5146
NM_005028	3833	3706.18	4581	122.371
NR_002319	3776	3649.18	18.9706	0.514671
NM_001242309	3185	3058.18	22.7787	0.737411
NM_014889	3487	3360.18	583.741	17.1989
NM_001242307	3490	3363.18	31.5456	0.928608
NR_038284	4076	3949.18	34.9351	0.875787
NM_005029	1388	1261.18	1	0.0784995
NM_001253837	3073	2946.18	0.000580903	1.95204e-05
NM_016112	3051	2924.18	0.999419	0.0338366
NM_032562	1092	965.179	1	0.102574
NM_001012973	673	546.179	3	0.543788
NM_001145031	2662	2535.18	0	0
NM_002658	2377	2250.18	196	8.62348
NM_016341	7991	7864.18	10.2398	0.128909
NM_001165979	6455	6328.18	8.76018	0.13705
NM_001001974	3881	3754.18	180.431	4.75816
NM_021622	3722	3595.18	277.195	7.63322
NM_001195608	3986	3859.18	152.448	3.91085
NM_024889	3250	3123.18	0	0
NM_182601	2050	1923.18	2	0.102957
NM_001193434	3444	3317.18	0	0
NM_001193435	3248	3121.18	0	0
NM_032812	2594	2467.18	152	6.09939
NM_000936	1498	1371.18	0	0
NM_006229	1480	1353.18	1	0.0731625
NM_005396	1481	1354.18	3	0.219325
NM_001011709	2308	2181.18	0	0
NM_001174085	2455	2328.18	92.6045	3.93785
NR_033406	2330	2203.18	50.4824	2.26847
NM_013274	2731	2604.18	0	0
NM_001174084	2794	2667.18	91.9131	3.41168
NM_007055	6635	6508.18	458.995	6.98219
NM_021129	1302	1175.18	560	47.1767
NM_001030059	1521	1394.18	0	0
NR_036506	626	499.179	16.0145	3.17614
NM_005729	2200	2073.18	1062.81	50.7531
NM_005398	2573	2446.18	3	0.121416
NR_033191	1836	1709.18	0	0
NM_018461	1850	1723.18	123	7.06673
NM_001142353	3150	3023.18	86.1893	2.82249
NM_001142354	3120	2993.18	0	0
NM_021132	3147	3020.18	49.8107	1.6328
NM_015062	5338	5211.18	230	4.36954
NM_005972	1956	1829.18	0	0
NM_001145201	750	623.179	0	0
NM_145202	777	650.179	6.77277	1.03128
NM_014098	1537	1410.18	0	0
NM_006793	1591	1464.18	1843	124.616
NM_005041	2508	2381.18	96078.6	3994.64
NM_001083116	2534	2407.18	7734.4	318.099
NM_001242413	3087	2960.18	136.725	4.57271
NM_006257	3276	3149.18	1584.27	49.8054
NR_036502	2253	2126.18	234.341	10.9117
NR_036503	2189	2062.18	227.659	10.9295
NM_001098512	6694	6567.18	0.000523303	7.88892e-06
NM_006258	6628	6501.18	11.9995	0.182732
NR_038277	2253	2126.18	1	0.0465633
NM_004248	1980	1853.18	0	0
NM_153256	3333	3206.18	11	0.339663
NR_038222	3156	3029.18	24.1895	0.79058
NM_003675	1705	1578.18	253	15.8711
NR_027152	2838	2711.18	1	0.0365162
NR_027151	1928	1801.18	0	0
NM_020200	1926	1799.18	13	0.71534
NM_001042465	2831	2704.18	70.0936	2.56618
NM_001042466	2828	2701.18	23.312	0.854416
NM_002778	2822	2695.18	8534.59	313.501
NM_001270966	3382	3255.18	3.66931	0.111597
NM_002779	4185	4058.18	0	0
NR_073110	1957	1830.18	3.59731	0.194593
NM_001270965	3861	3734.18	2.73338	0.0724685
NM_153336	1706	1579.18	57	3.57344
NM_001034842	2528	2401.18	2	0.0824611
NR_003930	2023	1896.18	108	5.63882
NM_000314	5547	5420.18	1219.98	22.2834
NM_001261836	3692	3565.18	10.8684	0.301807
NM_030664	3771	3644.18	17.0045	0.461965
NM_001261837	3685	3558.18	0	0
NM_001001484	3826	3699.18	160.127	4.28551
NM_001261838	3212	3085.18	0	0
NM_178161	1333	1206.18	0	0
NM_014241	1307	1180.18	17	1.42608
NM_001042395	2872	2745.18	0.326415	0.0117718
NM_001042396_1	2226	2099.18	0	0
NM_001042390_1	2870	2743.18	0.673585	0.0243098
NM_001042394	2076	1949.18	0	0
NM_001042395_1	2872	2745.18	0.326415	0.0117718
NM_001042389_1	2965	2838.18	0	0
NM_001042392	2321	2194.18	0	0
NM_001042394_1	2076	1949.18	0	0
NM_001042387_1	2478	2351.18	0	0
NM_001042390	2870	2743.18	0.673585	0.0243098
NM_001042396	2226	2099.18	0	0
NM_001042387	2478	2351.18	0	0
NM_001042393_1	2319	2192.18	0	0
NM_001042397_1	1885	1758.18	0	0
NM_001042391	2444	2317.18	0	0
NM_001042389	2965	2838.18	0	0
NM_001042393	2319	2192.18	0	0
NM_001042397	1885	1758.18	0	0
NM_001042392_1	2321	2194.18	0	0
NM_001042391_1	2444	2317.18	0	0
NM_001042364	2226	2099.18	0	0
NM_001042361	2319	2192.18	0	0
NM_001042362_1	2076	1949.18	0	0
NM_001042360_1	2321	2194.18	0	0
NM_001042359_1	2444	2317.18	0	0
NM_001042359	2444	2317.18	0	0
NM_015605_1	2478	2351.18	0	0
NM_001042363	2872	2745.18	0.326415	0.0117718
NM_001042365_1	1885	1758.18	0	0
NM_001042358	2870	2743.18	0.673585	0.0243098
NM_001042364_1	2226	2099.18	0	0
NM_001042358_1	2870	2743.18	0.673585	0.0243098
NM_001042357_1	2965	2838.18	0	0
NM_001042357	2965	2838.18	0	0
NM_001042362	2076	1949.18	0	0
NM_001042363_1	2872	2745.18	0.326415	0.0117718
NM_001042361_1	2319	2192.18	0	0
NM_015605	2478	2351.18	0	0
NM_001042365	1885	1758.18	0	0
NM_001042360	2321	2194.18	0	0
NM_130435	5023	4896.18	813.968	16.4586
NM_006504	5376	5249.18	61.0319	1.15109
NM_138499	2612	2485.18	63	2.50973
NM_001098637	2309	2182.18	0	0
NM_032709	2065	1938.18	85	4.34179
NM_001256621	1572	1445.18	50.5509	3.46299
NM_001256619	3468	3341.18	95.4444	2.8281
NM_014472	3371	3244.18	36.6739	1.11917
NM_138469	3468	3341.18	49.5875	1.46932
NM_001256620	3375	3248.18	10.2117	0.311245
NM_014904	6061	5934.18	63	1.05105
NR_046172	4941	4814.18	0	0
NM_001256410	5090	4963.18	19.1776	0.382541
NM_001256412	4811	4684.18	18.1272	0.383125
NM_021252	5003	4876.18	373.695	7.5872
NM_001256411	4936	4809.18	0	0
NM_001256415	4931	4804.18	0	0
NM_145313	3235	3108.18	84	2.67557
NM_032023	2495	2368.18	1126	47.0725
NM_001145547	3753	3626.18	47.4502	1.29549
NM_032905	3335	3208.18	1343.55	41.4609
NM_001134363	7233	7106.18	9	0.125386
NM_002900	4276	4149.18	9	0.214745
NM_006744	929	802.179	1	0.123416
NM_001001330	5205	5078.18	127.621	2.48804
NM_020630	4159	4032.18	4	0.0982118
NM_020975	5615	5488.18	0	0
NM_002921	1475	1348.18	0	0
NM_001012720	1463	1336.18	0	0
NM_001012722	1349	1222.18	21	1.70109
NM_001005339	904	777.179	428	54.5213
NM_002925	853	726.179	0	0
NR_024554	4373	4246.18	0	0
NM_001242359	4571	4444.18	1.77821e-07	3.96128e-09
NR_024555	4337	4210.18	0	0
NM_014836	4499	4372.18	2	0.0452872
NM_001031709	2416	2289.18	5.33344	0.23066
NM_018363	2180	2053.18	13.6666	0.658985
NR_046928	49	3.81481	0	0
NR_026715	653	526.179	94.1068	17.7064
NM_001104546	4272	4145.18	54.1891	1.29423
NM_006413	2353	2226.18	301.524	13.4093
NM_001265601	1540	1413.18	46.9883	3.29182
NM_001097590	1302	1175.18	109.662	9.23841
NM_006414	1183	1056.18	6.91008	0.647722
NM_183005	1659	1532.18	154.759	9.99979
NM_001142284	673	546.179	0	0
NM_001142283	676	549.179	8.09269	1.45889
NM_001142285	2815	2688.18	27.2205	1.00249
NM_033022	655	528.179	882.727	165.458
NM_001026	633	506.179	8274.11	1618.31
NM_001142282	658	531.179	0	0
NM_015179	4426	4299.18	140.956	3.24595
NM_001145114	4243	4116.18	44.044	1.05934
NM_012425	3753	3626.18	1059.76	28.9334
NM_152724	3641	3514.18	48.8021	1.37486
NR_024472	1844	1717.18	6.02308	0.347253
NM_145307	6641	6514.18	53.2197	0.808829
NM_001042417	2686	2559.18	29.0558	1.12403
NM_017987	4503	4376.18	153.317	3.46848
NM_144660	7009	6882.18	16.2441	0.233676
NM_001174156	6782	6655.18	203.034	3.02031
NM_020150	3001	2874.18	1731.01	59.6252
NM_001142648	3071	2944.18	76.9883	2.58883
NM_005063	5468	5341.18	125	2.31695
NM_007190	7306	7179.18	710.665	9.80018
NR_037771	6773	6646.18	6.76588	0.100785
NM_004922	4545	4418.18	88.3299	1.97928
NM_198597	4458	4331.18	1167.67	26.6906
NM_015490	4612	4485.18	317	6.99718
NR_024577	2366	2239.18	0	0
NR_024576	2233	2106.18	15.1079	0.710153
NM_018144	2528	2401.18	116.519	4.80415
NM_001142627	2092	1965.18	6.38425	0.321626
NM_001142628	2462	2335.18	7.96536e-06	3.37698e-07
NM_001203244	3216	3089.18	3.7862	0.12134
NM_017893	4401	4274.18	7.2138	0.167092
NM_012247	3260	3133.18	312.867	9.88595
NM_001195604	3047	2920.18	0	0
NM_001195602	2989	2862.18	36.0095	1.24556
NR_027269	671	544.179	3.33152	0.6061
NM_001018039	7922	7795.18	539.3	6.84933
NM_001029880	8024	7897.18	67.8142	0.850144
NM_145247	1503	1376.18	100.94	7.2616
NM_001002759	1432	1305.18	53.4136	4.05159
NM_003015	1883	1756.18	1	0.0563735
NR_027082	693	566.179	6	1.04916
NM_001164647	2144	2017.18	0	0
NM_001093770	2204	2077.18	3	0.142985
NM_001164645	2060	1933.18	0	0
NM_001164646	2068	1941.18	0	0
NM_005411	2215	2088.18	0	0
NM_001164644	2174	2047.18	0	0
NM_001098668	2201	2074.18	0	0
NM_003019	1283	1156.18	0	0
NM_178858	2562	2435.18	157.415	6.3997
NM_030971	3090	2963.18	385.778	12.8891
NM_213649	1388	1261.18	195	15.3074
NM_147156	3753	3626.18	189	5.16008
NM_003901	5769	5642.18	1225.05	21.4957
NM_207372	3983	3856.18	6	0.154041
NM_001145719	3487	3360.18	0	0
NM_014631	11247	11120.2	108.688	0.967642
NM_007373	3947	3820.18	403	10.444
NM_001269039	3694	3567.18	0	0
NM_001142498	3588	3461.18	35.4501	1.014
NM_012238	4094	3967.18	26.5499	0.662559
NM_207371	6596	6469.18	21.8572	0.334495
NM_213606	4622	4495.18	27.4759	0.60513
NM_194298	3987	3860.18	5	0.128235
NM_003054	3872	3745.18	19	0.502255
NM_003055	2420	2293.18	4	0.172689
NM_152707	2246	2119.18	105	4.9053
NM_031212	1555	1428.18	75	5.19903
NR_033413	2184	2057.18	15.309	0.736749
NR_033414	1957	1830.18	0	0
NM_001174098	2273	2146.18	0	0
NM_018344	2267	2140.18	19.691	0.910878
NM_153226	2400	2273.18	5.52456	0.240607
NM_001134658	2403	2276.18	16.4754	0.716596
NM_001145195	2808	2681.18	0	0
NM_152725	2697	2570.18	1	0.0385195
NM_003061	7931	7804.18	18	0.228344
NM_014720	5606	5479.18	323	5.83621
NM_005445	4112	3985.18	1810	44.965
NM_005871	2029	1902.18	128	6.66196
NM_003087	826	699.179	1	0.141597
NR_002954	147	45.149	5	10.9639
NR_002917	126	32.1603	0	0
NR_003076	67	7.54291	0	0
NM_015385	5963	5836.18	0	0
NM_001034954	7210	7083.18	0	0
NM_001034956	6049	5922.18	0	0
NM_006434	5386	5259.18	0	0
NM_024991	5858	5731.18	3.1513	0.0544364
NM_001034955	6787	6660.18	37.6889	0.560236
NM_001034957	5554	5427.18	0	0
NM_052918	7446	7319.18	0	0
NM_001013031	7337	7210.18	0	0
NM_001206570	7176	7049.18	5	0.0702223
NM_001206572	7607	7480.18	0	0
NM_001206571	4259	4132.18	0	0
NM_001206569	4142	4015.18	0	0
NM_014978	5757	5630.18	3	0.0527525
NM_012443	2619	2492.18	0	0
NM_001253854	2974	2847.18	16.846	0.585768
NM_001253855	2784	2657.18	0	0
NM_172242	2473	2346.18	0	0
NM_001134434	1284	1157.18	10.6595	0.911967
NM_014767	5329	5202.18	816.341	15.5357
NM_001244950	5446	5319.18	2.04416e-07	3.80464e-09
NM_001012508	3173	3046.18	57	1.85252
NR_033789	2241	2114.18	0	0
NM_002727	1254	1127.18	9313.03	817.978
NR_036430	1106	979.179	41.97	4.24347
NM_001004470	1398	1271.18	19	1.47976
NR_034129	557	430.362	4	0.920174
NM_003473	3880	3753.18	203.051	5.3561
NR_037774	3708	3581.18	10.9494	0.302696
NM_020799	2094	1967.18	163	8.20327
NM_173575	2119	1992.18	69	3.42897
NM_001130161	3306	3179.18	0.509958	0.0158804
NM_001130159	1222	1095.18	3.3427	0.302173
NM_152709	3381	3254.18	22.0851	0.671896
NM_001130160	1022	895.179	2.06222	0.22807
NM_001130162	3112	2985.18	0	0
NM_016169	4948	4821.18	102.243	2.09953
NM_001178133	1885	1758.18	2.75749	0.155273
NM_003171	2474	2347.18	481	20.2881
NM_001193424	3132	3005.18	54.4824	1.79486
NM_001193425	3090	2963.18	0.209277	0.00699211
NM_024670	3077	2950.18	23.7656	0.797524
NM_001193427	2550	2423.18	0	0
NR_034181	2986	2859.18	150.366	5.20657
NM_001193426	2592	2465.18	0	0
NM_003174	6716	6589.18	101.756	1.52888
NM_021738	8297	8170.18	6.24375	0.0756585
NM_130784	1375	1248.18	0	0
NM_001143763	1452	1325.18	0	0
NM_001143764	1309	1182.18	2	0.167491
NM_001114133	4918	4791.18	11.9481	0.246888
NM_024875	4116	3989.18	50.0992	1.24334
NM_031912	5508	5381.18	190.919	3.5125
NM_181519	1536	1409.18	2.36071	0.165852
NM_206862	9693	9566.18	1.71992	0.0177997
NM_206861	4131	4004.18	3.28008	0.0810989
NM_006997	3902	3775.18	0	0
NM_206860	3812	3685.18	0	0
NM_001057	2416	2289.18	23.15	1.00118
NM_031923	3298	3171.18	555	17.3267
NM_006951	3268	3141.18	39	1.22918
NM_152710	1583	1456.18	1	0.0679874
NM_015188	5749	5622.18	8	0.140873
NM_174937	2617	2490.18	4	0.159028
NM_001146286	3879	3752.18	0	0
NM_001198525	4091	3964.18	0	0
NM_001146285	3952	3825.18	0	0
NM_001198531	3948	3821.18	0	0
NM_001198528	4028	3901.18	0	0
NM_001146283	4020	3893.18	8.31725	0.211504
NM_001198529	3930	3803.18	0	0
NM_001146284	3918	3791.18	0	0
NM_001198530	3777	3650.18	0	0
NM_001198527	4016	3889.18	0	0
NM_001146274	4021	3894.18	5.49615e-07	1.39729e-08
NM_030756	4003	3876.18	0	0
NM_001198526	3952	3825.18	28.6828	0.742357
NM_015631	2739	2612.18	431.327	16.3474
NM_001143973	2295	2168.18	15.6728	0.715639
NM_198795	4510	4383.18	44.3201	1.00105
NM_058222	990	863.179	0	0
NM_030625	9584	9457.18	61	0.638575
NM_001128202	922	795.179	0	0
NM_003201	5302	5175.18	128.389	2.45609
NM_001270782	5206	5079.18	71.3309	1.39036
NR_073073	5369	5242.18	23.8648	0.450701
NM_024838	3770	3643.18	47.7279	1.29699
NM_003252	3891	3764.18	242.371	6.37461
NM_001033925	3942	3815.18	149.629	3.8828
NR_073030	1166	1039.18	42.3866	4.03815
NR_073029	1349	1222.18	136.835	11.0843
NM_006327	1225	1098.18	715.964	64.5449
NM_012465	6771	6644.18	42.2991	0.63028
NM_001195517	2130	2003.18	4.13847e-05	2.04533e-06
NM_005521	2107	1980.18	3.99996	0.199984
NM_001085398	1882	1755.18	0	0
NM_020123	6140	6013.18	267	4.39593
NM_024789	2834	2707.18	178.216	6.51737
NM_001098844	5455	5328.18	204.938	3.80792
NM_001098844_1	5454	5327.18	5.28745e-05	9.82636e-07
NM_001270374	2462	2335.18	12.1899	0.516801
NM_001270368	2094	1967.18	0	0
NM_025125	2060	1933.18	127.323	6.52046
NM_001270372	2073	1946.18	0	0
NR_072984	2077	1950.18	0	0
NR_072987	2034	1907.18	0	0
NM_001270371	2155	2028.18	0	0
NM_001270367	2081	1954.18	0	0
NR_072986	1982	1855.18	0	0
NM_001270370	2140	2013.18	1.84187e-05	9.05776e-07
NM_001270373	2112	1985.18	20.4871	1.0217
NR_072985	2084	1957.18	0	0
NM_001270369	2133	2006.18	0	0
NR_027428	4046	3919.18	0	0
NR_027431	3809	3682.18	0	0
NR_027432	3722	3595.18	27.0362	0.744506
NR_027430	3835	3708.18	0	0
NR_027429	3959	3832.18	0	0
NM_178505	5155	5028.18	2	0.0393788
NM_001123376	1085	958.179	3	0.309969
NR_033842	3300	3173.18	21	0.655192
NM_025235	6274	6147.18	237	3.81695
NM_004412	7670	7543.18	118.441	1.5545
NM_030912	2744	2617.18	358	13.5423
NM_139169	3412	3285.18	95	2.86291
NM_030927	5579	5452.18	1989.42	36.1244
NM_001128309	5210	5083.18	38.019	0.740472
NM_012339	1699	1572.18	173	10.894
NM_145170	3704	3577.18	18	0.498168
NM_001200049	8278	8151.18	5	0.0607286
NM_001171864	1678	1551.18	3	0.191471
NM_024803	1798	1671.18	0	0
NM_177987	1504	1377.18	5.27141	0.378948
NR_046330	4565	4438.18	74.2063	1.65531
NM_001256618	4029	3902.18	0	0
NM_006659	4218	4091.18	566.979	13.7203
NM_001256617	4302	4175.18	212.696	5.04345
NR_073581	2686	2559.18	0	0
NR_073593	2469	2342.18	23.7771	1.00504
NR_073591	2477	2350.18	0	0
NM_173555	3798	3671.18	86.3893	2.32969
NR_073594	2589	2462.18	0	0
NR_073580	2249	2122.18	0	0
NR_073595	2722	2595.18	45.0811	1.71977
NR_073592	2369	2242.18	0	0
NR_073582	2566	2439.18	8.08139	0.328009
NM_001040273	3481	3354.18	7.84904	0.231672
NM_001204880	2623	2496.18	0	0
NM_003338	2655	2528.18	59	2.3104
NM_024954	1557	1430.18	3	0.20767
NM_145314	823	696.179	1	0.142207
NM_053049	710	583.179	0	0
NM_001244889	6857	6730.18	16.2699	0.239332
NM_170744	6890	6763.18	0.125853	0.00184228
NR_038453	647	520.179	11	2.09355
NM_015542	5200	5073.18	250.328	4.88509
NM_080599	5370	5243.18	25.6722	0.484744
NM_000375	1354	1227.18	383	30.8983
NM_032747	605	478.179	4.30416	0.891129
NM_001206426	409	282.956	444.72	155.601
NM_001206427	696	569.179	50.9763	8.86672
NM_152586	6163	6036.18	79.5458	1.30466
NM_001080491	4512	4385.18	0	0
NM_014688	4739	4612.18	2	0.0429306
NM_003577	1157	1030.18	1	0.0961016
NM_001112704	1968	1841.18	3.37716	0.181593
NM_199131	4494	4367.18	3.62284	0.0821281
NM_014000	5486	5359.18	134.939	2.49277
NM_003373	5282	5155.18	332.061	6.37702
NM_001184783	1945	1818.18	5.03228	0.274013
NM_003375	1767	1640.18	1618.65	97.7024
NM_001184823	1429	1302.18	349.798	26.5944
NR_033675	1871	1744.18	54.5198	3.09462
NM_014468	2411	2284.18	36.5337	1.58346
NM_003380	2136	2009.18	50323	2479.66
NM_004896	2701	2574.18	1037.08	39.8859
NM_001035260	2558	2431.18	21.915	0.892419
NM_001031746	6354	6227.18	28.7717	0.457423
NM_144984	2175	2048.18	35.6028	1.72092
NM_145206	4392	4265.18	418	9.70248
NM_001272046	5857	5730.18	82.8967	1.43223
NM_016628	5538	5411.18	136.411	2.49574
NM_100486	5229	5102.18	177.85	3.45097
NR_024557	5924	5797.18	726.738	12.4109
NR_033805	5376	5249.18	614.43	11.5884
NM_015045	6302	6175.18	378	6.06018
NM_017787	4222	4095.18	0	0
NM_001083913	4109	3982.18	898	22.3254
NM_020945	10013	9886.18	18	0.180255
NM_018117	4734	4607.18	607	13.0436
NR_033850	2500	2373.18	58.0402	2.42126
NM_014023	4611	4484.18	317.831	7.01708
