target_id	length	eff_length	est_counts	tpm
NR_040070	2179	2053.45	15.8737	1.0469
NR_040069	2179	2053.45	0	0
NR_040068	2301	2175.45	0	0
NR_040066	2486	2360.45	0	0
NM_153613	1908	1782.45	178	13.5242
NM_144598	1450	1324.45	140	14.3153
NM_001199018	2850	2724.45	2.69629	0.134029
NM_017691	2852	2726.45	1.29821	0.064485
NM_001199017	2867	2741.45	0.00549652	0.00027153
NM_153260	2415	2289.45	78.1483	4.62273
NM_024652	7631	7505.45	4	0.0721761
NM_002344	3127	3001.45	0	0
NM_206961	2944	2818.45	0	0
NM_001135685	2737	2611.45	0	0
NM_153374	1692	1566.45	116	10.0288
NM_001143917	1101	975.453	0	0
NM_152449	2883	2757.45	109	5.35339
NM_019066	4298	4172.45	0	0
NM_006122	6269	6143.45	407.736	8.98828
NM_001256495	3212	3086.45	46.8936	2.05762
NM_006715	3281	3155.45	118.612	5.09071
NM_001256496	2984	2858.45	91.8175	4.35016
NM_001256494	3332	3206.45	46.6765	1.97144
NM_002373	10275	10149.5	3	0.0400303
NM_002755	2586	2460.45	245.44	13.5096
NM_145160	2367	2241.45	49.6906	3.00231
NM_002757	2337	2211.45	11.3094	0.692584
NM_001206804	1783	1657.45	0	0
NM_002748	4225	4099.45	140	4.62501
NM_014994	7232	7106.45	0.0200206	0.000381536
NR_049762	6993	6867.45	34.8818	0.687881
NM_001265611	6401	6275.45	32.1543	0.693912
NR_049761	7042	6916.45	0	0
NM_001128608	7250	7124.45	0	0
NM_001159643	7455	7329.45	38.4768	0.710948
NM_018349	7620	7494.45	225.931	4.08269
NM_001159644	1997	1871.45	6.64846	0.481119
NM_005587	5554	5428.45	81.3911	2.03054
NM_001130928	5085	4959.45	0.587454	0.0160417
NM_001171894	5756	5630.45	52.765	1.26915
NM_001130926	5466	5340.45	0	0
NM_001130927	5286	5160.45	5.73785	0.150582
NM_032445	5914	5788.45	10	0.233963
NM_170675	3260	3134.45	0	0
NM_170674	3335	3209.45	0	0
NM_172316	3122	2996.45	0	0
NM_172315	2832	2706.45	0	0
NM_170677	3356	3230.45	0	0
NM_001220482	3106	2980.45	0	0
NM_002399	3057	2931.45	0	0
NM_170676	3239	3113.45	0	0
NR_051953	3258	3132.45	0	0
NM_022566	3051	2925.45	114	5.27742
NM_015154	4243	4117.45	676.808	22.2611
NM_018670	1162	1036.45	19	2.48264
NM_001039958	1611	1485.45	1	0.0911699
NM_032246	3530	3404.45	0	0
NM_005926	2063	1937.45	333	23.2768
NM_005928	1989	1863.45	114	8.28508
NM_001114614	1833	1707.45	0	0
NM_001164273	12042	11916.5	38.011	0.431989
NM_001080541	11415	11289.5	51.989	0.623661
NR_026897	2315	2189.45	0	0
NR_031590	91	16.849	0	0
NR_036050_1	82	13.1452	0	0
NR_036050	82	13.1452	0	0
NR_036261_1	82	13.1452	0	0
NR_036261	82	13.1452	0	0
NR_031670	84	13.8147	0	0
NR_031674	129	35.3335	0	0
NR_031682	83	13.4423	0	0
NR_031695	101	21.0297	0.475585	3.0627
NR_031715	47	5.05714	0	0
NR_030599	80	12.4527	0	0
NR_029705	84	13.8147	0	0
NR_029709	85	14.2709	0	0
NR_029624	110	25.3225	0	0
NR_031750	80	12.4527	0	0
NR_036136	77	11.48	0	0
NR_039867	78	11.7484	0	0
NR_037507	109	24.8419	1	5.45161
NR_036195	57	6.28261	0	0
NR_036196	100	20.6042	0	0
NR_036197	76	11.0622	0	0
NR_036198	101	21.0297	0	0
NR_039731	70	8.88013	0	0
NR_039732_2	94	17.9566	0	0
NR_039732_1	94	17.9566	0	0
NR_039732	94	17.9566	0	0
NR_039733	94	17.9566	0	0
NR_039733_1	94	17.9566	0	0
NR_039733_2	94	17.9566	0	0
NR_039734_1	94	17.9566	0	0
NR_039734	94	17.9566	0	0
NR_039734_2	94	17.9566	0	0
NR_039735	68	8.28798	0	0
NR_039736	87	15.3115	0	0
NR_039738	86	14.773	0	0
NR_039739	57	6.28261	0	0
NR_039740	81	12.8079	1	10.5738
NR_039862	82	13.1452	1	10.3025
NR_039863	75	10.7129	0	0
NR_039864	77	11.48	0	0
NR_039865	79	12.0173	0	0
NR_039866	84	13.8147	0	0
NR_049799	27	28	0	0
NR_049817	85	14.2709	1	9.48982
NR_031680	83	13.4423	0	0
NR_030393	96	18.845	0	0
NR_030356	94	17.9566	0	0
NR_030357	97	19.262	0	0
NR_030358	95	18.4217	0	0
NR_030714	97	19.262	0	0
NR_030359	97	19.262	0	0
NR_030360	75	10.7129	1	12.6416
NR_029606	110	25.3225	0	0
NR_029692	90	16.6015	0	0
NM_005664	2713	2587.45	1	0.0523405
NM_018365	2023	1897.45	5	0.356869
NM_001265604	1834	1708.45	34.1466	2.70679
NM_001265605	1734	1608.45	35.0106	2.94783
NM_206839	1998	1872.45	8.46128	0.611977
NM_006791	1881	1755.45	589.382	45.4692
NM_001265603	1766	1640.45	0	0
NM_002435	1771	1645.45	90	7.40743
NR_002208	667	541.52	3	0.750268
NM_022163	1000	874.453	294	45.5325
NM_176805	1402	1276.45	10.4472	1.10842
NM_022839	1501	1375.45	380.553	37.4696
NM_139242	2746	2620.45	156.014	8.06299
NM_001199758	2283	2157.45	4.75871	0.298716
NM_006441	2336	2210.45	18.4959	1.13319
NR_037654	2365	2239.45	11.5575	0.698929
NM_017762	4961	4835.45	82.1423	2.30059
NM_016132	5403	5277.45	39.7263	1.01945
NM_004998	5110	4984.45	134	3.64081
NM_000259	12225	12099.5	95.8453	1.07279
NM_001142495	12144	12018.5	70.0871	0.789768
NM_018728	6975	6849.45	10.1812	0.201304
NM_006901	8698	8572.45	65	1.02688
NM_001018100	2398	2272.45	0	0
NM_152451	2314	2188.45	0	0
NM_001018089	7064	6938.45	82.4854	1.61
NM_001276385	3883	3757.45	52.204	1.88157
NM_024611	7224	7098.45	35.8678	0.684307
NR_027992	548	422.607	1	0.32046
NM_002487	1897	1771.45	47	3.59318
NM_138704	1668	1542.45	57	5.00464
NM_016013	1477	1351.45	63.5931	6.37264
NR_045620	1731	1605.45	21.5123	1.81467
NR_036507	2328	2202.45	4	0.24596
NM_006154	5758	5632.45	14	0.336621
NM_198400	7017	6891.45	0	0
NR_046311	2019	1893.45	0	0
NM_001256552	1820	1694.45	9	0.719322
NM_024608	1896	1770.45	0	0
NM_002499	7088	6962.45	0	0
NM_001172624	7055	6929.45	1.15429e-08	2.25593e-10
NM_001172623	6929	6803.45	1	0.0199059
NR_028506_1	966	840.453	1	0.161138
NR_028506	966	840.453	1	0.161138
NM_001033088	1349	1223.45	84.8065	9.38754
NR_028052	1760	1634.45	394.194	32.6623
NM_001142275	6386	6260.45	38	0.822031
NM_144599	6565	6439.45	0	0
NM_001008894	2937	2811.45	4.37874e-07	2.10926e-08
NM_030922	3252	3126.45	57.7469	2.50142
NM_001184888	3085	2959.45	29.3459	1.34291
NM_001008892	2994	2868.45	179.822	8.48995
NM_001008860	3130	3004.45	3.27545	0.147644
NM_001184889	3477	3351.45	62.6066	2.52986
NM_205858	1025	899.453	0	0
NM_021077	1030	904.453	0	0
NM_018648	535	409.607	1104	365.016
NM_001184780	2847	2721.45	0	0
NM_001184779	2720	2594.45	0	0
NM_024505	2804	2678.45	0	0
NR_033672	2951	2825.45	2.02012	0.0968276
NR_033671	3035	2909.45	0	0
NM_018958	8053	7927.45	34.686	0.592559
NM_012428	2454	2328.45	10.7056	0.622665
NM_001161364	2094	1968.45	0	0
NM_017455	2106	1980.45	68.2944	4.67015
NM_001161363	2442	2316.45	0	0
NM_016346	2102	1976.45	1	0.068521
NM_014249	1995	1869.45	0	0
NM_001145156	3501	3375.45	0	0
NM_021005	5110	4984.45	0	0
NM_001145155	3869	3743.45	0	0
NM_001145157	3962	3836.45	0	0
NM_138573	2181	2055.45	2	0.131775
NM_002530	2962	2836.45	0.000211033	1.00759e-05
NM_001012338	3004	2878.45	0	0
NM_001007156	4125	3999.45	0	0
NM_001243101	2938	2812.45	0.999789	0.048143
NR_038229	2663	2537.45	0	0
NM_001243142	2448	2322.45	9.49548	0.553708
NM_016359	2454	2328.45	151.509	8.81216
NM_001243144	2265	2139.45	33.1775	2.10015
NM_001243143	2409	2283.45	355.666	21.0941
NM_018454	2451	2325.45	370.654	21.586
NM_002537	1916	1790.45	219	16.565
NM_000275	3138	3012.45	6	0.269737
NM_175881	1193	1067.45	2	0.253742
NM_007280	1236	1110.45	166	20.245
NR_026757	1894	1768.45	242.926	18.6033
NM_004498	2118	1992.45	1	0.0679708
NR_073510	1174	1048.45	0	0
NR_046417	2054	1928.45	4.41295	0.309906
NM_001001674	939	813.453	2	0.332972
NM_001004195	918	792.453	1	0.170898
NM_001005326	939	813.453	0	0
NM_001004719	1084	958.453	0	0
NR_028067	934	808.453	0	0
NM_001005241	1343	1217.45	0	0
NM_130901	3042	2916.45	2	0.0928721
NM_001128628	3879	3753.45	0	0
NM_020168	3901	3775.45	0	0
NM_001128629	3796	3670.45	3.02977	0.111789
NM_001104554	5476	5350.45	0	0
NM_017705	5186	5060.45	10.1093	0.270548
NR_022011	1797	1671.45	29.7526	2.41069
NR_022009	2412	2286.45	2	0.118462
NR_022010	342	219.105	0	0
NR_022008	3373	3247.45	0	0
NM_017851	2534	2408.45	46	2.5866
NM_020214	2626	2500.45	123	6.66188
NM_001145112	1951	1825.45	14	1.03865
NM_138324	3252	3126.45	0	0
NM_138321	3330	3204.45	1.7304	0.0731312
NM_138325	2341	2215.45	2.56761	0.156955
NM_138322	2300	2174.45	8.70198	0.541974
NM_138323	3206	3080.45	0	0
NM_002570	4552	4426.45	0	0
NM_138320	3369	3243.45	1.01265e-05	4.22825e-07
NM_138319	4513	4387.45	0	0
NM_005707	2851	2725.45	121.806	6.05256
NM_001243137	3719	3593.45	14.8072	0.558047
NM_002605	3917	3791.45	22.1928	0.792715
NM_173454	3779	3653.45	2.90653e-07	1.07741e-08
NM_005313	3054	2928.45	3633.1	168.015
NM_024776	11817	11691.5	38.9555	0.451243
NM_001271572	2649	2523.45	0	0
NM_003847	2742	2616.45	0	0
NM_001271573	2626	2500.45	24.8876	1.34795
NM_152595	2318	2192.45	14	0.864785
NM_001167902	1483	1357.45	0	0
NM_001102612	1139	1013.45	0	0
NM_001145643	435	310.308	0	0
NM_016166	2280	2154.45	112	7.0403
NM_025049	2656	2530.45	186	9.95463
NM_004855	2197	2071.45	75.3234	4.92453
NR_003571	2346	2220.45	46.9578	2.86402
NM_182471	2501	2375.45	4.36932	0.249102
NM_001206798	2526	2400.45	131.486	7.41818
NM_002654	2501	2375.45	18784.8	1070.95
NM_182470	2717	2591.45	166.174	8.68422
NM_001206799	2406	2280.45	1078.76	64.0638
NM_001206797	2279	2153.45	760.499	47.8271
NM_001206796	2838	2712.45	101.926	5.08899
NM_001114633	2735	2609.45	56.0837	2.9107
NM_178034	3584	3458.45	0	0
NM_001206670	4779	4653.45	8.24229	0.239874
NM_213600	3492	3366.45	0	0
NR_033151	3419	3293.45	0	0
NM_004573	4677	4551.45	106	3.15403
NM_001195059	3571	3445.45	37.1523	1.46033
NM_025201	3721	3595.45	119.848	4.51426
NM_002666	2964	2838.45	0	0
NM_001145311	2893	2767.45	1	0.0489362
NM_033246	1835	1709.45	0	0
NM_033239	3073	2947.45	44.5959	2.04908
NM_033240	3714	3588.45	33.4763	1.2634
NM_033238	5595	5469.45	65.5375	1.62277
NM_033247	1782	1656.45	0	0
NM_033244	3081	2955.45	0.002386	0.000109334
NM_002675	2238	2112.45	57.2053	3.66741
NM_033250	2929	2803.45	34.4875	1.66601
NM_033249	2094	1968.45	40.6951	2.7998
NM_002693	4448	4322.45	159.314	4.99153
NM_001126131	4436	4310.45	305.968	9.61311
NM_001018102	3652	3526.45	0	0
NM_015532	4123	3997.45	38.7436	1.31258
NR_027390	4313	4187.45	34.7386	1.1235
NM_207355	2021	1895.45	0.5	0.0357246
NM_207355_1	2021	1895.45	0.5	0.0357246
NM_021823	2219	2093.45	290	18.7605
NM_000942	1028	902.453	9072.49	1361.48
NM_014659	5561	5435.45	1.22626e-07	3.05533e-09
NM_001130859	5638	5512.45	0	0
NM_001190214	5637	5511.45	62.0444	1.52457
NM_001130858	5718	5592.45	23.6788	0.573413
NM_001130143	873	747.453	0	0
NM_017726	757	631.52	1	0.214448
NM_001267580	2948	2822.45	34.0523	1.63392
NM_003981	3190	3064.45	116.313	5.14026
NM_199413	3148	3022.45	303.144	13.5831
NR_073405	11532	11406.5	107.406	1.27523
NM_173814	11972	11846.5	0	0
NM_002789	1221	1095.45	1319.48	163.125
NM_001102667	1145	1019.45	118.77	15.778
NM_001102668	1058	932.453	56.7487	8.24213
NM_003978	1855	1729.45	1249	97.8057
NM_016395	3208	3082.45	375	16.4757
NM_002833	3938	3812.45	114	4.04959
NR_026646	1438	1312.45	0	0
NR_026647	5128	5002.45	14	0.379014
NM_015617	1260	1134.45	0	0
NM_001206836	4834	4708.45	0	0
NM_004663	4929	4803.45	1168.65	32.9489
NM_183235	3449	3323.45	426.538	17.3812
NM_183234	3440	3314.45	0	0
NM_004580	3459	3333.45	0	0
NM_183236	3400	3274.45	0	0
NM_016530	4875	4749.45	184	5.24668
NM_133487	2302	2176.45	36.0113	2.24079
NM_001164269	2147	2021.45	0	0
NM_002875	2299	2173.45	334.678	20.8539
NM_001164270	2177	2051.45	9.55895	0.631043
NM_001145648	6346	6220.45	0	0
NM_153815	4840	4714.45	2	0.0574525
NM_002891	6394	6268.45	0	0
NM_005739	5025	4899.45	139	3.84218
NM_001128602	4920	4794.45	0	0
NM_016563	2578	2452.45	0	0
NM_194272	1994	1868.45	1	0.0724817
NM_033544	2767	2641.45	31.4459	1.61224
NM_001017919	2683	2557.45	80.817	4.27962
NM_002902	2213	2087.45	205.726	13.347
NM_001271837	2267	2141.45	47.2738	2.98966
NR_033735	804	678.453	0	0
NM_022841	7195	7069.45	70	1.34098
NM_001166286	3060	2934.45	0.672429	0.0310334
NM_001166289	3078	2952.45	0.00152207	6.98171e-05
NM_001166283	3200	3074.45	0	0
NM_001166287	3174	3048.45	0	0
NM_020211	3227	3101.45	0	0
NM_001166288	3058	2932.45	1.32605	0.0612405
NM_016321	1937	1811.45	0	0
NM_133639	1705	1579.45	0	0
NM_000326	1752	1626.45	0	0
NM_018145	2251	2125.45	268	17.0763
NM_001270529	5899	5773.45	9.75115e-08	2.28734e-09
NM_001270528	5929	5803.45	0.476089	0.0111099
NM_001270530	5783	5657.45	0	0
NM_017610	5902	5776.45	49.5239	1.16108
NR_046489	80	12.4527	0	0
NM_134260	10998	10872.5	0	0
NM_002943	10974	10848.5	0	0
NM_134261	10828	10702.5	0	0
NM_134262	10669	10543.5	57.2776	0.73572
NM_015540	4671	4545.45	284	8.46158
NM_000968	1441	1315.45	28884	2973.67
NM_001003	512	386.607	48835.1	17106.9
NM_213725	437	312.308	865.948	375.508
NM_017793	2333	2207.45	44	2.69943
NM_001021	485	359.832	4527	1703.81
NM_001021_1	485	359.832	4527	1703.81
NM_001199057	485	359.832	4527	1703.81
NM_001199057_1	485	359.832	4527	1703.81
NM_015920	1084	958.453	857.991	121.233
NM_152260	1839	1713.45	149	11.7767
NM_016304	1473	1347.45	372	37.3886
NM_015138	5021	4895.45	322.165	8.91241
NM_001036	15559	15433.5	3.30216	0.0289765
NM_001243996	15544	15418.5	8.69784	0.0763978
NM_005697	1291	1165.45	690	80.1797
NM_138967	3407	3281.45	0	0
NR_033660	3250	3124.45	0	0
NM_001178112	3457	3331.45	0	0
NM_001178111	3490	3364.45	2	0.0805056
NR_003654	3951	3825.45	88.2115	3.12286
NR_004859	4509	4383.45	7.28915	0.225201
NM_020843	4709	4583.45	107.634	3.1803
NM_001145923	4852	4726.45	38.3656	1.0993
NR_004388	137	40.1937	0	0
NR_003011	127	33.9992	2	7.96658
NM_013243	3310	3184.45	6.46249e-07	2.74837e-08
NM_001165257	3257	3131.45	11.7541	0.50834
NM_003020	1241	1115.45	5.61326	0.681513
NM_001144757	1244	1118.45	0.386739	0.0468285
NM_001271922	1349	1223.45	0	0
NM_001271919	1287	1161.45	16.9174	1.97261
NM_014300	1407	1281.45	566.442	59.8636
NM_001271920	1445	1319.45	0	0
NM_001271918	1543	1417.45	11.3596	1.08534
NR_073518	1469	1343.45	0	0
NM_001271921	1257	1131.45	15.2811	1.82906
NM_014701	7041	6915.45	22.3877	0.438429
NM_001193489	7176	7050.45	99.6123	1.9134
NM_198925	3780	3654.45	0	0
NM_020210	3814	3688.45	8	0.293735
NM_001198999	5925	5799.45	0.000215579	5.03419e-06
NM_153618	6099	5973.45	0	0
NM_020858	5913	5787.45	0.00169654	3.96997e-05
NM_153616	5874	5748.45	1.42663	0.0336101
NM_153619	5909	5783.45	0.00337777	7.90956e-05
NM_024966	2290	2164.45	0	0
NM_153617	5931	5805.45	7.69701e-05	1.79555e-06
NM_003612	3376	3250.45	0.000123136	5.13041e-06
NM_001146030	3229	3103.45	0	0
NM_001146029	3334	3208.45	51.9999	2.19491
NM_001172109	1834	1708.45	0	0
NM_145204	1569	1443.45	0	0
NM_001172110	1676	1550.45	8.99983	0.786115
NM_001172111	1693	1567.45	0.000172685	1.49201e-05
NM_001166340	1680	1554.45	0	0
NR_037672	2460	2334.45	7.9815	0.46303
NM_001199876	2920	2794.45	89.9543	4.35949
NM_001199877	3429	3303.45	0	0
NM_001018108	3031	2905.45	5250.36	244.729
NM_001199878	2724	2598.45	141.48	7.37378
NM_001199875	3031	2905.45	79.5474	3.70785
NR_037673	1776	1650.45	249.803	20.4977
NM_001258032	2323	2197.45	3.83551	0.236381
NM_001258031	2494	2368.45	3.18373	0.182046
NM_001101404	1892	1766.45	1	0.076667
NR_026799	1686	1560.45	0	0
NM_003027	1693	1567.45	0	0
NM_203349	4556	4430.45	22	0.672489
NM_138356	2500	2374.45	17	0.969607
NM_001145358	6779	6653.45	84.4805	1.71957
NM_001145357	6604	6478.45	266.515	5.57136
NM_015477	6681	6555.45	0.00426139	8.80356e-05
NM_001258024	2607	2481.45	0	0
NM_000338	4709	4583.45	0.5	0.0147736
NM_001184832	4709	4583.45	0.5	0.0147736
NM_001042494	7688	7562.45	46.5278	0.833222
NM_001042496	7754	7628.45	0.00811002	0.000143978
NM_001042497	7457	7331.45	0	0
NM_005135	7327	7201.45	2.49949e-06	4.70047e-08
NM_133647	7502	7376.45	5.50001e-07	1.00978e-08
NM_001042495	7363	7237.45	93.1408	1.74287
NM_001254740	3530	3404.45	22.7589	0.905347
NM_004727	5768	5642.45	5.04241	0.121026
NM_205850	1617	1491.45	2.34564	0.212992
NM_001159629	2232	2106.45	11.9842	0.770488
NM_003645	2391	2265.45	203.016	12.1363
NM_004213	2748	2622.45	3	0.154926
NM_201651	1323	1197.45	0	0
NM_004212	2463	2337.45	10.8322	0.627603
NM_013309	4283	4157.45	26.2169	0.854013
NM_178859	940	814.453	1	0.166282
NM_001145044	2853	2727.45	4.32336	0.214671
NM_013272	5106	4980.45	39.6766	1.07889
NM_024755	4147	4021.45	404.161	13.6107
NM_001013843	4093	3967.45	414.839	14.1605
NM_001145102	6000	5874.45	21.405	0.493467
NM_001145104	5444	5318.45	51.6633	1.31555
NM_005902	6235	6109.45	107.932	2.39253
NM_001145103	5811	5685.45	8.30417e-06	1.97807e-07
NM_001142861	1285	1159.45	0	0
NR_027654	3010	2884.45	0	0
NM_005585	2878	2752.45	3	0.147609
NM_130798	2482	2356.45	16.7074	0.960195
NM_003825	2641	2515.45	176.057	9.47865
NM_006049	785	659.52	70.5597	14.489
NR_001293	75	10.7129	0	0
NR_001292	69	8.59564	0	0
NR_001295	67	8.00726	0	0
NR_001295_1	67	8.00726	0	0
NR_001289_1	67	8.00726	0	0
NR_001289	67	8.00726	0	0
NR_001291	82	13.1452	0	0
NR_003302_4	81	12.8079	0	0
NR_003302_3	82	13.1452	0	0
NR_003302_1	82	13.1452	0	0
NR_003302	82	13.1452	0	0
NR_003302_2	79	12.0173	0	0
NR_003303	82	13.1452	0	0
NR_003303_1	82	13.1452	0	0
NR_003303_2	82	13.1452	0	0
NR_003303_3	82	13.1452	0	0
NR_003304_1	82	13.1452	0	0
NR_003304_2	82	13.1452	0	0
NR_003304	79	12.0173	0	0
NR_003305	82	13.1452	0	0
NR_003306	81	12.8079	0	0
NR_003307	81	12.8079	0	0
NR_003308	82	13.1452	0	0
NR_003309_2	82	13.1452	0	0
NR_003309	82	13.1452	0	0
NR_003309_1	82	13.1452	0	0
NR_003310_2	82	13.1452	0	0
NR_003310_1	82	13.1452	0	0
NR_003310	82	13.1452	0	0
NR_003311_1	82	13.1452	0	0
NR_003311	82	13.1452	0	0
NR_003311_2	82	13.1452	0	0
NR_003294	82	13.1452	0	0
NR_003312	82	13.1452	0	0
NR_003313	81	12.8079	0	0
NR_003314	82	13.1452	0	0
NR_003315	82	13.1452	0	0
NR_003495	71	9.19775	0	0
NR_003342	82	13.1452	0	0
NR_003343	82	13.1452	0	0
NR_003496	76	11.0622	0	0
NR_003497	74	10.3409	0	0
NR_003344	82	13.1452	0	0
NR_003344_2	82	13.1452	0	0
NR_003344_1	82	13.1452	0	0
NR_003344_3	82	13.1452	0	0
NR_003295	82	13.1452	0	0
NR_003345	82	13.1452	0	0
NR_003346	82	13.1452	0	0
NR_003347	82	13.1452	0	0
NR_003348	82	13.1452	0	0
NR_003349	82	13.1452	0	0
NR_003350	82	13.1452	0	0
NR_003351_1	82	13.1452	0	0
NR_003351_2	82	13.1452	0	0
NR_003351	82	13.1452	0	0
NR_003351_3	82	13.1452	0	0
NR_003352	82	13.1452	0	0
NR_003353	82	13.1452	0	0
NR_003354	82	13.1452	0	0
NR_003296	82	13.1452	0	0
NR_003355	82	13.1452	0	0
NR_003356	82	13.1452	0	0
NR_003357	82	13.1452	0	0
NR_003358_2	82	13.1452	0	0
NR_003358_1	82	13.1452	0	0
NR_003358_3	82	13.1452	0	0
NR_003358	82	13.1452	0	0
NR_003359	82	13.1452	0	0
NR_003498	53	5.88776	0	0
NR_003499	33	3	0	0
NR_003362	76	11.0622	0	0
NR_003297	79	12.0173	0	0
NR_003297_1	82	13.1452	0	0
NR_003297_2	79	12.0173	0	0
NR_003298	82	13.1452	0	0
NR_003299	82	13.1452	0	0
NR_003300	82	13.1452	0	0
NR_003301_1	82	13.1452	0	0
NR_003301	79	12.0173	0	0
NR_003301_2	82	13.1452	0	0
NR_003316	97	19.262	1	7.03085
NR_003325	104	22.4791	0	0
NR_003326	94	17.9566	0	0
NR_003327	94	17.9566	0	0
NR_003328	94	17.9566	0	0
NR_003329	94	17.9566	0	0
NR_003330	94	17.9566	0	0
NR_003331	94	17.9566	0	0
NR_003332_1	94	17.9566	0	0
NR_003332	94	17.9566	0	0
NR_003333	94	17.9566	0	0
NR_001290_1	94	17.9566	0	0
NR_001290	94	17.9566	0	0
NR_003317	97	19.262	0	0
NR_003317_1	98	19.7436	0	0
NR_003334	94	17.9566	0	0
NR_003335	94	17.9566	0	0
NR_003336	94	17.9566	0	0
NR_003337	94	17.9566	0	0
NR_003338	94	17.9566	0	0
NR_003339	94	17.9566	0	0
NR_003340	98	19.7436	0	0
NR_003341	94	17.9566	0	0
NR_003361	93	17.5231	0	0
NR_003360	85	14.2709	0	0
NR_003318	97	19.262	0	0
NR_003318_1	97	19.262	0	0
NR_003319	98	19.7436	0	0
NR_003320	97	19.262	0	0
NR_003320_1	97	19.262	0	0
NR_003321	98	19.7436	0	0
NR_003322	97	19.262	0	0
NR_003322_1	97	19.262	0	0
NR_003323	97	19.262	0	0
NR_003324_1	97	19.262	0	0
NR_003324	97	19.262	0	0
NR_002440	100	20.6042	2	13.1457
NR_002441	70	8.88013	2	30.5015
NR_002442	70	8.88013	1	15.2507
NR_002443	67	8.00726	3	50.7397
NR_001294	67	8.00726	0	0
NM_003090	1059	933.453	1101	159.737
NM_003097	1326	1200.45	103.145	11.6362
NM_022805	1605	1479.45	0	0
NM_022808	1643	1517.45	0	0
NM_022807	1751	1625.45	0	0
NM_022806	1616	1490.45	0	0
NM_005701	1803	1677.45	106.239	8.57714
NM_001042588	1503	1377.45	76.6336	7.53447
NM_001042581	1698	1572.45	16.1277	1.38901
NM_022804	422	297.43	11.7109	5.3323
NM_005678	1326	1200.45	103.145	11.6362
NM_003099	8315	8189.45	428.483	7.0858
NM_001242933	7841	7715.45	5.79012	0.101633
NM_148955	8120	7994.45	10.9772	0.185957
NR_073534	3661	3535.45	0.000183355	7.02358e-06
NM_024798	3614	3488.45	112.781	4.37839
NM_153271	3233	3107.45	7	0.305073
NM_003104	2813	2687.45	64	3.22515
NR_034039	2898	2772.45	0	0
NR_027635	2609	2483.45	17.3974	0.948719
NM_024063	2579	2453.45	9.60264	0.530058
NM_173499	1023	897.453	1	0.150903
NM_145658	1431	1305.45	2	0.207481
NM_001160227	7449	7323.45	24.8186	0.458957
NM_025137	7788	7662.45	169.181	2.99016
NM_001127890	1717	1591.45	0	0
NM_001127889	1618	1492.45	6.38344	0.579248
NM_016630	1798	1672.45	148.617	12.0344
NM_001032367	2332	2206.45	0	0
NM_181642	2474	2348.45	0	0
NM_003710	2426	2300.45	0	0
NM_032802	2003	1877.45	249	17.9614
NM_152594	7255	7129.45	12.8371	0.243849
NM_016642	11723	11597.5	12	0.140129
NM_001271213	1810	1684.45	144.775	11.6398
NM_021199	2003	1877.45	642.225	46.3264
NM_003134	1126	1000.45	2348	317.842
NM_001100880	544	418.607	6.40779	2.07306
NR_037652	645	519.52	52.2515	13.6209
NM_001199757	522	396.607	2.76884	0.945469
NR_037653	667	541.52	26.6853	6.6737
NM_001100879	1011	885.453	1.22094	0.186741
NM_001199760	2282	2156.45	5.29963	0.332825
NM_006011	5626	5500.45	2	0.0492427
NM_181900	1316	1190.45	39	4.43673
NM_020759	15584	15458.5	67	0.586974
NM_001256675	1828	1702.45	28.714	2.28417
NM_001256677	2169	2043.45	16.882	1.11885
NM_001256672	2038	1912.45	0.00223352	0.000158165
NM_001256673	1891	1765.45	32.2405	2.47318
NM_001256676	1852	1726.45	20.0525	1.57298
NM_004809	2041	1915.45	61.1083	4.32055
NM_001256674	1888	1762.45	0.000470462	3.61508e-05
NM_001142618	2845	2719.45	0	0
NM_001199042	3094	2968.45	0	0
NM_001199041	2990	2864.45	0	0
NM_022369	2799	2673.45	0	0
NM_001142617	2863	2737.45	0	0
NM_001142620	1940	1814.45	0	0
NM_001142619	2836	2710.45	0	0
NM_001199040	2979	2853.45	0	0
NM_153700	5515	5389.45	4	0.100514
NM_001167580	10770	10644.5	17.2948	0.220041
NM_014848	11343	11217.5	0	0
NM_145728	7354	7228.45	0	0
NM_015286	6418	6292.45	2	0.0430448
NM_152334	3294	3168.45	89	3.80411
NM_153356	1208	1082.45	1	0.125113
NM_015079	6015	5889.45	381.94	8.78274
NM_144572	6067	5941.45	0.0601949	0.00137207
NM_207036	4776	4650.45	0	0
NM_003205	4714	4588.45	118.4	3.49459
NM_207038	4704	4578.45	0	0
NM_207040	3975	3849.45	3.8181	0.134325
NM_207037	4786	4660.45	31.7819	0.923553
NM_198524	1414	1288.45	0	0
NM_201631	2767	2641.45	0	0
NM_004245	2521	2395.45	126	7.1235
NM_052955	2312	2186.45	1	0.0619399
NM_020147	2047	1921.45	1	0.0704824
NM_003246	5790	5664.45	21	0.502079
NM_024817	9145	9019.45	6	0.090091
NM_152259	6669	6543.45	115	2.38013
NM_017858	1280	1154.45	140	16.4234
NM_003257	7164	7038.45	0	0
NM_175610	6924	6798.45	3.01832	0.0601264
NM_005078	5331	5205.45	148.052	3.85183
NM_001105192	5322	5196.45	0.926405	0.0241437
NM_020908	5295	5169.45	166.021	4.3494
NM_015059	11649	11523.5	1	0.0117524
NM_078474	1407	1281.45	6.4974	0.686668
NM_025141	1329	1203.45	161.503	18.1744
