baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
573.82	1.14	0.153649898367231	7.41615843923879	1.206e-13	3.016e-12	11.5205413605179	MRPS25
1005.37	1.14	0.146891171554082	7.75421260063647	8.889e-15	2.586e-13	12.5874136091986	DDX56
1757.64	1.14	0.150620161227137	7.56147867254005	3.985e-14	1.067e-12	11.971779973615	DCXR
216.65	1.14	0.230369066287591	4.93824468996895	7.883e-07	6.875e-06	5.16273132854744	TBC1D7
110.17	1.14	0.28429669450235	3.99717944887569	6.410e-05	3.834e-04	3.41629453234455	FANCC
494.79	1.14	0.205815080370732	5.51791371305831	3.430e-08	3.788e-07	6.42155578797887	HPRT1
338.02	1.14	0.213014701668584	5.33079965107147	9.778e-08	9.977e-07	6.00102128663009	PGP
999.66	1.13	0.15859728178622	7.14887045065808	8.749e-13	1.943e-11	10.7115064066909	PMF1
82.52	1.13	0.285993998404128	3.96420343917342	7.364e-05	4.332e-04	3.36333530809847	PTS
980.39	1.13	0.137084727698761	8.26294114431831	1.421e-16	5.434e-15	14.264869643811	MRPL11
126.05	1.13	0.255910802400592	4.42212434505412	9.774e-06	6.990e-05	4.15552260140415	UBE2D4
1471.01	1.13	0.256568023645162	4.40301934536582	1.068e-05	7.581e-05	4.1202641185083	LIG1
472.93	1.13	0.145799256932096	7.74542448051871	9.526e-15	2.760e-13	12.5590578879644	CMC2
755.53	1.13	0.196320685955736	5.7519684667246	8.821e-09	1.067e-07	6.97168383957796	LRRC45
1425.62	1.13	0.20865928007191	5.40727804751993	6.399e-08	6.733e-07	6.17182104700991	ATP1B3
111.89	1.13	0.268962529599477	4.19457225279315	2.734e-05	1.775e-04	3.75082079494111	EHD4
627.45	1.13	0.147412732674774	7.65207077967436	1.978e-14	5.504e-13	12.2593015941313	PWP2
164.42	1.13	0.230905137053815	4.88347939462807	1.042e-06	8.876e-06	5.05176766870226	SNHG7
1111.47	1.13	0.134737953704646	8.36809805111912	5.856e-17	2.380e-15	14.6234364264512	WBSCR22
484.78	1.13	0.14487701988343	7.7700517843406	7.845e-15	2.291e-13	12.6399608174072	ARMC5
1252.61	1.13	0.172653835512786	6.51957308238427	7.051e-11	1.171e-09	8.93132686810952	EIF5B
50.19	1.13	0.396799686395519	2.83598601843712	4.568e-03	1.629e-02	1.78803741792439	GRAP2
329.73	1.12	0.149656357537621	7.51144648540682	5.848e-14	1.525e-12	11.8168353538615	TMEM223
951.93	1.12	0.148046055369338	7.59160990089815	3.160e-14	8.553e-13	12.0678677451503	DDX49
899.66	1.12	0.165068510105124	6.80823147440413	9.881e-12	1.911e-10	9.71872537370205	AARS
222.78	1.12	0.247678205653649	4.5354298643798	5.749e-06	4.277e-05	4.36887340056207	CENPH
441.64	1.12	0.141857058009497	7.91857880730711	2.402e-15	7.681e-14	13.1145839244329	EIF3J
431.14	1.12	0.150940586350334	7.44185479565848	9.928e-14	2.505e-12	11.6012222364071	ERI1
442.59	1.12	0.279266024560458	4.02212210412759	5.768e-05	3.497e-04	3.45635020719612	CSTF2
757.28	1.12	0.117298887877536	9.57067584087519	1.062e-21	7.294e-20	19.1370045080795	MRPS15
336.58	1.12	0.167513442921501	6.70040118090623	2.078e-11	3.779e-10	9.42265651258437	LINC00116
351.28	1.12	0.198101395564956	5.66448180567487	1.475e-08	1.738e-07	6.76003594841617	ALG5
311.97	1.12	0.181317971682238	6.18785973519505	6.099e-10	8.784e-09	8.056315566551	ICT1
410.94	1.12	0.139953092889362	8.01311915881556	1.118e-15	3.712e-14	13.4304414972795	C8orf33
477.55	1.12	0.148900384243311	7.52881548624017	5.120e-14	1.344e-12	11.871468233379	RANGRF
1227.38	1.12	0.12392828299958	9.04004835779029	1.566e-19	8.387e-18	17.0763934609839	VPS4A
447.12	1.12	0.143160626133409	7.82048110390663	5.262e-15	1.596e-13	12.7968553507744	ARID3B
516.81	1.12	0.187220645626701	5.97927419344198	2.241e-09	2.963e-08	7.52819753480434	GGCT
2242.72	1.12	0.130440985073155	8.57572896344958	9.846e-18	4.426e-16	15.3539614083532	NDUFS8
486.02	1.12	0.144569194331365	7.73722973612609	1.016e-14	2.938e-13	12.5319089012042	ELP5
60.87	1.12	0.335479949286645	3.33334473080552	8.581e-04	3.840e-03	2.41566541328295	AVEN
457.31	1.12	0.225497305886968	4.95635989297981	7.183e-07	6.312e-06	5.19980249517634	RFC4
159.94	1.12	0.282622986484516	3.95400202512402	7.685e-05	4.492e-04	3.34753330663405	HEATR2
307.35	1.12	0.258990751978606	4.31081816952619	1.627e-05	1.103e-04	3.95730285734172	SVIP
835.34	1.12	0.184210617006079	6.06073840718658	1.355e-09	1.856e-08	7.73140786414481	TMEM109
672.03	1.12	0.140606240071713	7.9388788236362	2.040e-15	6.580e-14	13.181803995649	POLR2I
620.14	1.12	0.245387912386665	4.54550130253423	5.480e-06	4.090e-05	4.38831135525058	UNG
33.25	1.11	0.431464029206142	2.58384361241418	9.771e-03	3.098e-02	1.50894387647894	POLR3G
2187.52	1.11	0.176982915993109	6.28687425489304	3.239e-10	4.864e-09	8.31302957437734	CDK2AP2
155.6	1.11	0.207383657529732	5.36521286760426	8.085e-08	8.400e-07	6.07574018273048	ARHGEF19
545.67	1.11	0.228623882215056	4.86588717115683	1.139e-06	9.634e-06	5.01620310479518	UBE2S
1119.61	1.11	0.141870057264809	7.83610823129801	4.647e-15	1.427e-13	12.8454632257404	SRA1
270.69	1.11	0.186605419027114	5.9571993292388	2.566e-09	3.348e-08	7.47522099507	NIP7
1153.4	1.11	0.138588299883474	8.01818755522843	1.073e-15	3.602e-14	13.4434667720198	PMPCA
775.38	1.11	0.171435757509695	6.48129873070797	9.094e-11	1.487e-09	8.82758189422939	TARS
129.27	1.11	0.229946625303249	4.8311108371624	1.358e-06	1.132e-05	4.9463177900363	GLRX2
3651.79	1.11	0.161354035376303	6.88003658973315	5.984e-12	1.193e-10	9.92331419897309	ATP5G3
253.52	1.11	0.208975795539143	5.31045975672299	1.093e-07	1.104e-06	5.95721485253139	ATP2A2
297.91	1.11	0.158051004741963	7.02149842736608	2.195e-12	4.719e-11	10.3261244677434	UTP14A
105.39	1.11	0.325768956041611	3.40541192603875	6.606e-04	3.069e-03	2.51294440153462	C4orf46
954.27	1.11	0.255405428018653	4.34359136144222	1.402e-05	9.690e-05	4.01368045071982	POLE
2100.16	1.11	0.160325742622585	6.91287067744175	4.749e-12	9.625e-11	10.0165821346437	FDPS
628.01	1.11	0.19214981707898	5.76721656622911	8.059e-09	9.824e-08	7.00771398621742	TIMM23
1558.89	1.11	0.159275758280019	6.95680158617226	3.481e-12	7.263e-11	10.1388971839413	PSMC4
350.17	1.11	0.151929968231227	7.29114054670623	3.073e-13	7.146e-12	11.1459113052581	TWISTNB
185	1.11	0.185202313901663	5.98121124915085	2.215e-09	2.931e-08	7.53297490899497	ADCK2
461.79	1.11	0.150427944914117	7.36144959696826	1.819e-13	4.424e-12	11.3541529871398	PTGER2
44.69	1.11	0.367575678912156	3.01214664078988	2.594e-03	1.002e-02	1.99906156019746	USP31
151.11	1.11	0.264133062486457	4.19159724890118	2.770e-05	1.796e-04	3.7456927657291	SAC3D1
352.62	1.11	0.177363979987516	6.24167955455237	4.329e-10	6.327e-09	8.19879379598274	PNO1
44.34	1.11	0.341243316369785	3.24237965742363	1.185e-03	5.085e-03	2.29368717844113	ZNF749
1033.48	1.11	0.166620821448853	6.63786677927479	3.183e-11	5.587e-10	9.25279351732196	MIIP
49.83	1.11	0.372803141608017	2.96560388503249	3.021e-03	1.143e-02	1.94208469540707	METTL12
1443.49	1.11	0.140309104335114	7.87727418669968	3.346e-15	1.052e-13	12.9781283333938	SCAMP3
634.84	1.1	0.174533996438426	6.3254970880661	2.524e-10	3.867e-09	8.41260336513279	ARMC6
1549.41	1.1	0.109947541307441	10.0401864477199	1.015e-23	8.753e-22	21.0578512060374	IRAK1
1522.36	1.1	0.132455938227192	8.33129621339519	7.996e-17	3.155e-15	14.50101673402	PEBP1
2079.32	1.1	0.14507200405848	7.60481612359868	2.853e-14	7.809e-13	12.10739588495	ATF4
481.02	1.1	0.176825828006249	6.23391709021257	4.549e-10	6.623e-09	8.17895741314328	ZNF511
1384.83	1.1	0.149232831207108	7.38202003354369	1.559e-13	3.836e-12	11.4161676954043	NELFE
109.57	1.1	0.277529894377909	3.9678316710119	7.253e-05	4.277e-04	3.36890820952079	BAG2
73.83	1.1	0.277556571596323	3.96573468868638	7.317e-05	4.309e-04	3.3656062765369	GTF3C4
417.35	1.1	0.189684257983353	5.78985790180044	7.045e-09	8.651e-08	7.0629230685741	SAPCD2
381.85	1.1	0.224122389378782	4.89869428702536	9.648e-07	8.273e-06	5.08234100340056	TNFAIP8
99.27	1.1	0.244695591820894	4.48662273067683	7.236e-06	5.314e-05	4.27455901041866	C19orf47
139.82	1.1	0.307097875478401	3.57407977881298	3.515e-04	1.758e-03	2.75500550921567	PSTPIP2
176.15	1.1	0.228824140981019	4.79484102641525	1.628e-06	1.334e-05	4.87472625693854	PEA15
1578.26	1.1	0.141169019851494	7.77083788064501	7.797e-15	2.281e-13	12.6418004610124	CCDC124
364	1.1	0.285656583887192	3.83972844085709	1.232e-04	6.838e-04	3.16504228659725	RAD54L
6374.31	1.1	0.174829135253321	6.26977405081413	3.616e-10	5.353e-09	8.27138490558464	TUBB4B
82.74	1.1	0.31950196886015	3.43037806798593	6.027e-04	2.835e-03	2.54749955606942	RTEL1-TNFRSF6B
514.65	1.1	0.215117409265725	5.09438301429715	3.499e-07	3.248e-06	5.48837159947063	SUV39H1
727.3	1.1	0.147406186546053	7.43319428171737	1.060e-13	2.665e-12	11.5742339179455	LAP3
3007.27	1.1	0.149282881522878	7.33877833489467	2.156e-13	5.166e-12	11.2868505156104	PPM1G
662.46	1.1	0.133921036425757	8.18037117571226	2.830e-16	1.034e-14	13.9854967574941	MRPS2
657.59	1.09	0.174215278376487	6.28453947110395	3.288e-10	4.932e-09	8.30694129070641	ERAL1
537.62	1.09	0.16658127351718	6.5639404049238	5.240e-11	8.885e-10	9.05135480027513	NTHL1
426.22	1.09	0.224337144692373	4.87272064596341	1.101e-06	9.326e-06	5.03032247193747	MMAB
141.66	1.09	0.204277086958126	5.34914044865404	8.837e-08	9.085e-07	6.04165946520244	SBDSP1
289.1	1.09	0.161854053369978	6.74663436912246	1.513e-11	2.824e-10	9.5492006442681	DDX10
64.95	1.09	0.340523556784329	3.20419206573317	1.354e-03	5.724e-03	2.24226592023181	DLEU1
236.78	1.09	0.171979924190582	6.33786492019479	2.330e-10	3.604e-09	8.44326891650432	APTX
71.94	1.09	0.408712565127678	2.66558178203669	7.686e-03	2.533e-02	1.59634800221871	SORD
600.14	1.09	0.133168233010611	8.18049439361937	2.827e-16	1.034e-14	13.9854967574941	SEC61G
170.39	1.09	0.262118601654279	4.15274589247601	3.285e-05	2.093e-04	3.67914754666427	FAM207A
835.92	1.09	0.179369031582419	6.06374406504619	1.330e-09	1.825e-08	7.73872333354009	LSMD1
2796.15	1.09	0.173038072846068	6.28059597247145	3.373e-10	5.049e-09	8.29679860617758	COX8A
597.1	1.09	0.182344751980957	5.95963645235708	2.528e-09	3.304e-08	7.48093175967069	CHID1
136.67	1.09	0.37210911353096	2.91982537447593	3.502e-03	1.299e-02	1.88623411792236	LILRP2
385.46	1.09	0.287793860162435	3.77400490322143	1.606e-04	8.660e-04	3.06248663515462	WDR76
154.1	1.09	0.253406354761389	4.28502857822564	1.827e-05	1.228e-04	3.91093565360386	ATRIP
2254.36	1.09	0.16850607824496	6.4407576396379	1.189e-10	1.913e-09	8.71833979028139	SYNGR2
2854.91	1.08	0.128065990430225	8.46792932236667	2.498e-17	1.068e-15	14.9714602741748	TKT
91.22	1.08	0.275351951877726	3.93627296184151	8.276e-05	4.799e-04	3.31880909392987	PLOD3
240.87	1.08	0.198467564234169	5.45753078771312	4.828e-08	5.194e-07	6.28450814382247	RCN1
557.44	1.08	0.271747369958067	3.98564482004015	6.730e-05	4.000e-04	3.397960576289	TIMELESS
1891.99	1.08	0.137314149238066	7.8778804293235	3.330e-15	1.049e-13	12.9793137351509	EIF3I
249.89	1.08	0.253155550302016	4.27151628174284	1.941e-05	1.299e-04	3.88654028875513	RFC5
1480.84	1.08	0.201877005832424	5.3540772741708	8.599e-08	8.859e-07	6.05260625099995	CDT1
98	1.08	0.312797196032093	3.45210575984263	5.562e-04	2.643e-03	2.5778912048818	GADD45A
607.4	1.08	0.147852505917757	7.29949622312739	2.888e-13	6.769e-12	11.1694480381698	IPO5
1542.16	1.08	0.156415563431707	6.89957583222713	5.216e-12	1.050e-10	9.97885867128885	RNASEH2C
189.44	1.08	0.300124338779196	3.59552202554111	3.237e-04	1.631e-03	2.7874270941573	CCDC51
148.05	1.08	0.264842814604378	4.07399487690232	4.621e-05	2.858e-04	3.54397385083832	NET1
1617.15	1.08	0.18094654936629	5.96216886574592	2.489e-09	3.260e-08	7.48680210183669	HN1
2452.85	1.08	0.121899636486565	8.84844231380232	8.875e-19	4.418e-17	16.3547638398297	RNPS1
3500.78	1.08	0.154619073720102	6.96693661738527	3.239e-12	6.797e-11	10.1676987767253	ANAPC11
110.59	1.08	0.331469245073645	3.24907819384542	1.158e-03	4.990e-03	2.30189109374892	CABLES2
444.13	1.08	0.269683690382022	3.99209919475426	6.549e-05	3.905e-04	3.40833694621592	WDR62
371.22	1.08	0.153974202937571	6.98518452203677	2.845e-12	6.040e-11	10.218989038096	POP5
412.85	1.08	0.200650472917755	5.35935727890536	8.352e-08	8.628e-07	6.06408398209538	AAAS
204.72	1.07	0.336954675457647	3.18941061509136	1.426e-03	5.979e-03	2.22334001431689	P4HA2
1497.26	1.07	0.115610019990382	9.29447513714899	1.479e-20	9.031e-19	18.0442499429425	LYPLA2
3663.87	1.07	0.134831698459538	7.96456409622454	1.658e-15	5.442e-14	13.2642474467897	NDUFA13
1327.84	1.07	0.144795696974903	7.40946889599342	1.268e-13	3.165e-12	11.4996498149936	TBL3
423.25	1.07	0.187753778652305	5.71389851677675	1.104e-08	1.318e-07	6.88014817794241	THAP7
36.58	1.07	0.434932531183793	2.46568846160257	1.368e-02	4.099e-02	1.38730038963691	FTH1P3
3850.18	1.07	0.119703478538678	8.95810846527065	3.303e-19	1.713e-17	16.7661758228355	PSMB1
235.98	1.07	0.161242779115411	6.64731119356947	2.985e-11	5.278e-10	9.27753661273713	LOC728554
56.21	1.07	0.317425215684703	3.37542659195891	7.370e-04	3.371e-03	2.47218394866167	KRT10
1682.46	1.07	0.20484945106893	5.23003214492393	1.695e-07	1.667e-06	5.77799388070887	DBI
550.65	1.07	0.230448425252769	4.64553225528542	3.392e-06	2.614e-05	4.58268635656517	DDX11
741.61	1.07	0.207199202438063	5.16596033757092	2.392e-07	2.281e-06	5.64194722032459	TP53
516.66	1.07	0.202442978587696	5.26460894479247	1.405e-07	1.392e-06	5.8562948002615	PHF19
425.93	1.07	0.223023844015445	4.77551234438147	1.793e-06	1.459e-05	4.83580094435577	UCHL5
111.64	1.06	0.325875975590956	3.26521639226483	1.094e-03	4.750e-03	2.3232904877249	DDX31
1072.74	1.06	0.147430943554261	7.21646699249937	5.336e-13	1.218e-11	10.914445745616	IMP3
1437.63	1.06	0.101839547447676	10.4439312203667	1.562e-25	1.620e-23	22.7903538019686	NAA10
3760.25	1.06	0.106960307610925	9.93852948188376	2.830e-23	2.332e-21	20.6322393066669	SNRPD2
761.19	1.06	0.194578256932356	5.45943753094	4.776e-08	5.142e-07	6.28885610766436	PAGR1
1155.24	1.06	0.136375721045398	7.7863816160684	6.896e-15	2.030e-13	12.6925742683096	FAM96B
1136.2	1.06	0.249092932897463	4.2554165460693	2.087e-05	1.383e-04	3.85913294721475	GZMH
116.45	1.06	0.319281329385568	3.31929630923854	9.024e-04	4.019e-03	2.39586578423058	NPDC1
169.67	1.06	0.189180548322723	5.59864047712504	2.160e-08	2.471e-07	6.6071196579019	HCCS
258.67	1.06	0.219166210672924	4.83260716129569	1.348e-06	1.124e-05	4.94909437874997	MFSD5
98.43	1.06	0.310828736856455	3.40745457660021	6.557e-04	3.049e-03	2.51578588416771	CEP170B
571.67	1.06	0.178034742674213	5.94674677939988	2.735e-09	3.550e-08	7.44976317417895	HSBP1
879.28	1.06	0.158920016164481	6.66017007723938	2.735e-11	4.865e-10	9.31290388068076	PSMG3
269.93	1.06	0.184520358441169	5.73501659620869	9.750e-09	1.176e-07	6.92960048105718	MB21D1
4659.15	1.06	0.149034538072393	7.10022146715231	1.246e-12	2.729e-11	10.5639325390475	GPI
280.19	1.06	0.175163710763332	6.04045817780862	1.537e-09	2.078e-08	7.68230959684584	C14orf80
336.08	1.06	0.244263013033563	4.33160321044435	1.480e-05	1.016e-04	3.99302472542699	POLR3E
135.6	1.06	0.367231602681593	2.8751757646126	4.038e-03	1.465e-02	1.83416040358892	MORC2
700.98	1.06	0.177270952475394	5.9552368039091	2.597e-09	3.382e-08	7.47077170911744	MRPL14
705.75	1.06	0.157668504851389	6.69501607478143	2.156e-11	3.906e-10	9.4082510657199	GART
85.27	1.06	0.328693030024057	3.21053362165715	1.325e-03	5.619e-03	2.25035319114051	LACTB
687.81	1.05	0.417138262540496	2.52832235669143	1.146e-02	3.538e-02	1.45118685720699	MLF1IP
1145.84	1.05	0.159978020898161	6.59203487049211	4.338e-11	7.432e-10	9.12890209258094	RPA2
248.98	1.05	0.169404791529763	6.22206778255414	4.906e-10	7.115e-09	8.14782073668028	NFE2L1
537.56	1.05	0.147907079531458	7.12455801213918	1.044e-12	2.302e-11	10.6379637654966	TXNDC17
84.86	1.05	0.380988287903532	2.76353860567035	5.718e-03	1.974e-02	1.70474740923929	TEX2
702.7	1.05	0.151438846595973	6.94413631346187	3.808e-12	7.901e-11	10.102341290907	ABCF2
5457.98	1.05	0.143962339726123	7.30130365346806	2.850e-13	6.690e-12	11.1745957279327	P4HB
111.84	1.05	0.324382457791758	3.23954477958299	1.197e-03	5.127e-03	2.29012120820183	ARL13B
173.02	1.05	0.202449874760302	5.18882382847157	2.116e-07	2.039e-06	5.69066314538579	GTF2H4
267.1	1.05	0.193095533804614	5.43900124069057	5.358e-08	5.731e-07	6.24178553576222	MECR
216.7	1.05	0.306868388576767	3.42022869042233	6.257e-04	2.929e-03	2.53327885818715	GCAT
61.39	1.05	0.410437538217771	2.5549650526962	1.062e-02	3.314e-02	1.47965340863	PRR24
324.71	1.05	0.190227208156933	5.51241306804744	3.539e-08	3.889e-07	6.41010795048373	SLC52A2
1121.12	1.05	0.174984155186794	5.99206434667314	2.072e-09	2.754e-08	7.55999966343841	MRPL38
2013.82	1.05	0.153154157802136	6.8426664954177	7.773e-12	1.523e-10	9.81720581938677	DDIT4
260.12	1.05	0.251566276058608	4.16385747125611	3.129e-05	2.002e-04	3.6985861329235	PLAGL2
476.23	1.05	0.24517894158568	4.26846591138479	1.968e-05	1.314e-04	3.88138308823318	DHFR
1115.53	1.05	0.185203354136722	5.64841060972143	1.619e-08	1.895e-07	6.72242898377403	ROMO1
648.25	1.05	0.190691709772372	5.48526489862111	4.129e-08	4.487e-07	6.3480525074972	SLC20A1
165	1.05	0.399313287358059	2.61847448677078	8.832e-03	2.852e-02	1.54482522201466	SCD
2025.96	1.05	0.134139992251925	7.79441238752177	6.471e-15	1.916e-13	12.7175862073035	HNRPDL
1205.8	1.05	0.183795296539681	5.68802980603285	1.285e-08	1.522e-07	6.81771512065992	CKS1B
683.41	1.04	0.139274374750729	7.48555749439131	7.124e-14	1.829e-12	11.7378916247062	YDJC
2257.93	1.04	0.202673762995387	5.13704804383562	2.791e-07	2.637e-06	5.57887152147644	H2AFY
153.03	1.04	0.240418504470371	4.32964693911127	1.493e-05	1.024e-04	3.98956784018457	C14orf169
2707.51	1.04	0.221103169234579	4.70754248341937	2.507e-06	1.990e-05	4.70107456768628	TUBA4A
96.05	1.04	0.393986509374452	2.6413422482654	8.258e-03	2.693e-02	1.56976269270866	SLC46A1
3611.11	1.04	0.153066753598189	6.79469007171972	1.085e-11	2.089e-10	9.68015451333804	ITGB7
155.29	1.04	0.21714067682645	4.78955234434581	1.672e-06	1.367e-05	4.86423349822749	TMEM186
36965.17	1.04	0.331662076774674	3.13572749770983	1.714e-03	7.033e-03	2.15285807239299	TUBB
447.72	1.04	0.166081417772284	6.25583728369704	3.954e-10	5.813e-09	8.23557922290837	GALE
3729.09	1.04	0.139174692842196	7.46486008967661	8.339e-14	2.122e-12	11.6732765658659	PSMB4
585.6	1.04	0.136742956736512	7.59544437521797	3.067e-14	8.319e-13	12.0799322297934	DCUN1D5
124.59	1.04	0.316825234660044	3.27779916265699	1.046e-03	4.573e-03	2.33981572774865	ITPRIPL1
1238.09	1.04	0.150728541916233	6.88894508316504	5.621e-12	1.128e-10	9.94756160961281	PSMD1
527.7	1.04	0.14168756921738	7.32682817898162	2.357e-13	5.603e-12	11.2516044395748	HAX1
478.6	1.04	0.152200609439217	6.81926982339435	9.150e-12	1.779e-10	9.74979503005071	TMEM208
669.21	1.03	0.124560554686673	8.306545891258	9.853e-17	3.867e-15	14.4126439939579	MTX1
599.35	1.03	0.143647835790933	7.19632034862103	6.186e-13	1.399e-11	10.8542119973679	RRP1B
238.26	1.03	0.192567092523425	5.36785067150698	7.968e-08	8.289e-07	6.08148002662323	SH3GL1
330.97	1.03	0.207691135489769	4.97492279365749	6.527e-07	5.791e-06	5.23721082214009	TONSL
1458.01	1.03	0.152566352289248	6.77203966603567	1.270e-11	2.400e-10	9.61984913808967	GPX1
62.92	1.03	0.366413507603636	2.8187826507988	4.821e-03	1.704e-02	1.76844550009026	C10orf128
493.79	1.03	0.156406219440516	6.5997457686109	4.119e-11	7.096e-10	9.14896234889359	UTP11L
3548.05	1.03	0.16960129065103	6.08347878036186	1.176e-09	1.632e-08	7.78727364271461	PDIA3
103.86	1.03	0.353282290197905	2.91879354905801	3.514e-03	1.303e-02	1.88520154854194	MTERFD1
257.99	1.03	0.254106797222475	4.05564574177369	5.000e-05	3.068e-04	3.51310986347461	CEP85
1572.23	1.03	0.15767679493414	6.53565339347555	6.333e-11	1.058e-09	8.97549924038558	EMP3
1151.32	1.03	0.105043806331132	9.80925630457294	1.027e-22	7.896e-21	20.1026028549483	LARP1
159.61	1.03	0.220270780755483	4.67377177577215	2.957e-06	2.316e-05	4.63521475828565	NT5DC3
1505.57	1.03	0.105037060021309	9.79836395912127	1.144e-22	8.750e-21	20.0579975336342	ARPC5L
341.49	1.03	0.170942337808122	6.01780345523072	1.768e-09	2.371e-08	7.62498612015319	AMD1
677.81	1.03	0.138402540027768	7.43077240086406	1.080e-13	2.710e-12	11.5670155456923	UBE2N
620.21	1.03	0.150014855041029	6.85553566287017	7.105e-12	1.405e-10	9.85223533628401	KIF2A
526.09	1.03	0.21061714918696	4.88167700095403	1.052e-06	8.944e-06	5.0484810052653	DAP
130.18	1.03	0.203038425229602	5.06242541299989	4.140e-07	3.793e-06	5.42100507749516	EPT1
149.03	1.03	0.315902197264132	3.24987661148734	1.155e-03	4.979e-03	2.30285780488828	SCO2
179.28	1.02	0.206834984515	4.95197805994078	7.346e-07	6.445e-06	5.19078805600895	VARS2
625.59	1.02	0.212698726845956	4.81287440989317	1.488e-06	1.233e-05	4.90903613269851	PES1
66.11	1.02	0.408263529049577	2.50692749607319	1.218e-02	3.708e-02	1.430823468565	CACNB1
304.14	1.02	0.15381094438426	6.65307286876797	2.870e-11	5.094e-10	9.29298237440542	DDX47
1098.09	1.02	0.23014920872699	4.44620883626414	8.740e-06	6.309e-05	4.20001787122521	RRM1
704.77	1.02	0.224672223457057	4.55195002159626	5.315e-06	3.974e-05	4.40074297599377	EIF2B1
514.75	1.02	0.123909200243756	8.25081191064779	1.573e-16	5.939e-15	14.2263155580292	YWHAH
1558.13	1.02	0.125788794910495	8.12345314594215	4.531e-16	1.597e-14	13.7967969221315	SEC13
122.69	1.02	0.295872945376866	3.45286733246799	5.547e-04	2.637e-03	2.5788388494168	REPS1
14069.49	1.02	0.135176318048284	7.55285111114855	4.258e-14	1.130e-12	11.9468862626369	FTH1
644.44	1.02	0.163680786622679	6.23686749212591	4.464e-10	6.518e-09	8.18586268956221	GLRX3
177.91	1.02	0.196538582086059	5.19239828783361	2.076e-07	2.004e-06	5.69802731705081	PIGU
122.49	1.02	0.237997344899999	4.28773043506138	1.805e-05	1.213e-04	3.91601842333198	MESDC1
666.59	1.02	0.146598256066811	6.95610720853599	3.498e-12	7.288e-11	10.1373680380037	YIF1A
67.1	1.02	0.328655385629036	3.10250504831815	1.919e-03	7.722e-03	2.11226938014788	LOC100289092
1099.69	1.02	0.197080890398348	5.16971657490991	2.344e-07	2.238e-06	5.65011454151738	CDC123
213.23	1.02	0.192726769003777	5.28528161017898	1.255e-07	1.252e-06	5.90233980674844	DHX33
996.11	1.02	0.132404285589366	7.69297812769266	1.437e-14	4.093e-13	12.3879450531047	SF3A3
627.31	1.02	0.148314689835572	6.86756521583288	6.531e-12	1.295e-10	9.88765497557541	POLR2F
765.94	1.02	0.186009913667392	5.47197290917648	4.451e-08	4.809e-07	6.31797137123465	COX17
509.47	1.02	0.161667830732181	6.29120229918262	3.150e-10	4.749e-09	8.32337427608116	DCPS
77.18	1.02	0.329171121668009	3.0891594724364	2.007e-03	8.022e-03	2.09572184017842	SETD6
918.7	1.02	0.14176512231056	7.17204636771292	7.388e-13	1.656e-11	10.7810147087705	NSUN5
920.27	1.02	0.186759453356824	5.44358476997395	5.222e-08	5.597e-07	6.25202110614662	TRMT1
219.49	1.02	0.222369388079589	4.56706184405059	4.946e-06	3.717e-05	4.42979835631119	RRN3
3573.99	1.02	0.11941989860374	8.49951042355153	1.904e-17	8.213e-16	15.0854970634043	ILF3
157.54	1.01	0.218418825616539	4.64624668376631	3.380e-06	2.608e-05	4.5837380803159	BNIP1
1599.83	1.01	0.122567474560088	8.27845401007657	1.248e-16	4.833e-15	14.315749978434	C11orf48
64.99	1.01	0.424993708147456	2.3873425418362	1.697e-02	4.900e-02	1.30980754188507	FICD
91.9	1.01	0.338583791401926	2.99653538648736	2.731e-03	1.047e-02	1.98004268633102	LOC100130093
1747.06	1.01	0.153191319069918	6.61252286117404	3.778e-11	6.563e-10	9.18287992278621	ATP5J2
144.26	1.01	0.25138535458616	4.02435437202187	5.713e-05	3.465e-04	3.46029073629461	MVK
162.91	1.01	0.261225720853105	3.87006308642953	1.088e-04	6.124e-04	3.21300024709338	LOC440354
878.43	1.01	0.13712966811071	7.37222937473968	1.678e-13	4.101e-12	11.387114407123	BMS1
254.74	1.01	0.225534305660452	4.481616643613	7.408e-06	5.424e-05	4.26565252674709	ELL2
289.63	1.01	0.203616153762472	4.96221905832147	6.969e-07	6.139e-06	5.21186955249775	BLM
35.63	1.01	0.361088909944823	2.79797064282858	5.142e-03	1.799e-02	1.74500822504589	LOC644936
413.84	1.01	0.178727545124827	5.64838926998499	1.620e-08	1.895e-07	6.72242898377403	ANKRD39
137.81	1.01	0.252757107206044	3.99207490946176	6.550e-05	3.905e-04	3.40833694621592	TTLL4
385.93	1.01	0.166958527132281	6.03663785148399	1.574e-09	2.124e-08	7.67282040479313	C21orf59
170.01	1.01	0.234028162044036	4.30649330545267	1.659e-05	1.124e-04	3.94940718729933	USP37
2601.9	1.01	0.168295686328019	5.98282183121532	2.193e-09	2.905e-08	7.53688269751687	ILF2
55.31	1.01	0.31978766617969	3.14817219267261	1.643e-03	6.787e-03	2.16833781256145	EGR1
1657.9	1.01	0.188106171390946	5.34956716537624	8.816e-08	9.070e-07	6.04238230283889	RQCD1
830.82	1.01	0.149792757770249	6.71083960160077	1.935e-11	3.553e-10	9.44942549796534	LAS1L
1973.37	1	0.175667179693248	5.71861755883107	1.074e-08	1.285e-07	6.89115329111522	MBD3
