baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
880.9	0.95	0.190128652296317	4.98196225042881	6.294e-07	4.821e-06	5.31688985875597	LPCAT1
231.36	0.95	0.224636617876561	4.21604698242435	2.486e-05	1.459e-04	3.83609116469827	FAM156A
2013.82	0.95	0.152562650278882	6.2010419088087	5.609e-10	6.623e-09	8.17894615346157	DDIT4
929.74	0.95	0.135932896069776	6.95747356077614	3.464e-12	5.539e-11	10.256597337146	MRP63
667.1	0.95	0.169490528835584	5.57751070925422	2.440e-08	2.342e-07	6.63034394423309	DHX15
3390.8	0.95	0.143226060831837	6.60006359341318	4.110e-11	5.696e-10	9.24444881281019	COX6B1
275.41	0.94	0.209312320402706	4.51062471361687	6.464e-06	4.201e-05	4.37663317707271	MCMBP
2023.73	0.94	0.152015323185139	6.19706285382787	5.753e-10	6.782e-09	8.16861992762639	GPAA1
511.26	0.94	0.20412723161243	4.61321348000513	3.965e-06	2.679e-05	4.57203468845391	FANCD2
3745	0.94	0.134865442904162	6.98238217159647	2.902e-12	4.688e-11	10.3290489432109	ANP32B
364.54	0.94	0.254756451611452	3.69274575190598	2.218e-04	1.055e-03	2.97682827053678	COMTD1
1613.47	0.94	0.125345464921129	7.50506197474934	6.140e-14	1.202e-12	11.9202083691509	RBX1
255.91	0.94	0.269862921606698	3.48561184831111	4.910e-04	2.149e-03	2.66778047774165	BCL2
1099.86	0.94	0.130336209670499	7.21422996434368	5.424e-13	9.578e-12	11.0187280942464	RBM10
30.2	0.94	0.375106851019604	2.50568999013984	1.222e-02	3.525e-02	1.45285837638313	HIST1H3G
281.28	0.94	0.173424593273704	5.41452556031274	6.145e-08	5.525e-07	6.25766744931427	EMD
235.02	0.94	0.224961099959104	4.17175181886621	3.023e-05	1.746e-04	3.75783649198794	RNF121
267.1	0.94	0.191299669619351	4.90231170332215	9.472e-07	7.052e-06	5.15170830880175	MECR
345.02	0.94	0.199698186602043	4.69531475446537	2.662e-06	1.850e-05	4.73275618244257	KIAA1524
127.73	0.94	0.276764905894166	3.38614134772994	7.088e-04	2.984e-03	2.52517471627338	POLE4
179.39	0.94	0.263726699023669	3.55111748040649	3.836e-04	1.729e-03	2.76210772706838	TUBGCP5
438.06	0.94	0.1728081463685	5.41884191036346	5.999e-08	5.415e-07	6.26640445717401	KRR1
450.14	0.94	0.166913587989665	5.60976721401546	2.026e-08	1.972e-07	6.70519331961292	COX14
2746.11	0.94	0.148825007829724	6.28726636141953	3.231e-10	3.930e-09	8.40557715951662	UQCR11
559.83	0.94	0.180527451291329	5.18278028829392	2.186e-07	1.803e-06	5.74389784004581	SDHB
63.07	0.94	0.338101684958459	2.76696119757179	5.658e-03	1.848e-02	1.73339856673473	GPHN
183.54	0.94	0.300147334079966	3.1155225711555	1.836e-03	6.932e-03	2.15914607388285	TPRN
226.57	0.93	0.227251319631564	4.11340507383778	3.899e-05	2.202e-04	3.65710041379554	XRCC3
580.16	0.93	0.166893192715576	5.5955021599754	2.200e-08	2.126e-07	6.67238721115691	SRSF9
14786.06	0.93	0.196744243345063	4.74348131641748	2.101e-06	1.485e-05	4.82822032646106	RPS2
315.51	0.93	0.218324345424389	4.27336343647364	1.925e-05	1.152e-04	3.93858303099996	LDLR
105.4	0.93	0.345941634882573	2.69685835501868	7.000e-03	2.211e-02	1.65537140557168	CDC7
1145.72	0.93	0.162096198806286	5.75435240392878	8.697e-09	8.916e-08	7.04980791812052	SGTA
3734.35	0.93	0.13180186649662	7.07444076782035	1.501e-12	2.501e-11	10.6019260290667	MYO1G
517.39	0.93	0.144103572209063	6.46364036556401	1.022e-10	1.338e-09	8.87369216398527	RPL7L1
556.87	0.93	0.17312058111539	5.37905716276651	7.488e-08	6.641e-07	6.17777364716625	SRP68
72.47	0.93	0.355805633055334	2.61700003445213	8.871e-03	2.704e-02	1.5679863952999	ZBTB9
66.35	0.93	0.334407925975959	2.77971137527593	5.441e-03	1.788e-02	1.74770173064093	ADM2
297.24	0.93	0.195008293691512	4.76438286076192	1.894e-06	1.354e-05	4.86842866167039	DUSP23
490.43	0.93	0.225425003136098	4.12073638260194	3.777e-05	2.137e-04	3.67012900844394	CKS2
236.13	0.93	0.188211231491983	4.93436291851899	8.041e-07	6.053e-06	5.21806329852739	ESF1
600.3	0.93	0.148357323010715	6.25898042821306	3.875e-10	4.677e-09	8.32999446101322	COX7B
432.04	0.93	0.161312865584368	5.75485653473383	8.672e-09	8.896e-08	7.05082048334463	C3orf37
873.6	0.93	0.170472456709991	5.44542666848874	5.168e-08	4.711e-07	6.32686137483122	PIDD
474.28	0.93	0.169839008840749	5.4642353525888	4.649e-08	4.275e-07	6.36903452506916	EI24
109.76	0.93	0.327162026701268	2.83624832137695	4.565e-03	1.539e-02	1.81281858487047	WWOX
709.1	0.93	0.173413923780786	5.350132931369	8.789e-08	7.717e-07	6.11257327990217	DDX41
132.5	0.93	0.267939507457673	3.46208430367265	5.360e-04	2.321e-03	2.63439233700362	C2CD2L
1674.92	0.93	0.118192233024527	7.84210991423916	4.430e-15	1.006e-13	12.9973228065094	SF3B3
116.46	0.93	0.258540795276402	3.5787062092129	3.453e-04	1.570e-03	2.80403593517074	C1GALT1C1
2757.94	0.92	0.180471718039703	5.12506847018443	2.974e-07	2.403e-06	5.61919334227557	FKBP1A
111.8	0.92	0.359880350852145	2.56936837624483	1.019e-02	3.038e-02	1.5173622321006	BRICD5
1099.69	0.92	0.196666937257656	4.7000154176591	2.601e-06	1.810e-05	4.74236398648	CDC123
77.62	0.92	0.283066872681658	3.26461160139862	1.096e-03	4.395e-03	2.35707694596476	SLC27A5
760.06	0.92	0.164355210106132	5.61746819487692	1.938e-08	1.893e-07	6.72291442136926	EPRS
199.14	0.92	0.244878047772771	3.764711086135	1.667e-04	8.171e-04	3.08771255615433	PRIM1
221.89	0.92	0.194352612130055	4.74250341816753	2.111e-06	1.491e-05	4.82651361560386	C11orf75
366.88	0.92	0.21533906411806	4.27996115714134	1.869e-05	1.121e-04	3.95034941638082	RNF19B
545.58	0.92	0.15240742839598	6.04400409944753	1.503e-09	1.695e-08	7.77085866220474	LSM3
201.66	0.92	0.279520217657416	3.29395321061343	9.879e-04	4.016e-03	2.39621149799702	SFMBT1
394.47	0.92	0.182311623505598	5.04777043658163	4.470e-07	3.498e-06	5.45611825884638	FTSJ1
235.18	0.92	0.368928378250293	2.49299331240706	1.267e-02	3.629e-02	1.44015661711561	MAL
239.39	0.92	0.193464694176975	4.75186982513044	2.015e-06	1.431e-05	4.84446546913656	ICAM2
126.05	0.92	0.251611120801217	3.65308882204444	2.591e-04	1.213e-03	2.91626362767077	UBE2D4
201.74	0.92	0.208072865917931	4.41440700138471	1.013e-05	6.375e-05	4.19552176218805	RWDD4
648.25	0.92	0.189836431821661	4.8381613263671	1.310e-06	9.566e-06	5.01927904236009	SLC20A1
397.91	0.92	0.144651726628457	6.34540324176406	2.218e-10	2.760e-09	8.5590144406583	MEPCE
2552.51	0.92	0.160101055233771	5.73202341052919	9.924e-09	1.012e-07	6.9947757404367	RPN1
399.42	0.92	0.248750328791739	3.68908381690047	2.251e-04	1.068e-03	2.97144406990618	LMNB1
216.7	0.92	0.304669666559077	3.01140870884199	2.600e-03	9.401e-03	2.02680983094369	GCAT
64.31	0.92	0.38462345174035	2.38522575502744	1.707e-02	4.681e-02	1.32968938422998	C15orf61
509.57	0.92	0.144667591777961	6.34111383728522	2.281e-10	2.836e-09	8.5472609104359	PTPMT1
84.06	0.92	0.316675453884714	2.89669786856235	3.771e-03	1.303e-02	1.88500722571558	ANKRD33B
158.73	0.92	0.290402031602328	3.15823824538387	1.587e-03	6.101e-03	2.21462761945911	TTC27
1813.25	0.92	0.163082583030263	5.62049362386755	1.904e-08	1.862e-07	6.72997812915966	HNRNPR
279.91	0.92	0.159611769322143	5.74216790209176	9.347e-09	9.558e-08	7.01964998223839	SLC2A8
5599.22	0.92	0.13751065608313	6.6643260582041	2.659e-11	3.792e-10	9.42114967249515	HINT1
140.85	0.92	0.27970058624893	3.27593505397831	1.053e-03	4.245e-03	2.3721301567089	TXNL4B
153.38	0.92	0.198755811174354	4.60914489867408	4.043e-06	2.728e-05	4.56415388382893	DIMT1
198.22	0.92	0.24239319621316	3.77865554250703	1.577e-04	7.784e-04	3.10880575986765	URGCP
417.08	0.92	0.166993420397499	5.48136563691218	4.221e-08	3.906e-07	6.40822641352964	SLC25A44
865.7	0.92	0.15756820781556	5.80777329678756	6.331e-09	6.602e-08	7.18030469208897	ELAC2
265.51	0.91	0.192004196593525	4.76476470534148	1.891e-06	1.352e-05	4.86905350061185	MALSU1
511.29	0.91	0.146825962110846	6.22692159188313	4.757e-10	5.698e-09	8.24426868013536	UBAP2L
235.04	0.91	0.218106215549583	4.19125672183302	2.774e-05	1.616e-04	3.79157226509381	PCBD1
386.14	0.91	0.154040535898727	5.93167521635342	2.999e-09	3.250e-08	7.48810841359993	ENY2
2279.72	0.91	0.132314538815955	6.89886811435788	5.242e-12	8.222e-11	10.085041055834	HNRNPA3
1634.41	0.91	0.139054034260819	6.56320303249112	5.266e-11	7.185e-10	9.14359610916345	MRPL28
229.77	0.91	0.306108507538427	2.98125623151859	2.871e-03	1.027e-02	1.9885325068376	KCTD17
1461.08	0.91	0.120567514702616	7.56815583260224	3.786e-14	7.608e-13	12.1187303337493	CPSF3L
2228	0.91	0.112392205463962	8.11738675046385	4.763e-16	1.205e-14	13.9188426076431	SSR4
206.95	0.91	0.180776049799945	5.04651615525186	4.499e-07	3.520e-06	5.45348440888718	WDR36
336.08	0.91	0.243139867829886	3.74819419648389	1.781e-04	8.666e-04	3.06216906667638	POLR3E
285.62	0.91	0.178303928391334	5.11051246935725	3.213e-07	2.579e-06	5.58857872476695	UBAP2
92.51	0.91	0.251728397222877	3.6114718760894	3.045e-04	1.401e-03	2.85351258797912	ZC3H8
209.95	0.91	0.173094736752015	5.24515107878585	1.562e-07	1.317e-06	5.8803168403256	QTRTD1
76.75	0.91	0.310908767483977	2.9118062444301	3.593e-03	1.250e-02	1.90313104796143	TSEN2
526.09	0.9	0.209809742534134	4.31330102163286	1.608e-05	9.786e-05	4.00940211015209	DAP
216.65	0.9	0.226424786275261	3.99337226869421	6.514e-05	3.506e-04	3.45519190298327	TBC1D7
98.14	0.9	0.368714867407231	2.44987675744619	1.429e-02	4.032e-02	1.39446539150848	PKP4
824.7	0.9	0.136471444391567	6.61323658462688	3.760e-11	5.248e-10	9.28000068223798	E2F4
117.97	0.9	0.216584078587958	4.16408703315595	3.126e-05	1.800e-04	3.74467134067735	MAPK6
212.05	0.9	0.32593965376598	2.76691106872955	5.659e-03	1.848e-02	1.73339856673473	NFKBIL1
150.1	0.9	0.278965876034396	3.23027253515726	1.237e-03	4.897e-03	2.31006675134518	ARL4A
35.63	0.9	0.348719924681381	2.58230090021642	9.814e-03	2.942e-02	1.5313742017576	LOC644936
2425.89	0.9	0.12331332673677	7.30246218956835	2.825e-13	5.098e-12	11.2925827824369	HNRNPU
141.34	0.9	0.324515859059523	2.77455310564893	5.528e-03	1.813e-02	1.7416255447517	MCM8
22325.82	0.9	0.142571213645199	6.31495881917602	2.702e-10	3.318e-09	8.47912888272568	RPS16
373.45	0.9	0.252876590157994	3.56025983260907	3.705e-04	1.675e-03	2.77596357555855	WDR90
4443.7	0.9	0.118639379752168	7.58747780855962	3.262e-14	6.615e-13	12.1794857689204	CNBP
7200.77	0.9	0.148574325883126	6.05456695582714	1.408e-09	1.595e-08	7.79714441966231	RPS21
494.95	0.9	0.140301038925074	6.40756275074445	1.479e-10	1.885e-09	8.72475790952683	NCBP2
109.2	0.9	0.223684007120988	4.01840140356557	5.859e-05	3.187e-04	3.49655001891943	RP9
201.79	0.9	0.172924726846556	5.19755055526944	2.019e-07	1.676e-06	5.77560423709009	DPH1
617.22	0.9	0.144598403321245	6.20962946669372	5.311e-10	6.290e-09	8.20135522747672	LMAN1
1710.61	0.9	0.175063331080395	5.12839561847513	2.922e-07	2.365e-06	5.62621752492061	ECHS1
2330.28	0.9	0.114172815839643	7.8626142180899	3.762e-15	8.606e-14	13.0651979252943	PRDX6
3993.46	0.9	0.12158722587842	7.3823628839272	1.555e-13	2.889e-12	11.5392849602819	DUSP4
153.03	0.9	0.237035815616074	3.78633682772536	1.529e-04	7.575e-04	3.12062796154889	C14orf169
1257.09	0.9	0.116466095802725	7.70435755870668	1.315e-14	2.782e-13	12.5557105771437	SMARCA4
23340.78	0.9	0.14306642359604	6.27054328837761	3.598e-10	4.357e-09	8.36078004185815	RPS15
1564.26	0.9	0.169917367147502	5.27461409943248	1.330e-07	1.134e-06	5.9452150245475	SUB1
1760.76	0.9	0.19887803946379	4.50467194950718	6.648e-06	4.310e-05	4.36552863441178	STARD7
318.37	0.9	0.208638336344293	4.29257065621601	1.766e-05	1.065e-04	3.97260155772903	RFWD3
403.64	0.9	0.196399572960427	4.55981533170816	5.120e-06	3.385e-05	4.47042887340958	FOXRED1
1897.08	0.9	0.152355685624041	5.87729614595676	4.170e-09	4.449e-08	7.35170199503189	CIB1
10132.09	0.89	0.188450829307783	4.74744983477293	2.060e-06	1.458e-05	4.83614908857219	RPS17
10132.09	0.89	0.188450829307783	4.74744983477293	2.060e-06	1.458e-05	4.83614908857219	RPS17L
1027.87	0.89	0.1321877865967	6.76679674386714	1.317e-11	1.958e-10	9.70826315459664	LSM2
94.86	0.89	0.290733151019113	3.07633612181121	2.096e-03	7.766e-03	2.10981482960829	MSH5
116.69	0.89	0.299435617354389	2.98591269289492	2.827e-03	1.012e-02	1.99464651926602	DNAAF2
329.33	0.89	0.227925549803082	3.92114395930291	8.813e-05	4.605e-04	3.33681405968458	CENPO
853.97	0.89	0.136416380561555	6.54611190859637	5.905e-11	7.965e-10	9.09881201836699	SNRNP40
368.36	0.89	0.174020724828966	5.12632528996466	2.955e-07	2.389e-06	5.62186735774132	NDUFC1
54.63	0.89	0.300812167756368	2.96212861071334	3.055e-03	1.083e-02	1.96551176180807	PI4K2B
871.21	0.89	0.154710369357313	5.75542122125599	8.643e-09	8.872e-08	7.05198866007447	MYEOV2
1486.16	0.89	0.161806754312216	5.50168323745142	3.762e-08	3.511e-07	6.45460162963505	PSMA1
297.41	0.89	0.201639176246092	4.41235027774237	1.023e-05	6.431e-05	4.19174178806274	RMDN3
257.81	0.89	0.251056403603301	3.54303410241633	3.956e-04	1.773e-03	2.75139065721548	RCN2
223.22	0.89	0.187526391095304	4.74225449312985	2.114e-06	1.492e-05	4.8261749635908	LSM6
583.27	0.89	0.228235519778429	3.8946790125732	9.833e-05	5.082e-04	3.29399342875951	SLC1A4
340.21	0.89	0.208837534880117	4.25009654076113	2.137e-05	1.268e-04	3.89681534054277	TOMM34
134.07	0.89	0.224083761923548	3.95673911109612	7.598e-05	4.030e-04	3.39469130201157	ABHD10
155.99	0.89	0.205384456516644	4.31620573306814	1.587e-05	9.684e-05	4.01393375272178	GLRX5
410.56	0.89	0.158992000255915	5.57461890642808	2.481e-08	2.377e-07	6.62392352393653	TMEM183B
5431.66	0.89	0.140835932766756	6.29287651777293	3.116e-10	3.800e-09	8.42026293877321	PSME1
1051.56	0.89	0.146154151667094	6.06261033425969	1.339e-09	1.524e-08	7.81697421062709	GNG5
35998.3	0.89	0.138772642153515	6.38046866321415	1.765e-10	2.218e-09	8.65405531332147	VIM
573.97	0.88	0.218956959422567	4.0404256657326	5.335e-05	2.929e-04	3.5333101098793	STUB1
275.89	0.88	0.180317939086554	4.90289151316492	9.444e-07	7.037e-06	5.15259631022972	TEX261
8963.09	0.88	0.10931030571133	8.08296599265105	6.321e-16	1.577e-14	13.802210988582	CDC37
62.81	0.88	0.345314875280533	2.55664597045533	1.057e-02	3.125e-02	1.5051408341335	RNF144A
1572.01	0.88	0.110970502645207	7.9518228577251	1.838e-15	4.337e-14	13.3628175950817	RSL1D1
908.58	0.88	0.135699605473827	6.50265206050469	7.892e-11	1.051e-09	8.97837391682842	ATP1A1
110.59	0.88	0.327804158379673	2.69019751484352	7.141e-03	2.248e-02	1.64815769094848	CABLES2
110.17	0.88	0.279479078241053	3.15361647660939	1.613e-03	6.186e-03	2.20859496891738	FANCC
164.77	0.88	0.184734250165923	4.76787114543328	1.862e-06	1.332e-05	4.87535077067711	SPRYD7
1032.34	0.88	0.124965446308882	7.04680717209581	1.831e-12	3.016e-11	10.5205898096622	PDAP1
406.43	0.88	0.190615664545522	4.61654448503475	3.902e-06	2.642e-05	4.57806542912463	PSMD12
268.78	0.88	0.270071619446092	3.25815319837501	1.121e-03	4.488e-03	2.34795891186412	POLA1
285.84	0.88	0.163338664086424	5.38136362137755	7.392e-08	6.564e-07	6.18284756210684	TGS1
330.18	0.88	0.306291094334587	2.86915137454296	4.116e-03	1.405e-02	1.85243886798316	UNQ6494
509.3	0.88	0.193181574607453	4.54846514484383	5.404e-06	3.555e-05	4.44917011158374	LARS
440.43	0.88	0.195380057472371	4.49688240600943	6.896e-06	4.458e-05	4.35086394461452	AIFM2
168.67	0.88	0.233751683519271	3.75830597895259	1.711e-04	8.360e-04	3.0778062275854	NOC3L
104.61	0.88	0.259439612992191	3.38262711600284	7.180e-04	3.017e-03	2.52042907522357	QPRT
422.88	0.88	0.200257161574479	4.38149204539378	1.179e-05	7.351e-05	4.1336576396149	BCL2L12
546.12	0.88	0.179193488520883	4.88959150246486	1.010e-06	7.491e-06	5.12547709892106	NSFL1C
78.98	0.88	0.316320582795401	2.76949286122205	5.614e-03	1.839e-02	1.73546594674796	TMEM237
158.56	0.88	0.323102041628381	2.71118381641187	6.704e-03	2.133e-02	1.67098467269939	CTNNAL1
1054.23	0.88	0.150288830614313	5.82589531446377	5.681e-09	5.964e-08	7.22447625323991	PRDX3
395.16	0.88	0.151185618723226	5.79101242262753	6.996e-09	7.258e-08	7.1391996964359	AIMP1
1839.94	0.88	0.190406153937037	4.59759040110698	4.274e-06	2.872e-05	4.54184840220411	KPNA2
1441.18	0.88	0.154132243148271	5.6790353005955	1.355e-08	1.356e-07	6.86775770224659	SH2D2A
298.4	0.88	0.214011200551763	4.08973041024353	4.319e-05	2.415e-04	3.61710884602472	UBA2
481.91	0.87	0.15423893536128	5.66839043850914	1.441e-08	1.433e-07	6.84378967563128	CALU
3071.19	0.87	0.132981986130261	6.57433934641156	4.887e-11	6.702e-10	9.1738032593183	MDM2
208.1	0.87	0.28244928126218	3.09503116561458	1.968e-03	7.369e-03	2.13258902895306	HIST1H1B
888.85	0.87	0.1344006371946	6.50181205716884	7.936e-11	1.056e-09	8.97631601570533	MRPL54
792.92	0.87	0.226907916035703	3.84828376121654	1.189e-04	6.026e-04	3.21994180242077	SDF4
540.94	0.87	0.164541453481283	5.3037294918547	1.135e-07	9.771e-07	6.0100765101977	MAD1L1
878.43	0.87	0.136242770560669	6.4039049376611	1.515e-10	1.926e-09	8.71540019954906	BMS1
293.35	0.87	0.193341041880899	4.50954045780082	6.497e-06	4.221e-05	4.37459298525806	RPF1
1077.5	0.87	0.122588522540152	7.1111139068926	1.151e-12	1.956e-11	10.7086863397409	SAP18
289.53	0.87	0.155067803778766	5.61927645929956	1.918e-08	1.874e-07	6.72718870608024	GSR
1080.84	0.87	0.186227083576421	4.67823903798495	2.893e-06	1.999e-05	4.69909609634848	UBE2C
2092.47	0.87	0.174524824241667	4.98761376271584	6.113e-07	4.686e-06	5.32916011281621	SAE1
17382.92	0.87	0.135533798645735	6.42184255421046	1.346e-10	1.722e-09	8.76405305710165	RPL18
219.39	0.87	0.33108654540554	2.62846103218139	8.577e-03	2.628e-02	1.58042888705745	PPP2R1B
59.54	0.87	0.319615320023189	2.72065078130814	6.515e-03	2.082e-02	1.68142009936817	ACVR1B
50.18	0.87	0.314140542133611	2.76785199714823	5.643e-03	1.844e-02	1.7342252242489	LOC286467
253.06	0.87	0.200768127705903	4.33056356196821	1.487e-05	9.127e-05	4.03967421958939	EIF4ENIF1
773.08	0.87	0.203935976513761	4.26184017011046	2.028e-05	1.209e-04	3.9174768042745	NUP188
79.49	0.87	0.32406366129684	2.68024019352491	7.357e-03	2.304e-02	1.63757826055216	MMD
39243.68	0.87	0.155903125968634	5.56850423164883	2.569e-08	2.458e-07	6.60947161499715	RPL18A
1902.23	0.87	0.1396098516406	6.21407506679401	5.163e-10	6.124e-09	8.21298986698096	FLOT1
1604.26	0.87	0.147827614125045	5.86557292903073	4.476e-09	4.756e-08	7.3227511339802	NDUFA4
154.65	0.87	0.262173886368289	3.30693592204841	9.432e-04	3.848e-03	2.41472911446267	ZW10
72.92	0.87	0.331268223941209	2.61631397722779	8.888e-03	2.705e-02	1.5677531776013	DECR2
1118.38	0.87	0.116484392584215	7.43958722950971	1.010e-13	1.912e-12	11.7184130218228	IDH3B
578	0.87	0.144937255906504	5.97639615024278	2.281e-09	2.511e-08	7.60020785337285	TCERG1
1449.8	0.87	0.134708091702662	6.42879915920936	1.286e-10	1.651e-09	8.78214464902056	CKLF
170.79	0.87	0.246414282911185	3.51133820107621	4.459e-04	1.971e-03	2.70530221027182	NAA25
3464.7	0.86	0.119269444698091	7.25027094745525	4.159e-13	7.386e-12	11.1315718951802	GUK1
292.33	0.86	0.193112660298477	4.47781950306566	7.541e-06	4.835e-05	4.3155762845123	C1orf159
637.54	0.86	0.157954790790663	5.46853176003157	4.538e-08	4.180e-07	6.37879283961769	NUP85
1070.88	0.86	0.12854635209757	6.71597046521237	1.868e-11	2.711e-10	9.56686624441308	HARS
1276.13	0.86	0.102158252028203	8.44913580317047	2.935e-17	8.355e-16	15.0780378544204	DDX39B
334.11	0.86	0.18633547710757	4.63031539534409	3.651e-06	2.481e-05	4.60541087263977	PCCB
1339.32	0.86	0.156401423103726	5.51051892422692	3.578e-08	3.341e-07	6.47612926463937	FDXR
277.99	0.86	0.226213310620991	3.80950514892693	1.392e-04	6.949e-04	3.15805038544891	FADD
445.81	0.86	0.152092559610228	5.66401880242521	1.479e-08	1.465e-07	6.83408639596515	ELP6
635.97	0.86	0.151626631827466	5.68060110606751	1.342e-08	1.344e-07	6.87145663516441	DDX1
1235.5	0.86	0.13595332256634	6.33122936833689	2.432e-10	3.007e-09	8.52181233357831	SLC25A11
717.5	0.86	0.141697260150675	6.0736127525594	1.251e-09	1.426e-08	7.84577448897555	PLEKHM2
512.46	0.86	0.133790581615035	6.42777050464982	1.295e-10	1.660e-09	8.77991545623232	LRPPRC
306.16	0.86	0.167858942834038	5.12140766657096	3.033e-07	2.444e-06	5.61187284340105	CD3EAP
224.19	0.86	0.197415903638432	4.35424549569694	1.335e-05	8.262e-05	4.08292583909537	RRP36
367.16	0.86	0.132257854325784	6.49843695385066	8.116e-11	1.077e-09	8.9676741022471	LSM1
950.3	0.86	0.221319728326899	3.87984874017613	1.045e-04	5.372e-04	3.26989006280947	KIFC1
1389.19	0.86	0.130842040853804	6.56052361841282	5.362e-11	7.302e-10	9.13654377547275	HCFC1
395.41	0.86	0.167599561965305	5.12166296908325	3.029e-07	2.442e-06	5.61223817592822	IER3IP1
655.4	0.86	0.181248463861288	4.73561160444842	2.184e-06	1.538e-05	4.81291390070034	MFN2
773.95	0.86	0.211052392528642	4.06677499493742	4.767e-05	2.643e-04	3.57782882369732	SMC2
248.51	0.86	0.201326900957343	4.26307814806081	2.016e-05	1.203e-04	3.91971868057998	GPR107
104.75	0.86	0.277521659519828	3.08983342245512	2.003e-03	7.473e-03	2.12653348521167	LZIC
262.98	0.86	0.16563438059254	5.17614611910773	2.265e-07	1.865e-06	5.7293648723066	USP36
211.73	0.86	0.181240962658977	4.72685968279015	2.280e-06	1.601e-05	4.79554756816207	YTHDF1
277.87	0.86	0.154004774974525	5.56232021621933	2.662e-08	2.536e-07	6.59580224814016	DDX51
734.67	0.86	0.14395930081648	5.94187916936701	2.818e-09	3.065e-08	7.51362631008603	LSM12
139.5	0.85	0.218865796386971	3.90475774086799	9.432e-05	4.899e-04	3.30992393082852	SLC4A5
340.14	0.85	0.172200661515713	4.96253143068226	6.958e-07	5.296e-06	5.2760917249295	FUOM
1238.71	0.85	0.180891626588682	4.72410054726702	2.311e-06	1.619e-05	4.79061957412787	ZDHHC12
2401.4	0.85	0.155193332383391	5.50136763488901	3.769e-08	3.515e-07	6.45408189567681	SURF4
145.51	0.85	0.221339704018248	3.85429915566525	1.161e-04	5.897e-04	3.22934929531394	PLA2G15
259.56	0.85	0.313764774019557	2.71851791399454	6.558e-03	2.093e-02	1.67914882260645	BMP1
99.9	0.85	0.266911218665368	3.19455842797817	1.400e-03	5.456e-03	2.26312647023877	SF3A2
463.36	0.85	0.21056306360294	4.04937894050249	5.135e-05	2.829e-04	3.54838772311925	SEC23B
610.84	0.85	0.146866938175331	5.80526206932477	6.427e-09	6.698e-08	7.1740820714437	PWP1
75.62	0.85	0.282658398060933	3.01514924245714	2.569e-03	9.297e-03	2.03166343506503	FAM35A
258.95	0.85	0.173249854172424	4.91843045985786	8.724e-07	6.545e-06	5.18412187665384	ECHDC1
156.12	0.85	0.208589384940388	4.08218172193094	4.461e-05	2.488e-04	3.60411915098035	TMEM48
105.76	0.85	0.361159401363702	2.35757157646112	1.839e-02	4.976e-02	1.30313647532648	NPHP4
408.37	0.85	0.133966933606509	6.34961760438188	2.159e-10	2.692e-09	8.56987486382599	TAF1D
1071.16	0.85	0.160379617579096	5.30356215117927	1.136e-07	9.774e-07	6.00991610415254	SFPQ
219.61	0.85	0.223915236567434	3.79828371697467	1.457e-04	7.246e-04	3.13988107105588	NQO2
1218.57	0.85	0.12760336023502	6.6615582367043	2.709e-11	3.857e-10	9.41375489463925	NDUFB10
163.28	0.85	0.237668662676813	3.57588198419758	3.490e-04	1.586e-03	2.79982496829293	CCDC127
303.13	0.85	0.160646338426252	5.28663205066332	1.246e-07	1.065e-06	5.97252417793309	UBE3C
2354.42	0.85	0.109888284025529	7.7273538286112	1.098e-14	2.361e-13	12.6269527171498	PIN1
1397.97	0.85	0.123767689214643	6.8530002964738	7.232e-12	1.112e-10	9.95408018388203	RRBP1
145.98	0.85	0.337663757331765	2.5114265815595	1.202e-02	3.476e-02	1.45895283200383	HS6ST1
1656.99	0.85	0.128703463521085	6.58788946209622	4.461e-11	6.145e-10	9.21148942632432	FAM50A
149.67	0.85	0.269764138326711	3.14240857295106	1.676e-03	6.389e-03	2.19458515792964	BRF2
60.42	0.85	0.317723316246332	2.66707426580862	7.651e-03	2.379e-02	1.62354798606514	SNHG9
201.5	0.85	0.242565161401671	3.49324303312073	4.772e-04	2.096e-03	2.67860685230942	ALDH1B1
229.21	0.85	0.169136337601067	5.00849877851176	5.486e-07	4.232e-06	5.37342310171099	RRP15
395.83	0.85	0.168208635854343	5.03550631801948	4.766e-07	3.715e-06	5.43000594367368	TIMM22
365.64	0.85	0.210352831205522	4.02586482702413	5.677e-05	3.099e-04	3.50880910872352	CAMKK2
1769.62	0.85	0.120225048369651	7.04163613868712	1.900e-12	3.123e-11	10.5053726675882	AUP1
439.12	0.85	0.242570063902767	3.48901890868135	4.848e-04	2.125e-03	2.67258734679806	PTP4A1
4073.91	0.85	0.112421445549446	7.52819862869483	5.145e-14	1.018e-12	11.9921345206763	EWSR1
277.51	0.85	0.183766710217283	4.60052260174651	4.214e-06	2.834e-05	4.54758888612371	CARS2
98.32	0.84	0.300863633743969	2.80742741277473	4.994e-03	1.660e-02	1.77980432238192	HEBP1
278.29	0.84	0.173847584539645	4.85743457979769	1.189e-06	8.729e-06	5.0590328651605	INO80E
304.17	0.84	0.214354028449087	3.93610048692229	8.282e-05	4.354e-04	3.36106803471513	LYRM4
175.68	0.84	0.240555171306235	3.50693162647698	4.533e-04	2.002e-03	2.69859487574314	MRPL39
196.41	0.84	0.226840993884051	3.71884848006808	2.001e-04	9.613e-04	3.01715245923612	EMC10
