target_id	length	eff_length	est_counts	tpm
NM_001113528	4345	4218.94	127.256	3.12204
NM_152636	4416	4289.94	25.5182	0.615692
NM_031433	3917	3790.94	2	0.0546069
NM_014632	3905	3778.94	58	1.58863
NM_032867	3044	2917.94	8.0061	0.283994
NR_029515	80	11.5162	0	0
NR_024430	3082	2955.94	5	0.175081
NR_031602	102	20.9373	0	0
NR_029671	88	14.8079	0	0
NR_036125	89	15.3029	0	0
NR_029697	90	15.6601	0	0
NR_031639	91	16.0287	2	12.915
NR_029673	89	15.3029	2	13.5276
NR_039836	84	13.0943	0	0
NR_029603	68	7.34084	0	0
NR_031729	80	11.5162	1	8.98781
NR_029578	110	24.7449	0	0
NR_029829	85	13.4722	0	0
NR_029623	110	24.7449	0	0
NR_038262	2303	2176.94	45.417	2.15942
NR_036117	85	13.4722	0	0
NR_036118	81	11.9337	0	0
NR_036120	82	12.3029	1	8.41313
NR_036123	75	9.84975	0	0
NR_036126	85	13.4722	0	0
NR_029891	95	17.79	1	5.81818
NR_029839	84	13.0943	0	0
NR_029840	77	10.5237	0	0
NR_037427	56	4.84158	0	0
NR_037429	69	7.58008	0	0
NR_037437	99	19.6957	0	0
NR_037451	51	3.89189	1	26.5952
NR_049833	51	3.89189	1	26.5952
NR_037485	86	13.9081	0	0
NR_039769	107	23.3112	0	0
NR_036185	73	9.07011	0	0
NR_036184	72	8.66946	0	0
NR_036186	96	18.3826	0	0
NR_036183	66	6.75514	0	0
NR_039705	57	5.10924	0	0
NR_039706	63	5.51151	0	0
NR_039708	62	5.44444	0	0
NR_039709	62	5.44444	3	57.0337
NR_039711	84	13.0943	0	0
NR_039712	66	6.75514	0	0
NR_039713	80	11.5162	0	0
NR_039714	73	9.07011	0	0
NR_039834	76	10.2528	0	0
NR_039835	80	11.5162	0	0
NR_039837	83	12.7158	0	0
NR_039839	60	5.20889	1	19.871
NR_039840	85	13.4722	10	76.829
NR_039841	63	5.51151	0	0
NR_039842	75	9.84975	0	0
NR_039843	80	11.5162	0	0
NR_039845	70	7.90196	0	0
NR_039846	78	10.8935	0	0
NR_030158	76	10.2528	0	0
NR_049839_2	21	22	0	0
NR_031624	116	27.8055	0	0
NR_049841	58	4.92258	0	0
NR_049846	68	7.34084	0	0
NR_049874	68	7.34084	0	0
NR_049875	68	7.34084	1	14.1
NR_030341	96	18.3826	0	0
NR_030342	67	6.93432	1	14.9266
NR_030343	100	20.1887	5	25.6346
NR_031577	98	19.226	0	0
NR_030533	73	9.07011	0	0
NR_030598	88	14.8079	0	0
NR_029477	72	8.66946	0	0
NM_005933	16585	16458.9	575.148	3.61695
NM_001197104	16594	16467.9	444.852	2.79602
NM_002421	2055	1928.94	0	0
NM_001145938	1903	1776.94	0	0
NM_002425	1759	1632.94	1	0.0633861
NM_002426	1876	1749.94	68	4.02208
NM_002427	2719	2592.94	3	0.119755
NM_004771	1956	1829.94	2	0.113125
NM_021801	991	864.938	1	0.119668
NM_022122	1647	1520.94	0	0
NM_002422	1828	1701.94	1	0.0608163
NM_002423	1119	992.938	0	0
NM_002424	3056	2929.94	1	0.0353269
NM_001172223	1686	1559.94	0	0
NM_053005	1452	1325.94	80	6.24498
NM_025098	1005	878.938	6	0.706573
NM_001039396	4512	4385.94	19.6923	0.464728
NM_001584	2402	2275.94	2.15046	0.0977992
NM_001145399	5693	5566.94	29.6993	0.552197
NM_144765	1368	1241.94	2.69951	0.224982
NM_005797	2861	2734.94	40.3005	1.5252
NM_198275	983	856.938	58	7.00556
NM_005590	5161	5034.94	95.0714	1.95443
NM_005591	5138	5011.94	168.929	3.48868
NM_198923	966	839.938	0	0
NM_001039165	1296	1169.94	2	0.176942
NM_145015	2272	2145.94	1.99804	0.0963721
NM_001098515	2283	2156.94	0.00195812	9.39648e-05
NM_001164377	870	743.938	3	0.417396
NR_027138	1790	1663.94	2	0.12441
NM_147199	1190	1063.94	2.13848	0.208043
NM_054030	2035	1908.94	0	0
NM_054031	1639	1512.94	84.7981	5.80135
NM_054032	1444	1317.94	1	0.078536
NM_170739	1686	1559.94	11.2374	0.745629
NM_170738	1514	1387.94	68.7382	5.12616
NM_016050	1592	1465.94	382.024	26.9736
NM_017840	1182	1055.94	746	73.1247
NM_022061	2366	2239.94	290	13.4007
NM_181515	709	582.938	37.885	6.72681
NM_181514	696	569.938	196.115	35.6162
NM_021134	742	615.938	69	11.5951
NR_024471	1904	1777.94	11	0.640383
NM_016055	980	853.938	252	30.5449
NR_037567	2078	1951.94	47.7051	2.52966
NR_037568	1950	1823.94	20.1195	1.14175
NM_004927	2101	1974.94	808.744	42.3859
NM_001100163	6313	6186.94	0	0
NM_001206881	6155	6028.94	0	0
NM_130385	6366	6239.94	0	0
NM_001100167	6030	5903.94	9.51394	0.166795
NM_001098579	6035	5908.94	0	0
NM_001206880	5748	5621.94	0	0
NR_034093	661	534.993	0	0
NR_046374	900	773.938	0	0
NR_034094	623	497.044	0	0
NR_046375	800	673.938	0	0
NM_021950	3331	3204.94	17.4907	0.564875
NM_152866	3594	3467.94	5.50927	0.164432
NM_206893	2296	2169.94	56.3794	2.68929
NM_017716	1165	1038.94	0	0
NM_001164470	1027	900.938	0	0
NM_001012417	925	798.938	0	0
NM_001100909	805	678.938	0	0
NR_049733	3422	3295.94	0	0
NM_001079692	3301	3174.94	4	0.130403
NR_049734	3572	3445.94	0	0
NM_001261828	3451	3324.94	0	0
NM_001261827	3400	3273.94	0	0
NR_049731	3521	3394.94	0	0
NM_032597	3352	3225.94	0	0
NR_049732	3473	3346.94	0	0
NM_152717	1672	1545.94	0	0
NM_001098835	1959	1832.94	2	0.11294
NM_001256916	3513	3386.94	18.3146	0.559698
NM_000139	3648	3521.94	0	0
NM_006138	1655	1528.94	0	0
NM_001031666	1346	1219.94	0	0
NM_001031809	1517	1390.94	4	0.297657
NM_024021	1795	1668.94	0	0
NM_001243266	1490	1363.94	1	0.0758873
NM_148975	1649	1522.94	0	0
NM_023945	722	595.938	0	0
NM_022349	1549	1422.94	0	0
NM_152852	1791	1664.94	0	0
NM_001247999	1738	1611.94	0	0
NM_152851	1562	1435.94	1	0.0720822
NM_139249	660	533.993	0	0
NM_021201	3008	2881.94	0	0
NM_206938	2873	2746.94	0	0
NM_206940	2825	2698.94	28.6393	1.09833
NM_206939	2960	2833.94	0	0
NM_031457	1354	1227.94	0	0
NM_024631	2225	2098.94	28	1.38077
NM_032424	4087	3960.94	91	2.37798
NM_004739	3069	2942.94	476.023	16.7421
NM_014342	2628	2501.94	906	37.4814
NM_001039656	3625	3498.94	58.6117	1.73385
NM_004923	2535	2408.94	0	0
NM_201278	4789	4662.94	28.3091	0.628392
NM_016156	4595	4468.94	155.503	3.60162
NM_001243571	4862	4735.94	179.305	3.91877
NM_201281	4666	4539.94	76.1082	1.73518
NM_005959	1662	1535.94	1	0.0673892
NM_001190702	1290	1163.94	473399	42098
NM_001135091	3392	3265.94	0	0
NM_001135092	3242	3115.94	1.00887	0.0335127
NM_145650	3304	3177.94	0	0
NM_002457	8623	8496.94	16	0.194904
NM_002458	17916	17789.9	34	0.197819
NM_005961	8003	7876.94	27	0.354789
NM_025128	2400	2273.94	778	35.4132
NM_000256	4217	4090.94	9	0.227711
NM_138768	2287	2160.94	9	0.431086
NM_001127180	7339	7212.94	0	0
NM_000260	7465	7338.94	12.9169	0.182175
NM_001127179	4056	3929.94	6.08312	0.160216
NM_002478	1806	1679.94	0	0
NM_013279	5745	5618.94	51.4753	0.948219
NM_001127392	5926	5799.94	14.5247	0.259207
NM_024771	3336	3209.94	601.029	19.3804
NM_005467	3196	3069.94	6	0.202295
NM_005468	2687	2560.94	277	11.1955
NM_018161	2430	2303.94	917	41.1967
NM_005969	2518	2391.94	2381	103.032
NM_001243251	2038	1911.94	0	0
NM_024678	2519	2392.94	100	4.32546
NM_001144030	3826	3699.94	0	0
NM_024662	4041	3914.94	358	9.46503
NM_001244963	11171	11044.9	0	0
NM_182964	11003	10876.9	4.95379	0.0471406
NM_145117	10994	10867.9	15.2076	0.144836
NM_001111018	10670	10543.9	0	0
NM_001111019	8082	7955.94	0	0
NR_033989	1369	1242.94	1	0.083275
NR_049725	3306	3179.94	9	0.292946
NM_001076682	4923	4796.94	55.0715	1.1883
NM_001242608	4818	4691.94	0	0
NM_181351	5991	5864.94	496.628	8.76459
NM_000615	5961	5834.94	800.407	14.1984
NM_001242607	6069	5942.94	390.769	6.80585
NM_015261	5605	5478.94	693	13.0918
NM_001202439	6382	6255.94	26	0.430175
NM_001204054	2268	2141.94	12.9062	0.623672
NM_004549	2475	2348.94	1267.21	55.8393
NM_001204055	2406	2279.94	0	0
NM_001203260	2436	2309.94	0	0
NM_001203262	2292	2165.94	0	0
NM_001203261	2341	2214.94	10.0852	0.471289
NM_004551	959	832.938	726	90.2169
NM_002496	804	677.938	1243	189.778
NM_007103	1631	1504.94	3294.8	226.608
NM_001166102	1604	1477.94	15.199	1.06444
NR_028272	3735	3608.94	709	20.3344
NM_201551	3106	2979.94	0	0
NM_006157	3247	3120.94	0	0
NM_006656	2748	2621.94	31	1.22378
NM_001143835	5051	4924.94	205.955	4.32847
NM_006165	5046	4919.94	157.045	3.30392
NM_176821	2020	1893.94	2	0.109302
NM_176822	3823	3696.94	1	0.0279977
NM_001276700	2760	2633.94	15	0.589454
NM_138329	2763	2636.94	0	0
NM_024618	3744	3617.94	143.677	4.11046
NM_170722	3041	2914.94	14.3228	0.508585
NM_006169	1578	1451.94	1	0.0712879
NM_001143836	4258	4131.94	23.575	0.590558
NM_016931	4378	4251.94	0	0
NM_001143837	4603	4476.94	0	0
NR_026571	4374	4247.94	36.6202	0.89229
NM_178864	3302	3175.94	5	0.162953
NM_002519	5936	5809.94	418	7.44678
NM_001130102	1740	1613.94	41.5584	2.66524
NM_001251934	1879	1752.94	7.03475	0.41538
NM_001251935	1920	1793.94	0	0
NM_001130101	1751	1624.94	0	0
NM_005693	1931	1804.94	18.744	1.07489
NM_001126181	1218	1091.94	0.0469593	0.0044513
NM_006176	1215	1088.94	1.95304	0.18564
NM_020645	3809	3682.94	57.8808	1.62669
NM_138734	3535	3408.94	5.49597	0.166874
NM_015080	6623	6496.94	3.50403	0.0558243
NM_138732	6413	6286.94	0	0
NR_046316	1302	1175.94	90	7.92177
NM_016522	3375	3248.94	0	0
NM_001048209	3042	2915.94	0	0
NM_001144058	3408	3281.94	5.17588	0.163237
NM_001144059	1962	1835.94	0	0
NM_005013	1612	1485.94	2790	194.342
NM_032344	1110	983.938	529.361	55.6863
NM_001128612	996	869.938	0.00232029	0.000276069
NM_001271831	897	770.938	5.11065e-05	6.86152e-06
NM_001128613	1011	884.938	91.6366	10.7182
NM_001243750	744	617.938	168.257	28.1833
NM_181843	816	689.938	75.7434	11.3631
NM_006185	7182	7055.94	2359	34.6049
NM_015231	5383	5256.94	404	7.95449
NM_139131	3898	3771.94	217.784	5.97621
NM_005387	3949	3822.94	183.701	4.97367
NM_016320	6973	6846.94	329.238	4.97711
NM_139132	6751	6624.94	368.277	5.75383
NM_006362	2346	2219.94	267.83	12.4877
NM_001081491	4147	4020.94	474.17	12.2059
NM_152315	1888	1761.94	2	0.117491
NM_182495	1778	1651.94	2	0.125314
NM_017678	1699	1572.94	0	0
NM_001077639	2163	2036.94	0	0
NM_178507	1862	1735.94	3	0.178876
NM_053280	1284	1157.94	0	0
NM_198474	2903	2776.94	6.33771	0.236227
NM_006189	492	366.254	0	0
NM_002545	6300	6173.94	6.82412	0.114406
NM_001012393	6413	6286.94	0	0
NM_001004460	912	785.938	0	0
NM_001003745	945	818.938	0	0
NM_207186	995	868.938	0	0
NM_178168	954	827.938	0	0
NM_001004461	945	818.938	0	0
NM_001005491	906	779.938	0	0
NM_001004462	936	809.938	0.5	0.0638973
NM_001004463	936	809.938	0.5	0.0638973
NM_001004464	936	809.938	1	0.127795
NM_001001953	936	809.938	2	0.255589
NM_001004471	1037	910.938	1	0.113625
NM_001004474	996	869.938	0	0
NM_001005324	930	803.938	0	0
NR_045005	770	643.938	0	0
NM_207374	1469	1342.94	0	0
NM_001004458	978	851.938	0	0
NM_001004459	978	851.938	0	0
NM_001004489	998	871.938	0	0
NM_001004490	951	824.938	0	0
NM_001005285	963	836.938	0	0
NM_003700	927	800.938	0	0
NM_001004684	993	866.938	0	0
NM_001005275	1035	908.938	0	0
NM_001005274	987	860.938	0	0
NM_001005512	930	803.938	0	0
NM_001005272	1071	944.938	0	0
NM_001005470	930	803.938	0	0
NM_001004700	1045	918.938	0	0
NM_001005270	1063	936.938	1	0.110472
NM_001001955	1029	902.938	0	0
NM_001001920	1113	986.938	0	0
NM_001004701	933	806.938	0	0
NM_001004702	990	863.938	1	0.119807
NM_001005513	919	792.938	0	0
NM_001004703	930	803.938	2	0.257497
NM_001004704	930	803.938	1	0.128748
NM_001004705	936	809.938	3.75258	0.479559
NM_001004706	936	809.938	4	0.511178
NM_001001965	957	830.938	2	0.24913
NM_001004708	945	818.938	1	0.12639
NM_001004711	945	818.938	1.24742	0.157662
NM_001004124	939	812.938	1	0.127323
NM_001004725	930	803.938	0	0
NM_001004059	936	809.938	0	0
NM_001004726	918	791.938	0	0
NM_001004727	912	785.938	0	0
NM_001004748	942	815.938	0	0
NM_001005329	942	815.938	0	0
NM_001004749	939	812.938	3	0.381969
NM_033180	1055	928.938	2	0.222847
NM_033179	933	806.938	1	0.12827
NM_001005567	1454	1327.94	0	0
NR_038321	818	691.938	0	0
NM_001004750	939	812.938	1	0.127323
NM_001004751	1124	997.938	0	0
NM_152430	3104	2977.94	0	0
NM_030774	2785	2658.94	27.32	1.0635
NM_001004752	939	812.938	2	0.254646
NM_001004753	1029	902.938	1	0.114632
NM_001005237	966	839.938	1	0.12323
NM_001005238	945	818.938	1	0.12639
NM_001005288	1012	885.938	0	0
NM_001004754	1070	943.938	0	0
NM_001004755	948	821.938	1	0.125929
NM_001004756	1058	931.938	1	0.111065
NM_001004757	1096	969.938	0	0
NM_001004758	972	845.938	1	0.122356
NM_001004759	1065	938.938	0	0
NM_001004760	966	839.938	0	0
NM_012375	939	812.938	0	0
NM_001005160	951	824.938	0	0
NM_001004052	972	845.938	0	0
NM_001005161	1124	997.938	0	0
NM_001005162	1008	881.938	1	0.117362
NM_001005163	1064	937.938	0	0
NM_001005164	978	851.938	2	0.242989
NM_001005165	939	812.938	0	0
NM_001005167	942	815.938	0	0
NM_001005168	954	827.938	0	0
NM_001005289	963	836.938	0	0
NM_001005169	975	848.938	1	0.121924
NM_001005170	1115	988.938	0	0
NM_001001916	936	809.938	0	0
NM_001005171	1030	903.938	5	0.572526
NM_001005172	1067	940.938	2	0.220005
NM_001005173	1094	967.938	0	0
NM_001004137	954	827.938	1	0.125016
NM_001001913	963	836.938	3	0.371015
NM_001005174	966	839.938	1	0.12323
NM_001005175	1037	910.938	5	0.568127
NM_001001922	1034	907.938	0	0
NM_001005177	948	821.938	1	0.125929
NM_001005178	963	836.938	1	0.123672
NM_001001917	1071	944.938	0	0
NM_001003443	948	821.938	1	0.125929
NM_001005179	1098	971.938	2	0.212988
NM_001146033	942	815.938	0	0
NM_001005180	1091	964.938	4	0.429066
NM_001005181	960	833.938	3	0.37235
NM_001004728	948	821.938	0	0
NM_001001954	975	848.938	0	0
NM_001005323	930	803.938	1	0.128748
NR_036445	927	800.938	0	0
NM_001004729	936	809.938	0	0
NM_001002925	951	824.938	1	0.125471
NM_001004730	933	806.938	0	0
NM_001001921	975	848.938	0	0
NM_001004733	1054	927.938	3	0.334631
NM_001005489	945	818.938	2	0.25278
NM_001005566	1049	922.938	3	0.336444
NM_001005218	930	803.938	0	0
NM_001005469	945	818.938	0	0
NM_001001967	945	818.938	0	0
NM_001004735	945	818.938	1	0.12639
NM_001005496	987	860.938	0	0
NM_001001952	942	815.938	0	0
NR_027711	521	395.176	0	0
NM_003697	945	818.938	2	0.25278
NM_006637	945	818.938	1	0.12639
NM_001005492	939	812.938	1	0.127323
NM_001004738	936	809.938	0.5	0.0638973
NM_001004739	936	809.938	0.5	0.0638973
NM_001004740	948	821.938	0	0
NM_001004741	948	821.938	0	0
NM_001005245	918	791.938	0	0
NM_001004742	1051	924.938	0	0
NM_001005282	936	809.938	5	0.638973
NM_001004743	933	806.938	0	0
NM_153444	969	842.938	1	0.122792
NM_153445	936	809.938	0	0
NM_001004744	975	848.938	0	0
NM_001004745	981	854.938	0	0
NM_001004746	1080	953.938	1	0.108504
NM_001004747	1023	896.938	1	0.115399
NM_001001960	933	806.938	2	0.256539
NM_003696	1384	1257.94	2	0.164564
NM_001005325	942	815.938	0	0
NM_001005186	954	827.938	1	0.125016
NM_001005187	972	845.938	0	0
NM_001005188	939	812.938	0	0
NR_044999	1209	1082.94	14.0756	1.34532
NR_045002	1159	1032.94	5.28236	0.529319
NR_045004	1024	897.938	3	0.345811
NR_027688	1833	1706.94	18.5929	1.12744
NM_001005194	981	854.938	0	0
NM_001005195	933	806.938	0	0
NM_001005468	942	815.938	0	0
NM_001005467	942	815.938	2	0.25371
NM_001005196	930	803.938	0	0
NM_012378	936	809.938	0	0
NM_001002917	927	800.938	0	0
NM_001002918	936	809.938	0	0
NM_001005197	945	818.938	1	0.12639
NR_045681	865	738.938	0	0
NM_001002905	929	802.938	0	0
NM_001007249	915	788.938	0	0
NM_001005198	1041	914.938	0	0
NM_001005199	936	809.938	0	0
NM_001005200	939	812.938	1	0.127323
NM_001005201	939	812.938	0	0
NM_001003750	933	806.938	0	0
NM_001005205	1074	947.938	0	0
NM_001004064	948	821.938	0	0
NM_001002907	960	833.938	0	0
NM_001005202	939	812.938	0	0
NM_001004058	924	797.938	0	0
NM_001005204	930	803.938	0	0
NM_001013356	906	779.938	0	0
NM_001005213	918	791.938	0	0
NM_001005284	984	857.938	0	0
NM_001013358	918	791.938	0	0
NM_001005211	945	818.938	1	0.12639
NM_001005212	2438	2311.94	5	0.22385
NM_001005283	1085	958.938	0	0
NM_153451	2527	2400.94	129.805	5.59596
NM_002556	5083	4956.94	212	4.42676
NM_145638	3676	3549.94	7.14249e-06	2.08254e-07
NM_001144063	3683	3556.94	126.363	3.67711
NM_020896	3887	3760.94	544.637	14.9891
NM_017670	2294	2167.94	1025.43	48.9579
NR_003089	2502	2375.94	415.571	18.104
NM_198185	1894	1767.94	3	0.175638
NM_004561	3022	2895.94	6	0.21445
NM_002559	1457	1330.94	4	0.311076
NM_176072	2658	2531.94	0	0
NM_002564	2524	2397.94	1	0.0431644
NM_176071	2590	2463.94	0	0
NM_176797	1532	1405.94	0	0
NM_004154	2400	2273.94	20.0877	0.914356
NM_176796	1692	1565.94	0	0
NM_176798	1829	1702.94	0	0
NM_182904	2269	2142.94	0	0
NM_001267803	1675	1548.94	0.00511397	0.000341734
NM_001267806	1549	1422.94	27.3209	1.98734
NM_001267805	1662	1535.94	1.49281e-08	1.00599e-09
NM_025155	1606	1479.94	150.934	10.5562
NM_001267804	1666	1539.94	13.7401	0.92353
NM_018026	4493	4366.94	297	7.03953
NM_001184974	1894	1767.94	0	0
NM_016223	1898	1771.94	0	0
NM_001184975	2027	1900.94	6	0.326699
NM_001184747	1063	936.938	0	0
NM_001184748	2519	2392.94	44.5982	1.92908
NM_002572	4178	4051.94	1218.88	31.1361
NM_001184746	1188	1061.94	1.07311	0.104595
NM_002576	3430	3303.94	255.191	7.99462
NM_001128620	3479	3352.94	72.8087	2.24761
NM_015430	2785	2658.94	0	0
NM_001001991	2734	2607.94	1	0.0396887
NM_015368	2768	2641.94	50	1.9589
NM_052959	1599	1472.94	5	0.351358
NM_018222	8719	8592.94	54.6799	0.658643
NM_138294	1508	1381.94	1	0.0748989
NM_212555	1637	1510.94	26.6571	1.82612
NM_001129883	1336	1209.94	0	0
NM_001144874	1986	1859.94	57	3.17205
NM_152716	4127	4000.94	264	6.82977
NM_001258462	6922	6795.94	0.00314711	4.79321e-05
NM_001258464	6868	6741.94	0	0
NM_001604	6910	6783.94	0	0
NM_001258463	6860	6733.94	0	0
NM_001127612	6880	6753.94	13.9969	0.214505
NM_000280	6966	6839.94	0	0
NM_001258465	6854	6727.94	0	0
NM_001040716	4192	4065.94	0	0
NM_000920	4004	3877.94	3.24807e-06	8.66939e-08
NM_022172	3959	3832.94	24	0.648102
NM_015885	5912	5785.94	435	7.78179
NM_032223	6566	6439.94	502	8.06837
NM_004716	3484	3357.94	1837	56.624
NM_182612	4362	4235.94	402.382	9.83226
NM_001143839	4133	4006.94	0	0
NM_001146209	4183	4056.94	0	0
NM_002599	4316	4189.94	15	0.370551
NM_001243784	4195	4068.94	0	0
NM_000922	6090	5963.94	55	0.954539
NM_025208	3993	3866.94	168	4.49683
NM_033135	3975	3848.94	0	0
NM_001166158	2307	2180.94	4.28382	0.203307
NM_003477	2988	2861.94	204.982	7.41344
NM_001135024	2659	2532.94	23.4511	0.958304
NM_024791	2245	2118.94	1	0.0488479
NM_001168468	2287	2160.94	0	0
NR_033122	2363	2236.94	0	0
NM_001243135	2511	2384.94	23.9217	1.0382
NM_145065	2744	2617.94	0	0
NM_001098510	2672	2545.94	15.8223	0.64326
NM_001243136	2519	2392.94	0.255943	0.0110707
NM_004813	1908	1781.94	510	29.6239
NM_057174	1773	1646.94	0	0
NM_001079807	1396	1269.94	0.248362	0.0202426
NM_001079808	1395	1268.94	0.722191	0.0589082
NM_014224	1398	1271.94	0.0294473	0.00239632
NM_001256238	1861	1734.94	20.8973	1.24672
NM_001256240	1804	1677.94	0.00830505	0.000512307
NR_045927	1778	1651.94	0	0
NR_045923	1699	1572.94	0	0
NM_001256235	1815	1688.94	0.00258161	0.000158213
NM_001145438	1862	1735.94	5.55256	0.331073
NR_027017	2161	2034.94	46.7937	2.38013
NR_027018	1826	1699.94	19.2577	1.17256
NM_001256237	1953	1826.94	15.2394	0.863392
NM_001256239	1792	1665.94	41.6157	2.58561
NR_045926	1621	1494.94	44.7767	3.10022
NM_001256236	2057	1930.94	3.73607	0.200267
NM_014489	1987	1860.94	22.4915	1.25098
NR_027016	1629	1502.94	9.6285	0.663104
NR_045929	1745	1618.94	0	0
NR_045925	1609	1482.94	0	0
NM_173582	8501	8374.94	143.938	1.77893
NR_073142	12125	11998.9	8.99998	0.0776359
NR_073141	12242	12115.9	1.7537e-05	1.49818e-07
NM_000926	13037	12910.9	0	0
NM_001271161	11988	11861.9	0	0
NM_001271162	10957	10830.9	0	0
NR_073143	11857	11730.9	0	0
NM_001202474	12287	12160.9	1.15442e-07	9.82561e-10
NM_001101802	7316	7189.94	95.7693	1.37869
NM_016621	7178	7051.94	126.231	1.85276
NM_003311	920	793.938	2	0.26074
NM_015157	5702	5575.94	0	0
NM_001144759	5305	5178.94	16	0.319774
NM_001144758	5479	5352.94	0	0
NM_005169	1699	1572.94	0	0
NM_020901	5523	5396.94	162	3.10693
NM_001008660	4025	3898.94	0	0
NM_001206946	4130	4003.94	0	0
NM_007166	4151	4024.94	54.0166	1.38909
NM_001206947	3716	3589.94	155.983	4.49734
NM_145886	3008	2881.94	398.817	14.3236
NM_145887	2957	2830.94	371.183	13.5713
NM_138789	1243	1116.94	0.997653	0.0924516
NM_001082619	1248	1121.94	0.00234727	0.00021655
NM_002645	8288	8161.94	159.251	2.01954
NM_004910	4226	4099.94	367.471	9.27704
NM_001130848	4223	4096.94	239.529	6.0515
NM_152431	3199	3072.94	7	0.235781
NM_022062	3730	3603.94	2	0.0574403
NM_007183	2809	2682.94	8	0.308634
NM_001128203	1101	974.938	184.068	19.5418
NM_007069	1385	1258.94	121.932	10.0248
NM_173801	1632	1505.94	0	0
NM_000932	5728	5601.94	27.8703	0.514953
NM_001184883	5527	5400.94	36.1297	0.692403
NM_175058	4808	4681.94	5	0.110537
NM_001130034	2121	1994.94	0	0
NM_021200	2380	2253.94	0	0
NM_001130036	2148	2021.94	0	0
NM_001130033	2275	2148.94	0	0
NM_001130035	2016	1889.94	24	1.3144
NM_020376	2427	2300.94	137	6.16282
NM_002689	2477	2350.94	891	39.2284
NM_006591	3824	3697.94	440.635	12.3334
NR_046410	4068	3941.94	103.365	2.71411
NR_046409	3721	3594.94	0	0
NR_046412	1690	1563.94	96.911	6.41383
NM_001256870	1639	1512.94	0	0
NR_046413	1515	1388.94	78.5058	5.85037
NM_021173	1751	1624.94	521.186	33.1986
NR_046411	1760	1633.94	135.801	8.60266
NM_002696	837	710.938	873	127.1
NM_021128	876	749.938	953.708	131.63
NM_006235	3031	2904.94	91.1172	3.24659
NM_001244682	2903	2776.94	16.0459	0.598083
NM_014352	3013	2886.94	0	0
NR_045286	5346	5219.94	31.11	0.616878
NM_177423	4062	3935.94	0	0
NM_003626	5335	5208.94	132.89	2.64063
NM_001256568	2994	2867.94	13.0887	0.47238
NM_003621	3571	3444.94	17.9113	0.538158
NM_001256569	2974	2847.94	0	0
NM_001271593	2755	2628.94	22.9748	0.904556
NM_016147	2713	2586.94	250.025	10.0037
NM_001008709	1503	1376.94	421.078	31.6528
NM_002708	1470	1343.94	12812.1	986.743
NM_206873	1338	1211.94	1016.22	86.79
NM_138689	987	860.938	29	3.4865
NM_001170753	1479	1352.94	0	0
NM_145017	1539	1412.94	37	2.71046
NM_002716	5605	5478.94	243.247	4.5953
NM_181699	2145	2018.94	113.158	5.80129
NM_181700	1953	1826.94	0	0
NM_001177562	5470	5343.94	0.00144814	2.80487e-05
NM_001177563	5224	5097.94	0	0
NM_006244	2750	2623.94	28	1.10451
NM_001164163	5018	4891.94	0.000593561	1.25588e-05
NM_001164160	5123	4996.94	0	0
NM_001164162	5087	4960.94	102.573	2.1401
NM_001164164	3404	3277.94	168.459	5.31934
NM_018312	4970	4843.94	84.9688	1.81562
NM_001164161	5105	4978.94	753.998	15.6746
NM_005040	2143	2016.94	331	16.9863
NM_199418	2206	2079.94	0	0
NM_199437	6310	6183.94	108.438	1.81502
NM_199438	6009	5882.94	6.5616	0.115446
NM_199439	5895	5768.94	0	0
NM_020228	6322	6195.94	1.53664e-05	2.56701e-07
NM_001256696	1859	1732.94	0	0
NM_001256695	10744	10617.9	20.9132	0.203866
NR_046338	1965	1838.94	3.46726	0.195157
NM_012094	905	778.938	2637.45	350.465
NM_181651	773	646.938	60.7361	9.71735
NM_181652	638	511.993	32.8179	6.63453
NM_002728	857	730.938	1	0.141607
NM_001243245	824	697.938	0	0
NM_006093	869	742.938	1	0.139319
NM_145040	1037	910.938	0	0
NM_004705	3190	3063.94	156	5.26998
NM_005788	2733	2606.94	112	4.44684
NM_001145167	2597	2470.94	0	0
NM_001145166	2547	2420.94	0	0
NM_014502	2340	2213.94	45	2.10383
NM_001160168	3363	3236.94	5.96503	0.19074
NM_001160167	3964	3837.94	215.111	5.80134
NM_001160169	3573	3446.94	76.3464	2.29255
NM_024841	3950	3823.94	340.578	9.2187
NM_024081	5538	5411.94	101.781	1.94661
NM_007173	3804	3677.94	144	4.05249
NM_002786	1254	1127.94	1712.94	157.188
NM_001143937	926	799.938	38.7636	5.0157
NM_148976	1471	1344.94	59.301	4.56377
NM_002804	1580	1453.94	3572	254.29
NM_002817	1757	1630.94	2298.58	145.877
NM_175932	1763	1636.94	99.4211	6.28652
NM_030783	2445	2318.94	34	1.51759
NM_004778	2910	2783.94	3.02217	0.112363
NM_000315	814	687.938	0	0
NM_175732	2631	2504.94	448.631	18.5377
NM_001143984	2548	2421.94	85.2265	3.6423
NM_001039970	3039	2912.94	2	0.0710661
NM_006906	3135	3008.94	0	0
NM_032781	3090	2963.94	0	0
NM_005608	907	780.938	11554	1531.37
NM_002843	7849	7722.94	574.011	7.6931
NM_001098503	3174	3047.94	130.908	4.44555
NM_000317	934	807.938	102	13.0673
NM_001271985	1420	1293.94	17.3279	1.38611
NM_031307	1844	1717.94	55.6721	3.35424
NM_203285	1549	1422.94	0	0
