target_id	length	eff_length	est_counts	tpm
NM_001619	3444	3321.65	3728	101.597
NM_024783	3593	3470.65	10	0.260824
NM_024060	1092	969.648	85.6181	7.99298
NM_001620	18815	18692.6	784.382	3.79852
NM_003977	1233	1110.65	2825	230.25
NR_045417	1490	1367.65	47.9127	3.17127
NM_001206648	1146	1023.65	13.2299	1.16994
NR_045418	1409	1286.65	0.00014716	1.03535e-05
NM_020642	1308	1185.65	30.3604	2.31798
NM_001206646	1227	1104.65	61.3809	5.02999
NM_001206647	1227	1104.65	28.7898	2.35924
NM_000694	2815	2692.65	0	0
NM_001030010	2705	2582.65	11.0148	0.386073
NM_001161473	2857	2734.65	0	0
NM_001031615	2494	2371.65	1	0.0381687
NM_000695	2650	2527.65	0	0
NR_073387	2488	2365.65	29.1282	1.11461
NR_073388	1007	884.648	0	0
NR_073386	1588	1465.65	5.02068	0.310092
NM_001007027	1743	1620.65	40.8713	2.2829
NM_024079	1668	1545.65	159.92	9.36591
NM_001077691	6435	6312.65	3.19768	0.0458545
NM_024740	6158	6035.65	25.4551	0.381776
NM_001077690	6137	6014.65	169.35	2.54878
NM_001077692	6414	6291.65	20.8216	0.299577
NM_139178	1569	1446.65	242	15.1429
NM_138775	4067	3944.65	62	1.42279
NM_021926	5466	5343.65	2	0.0338805
NM_001267782	5306	5183.65	280.861	4.90472
NM_001267783	4940	4817.65	0.0187805	0.000352883
NM_017749	5025	4902.65	63.6871	1.17592
NM_001098526	1957	1834.65	60.07	2.96389
NM_153206	2195	2072.65	6.92999	0.302667
NM_130847	8999	8876.65	76.9408	0.784631
NM_001172430	4298	4175.65	14.5452	0.315322
NM_001025389	4334	4211.65	0	0
NM_000480	4371	4248.65	3.47873	0.0741186
NM_001172431	3994	3871.65	2.28083	0.0533279
NM_001025390	4473	4350.65	19.726	0.410434
NM_014042	882	759.648	578.662	68.9557
NM_178127	2368	2245.65	1	0.0403103
NM_178510	2543	2420.65	10.1678	0.380235
NM_207354	2140	2017.65	617.783	27.7171
NR_030767	2223	2100.65	99.2167	4.27552
NM_182603	2562	2439.65	22.9433	0.851306
NM_017704	1905	1782.65	93	4.72253
NM_018043	4808	4685.65	3.86286	0.0746272
NR_030691	3595	3472.65	2.13714	0.0557096
NM_031418	5936	5813.65	0	0
NM_001142649	6658	6535.65	8.77841	0.121586
NM_213599	6661	6538.65	5.22159	0.0722891
NM_001012302	2875	2752.65	120	3.94628
NM_012305	4653	4530.65	196.844	3.93297
NM_001242837	4656	4533.65	0.155556	0.00310597
NM_138368	6595	6472.65	371.987	5.2024
NM_001257325	1879	1756.65	2.00678e-08	1.03412e-09
NR_047512	2252	2129.65	0	0
NM_001257324	1422	1299.65	0	0
NM_001257321	2390	2267.65	0	0
NM_001257319	2010	1887.65	0	0
NM_001257322	1493	1370.65	0	0
NM_001257323	2004	1881.65	22.9831	1.10568
NM_001257326	2350	2227.65	4.44177	0.180496
NM_001164	2674	2551.65	55.5376	1.97026
NM_145689	2619	2496.65	130.037	4.71486
NM_001257320	2096	1973.65	0	0
NM_001142930	3768	3645.65	148.006	3.67505
NM_001142931	3601	3478.65	25.3122	0.658685
NR_024625	3830	3707.65	19.3837	0.473255
NM_001243747	3244	3121.65	3.06816e-08	8.89718e-10
NM_006595	3763	3640.65	218.298	5.42786
NM_015957	1258	1135.65	194.519	15.5052
NM_005161	3876	3753.65	0	0
NR_027991	1943	1820.65	1	0.0497201
NM_001243299	3694	3571.65	0	0
NM_001142277	3608	3485.65	314.356	8.16386
NR_024515	3274	3151.65	0	0
NR_024516	3346	3223.65	0	0
NM_001642	3812	3689.65	0	0
NM_001142276	3776	3653.65	137.644	3.41028
NM_001142278	3089	2966.65	0	0
NM_000039	897	774.648	7	0.817996
NM_000482	1460	1337.65	1	0.0676731
NM_001166598	1908	1785.65	0	0
NM_052968	1932	1809.65	0	0
NM_000040	533	410.752	0	0
NM_173039	2153	2030.65	1	0.0445783
NM_015242	4948	4825.65	0	0
NM_001040118	5137	5014.65	1064.71	19.2198
NM_001135190	4732	4609.65	942.29	18.5044
NM_001142281	3751	3628.65	29.0809	0.725472
NM_001655	4015	3892.65	574.508	13.3601
NM_001242832	2938	2815.65	552.55	17.7644
NM_032389	3022	2899.65	1041.45	32.5125
NM_001242856	3487	3364.65	19.1121	0.514192
NM_012402	3707	3584.65	238.471	6.02207
NM_001242855	3606	3483.65	103.07	2.67828
NM_001242854	3846	3723.65	55.879	1.35843
NM_004308	3446	3323.65	575.655	15.6785
NM_001258415	6199	6076.65	0	0
NM_001258418	6017	5894.65	0	0
NM_001258417	5899	5776.65	0	0
NM_020809	6196	6073.65	4	0.0596167
NM_001258416	6085	5962.65	0	0
NM_001142685	10111	9988.65	1.46241	0.0132531
NM_014715	9443	9320.65	4.53759	0.0440694
NM_152432	4752	4629.65	7	0.13687
NM_015313	9829	9706.65	0.166448	0.00155227
NM_001198665	9772	9649.65	130.834	1.22734
NM_014786	7813	7690.65	7	0.0823935
NM_152316	1770	1647.65	156	8.57073
NM_001667	980	857.648	554	58.4734
NM_001199745	899	776.648	0	0
NR_037650	2463	2340.65	0	0
NM_001030273	2811	2688.65	13.6712	0.460289
NM_001030272	2740	2617.65	48.1385	1.66471
NM_001178	2795	2672.65	57.1902	1.93704
NM_020251	7498	7375.65	269.859	3.31203
NM_004041	7522	7399.65	91.1718	1.11534
NM_004314	1312	1189.65	2	0.152184
NM_053017	1501	1378.65	0	0
NM_001079536	1249	1126.65	4	0.321388
NM_005170	1849	1726.65	1	0.0524269
NM_020646	650	527.71	0	0
NM_025080	2342	2219.65	89	3.62964
NM_001083926	2419	2296.65	0	0
NM_001205120	5868	5745.65	0	0
NM_001205122	5675	5552.65	0.0257523	0.000419831
NM_001142673	5924	5801.65	0	0
NM_001205119	5967	5844.65	0	0
NM_014741	5813	5690.65	0.000147656	2.3488e-06
NM_001205121	5808	5685.65	464.974	7.40298
NM_033388	2145	2022.65	320	14.3215
NM_015104	6373	6250.65	233	3.37434
NM_025092	3268	3145.65	147	4.23024
NM_015459	2256	2133.65	107	4.53961
NM_000051	13147	13024.6	177.239	1.23183
NR_033759	1391	1268.65	238.614	17.026
NM_006476	1338	1215.65	5028.37	374.436
NM_018644	3524	3401.65	0	0
NM_054025	3656	3533.65	0	0
NM_012200	1641	1518.65	1282	76.4168
NM_006876	2070	1947.65	6	0.278868
NM_138706	2495	2372.65	21.93	0.836686
NM_178537	3454	3331.65	6	0.163023
NM_138971	5715	5592.65	2.51262e-06	4.06694e-08
NM_001207049	5134	5011.65	8.09556	0.146226
NM_012104	5847	5724.65	0	0
NM_138973	5640	5517.65	10.9044	0.178899
NM_001207048	5209	5086.65	4.03249e-07	7.17628e-09
NM_138972	5772	5649.65	0	0
NR_037803	796	673.648	11.813	1.5874
NM_004322	1224	1101.65	15.4513	1.26964
NM_032989	970	847.648	761.923	81.3679
NM_001143985	1095	972.648	343.864	32.0029
NM_003860	1152	1029.65	2118.08	186.213
NM_003658	1767	1644.65	0	0
NM_138456	2140	2017.65	3	0.134596
NM_003986	1886	1763.65	0	0
NM_024649	3370	3247.65	48	1.33792
NM_182557	7738	7615.65	298.876	3.55257
NM_001256397	2779	2656.65	0	0
NM_031938	2909	2786.65	0	0
NM_001037290	2797	2674.65	0	0
NM_001256398	2690	2567.65	0	0
NM_001256400	2592	2469.65	8	0.293233
NM_001143811	4174	4051.65	0	0
NM_170735	4755	4632.65	0	0
NM_001709	4016	3893.65	0	0
NM_001143808	3764	3641.65	0.957067	0.0237904
NM_001143813	3998	3875.65	0	0
NM_170731	4338	4215.65	0	0
NM_001143805	3827	3704.65	0	0
NM_001143807	3928	3805.65	0	0
NM_001143812	3916	3793.65	0	0
NM_170732	4125	4002.65	0	0
NM_001143806	4042	3919.65	0	0
NM_001143814	4123	4000.65	0	0
NM_170734	3977	3854.65	0	0
NM_001143809	3774	3651.65	0.0429334	0.0010643
NM_001143810	4057	3934.65	0	0
NM_001143816	4521	4398.65	0	0
NM_170733	4028	3905.65	0	0
NR_033313	1279	1156.65	0	0
NR_002832	2320	2197.65	2.60385	0.107254
NR_033312	2036	1913.65	0	0
NR_033314	1476	1353.65	10.5822	0.707663
NR_033315	1437	1314.65	0	0
NM_004183	2679	2556.65	0	0
NM_001139443	2832	2709.65	2	0.0668151
NM_001098787	2815	2692.65	166.903	5.61103
NM_016526	2956	2833.65	20.0968	0.642005
NM_001256166	2393	2270.65	123.091	4.90719
NM_001256163	4073	3950.65	7.24497	0.166007
NM_001166	3796	3673.65	51.6643	1.27307
NM_001165	6912	6789.65	3125.95	41.6767
NM_182962	4352	4229.65	0	0
NM_001001786	862	739.648	0	0
NM_015399	1437	1314.65	1629.47	112.201
NM_001024957	1355	1232.65	26.5291	1.94824
NM_003957	4093	3970.65	0	0
NR_046331	4188	4065.65	0	0
NM_001256627	4563	4440.65	2.48176	0.0505907
NM_001256630	4520	4397.65	2.51824	0.0518364
NR_046332	4127	4004.65	0	0
NM_001256629	4140	4017.65	0	0
NR_037949	2102	1979.65	59.7281	2.73117
NM_001122955	2006	1883.65	31.7868	1.52758
NR_037948	2096	1973.65	0	0
NM_032667	1520	1397.65	446.485	28.9179
NM_001130702	1378	1255.65	0	0
NM_001098169	702	579.71	0	0
NM_032320	2507	2384.65	149	5.65613
NM_001145101	3048	2925.65	0	0
NM_017589	1013	890.648	0	0
NM_032725	2206	2083.65	317.801	13.8067
NM_001159736	1804	1681.65	0.199197	0.0107227
NM_022761	983	860.648	22	2.31395
NM_020643	1925	1802.65	0	0
NR_024621	2177	2054.65	67.8586	2.98968
NM_001142946	2262	2139.65	48.1414	2.03673
NM_022338	2102	1979.65	328	14.9984
NM_020193	5511	5388.65	139	2.33503
NM_170746	1294	1171.65	3280.5	253.455
NM_001145024	1541	1418.65	0	0
NM_173573	2098	1975.65	5	0.229096
NM_144663	654	531.71	1.05783	0.180094
NM_173525	1143	1020.65	1	0.0886914
NM_001271983	3547	3424.65	10.7748	0.284806
NR_045767	3558	3435.65	0	0
NM_145013	3624	3501.65	0	0
NM_001256088	3635	3512.65	0	0
NM_024099	1320	1197.65	2305.72	174.275
NM_001003676	1984	1861.65	14.3824	0.699347
NM_001003678	1215	1092.65	0	0
NM_024113	1711	1588.65	78.4122	4.46801
NM_001003677	1729	1606.65	48.2054	2.71602
NM_080659	1140	1017.65	0	0
NM_198498	1051	928.648	1	0.097478
NM_014039	2390	2267.65	79.6207	3.1784
NM_018195	3741	3618.65	166.86	4.17411
NM_001082970	3738	3615.65	44.9835	1.12622
NM_001082969	3183	3060.65	34.3864	1.01702
NM_014267	3980	3857.65	1404.67	32.9618
NM_024806	2911	2788.65	0	0
NM_199124	1865	1742.65	15.5469	0.807593
NM_152587	1033	910.648	0	0
NM_001135635	1558	1435.65	9.59269	0.604853
NM_031450	1555	1432.65	102.407	6.47067
NM_032930	2198	2075.65	25.1295	1.09594
NM_001195005	540	417.752	0	0
NM_001271562	2017	1894.65	19.9114	0.951331
NM_019021	780	657.648	11.0886	1.5263
NR_024596	1079	956.648	5.89774	0.558073
NR_024597	1004	881.648	2.99817	0.307835
NM_016401	1137	1014.65	659.945	58.8776
NR_024598	899	776.648	9.15914	1.06755
NM_138787	820	697.648	2	0.259508
NM_020179	975	852.648	253	26.8601
NM_024650	2323	2200.65	76.9446	3.16508
NR_048553	2031	1908.65	40.3455	1.91349
NM_145018	3563	3440.65	123	3.23611
NM_001085372	1950	1827.65	682.716	33.8147
NM_138471	1961	1838.65	56	2.75707
NM_001037225	835	712.648	0	0
NM_001136485	1185	1062.65	2	0.170372
NM_207645	5937	5814.65	2	0.0311361
NM_207430	795	672.648	4.02691	0.541929
NM_001100388	714	591.71	0	0
NM_001166692	903	780.648	2	0.231917
NR_034154	5499	5376.65	63.5001	1.06911
NM_001271458	1090	967.648	0	0
NM_001271457	1266	1143.65	0	0
NM_001136105	1521	1398.65	0	0
NM_001080446	368	246.535	1	0.36718
NM_001144936	5582	5459.65	18	0.298446
NM_001145033	1328	1205.65	0	0
NM_031909	1414	1291.65	6	0.420499
NM_015645	3917	3794.65	3.5	0.0834938
NM_014807	3344	3221.65	235	6.60309
NM_015531	6282	6159.65	107	1.57248
NM_016366	957	834.648	0	0
NM_145200	4020	3897.65	125.11	2.90567
NM_014333	4307	4184.65	5	0.108161
NM_001098517	4223	4100.65	0	0
NM_001033952	798	675.648	0	0
NM_001741	774	651.648	0	0
NM_001033953	916	793.648	0	0
NM_000728	1031	908.648	0	0
NR_040008	2977	2854.65	0.00510483	0.000161878
NM_005186	3047	2924.65	688.311	21.3044
NM_001198868	3062	2939.65	44.5486	1.37182
NM_001198869	3031	2908.65	83.1351	2.58733
NM_004055	4390	4267.65	3	0.0636342
NM_203364	3553	3430.65	83.1053	2.19286
NM_005898	5562	5439.65	820.895	13.6607
NM_001017534	695	572.71	90.3626	14.2827
NM_052889	758	635.648	54.9494	7.82535
NM_001007232	466	343.936	0	0
NM_021571	660	537.71	0	0
NM_001166222	3969	3846.65	0	0
NM_020811	3942	3819.65	54	1.27976
NM_139273	2531	2408.65	175.58	6.59871
NM_001014437	2772	2649.65	101.935	3.48253
NM_001751	2523	2400.65	276.153	10.4131
NR_036542	2819	2696.65	47.2453	1.58596
NM_001194997	2780	2657.65	67.0869	2.28506
NM_001223	1319	1196.65	24.2251	1.83255
NM_033292	1382	1259.65	106.156	7.62878
NM_033294	959	836.648	0	0
NM_001257118	2007	1884.65	28.0591	1.34773
NM_033293	1103	980.648	0.0150048	0.00138508
NM_033295	434	312.001	0	0
NM_001257119	1944	1821.65	9.23237	0.458782
NR_034067	960	837.648	2	0.216136
NR_034066	818	695.648	0	0
NR_034068	708	585.71	0	0
NR_034070	1400	1277.65	0	0
NR_034071	1165	1042.65	0	0
NR_034063	1195	1072.65	0	0
NR_034064	1167	1044.65	0	0
NR_034061	1305	1182.65	0	0
NR_034065	1070	947.648	0	0
NM_001191016	1688	1565.65	0	0
NM_001225	1319	1196.65	353.321	26.7276
NM_033306	1338	1215.65	10.6793	0.79523
NM_001136110	1023	900.648	0	0
NR_036562	913	790.648	0	0
NM_001136112	1488	1365.65	0	0
NM_001136109	1275	1152.65	0	0
NR_024239	1165	1042.65	0	0
NM_004347	1449	1326.65	0	0
NM_001752	2300	2177.65	133	5.52868
NM_053054	2619	2496.65	57	2.06669
NM_005188	11231	11108.6	301.786	2.45921
NM_025004	3893	3770.65	77	1.84856
NM_001145018	767	644.648	1	0.140422
NM_001195637	800	677.648	0	0
NM_080654	2120	1997.65	0	0
NM_030771	1483	1360.65	595	39.5848
NM_181645	2666	2543.65	0	0
NM_001008391	4015	3892.65	10.1955	0.237095
NM_021827	2511	2388.65	8	0.303177
NM_001156474	2781	2658.65	0	0
NM_024725	2730	2607.65	209	7.2553
NM_173556	2345	2222.65	9	0.366547
NM_198489	1202	1079.65	103	8.636
NM_006848	1232	1109.65	2695	219.852
NM_024098	2015	1892.65	625.947	29.9382
NM_018219	2915	2792.65	1	0.0324147
NM_032251	4920	4797.65	2668	50.3402
NM_152723	2428	2305.65	0	0
NM_021825	1578	1455.65	210	13.0593
NM_176875	2183	2060.65	0	0
NM_053056	4289	4166.65	20	0.434511
NM_005125	1032	909.648	390	38.8105
NM_004357	1549	1426.65	18.3064	1.16157
NM_139029	1545	1422.65	0	0
NM_139030	1487	1364.65	85.6566	5.68196
NM_001039490	1483	1360.65	114.037	7.58678
NM_020404	2558	2435.65	3	0.111497
NM_001040651	609	486.71	0	0
NM_000732	741	618.648	10	1.46323
NM_000733	1513	1390.65	11	0.716033
NM_000073	1311	1188.65	15.0769	1.14819
NM_001001392	3969	3846.65	0	0
NM_001001390	4985	4862.65	38.5455	0.717561
NM_001202555	4793	4670.65	150.294	2.91288
NM_001202556	4526	4403.65	0	0
NM_001001389	5603	5480.65	153.922	2.5423
NM_000610	5732	5609.65	94.7757	1.52939
NM_001202557	2261	2138.65	12.2402	0.518094
NM_001001391	4589	4466.65	2358.22	47.7925
NM_014207	3157	3034.65	5	0.149149
NM_001127226	7613	7490.65	0	0
NM_001127227	7557	7434.65	0	0
NM_001127223	7785	7662.65	0	0
NM_000611	7619	7496.65	388.11	4.68646
NM_203329	7735	7612.65	181.296	2.15581
NM_203331	7664	7541.65	60.1288	0.721729
NM_203330	7780	7657.65	28.5411	0.33739
NM_001127225	7678	7555.65	0	0
NM_001254751	3062	2939.65	0	0
NM_006725	3290	3167.65	22.9854	0.656861
NM_001254750	3089	2966.65	0	0
NR_045638	3165	3042.65	0.0145679	0.000433413
NM_004356	1497	1374.65	2503	164.827
NM_002231	1691	1568.65	10280.6	593.269
NM_001024844	1616	1493.65	0	0
NM_017525	4939	4816.65	12	0.225525
NM_006779	2023	1900.65	16	0.762037
NM_080668	2576	2453.65	1724	63.6038
NM_001171968	3471	3348.65	0	0
NM_031264	2907	2784.65	4	0.130031
NM_021924	3489	3366.65	0	0
NM_001271849	1082	959.648	955.217	90.1048
NM_005851	1482	1359.65	1503.46	100.097
NR_073484	1252	1129.65	278.328	22.3034
NM_001122630	1763	1640.65	19.1758	1.05802
NM_000076	1930	1807.65	10.8242	0.542052
NM_001122631	1758	1635.65	0	0
NM_016952	8047	7924.65	35.8012	0.408955
NM_001243597	8116	7993.65	0.00195827	2.21761e-05
NM_001172639	7425	7302.65	104.749	1.29846
NM_001172640	7673	7550.65	903.952	10.8373
NM_198700	4647	4524.65	84.6537	1.69363
NM_006560	4702	4579.65	88.6447	1.75218
NM_001025596	4465	4342.65	0	0
NM_016564	1646	1523.65	26	1.54471
NM_014956	5628	5505.65	299	4.9161
NM_001271933	5547	5424.65	0	0
NM_001243776	3222	3099.65	19.3343	0.564643
NM_014679	3178	3055.65	335.666	9.94401
NM_001243777	3100	2977.65	3.11315e-07	9.46422e-09
NM_005507	1257	1134.65	36038	2875.13
NM_001274	3498	3375.65	8.85326e-08	2.37413e-09
NR_045205	3692	3569.65	28.6202	0.725779
NM_001114121	2683	2560.65	411.15	14.5348
NM_001244846	4053	3930.65	0	0
NR_045204	3931	3808.65	126.632	3.00975
NM_001114122	4155	4032.65	0	0
NM_023947	3324	3201.65	589.131	16.657
NM_001142674	3428	3305.65	348.627	9.54691
NM_001142677	3231	3108.65	34.7632	1.01229
NM_001142675	3538	3415.65	0	0
NM_001142676	3399	3276.65	52.4783	1.4498
NM_001277	2717	2594.65	0	0
NM_212469	2663	2540.65	167	5.95017
NM_012124	3385	3262.65	255.113	7.07815
NM_001144073	3328	3205.65	6.52407	0.18423
NM_015424	1678	1555.65	0	0
NM_000738	2823	2700.65	1	0.0335189
NM_000741	1468	1345.65	0	0
NM_020402	1945	1822.65	34	1.68863
NM_003654	3940	3817.65	11.4856	0.272343
NM_001008938	6714	6591.65	636.579	8.74211
NM_014756	6534	6411.65	16.4205	0.231833
NM_013246	1842	1719.65	0	0
NM_001166212	1761	1638.65	10	0.552423
NM_001101389	690	567.71	0	0
NM_024769	2630	2507.65	10.2004	0.368219
NM_001293	1373	1250.65	595	43.0665
NM_006831	1846	1723.65	167	8.77053
NM_001142597	1654	1531.65	0	0
NM_001258394	3378	3255.65	0	0
NM_001258392	3181	3058.65	196	5.80075
NM_030813	3271	3148.65	0	0
NM_001258393	3094	2971.65	0	0
NM_001037329	1911	1788.65	1	0.0506096
NM_182553	1356	1233.65	0	0
NR_073079	1352	1229.65	3	0.22085
NR_073078	1382	1259.65	0	0
NM_000614	1893	1770.65	0	0
NM_001243271	4467	4344.65	0	0
NM_175566	5816	5693.65	0	0
NM_014361	6472	6349.65	0	0
NM_001243270	6333	6210.65	0	0
NM_016565	816	693.648	498	64.9902
NM_001101653	2848	2725.65	29.8884	0.992638
NM_014186	2974	2851.65	184.939	5.8707
NM_001144061	3429	3306.65	322.627	8.83222
NM_016451	3490	3367.65	192.442	5.17286
NM_001144062	3368	3245.65	15.9315	0.444337
NM_001018070	1932	1809.65	13.3115	0.665871
NM_020441	1910	1787.65	15.6885	0.794433
NM_004074	507	384.791	3149	740.808
NM_001142565	3585	3462.65	103.774	2.71293
NM_024811	3688	3565.65	0	0
NM_001136040	3612	3489.65	152.226	3.9488
NM_001876	5253	5130.65	461.013	8.1339
NM_001031847	2637	2514.65	1.66609	0.059976
NM_052854	2671	2548.65	1	0.035518
NR_028025	6296	6173.65	46.8463	0.686896
NR_028024	6509	6386.65	61.5556	0.872474
NR_028026	4618	4495.65	0	0
NM_001039618	7575	7452.65	50.4366	0.612622
NR_028027	4505	4382.65	55.1615	1.13935
NM_019604	2422	2299.65	1890.69	74.4245
NM_021117	4204	4081.65	114	2.52829
NM_001127457	4065	3942.65	0	0
NM_001885	691	568.71	0	0
NM_001256686	1416	1293.65	0	0
NM_003476	1464	1341.65	2.0135	0.135853
NM_001323	609	486.71	23	4.27775
NM_001326	2823	2700.65	98.7782	3.31094
NM_001033506	749	626.648	5.85473	0.845747
NM_001033505	627	504.71	25.367	4.54973
NR_034027	2060	1937.65	59.8814	2.79753
NM_001085467	5837	5714.65	0	0
NM_001331	6269	6146.65	0	0
NM_001206887	5968	5845.65	0	0
NM_001206886	6031	5908.65	0	0
NM_001206883	6049	5926.65	0	0
NM_001085459	6332	6209.65	0	0
NM_001085469	5692	5569.65	0	0
NM_001206888	5944	5821.65	0	0
NM_001085463	5869	5746.65	0	0
NM_001085460	6172	6049.65	9.15907e-06	1.3705e-07
NM_001206884	5962	5839.65	0	0
NM_001206885	6263	6140.65	0	0
NM_001085468	5764	5641.65	0	0
NM_001206890	5786	5663.65	0	0
NM_001085458	6350	6227.65	0	0
NM_001206889	6063	5940.65	0	0
NM_001085462	6053	5930.65	0	0
NM_001085466	5782	5659.65	0	0
NM_001206891	6136	6013.65	0	0
NM_001085464	5851	5728.65	0	0
NM_001085461	6245	6122.65	0	0
NM_001085465	5788	5665.65	0	0
NM_014633	4309	4186.65	776	16.7785
NM_001814	1907	1784.65	857.689	43.5046
NM_001114173	6091	5968.65	73.6241	1.11661
NM_148170	6135	6012.65	764.003	11.5024
NM_001909	2123	2000.65	5092	230.396
NM_003793	2014	1891.65	12	0.574247
NM_001335	1296	1173.65	19109	1473.87
NM_138565	3170	3047.65	26.65	0.791572
NM_005231	3281	3158.65	0	0
NM_001184740	2287	2164.65	0	0
NM_003478	6387	6264.65	226	3.26565
NM_016403	1575	1452.65	470	29.2884
NM_152434	3279	3156.65	215	6.16553
NM_032966	2880	2757.65	7.12293	0.233818
NM_001716	2903	2780.65	0.000587929	1.91398e-05
NM_016229	1348	1225.65	0	0
NM_153611	3042	2919.65	401.811	12.458
NM_001161452	2556	2433.65	224.074	8.33472
NM_001161454	3211	3088.65	0	0
NM_024514	1618	1495.65	74	4.47878
NM_006133	5758	5635.65	5	0.0803126
NM_015533	4241	4118.65	419.471	9.21946
NM_001029865	1032	909.648	0	0
NM_181807	1742	1619.65	16.6035	0.927976
NM_020869	4759	4636.65	27.7236	0.541257
NM_003737	10750	10627.6	6	0.051106
NM_014026	1479	1356.65	600	40.0352
NM_032299	12732	12609.6	798.697	5.73372
NM_001923	4356	4233.65	1520	32.5002
NM_000107	1848	1725.65	1196	62.7389
NM_001001711	2615	2492.65	0	0
NM_004398	3191	3068.65	386	11.3867
NM_013264	1834	1711.65	1	0.0528863
NM_004397	6226	6103.65	476.753	7.07069
NM_001257191	6154	6031.65	56.2468	0.84415
NM_021008	2716	2593.65	224	7.81798
NM_001002035	222	106.615	0	0
NM_015213	4964	4841.65	141.065	2.63744
NM_001243254	4930	4807.65	79.9352	1.50509
NM_139160	1994	1871.65	1	0.0483653
NM_001077242	1755	1632.65	0	0
NM_001253891	2325	2202.65	0	0
NM_032564	2454	2331.65	10	0.388235
NM_001199266	3666	3543.65	163.715	4.18211
NM_201532	3816	3693.65	0	0
NM_003646	3651	3528.65	5.84373	0.149913
NM_001199268	3582	3459.65	298.731	7.81639
NM_001105540	4086	3963.65	414.086	9.45699
NM_001199267	3648	3525.65	297.229	7.63151
NM_201533	3552	3429.65	1487.39	39.2586
NM_001163817	2642	2519.65	0.000518931	1.86435e-05
NM_001360	2665	2542.65	352.999	12.5674
NR_075084	1945	1822.65	9.78709	0.486081
NM_033425	5429	5306.65	8.44259	0.144017
NM_001037954	5895	5772.65	137.986	2.1638
NR_026882	936	813.648	0	0
NR_033971	1656	1533.65	14	0.826342
NR_027134	649	526.71	0	0
NM_013253	2746	2623.65	0	0
NM_001018057	2578	2455.65	1	0.0368631
NM_015881	2760	2637.65	0	0
NM_001931	4346	4223.65	206	4.41507
NM_001142700	7080	6957.65	0	0
NM_001364	7721	7598.65	0	0
NM_001206769	7729	7606.65	0	0
NM_001142702	6122	5999.65	0	0
NM_001142699	8045	7922.65	0	0
NM_153614	1875	1752.65	15.9505	0.823828
NM_181706	3000	2877.65	82.6681	2.60051
NM_005528	1285	1162.65	174	13.5475
NM_144666	14864	14741.6	87.3886	0.53662
NM_173589	3217	3094.65	4.61137	0.134889
NR_033791	434	312.001	7	2.03095
NM_001382	2142	2019.65	279	12.5051
NM_006268	2530	2407.65	457	17.1823
NM_001256670	2990	2867.65	5.34253	0.168647
NM_130443	3083	2960.65	174.272	5.32842
NM_005700	3080	2957.65	947.385	28.996
NM_006442	1005	882.648	771	79.0723
NM_016574	2612	2489.65	0	0
NM_000795	2699	2576.65	0	0
NM_000797	1362	1239.65	0	0
NM_020693	6899	6776.65	3	0.0400741
NM_015177	5795	5672.65	4	0.063831
NM_004420	4473	4350.65	7	0.145647
NM_001080463	13699	13576.6	5.02374	0.0334959
NM_001377	13678	13555.6	28.9763	0.1935
NM_024680	3721	3598.65	42.0221	1.05705
NM_001256371	3522	3399.65	32.3959	0.862609
NM_001256372	3467	3344.65	25.7457	0.696806
NM_152991	2417	2294.65	18.6077	0.734064
NM_003797	2010	1887.65	540.392	25.9147
NM_001404	1538	1415.65	31622	2022.05
NM_173584	1820	1697.65	71	3.78589
NM_016938	2068	1945.65	5.11531	0.237994
NR_037718	1936	1813.65	2.88469	0.14398
NM_001099409	5180	5057.65	211	3.77652
NM_006795	3457	3334.65	4379	118.873
NM_001206615	5381	5258.65	0	0
NM_012153	5450	5327.65	0	0
NM_001206616	5451	5328.65	0	0
NM_001007277	2149	2026.65	0.00850706	0.000379978
NM_004879	2261	2138.65	502.634	21.275
NM_001242484	2795	2672.65	88.2346	2.98851
NM_001242485	2771	2648.65	158.436	5.41486
NM_001242486	2696	2573.65	75.2443	2.64656
NM_032325	2896	2773.65	0.414595	0.013531
NM_001242482	2901	2778.65	70.0538	2.28221
NM_001242481	2925	2802.65	0.00414369	0.000133837
NM_001242483	2826	2703.65	0.0783617	0.00262368
NM_003754	1257	1134.65	2659	212.136
NM_006360	1338	1215.65	1771.8	131.937
NM_001418	3911	3788.65	2116.72	50.575
NM_001172705	4028	3905.65	71.0113	1.64586
NM_001042559	3797	3674.65	598.272	14.7381
NM_001243081	2217	2094.65	0	0
NM_198381	2451	2328.65	0	0
NM_001422	2319	2196.65	0	0
NM_001243080	2034	1911.65	6	0.28412
NM_001130037	2967	2844.65	25.9878	0.826986
NM_018712	2991	2868.65	0.00192491	6.07422e-05
NM_019040	1567	1444.65	83	5.20084
NM_153265	3255	3132.65	822	23.753
NM_015036	4693	4570.65	141	2.79254
NM_022772	3141	3018.65	98	2.93881
NM_138961	1869	1746.65	3	0.15548
NM_004451	2221	2098.65	385	16.6065
NM_001143820	5143	5020.65	0	0
NM_005238	5242	5119.65	521.446	9.21991
NM_001162422	4594	4471.65	820.554	16.6111
NM_015065	10187	10064.6	146.758	1.31996
NM_000401	3455	3332.65	81.2911	2.20806
NM_001178083	3664	3541.65	0	0
NM_207122	3634	3511.65	117.709	3.03428
NM_000506	2010	1887.65	2	0.0959106
NM_003824	1853	1730.65	259	13.5472
NM_013402	4420	4297.65	631.547	13.3025
