target_id	length	eff_length	est_counts	tpm
NM_001276373	1713	1579.84	120.042	8.78231
NM_207005	1778	1644.84	0.793498	0.0557586
NM_007122	1809	1675.84	16.6128	1.14578
NM_007123	6316	6182.84	1.52403	0.0284902
NM_206933	18883	18749.8	4.47597	0.0275917
NM_003368	3939	3805.84	379	11.5101
NM_001017416	3414	3280.84	0	0
NM_001017415	3509	3375.84	0	0
NM_012475	2213	2079.84	143.088	7.95174
NM_001014443	2354	2220.84	66.9123	3.4824
NM_015306	10802	10668.8	266	2.88173
NM_015017	4531	4397.84	575.16	15.1161
NM_201626	2943	2809.84	198.92	8.18253
NM_201624	4352	4218.84	34.1204	0.934783
NM_001032730	2412	2278.84	19.3364	0.980735
NM_032236	4464	4330.84	296.664	7.91738
NM_016037	2050	1916.84	244.65	14.7519
NM_021995	634	500.965	0	0
NM_006786	570	436.965	0	0
NM_004781	2205	2071.84	69	3.84931
NM_001185127	5152	5018.84	0	0
NM_003762	5155	5021.84	36.0489	0.829695
NR_033704	2853	2719.84	44.4758	1.89004
NM_001172412	8635	8501.84	1.23824e-07	1.68337e-09
NM_138959	8691	8557.84	191	2.57964
NM_001172411	8685	8551.84	0	0
NM_020335	5352	5218.84	4	0.0885881
NM_001136475	3989	3855.84	6	0.179855
NM_024749	4337	4203.84	0	0
NM_001136474	4273	4139.84	0	0
NM_001079874	3108	2974.84	7.97115	0.309704
NM_006113	4769	4635.84	53.0289	1.32213
NR_046653	619	485.965	0	0
NM_001199834	3017	2883.84	0	0
NM_080682	2927	2793.84	9.56947	0.395891
NM_001078	3203	3069.84	32.4305	1.22103
NM_001004319	1014	880.838	7.17266	0.941182
NM_173858	1074	940.838	1	0.12285
NM_018156	16253	16119.8	378.928	2.71697
NM_015378	16328	16194.8	3.26767	0.0233212
NM_007259	2817	2683.84	152	6.54601
NM_005997	1531	1397.84	236	19.5139
NM_001271088	1262	1128.84	0	0
NM_001271087	1564	1430.84	0	0
NM_001013661	1818	1684.84	3	0.205803
NR_045603	2728	2594.84	0	0
NR_045604	2432	2298.84	0	0
NM_024626	2638	2504.84	0	0
NM_001253850	2290	2156.84	1	0.0535885
NM_001253849	2720	2586.84	0	0
NM_199121	4264	4130.84	6	0.167881
NM_022834	4659	4525.84	0	0
NM_001039500	4475	4341.84	7	0.186343
NM_201263	2835	2701.84	59.2213	2.53342
NM_015836	2806	2672.84	24.7787	1.07151
NM_001201404	5156	5022.84	928.865	21.3743
NM_006990	5671	5537.84	1344.14	28.0538
NR_024540	1769	1635.84	259.576	18.3406
NM_025160	6872	6738.84	266.51	4.57106
NM_001115113	6824	6690.84	67.4904	1.16587
NM_006784	3877	3743.84	92.3519	2.85114
NM_001142550	4374	4240.84	10.6391	0.289963
NM_001142551	4350	4216.84	16.3609	0.448445
NM_014969	4353	4219.84	0	0
NM_145172	3007	2873.84	5	0.201093
NM_144625	4370	4236.84	2	0.0545604
NM_001195831	4165	4031.84	7.02323	0.201337
NM_001167965	3034	2900.84	3.69473	0.147214
NM_152498	3037	2903.84	1.28204	0.0510291
NM_024102	2408	2274.84	124	6.30029
NM_207014	1748	1614.84	2.22956	0.159581
NM_024763	3844	3710.84	1.77044	0.055144
NM_001276252	4819	4685.84	222	5.47589
NM_015023	4816	4682.84	0	0
NM_001193334	2468	2334.84	0	0
NM_024911	2796	2662.84	0	0
NM_001002292	2052	1918.84	0	0
NM_004185	2018	1884.84	0	0
NM_024494	2470	2336.84	1	0.0494608
NM_033131	2972	2838.84	5	0.203572
NM_030761	3905	3771.84	6.05383	0.18551
NM_003395	1240	1106.84	2	0.20885
NM_017818	1699	1565.84	316	23.3254
NM_002995	1367	1233.84	618.925	57.9788
NM_003175	565	432.009	608.075	162.687
NM_018053	2158	2024.84	95	5.42279
NM_001135669	8301	8167.84	0	0
NM_004736	8496	8362.84	110.864	1.53224
NM_003680	3117	2983.84	2416.88	93.62
NM_004559	1546	1412.84	915	74.8545
NR_036640	1683	1549.84	100.039	7.46059
NR_036639	1903	1769.84	33.1795	2.16683
NM_018982	1852	1718.84	96.7813	6.50797
NM_018566	6265	6131.84	24.676	0.465128
NM_001276320	6291	6157.84	0.32403	0.006082
NM_024640	1836	1702.84	13.0792	0.887764
NM_001172828	2719	2585.84	338.808	15.144
NM_016258	3060	2926.84	173.152	6.83783
NM_001173128	2826	2692.84	276.04	11.8482
NM_001198900	2697	2563.84	20.0224	0.902642
NM_001198899	2764	2630.84	18.4824	0.811996
NM_018253	2819	2685.84	56.2234	2.41951
NM_001198906	2742	2608.84	47.357	2.0981
NM_139119	2735	2601.84	1.44691e-07	6.42763e-09
NM_139121	2688	2554.84	25.4049	1.14933
NM_001198903	3074	2940.84	2.41832e-06	9.50458e-08
NM_139118	2662	2528.84	0	0
NM_001198902	2554	2420.84	1.42548e-06	6.80588e-08
NM_001198905	2678	2544.84	281.596	12.7896
NM_001198904	3014	2880.84	83.3191	3.34284
NM_001198901	2587	2453.84	0	0
NM_001174108	2940	2806.84	44	1.81186
NM_001242884	2566	2432.84	51.8245	2.46213
NM_003443	2751	2617.84	441.176	19.4786
NM_006352	4197	4063.84	0	0
NM_205768	3875	3741.84	5	0.154445
NM_001122770	2300	2166.84	27.474	1.46549
NM_032522	1370	1236.84	2.52603	0.236056
NM_001083621	8992	8858.84	0	0
NM_014870	8704	8570.84	319.696	4.31125
NM_194314	8474	8340.84	39	0.540436
NM_005341	2338	2204.84	296	15.5169
NR_046206	3703	3569.84	0	0
NM_001252406	4020	3886.84	0	0
NR_049765	3624	3490.84	80.0695	2.6511
NR_045515	3847	3713.84	13.9305	0.433544
NM_001256455	3780	3646.84	0	0
NM_001040441	7333	7199.84	234.365	3.76236
NM_001145720	4018	3884.84	27.2264	0.810042
NM_178547	715	581.915	116	23.0403
NM_014827	4778	4644.84	655.022	16.2995
NM_025079	2716	2582.84	324	14.499
NM_015269	5847	5713.84	18.2508	0.369185
NM_001009881	5850	5716.84	353.749	7.15202
NM_016505	1602	1468.84	306	24.0789
NM_032283	3139	3005.84	274	10.536
NM_198494	2159	2025.84	1	0.0570538
NM_023070	2031	1897.84	10	0.609018
NM_004799	4915	4781.84	0	0
NM_007324	4738	4604.84	4	0.1004
NM_007323	2625	2491.84	0	0
NM_005857	3165	3031.84	186	7.09082
NM_024772	4170	4036.84	40	1.14527
NM_005095	6994	6860.84	128	2.15636
NM_007167	5144	5010.84	87.5486	2.01943
NM_001195156	925	791.838	106	15.4724
NM_001146192	1602	1468.84	4	0.314757
NM_032257	1774	1640.84	0	0
NM_003431	1674	1540.84	37.677	2.82624
NM_001243740	2254	2120.84	46.8656	2.55409
NM_012482	3521	3387.84	128	4.36693
NM_182976	2722	2588.84	177.64	7.93095
NM_182975	1545	1411.84	1.35993	0.111332
NM_152493	3106	2972.84	188	7.3093
NM_030634	4315	4181.84	15	0.414585
NM_001077195	4493	4359.84	0	0
NM_032752	2428	2294.84	144	7.2527
NM_015871	649	515.915	126	28.2281
NM_032186	2121	1987.84	0	0
NM_016620	2091	1957.84	19.5113	1.15186
NM_201269	5765	5631.84	310.489	6.37213
NM_001009992	3649	3515.84	7	0.230122
NM_001142572	1722	1588.84	77.2118	5.61686
NM_024804	1980	1846.84	33.89	2.12096
NM_033213	4198	4064.84	5.44452	0.154812
NM_001204220	4195	4061.84	11.5957	0.329963
NR_037894	1119	985.838	42.9699	5.03789
NM_024836	2936	2802.84	264	10.8867
NM_178549	8554	8420.84	15.6883	0.215333
NR_033184	8582	8448.84	25.4944	0.348768
NM_001114759	1653	1519.84	579.051	44.0361
NM_173574	1650	1516.84	44.9489	3.42507
NM_152373	2097	1963.84	13	0.765116
NM_020832	4508	4374.84	72	1.90222
NM_001242739	1912	1778.84	25.0022	1.62454
NM_015911	1611	1477.84	53.9978	4.22317
NM_001193328	1745	1611.84	82.7339	5.93269
NM_001136036	2193	2059.84	0	0
NM_017865	1977	1843.84	116.266	7.28819
NM_001204221	954	820.838	0	0
NR_037892	958	824.838	0	0
NM_020394	3377	3243.84	28.1661	1.00359
NM_001080470	5080	4946.84	2	0.0467296
NR_036753	258	130.746	0	0
NM_017953	6197	6063.84	197.476	3.76406
NM_001170670	6080	5946.84	0	0
NM_021186	2474	2340.84	0	0
NM_203350	3070	2936.84	207.627	8.17133
NM_005455	3145	3011.84	336.146	12.8999
NR_038420	1676	1542.84	8.22736	0.616353
NR_046217	783	649.915	4	0.711365
NM_145238	4218	4084.84	5	0.141477
NM_020883	5836	5702.84	6	0.121604
NM_001004339	4271	4137.84	109.982	3.07212
NM_024646	8142	8008.84	110.731	1.59805
NM_015534	4323	4189.84	94	2.5931
NM_001198820	9412	9278.84	2.2096e-06	2.75239e-08
NM_001198819	9529	9395.84	0	0
NM_138933	9364	9230.84	0.000447545	5.60382e-06
NM_014576	9269	9135.84	17.8403	0.225706
NM_001198818	9362	9228.84	0.000558729	6.99751e-06
NM_138932	9293	9159.84	1.21521	0.015334
NM_000392	5051	4917.84	1	0.0235026
NM_001178123	3380	3246.84	3.98077e-07	1.41709e-08
NM_001178120	3554	3420.84	1.27034e-06	4.29218e-08
NM_001178125	3188	3054.84	0	0
NM_001012752	3629	3495.84	11.3857	0.376441
NM_001178122	3467	3333.84	10.506	0.364234
NM_001178119	3641	3507.84	0	0
NM_001012751	3557	3423.84	94.1668	3.17888
NM_005470	3725	3591.84	3.83234	0.123321
NM_001178116	3689	3555.84	21.7751	0.707794
NM_001178121	3539	3405.84	46.3494	1.57293
NM_001178124	3365	3231.84	410.985	14.6982
NM_001012750	3644	3510.84	4.67923e-07	1.54047e-08
NM_001003408	7693	7559.84	0	0
NM_001003407	7609	7475.84	8.24539	0.12748
NM_006720	6839	6705.84	1505.42	25.9474
NM_002313	7586	7452.84	193.432	2.99983
NM_001609	5941	5807.84	320.558	6.37943
NR_073196	3849	3715.84	0	0
NR_024150	3739	3605.84	0	0
NM_001271512	4174	4040.84	65.8402	1.88326
NM_145698	3985	3851.84	89.2848	2.67916
NR_073197	4053	3919.84	0	0
NR_073195	3729	3595.84	0	0
NM_001042473	3860	3726.84	32.7412	1.01542
NM_001039844	3370	3236.84	130.405	4.65653
NM_203379	3215	3081.84	18.4013	0.690124
NM_016234	3354	3220.84	336.292	12.0681
NM_203380	3381	3247.84	175.306	6.23868
NM_001613	1399	1265.84	16.9031	1.54339
NM_001141945	1758	1624.84	292.097	20.7781
NM_005736	2873	2739.84	1066	44.9699
NR_045000	1645	1511.84	1.41604	0.108258
NM_021641	3418	3284.84	6	0.211119
NM_003474	6089	5955.84	0	0
NM_001164490	3028	2894.84	347.955	13.8927
NM_001109	3301	3167.84	4408.21	160.838
NM_001164489	3134	3000.84	369.835	14.2447
NM_080722	5258	5124.84	0	0
NM_139155	5267	5133.84	13	0.292678
NM_018702	8426	8292.84	187.854	2.61822
NR_033387	644	510.915	1	0.226225
NM_001121	4348	4214.84	4.29159e-08	1.17686e-09
NM_016824	4444	4310.84	557.802	14.9557
NM_019903	4185	4051.84	31.8374	0.908187
NM_006829	672	538.915	1	0.214471
NM_001202449	2226	2092.84	0	0
NM_001123	2280	2146.84	86.3375	4.64825
NM_001202450	1870	1736.84	0	0
NM_006721	2041	1907.84	26.6625	1.61528
NM_032804	3724	3590.84	142	4.57069
NM_000681	3873	3739.84	7	0.216339
NM_000684	2862	2728.84	30.3515	1.28556
NM_032550	3964	3830.84	188.755	5.695
NM_001001936	3976	3842.84	840.245	25.2722
NM_133447	3155	3021.84	6.29595	0.240813
NM_133446	2431	2297.84	97.9193	4.92536
NM_001144000	2426	2292.84	65.8518	3.31958
NM_001077665	2772	2638.84	145.577	6.37632
NM_001077685	2431	2297.84	0	0
NM_001077686	2301	2167.84	15.0505	0.80244
NM_001276343	2370	2236.84	3.14642e-05	1.62582e-06
NM_001276344	2301	2167.84	15.0505	0.80244
NM_001190810_1	2387	2253.84	81.4111	4.17494
NM_001190810	2387	2253.84	0	0
NM_001198696	3250	3116.84	160.583	5.9549
NM_032797	3247	3113.84	33.1091	1.22897
NM_001353	1379	1245.84	1.00712	0.0934352
NM_001135241	1098	964.838	0	0
NM_205845	3505	3371.84	3.08104	0.105614
NM_001354	3605	3471.84	0	0
NM_003739	1224	1090.84	121.912	12.9174
NM_001253908	1201	1067.84	0	0
NM_001253909	1064	930.838	0	0
NM_001818	1192	1058.84	0	0
NR_026743	1397	1263.84	8.49842	0.777206
NR_027916	2127	1993.84	5	0.289847
NR_073126	1623	1489.84	0	0
NR_073125	1709	1575.84	0	0
NM_001271021	1469	1335.84	0	0
NR_073127	1538	1404.84	0	0
NM_001040177	1640	1506.84	0	0
NM_001271025	1346	1212.84	4	0.381194
NM_002860	3463	3329.84	157	5.44962
NM_001017423	3457	3323.84	0	0
NM_001256154	2390	2256.84	4	0.204856
NM_000698	2561	2427.84	0	0
NM_001256153	2465	2331.84	0	0
NM_173473	3243	3109.84	498.413	18.5242
NR_038392	3074	2940.84	72.4597	2.84783
NM_001242546	3569	3435.84	412.55	13.8782
NM_001242548	3102	2968.84	17.9667	0.699473
NM_001242547	3177	3043.84	96.9924	3.68303
NR_038391	3008	2874.84	44.3683	1.78381
NM_001149	7203	7069.84	0.075814	0.00123945
NM_001204403	9341	9207.84	22.3452	0.280489
NM_020987	17020	16886.8	3.86646	0.0264639
NM_001204404	9584	9450.84	17.7125	0.21662
NM_014391	1974	1840.84	5.01822	0.315082
NM_001009941	1672	1538.84	0	0
NM_019046	2628	2494.84	42.5151	1.96965
NM_001009943	1593	1459.84	0	0
NM_001129981	1352	1218.84	5	0.474147
NM_020349	1451	1317.84	0	0
NM_144590	3983	3849.84	20.3139	0.609874
NM_014915	6779	6645.84	154	2.67831
NM_001256053	6776	6642.84	0	0
NM_052997	4405	4271.84	8	0.216453
NR_033891	1314	1180.84	3	0.293643
NM_145869	2730	2596.84	30.6764	1.36537
NM_001157	2485	2351.84	849.538	41.7508
NM_145868	2534	2400.84	662.786	31.908
NR_001446	1350	1216.84	0	0
NM_001156	2138	2004.84	811	46.7553
NM_004034	2204	2070.84	0	0
NM_001271703_1	1876	1742.84	0	0
NM_001040084	2062	1928.84	0	0
NM_001271702	2176	2042.84	0	0
NM_001271703	1876	1742.84	4	0.265273
NM_001040084_1	2062	1928.84	0	0
NM_001271702_1	2176	2042.84	0	0
NM_001098845	1954	1820.84	0	0
NM_001098845_1	1954	1820.84	0	0
NM_001630	2029	1895.84	0	0
NM_207012	5253	5119.84	194.692	4.39524
NM_012095	5127	4993.84	35.1482	0.813501
NM_019043	2637	2503.84	458	21.1421
NM_001270699	4716	4582.84	20.9975	0.52957
NM_001270696	5015	4881.84	0	0
NM_001270695	5090	4956.84	0	0
NM_018287	5105	4971.84	0	0
NM_001270697	4964	4830.84	0	0
NM_001270698	4874	4740.84	0	0
NM_032900	5480	5346.84	188.65	4.07802
NM_001204300	5393	5259.84	27.1541	0.596694
NM_001256423	5463	5329.84	0	0
NR_037909	1916	1782.84	57.1958	3.70801
NM_020824	7167	7033.84	95	1.56106
NR_045675	3297	3163.84	0	0
NM_001256024	2846	2712.84	3.45144e-08	1.4705e-09
NM_001256026	2352	2218.84	0	0
NM_001256025	2712	2578.84	0	0
NM_021226	2798	2664.84	3	0.130119
NM_032199	7941	7807.84	309.002	4.57425
NM_001244638	7025	6891.84	97.9978	1.6435
NM_004311	3874	3740.84	110	3.3987
NM_178815	3589	3455.84	14	0.468235
NM_173081	2808	2674.84	0	0
NM_018076	3572	3438.84	4	0.134443
NM_001099667	808	674.915	1	0.171254
NM_020682	2466	2332.84	87.6889	4.34459
NM_019893	2418	2284.84	0	0
NM_001143974	2313	2179.84	5.2497	0.278355
NM_001079516	652	518.915	3.7503	0.835332
NR_024581	2576	2442.84	11	0.52046
NM_024701	2727	2593.84	0	0
NR_037164	2808	2674.84	0	0
NR_045564	2723	2589.84	132.606	5.91808
NM_001198799	2925	2791.84	50.0747	2.07309
NM_001198800	2644	2510.84	26.7472	1.23126
NM_001198798	2683	2549.84	19.3687	0.877966
NM_032810	3034	2900.84	106	4.22349
NM_007041	2209	2075.84	69.8182	3.88745
NM_001001976	2209	2075.84	26.1818	1.45779
NM_145178	1519	1385.84	0	0
NM_005174	1109	975.838	4.3114	0.510658
NM_001001973	1146	1012.84	857.689	97.8766
NM_207303	8732	8598.84	7.33585	0.0986052
NR_074088	1699	1565.84	5.66415	0.418097
NM_001276282	1809	1675.84	0	0
NM_021732	1392	1258.84	25	2.29541
NM_004281	2569	2435.84	65	3.08428
NM_012342	1724	1590.84	3	0.217964
NM_001195306	2057	1923.84	9.57111	0.57502
NM_001243783	2118	1984.84	2.909	0.169398
NM_001195307	2136	2002.84	2.38714	0.13776
NM_001195304	2368	2234.84	5.98078	0.309315
NM_001195305	2211	2077.84	32.8149	1.82536
NM_078468	1249	1115.84	138.128	14.3077
NM_078469	2350	2216.84	49.9513	2.60437
NM_016567	1444	1310.84	54.4692	4.80276
NR_027512	5920	5786.84	55.8259	1.11502
NM_001100912	1907	1773.84	1	0.0651591
NM_152751	2392	2258.84	0	0
NM_001080512	3119	2985.84	0	0
NM_001258442	1292	1158.84	3	0.299218
NR_047682	1530	1396.84	0	0
NM_001258441	1538	1404.84	0	0
NR_047681	1535	1401.84	0	0
NM_013314	1823	1689.84	0	0
NM_001258440	1607	1473.84	0	0
NM_001114094	1754	1620.84	0	0
NR_047683	1468	1334.84	0	0
NR_047680	1587	1453.84	0	0
NR_046314	2774	2640.84	0	0
NM_173809	2666	2532.84	304.783	13.9083
NR_046315	2785	2651.84	0	0
NR_046296	2704	2570.84	50.9514	2.29071
NM_005180	3430	3296.84	11.7454	0.411776
NM_004329	3616	3482.84	15	0.497791
NM_014753	8048	7914.84	547.839	8.00019
NR_026566	4234	4100.84	43.7463	1.23299
NR_026566_1	4233	4099.84	26.4358	0.745272
NR_072978	4696	4562.84	39.144	0.99156
NR_072978_1	4696	4562.84	39.144	0.99156
NR_026592	1960	1826.84	96.8252	6.12601
NR_003611	4234	4100.84	43.7463	1.23299
NR_003611_1	4233	4099.84	26.4358	0.745272
NR_024495	4696	4562.84	39.144	0.99156
NR_024495_1	4696	4562.84	39.144	0.99156
NM_004052	1534	1400.84	29	2.39276
NM_003972	7038	6904.84	321	5.3733
NM_144587	1848	1714.84	1	0.067401
NM_003939	6056	5922.84	14.3297	0.279639
NM_033637	6164	6030.84	55.6703	1.06693
NM_001256856	6086	5952.84	0	0
NM_001007793	1537	1403.84	689.932	56.804
NM_004725	2764	2630.84	538.068	23.6392
NM_007021	2060	1926.84	9	0.539867
NM_001164375	4837	4703.84	0	0
NM_001168390	4739	4605.84	8	0.200757
NM_173554	1252	1118.84	2	0.20661
NM_032024	892	758.915	0	0
NM_153244	1714	1580.84	34.612	2.53063
NM_001010896	579	445.965	0	0
NM_001177483	614	480.965	0	0
NM_001010911	1989	1855.84	0	0
NM_018017	6277	6143.84	206.48	3.88443
NM_015652	4545	4411.84	71	1.86006
NM_001010912	1064	930.838	1	0.12417
NM_001010863	383	250.78	70	32.2622
NM_207321	1713	1579.84	3	0.219482
NM_001130446	1176	1042.84	30	3.32502
NM_001202438	4681	4547.84	167.508	4.25715
NM_015608	4579	4445.84	50.4922	1.31268
NM_001163813	1781	1647.84	15.5658	1.09181
NM_001163814	1825	1691.84	10.0906	0.689364
NM_021830	3621	3487.84	7.35396	0.243699
NM_001163812	3665	3531.84	5.98961	0.196014
NM_001039380	3212	3078.84	1.00555	0.037749
NM_144591	1638	1504.84	1.52537	0.117159
NM_001136200	2435	2301.84	169.336	8.50285
NR_037644	2731	2597.84	3.09109	0.137527
NM_145306	1076	942.838	7	0.858124
NR_024340	1815	1681.84	0	0
NM_001042427	642	508.915	1	0.227114
NM_182554	827	693.915	0	0
NM_022153	4773	4639.84	874	21.772
NM_001001791	2513	2379.84	42.9528	2.08609
NM_001009997	1242	1108.84	0	0
NM_153714	2943	2809.84	42	1.72766
NM_024688	2719	2585.84	19	0.849262
NM_199459	2975	2841.84	1.01158	0.0411426
NM_001135196	5286	5152.84	1.0051	0.022545
NM_024541	4101	3967.84	99.7881	2.90679
NM_144661	994	860.838	2	0.268533
NM_024942	3087	2953.84	71	2.77818
NM_001004298	3080	2946.84	1	0.0392223
NM_173541	738	604.915	0	0
NM_024886	1469	1335.84	5.75321	0.497789
NM_207373	828	694.915	3	0.498975
NM_001010908	2493	2359.84	7	0.342851
NM_201590	4098	3964.84	0	0
NM_201597	4006	3872.84	0.000384167	1.14652e-05
NM_201571	4301	4167.84	0	0
NM_201593	3964	3830.84	27.1467	0.819054
NM_201570	4322	4188.84	0	0
NM_000724	4468	4334.84	0	0
NM_001167945	4187	4053.84	0	0
NM_201596	4078	3944.84	0	0
NM_201572	4229	4095.84	0	0
NM_153810	6740	6606.84	567.051	9.92014
NM_001001412	3056	2922.84	18.0351	0.713188
NR_046344	1846	1712.84	110.989	7.48949
NM_015916	1949	1815.84	182.261	11.6013
NR_024552	1833	1699.84	94.7504	6.44263
NM_001129742	1652	1518.84	0	0
NM_005185	1302	1168.84	0	0
NM_017422	876	742.915	0	0
NM_015722	983	849.838	1	0.136004
NM_020397	1722	1588.84	33.2543	2.41912
NM_153498	2240	2106.84	30.9764	1.69938
NM_172170	3704	3570.84	266.752	8.63429
NM_172173	3662	3528.84	84.9148	2.78125
NM_172169	3731	3597.84	0	0
NM_172171	3818	3684.84	94.3061	2.95809
NM_001222	3635	3501.84	19.6019	0.64698
NM_001204492	3767	3633.84	66.4253	2.11279
NR_026939	3273	3139.84	0	0
NR_026941	2396	2262.84	1	0.0510782
NR_026940	3173	3039.84	0	0
NM_033339	2665	2531.84	0	0
NM_001267058	2273	2139.84	0	0
NM_001267056	2469	2335.84	7.21013	0.356771
NM_033338	2698	2564.84	8.89315	0.400761
NM_001267057	2622	2488.84	0	0
NM_001227	2591	2457.84	135.488	6.37144
NM_033340	2435	2301.84	34.5181	1.73325
NM_001159747	2114	1980.84	13.7439	0.801957
NM_001001732	1844	1710.84	1.39654e-05	9.4348e-07
NM_018237	3858	3724.84	677	21.0073
NM_001008723	3313	3179.84	0	0
NM_198515	1699	1565.84	3	0.221444
NM_031455	2738	2604.84	0	0
NM_005436	5826	5692.84	144	2.92363
NM_001026383	1926	1792.84	19.2772	1.24278
NM_145023	2160	2026.84	16.7228	0.953627
NM_019084	4105	3971.84	42	1.22221
NM_001134375	4138	4004.84	0	0
NM_001134376	4102	3968.84	0	0
NM_181698	3935	3801.84	0.0172693	0.000525015
NM_145012	3955	3821.84	222.983	6.74354
NM_018999	7676	7542.84	1576.21	24.1529
NM_006023	1548	1414.84	550	44.9309
NM_001171935	1834	1700.84	0	0
NM_001171932	1736	1602.84	0	0
NM_001171930	4843	4709.84	17.3901	0.426762
NM_022124	11124	10990.8	1.99767	0.0210078
NM_001171933	4331	4197.84	0	0
NM_001171931	3954	3820.84	0	0
NM_001171934	4226	4092.84	5.81251	0.164145
NM_052836	2684	2550.84	18.1646	0.823063
NM_001171936	1729	1595.84	2.50439	0.181385
NM_033100	5429	5295.84	4	0.0873001
NM_001171971	2687	2553.84	0	0
NM_001786	1913	1779.84	209.626	13.613
NM_033379	1742	1608.84	0	0
NM_001170407	1742	1608.84	1.37448	0.0987449
NM_001170406	1754	1620.84	0	0
NM_001029954	1330	1196.84	11	1.0623
NM_006561	7988	7854.84	0	0
NM_001025077	9239	9105.84	1215.33	15.4264
NM_001025076	8042	7908.84	260.606	3.80856
NM_001083591	8036	7902.84	298.061	4.35924
NR_046108	2275	2141.84	5	0.269819
NM_018131	2638	2504.84	45	2.07645
NM_001127182	2516	2382.84	0	0
NR_028492	2120	1986.84	17.5717	1.02221
NM_003956	1378	1244.84	0	0
NM_020549	2458	2324.84	0	0
NM_020986	2114	1980.84	0.994271	0.0580157
NM_001142929	2458	2324.84	0	0
NM_001142934	2528	2394.84	0	0
NM_001142933	2528	2394.84	0	0
NM_020985	2286	2152.84	0	0
NM_020984	2124	1990.84	0.00572868	0.000332589
NM_203298	844	710.915	150	24.3873
NM_014863	3563	3429.84	1.99997	0.0673969
NM_001270765	3601	3467.84	2.5176e-05	8.39106e-07
NM_015892	4782	4648.84	0.99976	0.0248565
NM_001270764	4820	4686.84	0.000239614	5.90912e-06
NM_004273	6973	6839.84	11	0.185881
NM_001278	3524	3390.84	44	1.49981
NM_018464	2108	1974.84	64	3.74574
NM_152311	1143	1009.84	0	0
NM_020348	5959	5825.84	22.5063	0.446515
NM_017649	4198	4064.84	0	0
NM_199076	4132	3998.84	13.3736	0.38655
NM_199077	2058	1924.84	2.93533	0.176259
NM_080801	3071	2937.84	0	0
NM_001130103	3137	3003.84	0	0
NM_080800	3044	2910.84	0	0
NM_080798	2921	2787.84	0	0
NM_080805	2816	2682.84	1	0.0430819
NM_080802	2990	2856.84	0	0
NM_000494	5610	5476.84	1	0.0211037
NM_012071	942	808.838	457.547	65.3828
NM_001204062	3388	3254.84	46.7078	1.65863
NM_144589	975	841.838	130	17.8486
NM_078470	7689	7555.84	288.924	4.41967
NM_004376	6450	6316.84	0	0
NM_001178137	5749	5615.84	0	0
NM_014912	5873	5739.84	33	0.664513
NM_001308	1756	1622.84	0	0
NM_198148	3724	3590.84	7	0.225316
NM_182718	1548	1414.84	0	0
NM_182769	2009	1875.84	0	0
NR_051975	2339	2205.84	0	0
NM_001267567	1768	1634.84	0	0
NM_182771	2155	2021.84	0	0
NM_001267570	1694	1560.84	2.18924	0.162116
NM_001267566	931	797.838	0	0
NM_183013	2714	2580.84	16.1482	0.723189
NM_183012	2325	2191.84	10.4606	0.551616
NM_001267565	1101	967.838	12.6385	1.50932
NM_182770	1820	1686.84	0	0
NR_051972	1701	1567.84	0	0
NM_001267564	2191	2057.84	2.05446	0.115392
NM_181571	2223	2089.84	0	0
NM_182721	2060	1926.84	34.5528	2.07266
NR_051973	1813	1679.84	0	0
NM_001267562	2384	2250.84	0	0
NR_051974	2215	2081.84	25.9005	1.43797
NR_051971	2103	1969.84	24.6631	1.44713
NM_182724	1658	1524.84	0	0
NM_183060	1936	1802.84	3.56843	0.228775
NM_001267569	1720	1586.84	8.33696	0.607246
NM_182723	2139	2005.84	50.719	2.92257
NM_182717	1986	1852.84	35.6669	2.22494
NM_001267563	2054	1920.84	15.7787	0.949443
NM_182720	1950	1816.84	54.8689	3.49059
NM_001881	1289	1155.84	20.3011	2.03007
NM_183011	2514	2380.84	11.1527	0.541424
NM_182772	1966	1832.84	0	0
NM_001267568	1684	1550.84	0	0
NM_182719	1584	1450.84	0	0
NM_018058	2890	2756.84	1	0.0419255
NM_001206528	2351	2217.84	1	0.0521146
NM_018590	3769	3635.84	196	6.23076
NM_015235	4110	3976.84	215	6.2487
NR_044994	2829	2695.84	2	0.0857483
NM_001329	3428	3294.84	242.241	8.49773
NM_022802	4752	4618.84	23.7591	0.594547
NM_001083914	3441	3307.84	9.22817e-08	3.22449e-09
NM_013266	3248	3114.84	0	0
NM_001127384	3174	3040.84	2	0.0760197
NR_033407	1105	971.838	21.0705	2.50594
NM_001081	11933	11799.8	56.3442	0.551903
NM_024040	1196	1062.84	755	82.1049
NM_003591	4225	4091.84	22.1375	0.625315
NM_001198777	4233	4099.84	85.0422	2.39749
NM_001198779	4272	4138.84	53.5567	1.49563
NM_001198778	4159	4025.84	0.000446824	1.28283e-05
NM_015960	1368	1234.84	274.801	25.7215
NR_037912	2128	1994.84	7	0.405583
NM_022034	2279	2145.84	0	0
NM_018294	2633	2499.84	247.558	11.446
NM_001178134	1202	1068.84	1	0.108138
NM_000609	3545	3411.84	2	0.0677534
NM_001033886	524	391.132	0	0
NM_199168	1933	1799.84	0	0
NM_000102	1870	1736.84	1	0.0665472
NM_000783	2119	1985.84	1	0.058203
NM_057157	2245	2111.84	0	0
NM_183374	1569	1435.84	0	0
