target_id	length	eff_length	est_counts	tpm
NM_001136267	2070	1939.76	0	0
NM_001136264	2100	1969.76	0	0
NM_001136269	1219	1088.76	50.0395	3.90651
NM_014764	2166	2035.76	4008.7	167.373
NM_001004329	2722	2591.76	1	0.0327954
NM_053283	517	386.835	3	0.659177
NM_133506	1319	1188.76	0	0
NM_133503	2134	2003.76	0	0
NM_133507	1206	1075.76	0	0
NM_133505	1439	1308.76	0	0
NM_133504	1553	1422.76	0	0
NM_001920	2288	2157.76	0	0
NM_152640	2092	1961.76	80	3.46618
NM_001261412	2119	1988.76	49.52	2.11644
NM_001261413	2113	1982.76	2192.48	93.9881
NM_006400	2114	1983.76	0	0
NM_001195054	1015	884.757	0	0
NM_001195055	992	861.757	0	0
NM_001195057	897	766.757	20.0529	2.22293
NM_001195056	1178	1047.76	32.398	2.62824
NM_004083	911	780.757	180.549	19.6556
NM_001195053	1068	937.757	0	0
NM_015086	3744	3613.76	3	0.0705617
NM_004399	3777	3646.76	0	0
NM_001257144	3800	3669.76	0	0
NM_001257145	3732	3601.76	0	0
NM_152438	3922	3791.76	79.603	1.78441
NM_030653	3927	3796.76	596.39	13.3513
NR_038927	2031	1900.76	27	1.20738
NR_033399	3909	3778.76	421.39	9.47856
NM_004818	3267	3136.76	953	25.8237
NM_201224	1670	1539.76	0	0
NM_016355	1817	1686.76	388	19.5518
NM_175066	4717	4586.76	127.638	2.36527
NM_024072	4378	4247.76	265.269	5.30804
NM_001111322	4381	4250.76	843.633	16.8692
NM_020936	2622	2491.76	366.663	12.5074
NM_144973	9391	9260.76	28.0091	0.257074
NR_046909	564	433.757	2.61888	0.513187
NM_003677	3061	2930.76	733.448	21.2714
NM_152317	1154	1023.76	3	0.249076
NM_015954	1724	1593.76	357	19.0394
NM_201554	2640	2509.76	18.7399	0.634663
NM_201445	2740	2609.76	0	0
NM_201444	2772	2641.76	9.9342	0.319629
NM_001345	2727	2596.76	223.326	7.30995
NM_021044	1934	1803.76	0	0
NM_032656	4551	4420.76	449	8.63289
NR_024600	2215	2084.76	94.9737	3.87217
NR_024601	2083	1952.76	0	0
NM_138929	2112	1981.76	16.7219	0.717203
NM_019887	2244	2113.76	332.304	13.3625
NM_173602	8715	8584.76	163	1.61386
NM_207437	13680	13549.8	7	0.043911
NM_032364	3330	3199.76	336.706	8.94419
NM_024902	1827	1696.76	9.02062	0.45188
NM_012063	4534	4403.76	132.496	2.55733
NM_005690	4501	4370.76	68.8519	1.33896
NM_012062	4612	4481.76	130.324	2.47162
NM_199286	1037	906.757	13	1.21859
NM_173812	4057	3926.76	1.00498	0.0217536
NM_018370	3543	3412.76	67.4918	1.68094
NR_033796	1105	974.757	30.6974	2.67677
NM_004416	3288	3157.76	0	0
NM_178502	2029	1898.76	5	0.223824
NM_030640	6312	6181.76	24	0.329994
NM_001946	2820	2689.76	2617.14	82.703
NM_022652	2382	2251.76	59.8575	2.25945
NM_003746	722	591.757	778.036	111.754
NM_001037494	809	678.757	53.379	6.68441
NM_001037495	736	605.757	81.5845	11.4476
NM_006482	6159	6028.76	80.9229	1.14091
NM_003583	6010	5879.76	87.0771	1.25878
NM_003845	1845	1714.76	128	6.34474
NM_203394	5741	5610.76	174	2.63593
NM_003566	8003	7872.76	236	2.54796
NM_032680	2289	2158.76	4.3745	0.172239
NM_001144958	2795	2664.76	202.626	6.46313
NM_001008394	1473	1342.76	43	2.72193
NM_001414	1870	1739.76	633	30.9259
NM_001417	4028	3897.76	2728	59.489
NM_005230	2151	2020.76	60	2.52374
NM_006331	1070	939.757	282	25.5059
NM_001423	2804	2673.76	6	0.190737
NM_006025	2336	2205.76	0	0
NM_001172440	2270	2139.76	0	0
NM_001172439	2459	2328.76	0	0
NM_001975	2423	2292.76	228.005	8.45265
NM_015409	12317	12186.8	474	3.30596
NR_003290	1539	1408.76	27.1875	1.64036
NM_004447	4082	3951.76	58	1.24751
NM_004950	1539	1408.76	0	0
NM_001982	5757	5626.76	25.7986	0.389712
NM_001005915	1050	919.757	8.83325	0.816308
NR_027948	9453	9322.76	0.0811441	0.000739809
NM_178040	9295	9164.76	117.933	1.09375
NM_178039	9211	9080.76	0	0
NR_027946	9321	9190.76	43.3601	0.401002
NR_027949	8472	8341.76	0	0
NM_016570	1777	1646.76	237	12.2328
NM_152321	1536	1405.76	59	3.56737
NM_001034025	1333	1202.76	84.6528	5.98233
NM_006817	1472	1341.76	1517.35	96.1209
NM_012291	6623	6492.76	1364	17.8563
NM_001184796	4277	4146.76	339.413	6.95708
NM_015292	4247	4116.76	4850.59	100.149
NM_018638	7101	6970.76	1397.17	17.0363
NM_001039481	910	779.757	9.27308	1.01081
NM_001987	5978	5847.76	132	1.91863
NM_012306	4744	4613.76	30	0.552679
NM_181709	2150	2019.76	0	0
NM_144671	3168	3037.76	8.51031	0.238122
NM_001177997	3149	3018.76	0	0
NM_001177996	3256	3125.76	19.4897	0.529976
NR_026823	1128	997.757	12.8947	1.09848
NM_001145475	7265	7134.76	4	0.0476527
NR_027450	3099	2968.76	6.13812	0.175739
NM_032130	2955	2824.76	6.86188	0.206476
NM_178539	4136	4005.76	2	0.0424377
NM_013300	1521	1390.76	86	5.25598
NM_032829	3140	3009.76	10	0.282407
NR_026662	807	676.757	0	0
NR_026661	868	737.757	0	0
NM_001135812	3014	2883.76	213.917	6.30513
NM_021238	3114	2983.76	44.9439	1.28031
NM_001135811	3118	2987.76	73.2349	2.08343
NR_026788	3266	3135.76	6	0.162636
NM_153364	1867	1736.76	0	0
NR_024254	2143	2012.76	16.8057	0.709695
NM_018088	2516	2385.76	1	0.0356271
NM_001271784	3453	3322.76	0	0
NM_001271783	3813	3682.76	69.9345	1.61408
NM_018099	3680	3549.76	15.0655	0.360739
NM_001142641	4547	4416.76	30.5359	0.587643
NM_152441	2111	1980.76	20	0.858234
NM_033624	4233	4102.76	82.893	1.71731
NM_015002	4212	4081.76	192.107	4.00039
NM_153348	4855	4724.76	0	0
NM_012174	4657	4526.76	79.8209	1.49877
NM_139241	8295	8164.76	53.584	0.557826
NM_018351	9288	9157.76	21.3374	0.198042
NM_020638	3018	2887.76	23.0115	0.677314
NM_020996	744	613.757	1	0.138487
NM_001171887	2916	2785.76	289.11	8.82118
NM_015633	3030	2899.76	99.4946	2.91638
NM_001171888	981	850.757	243.395	24.3172
NM_007076	1651	1520.76	74	4.13598
NM_001013690	4694	4563.76	7	0.130371
NM_001143781	544	413.757	6.26853	1.28774
NM_001143782	986	855.757	43.5542	4.326
NM_016594	750	619.757	197.282	27.0566
NM_002014	3741	3610.76	462	10.8755
NR_026655	3942	3811.76	8.34252	0.186028
NR_026806	1630	1499.76	5	0.283371
NR_033834	3678	3547.76	3.1458	0.0753675
NR_033987	2020	1889.76	0	0
NR_033988	3166	3035.76	1	0.0279988
NM_175736	11192	11061.8	216.901	1.66665
NM_198900	11039	10908.8	1742.59	13.5777
NM_018416	5482	5351.76	133	2.11233
NM_202003	3487	3356.76	196.939	4.98676
NM_202002	3646	3515.76	297.307	7.18776
NM_021953	3532	3401.76	0.730563	0.0182541
NM_001243088	3487	3356.76	268.776	6.80578
NM_001243089	3484	3353.76	0.00580225	0.000147052
NM_213596	3352	3221.76	0	0
NM_001042555	6857	6726.76	16.7194	0.211262
NM_006654	6864	6733.76	33.2806	0.420088
NM_007197	3282	3151.76	1	0.0269683
NM_031412	1867	1736.76	146	7.1453
NM_003774	5394	5263.76	236.846	3.82452
NM_007210	4520	4389.76	751.838	14.5576
NM_017417	2135	2004.76	2	0.0847959
NM_001122636	2663	2532.76	0	0
NM_021808	1727	1596.76	5	0.266157
NM_001256799	1407	1276.76	149.714	9.9669
NM_002046	1383	1252.76	287400	19499.7
NM_174942	2328	2197.76	45	1.74036
NM_176818	4248	4117.76	164.214	3.38966
NR_033684	4346	4215.76	0	0
NM_006836	8668	8537.76	896	8.92013
NM_005811	4260	4129.76	48.9564	1.00761
NM_020634	1224	1093.76	0	0
NM_057169	5621	5490.76	272.955	4.22537
NM_139201	2342	2211.76	473.222	18.1859
NM_057170	5237	5106.76	8.42406	0.140211
NM_001135214	5531	5400.76	1.83117e-06	2.88191e-08
NM_014776	5381	5250.76	61.3994	0.993914
NM_001135213	5387	5256.76	0	0
NM_001167609	3479	3348.76	0	0
NM_001160045	3398	3267.76	24	0.624264
NM_005269	3602	3471.76	0	0
NM_006851	3907	3776.76	65.4072	1.47202
NM_152779	961	830.757	0	0
NM_152436	1768	1637.76	28.6948	1.48923
NR_072995	2448	2317.76	0	0
NM_001270396	2318	2187.76	0	0
NM_013267	2623	2492.76	15	0.511467
NM_144669	2721	2590.76	3	0.0984241
NM_031302	1877	1746.76	2	0.0973205
NM_016433	2356	2225.76	488.562	18.6573
NR_003039	781	650.757	0	0
NM_002075	1923	1792.76	46	2.18094
NR_027249	4516	4385.76	5	0.0969019
NM_024312	5630	5499.76	1418.99	21.9302
NM_002076	5128	4997.76	188.859	3.21195
NR_024261	2439	2308.76	63.7297	2.34623
NR_036632	2331	2200.76	28.2703	1.09186
NM_005895	9252	9121.76	952.768	8.878
NM_001172557	3784	3653.76	19.1089	0.444533
NM_016072	3272	3141.76	196	5.30262
NM_001257199	3014	2883.76	1	0.0294746
NM_005276	3083	2952.76	0	0
NM_016301	1484	1353.76	186.465	11.7075
NM_001164372	1605	1474.76	0	0
NM_001164373	1514	1383.76	18.5351	1.13852
NM_198827	5384	5253.76	17	0.275034
NM_019858	2516	2385.76	2	0.0712542
NM_014449	1514	1383.76	0	0
NM_007264	1570	1439.76	0	0
NM_006143	1743	1612.76	21	1.10677
NM_020370	1509	1378.76	44	2.71251
NM_003979	2851	2720.76	7.09757	0.221731
NM_018654	1038	907.757	0	0
NM_001271856	1719	1588.76	7	0.374496
NM_181711	1953	1822.76	0	0
NM_000834	5941	5810.76	0	0
NM_001178074	5015	4884.76	5	0.0870029
NM_021150	5060	4929.76	0	0
NM_153823	2544	2413.76	15.7754	0.555512
NM_001206842	2568	2437.76	0.000621861	2.16825e-05
NM_031289	2668	2537.76	0	0
NM_001080555	2637	2506.76	0	0
NM_001080554	2761	2630.76	0	0
NM_001206843	2460	2329.76	0	0
NM_001206845	2391	2260.76	6.71837	0.25259
NM_001271866	3288	3157.76	0	0
NM_001271868	3253	3122.76	17.6646	0.480808
NM_001271867	3337	3206.76	0	0
NM_001516	3417	3286.76	152.411	3.94145
NM_144594	812	681.757	59	7.35578
NM_004963	3842	3711.76	0	0
NM_173601	7488	7357.76	0.000132793	1.53404e-06
NM_001099650	7395	7264.76	61.0426	0.714198
NM_021957	3132	3001.76	0	0
NM_181788	1300	1169.76	1	0.0726626
NM_177925	3667	3536.76	304.116	7.30871
NR_027716	3353	3222.76	43.884	1.15741
NM_001013699	1057	926.757	43.4755	3.98736
NM_001258333	3846	3715.76	3	0.0686247
NM_001258334	3843	3712.76	0	0
NM_002108	3913	3782.76	0	0
NM_032554	2977	2846.76	35.0018	1.04507
NM_177551	2065	1934.76	0	0
NM_006018	2137	2006.76	0	0
NM_013320	5735	5604.76	95	1.4407
NM_015401	4288	4157.76	205.414	4.1993
NM_001098416	4177	4046.76	170.586	3.58297
NM_015987	1208	1077.76	170	13.4071
NM_001109662	15450	15319.8	390	2.16381
NM_033647	3611	3480.76	81.6308	1.99337
NM_001109619	294	166.57	0	0
NM_003959	4473	4342.76	698	13.6614
NM_175054	412	282.175	2	0.602447
NM_003483	4140	4009.76	1.53572	0.0325537
NM_003484	1529	1398.76	1.5096	0.0917331
NM_000545	3238	3107.76	13	0.355552
NR_024345	2455	2324.76	33.8808	1.23875
NM_002136	1769	1638.76	22124.4	1147.53
NM_031157	1925	1794.76	837.349	39.6559
NR_002944	1356	1225.76	8384.09	581.378
NR_047517	2368	2237.76	0	0
NR_047518	2337	2206.76	0	0
NR_003716	2362	2231.76	0	0
NR_047507	1408	1277.76	0	0
NM_017409	1959	1828.76	0	0
NM_014212	2037	1906.76	1	0.0445771
NM_173860	849	718.757	1	0.118256
NM_017410	2396	2265.76	1	0.037514
NM_153633	1666	1535.76	0	0
NM_014620	2300	2169.76	0	0
NM_018953	1612	1481.76	1	0.0573627
NR_003084	1640	1509.76	0	0
NM_004503	1681	1550.76	0	0
NM_153693	2072	1941.76	0	0
NM_022658	2288	2157.76	0	0
NM_006897	1541	1410.76	0	0
NM_001171993	1899	1768.76	0	0
NM_002150	1423	1292.76	2	0.131498
NM_003806	1499	1368.76	1	0.0620984
NR_073189	1839	1708.76	0	0
NM_003725	1512	1381.76	11	0.676656
NM_003299	2862	2731.76	6929.6	215.612
NM_014365	2002	1871.76	1	0.0454106
NR_002774	4389	4258.76	12.6356	0.252185
NM_001040107	1736	1605.76	158.091	8.36821
NM_001256413	1696	1565.76	11.5811	0.628685
NM_032369	1727	1596.76	266.328	14.177
NM_000415	1976	1845.76	21.8657	1.00692
NM_001193457	2725	2594.76	34.9288	1.14418
NR_036467	2798	2667.76	80.5255	2.56563
NM_080730	2698	2567.76	0	0
NM_001039670	2701	2570.76	82.5456	2.72923
NM_001145729	1522	1391.76	0	0
NM_152590	1757	1626.76	0	0
NM_001145728	1876	1745.76	0	0
NM_001256266	1788	1657.76	0	0
NM_001145727	2489	2358.76	15.5698	0.561056
NM_000619	1210	1079.76	176	13.8546
NM_031473	2311	2180.76	19.0636	0.743027
NM_001143779	2730	2599.76	4.68347	0.153124
NM_014055	3148	3017.76	0	0
NM_001111283	7370	7239.76	0	0
NM_001111285	949	818.757	0	0
NM_000618	7321	7190.76	9.15343e-07	1.08197e-08
NM_001111284	7204	7073.76	18.3726	0.220764
NM_002178	966	835.757	6	0.610208
NM_201613	1466	1335.76	10.0302	0.638246
NM_153687	3162	3031.76	46.6628	1.30823
NM_201612	1584	1453.76	29.2069	1.70765
NM_022465	5451	5320.76	171.883	2.74578
NM_020525	1147	1016.76	0	0
NM_016584	1042	911.757	11	1.02546
NM_018402	1047	916.757	0	0
NM_001014336	904	773.757	0	0
NM_016162	1445	1314.76	57.7113	3.73097
NM_001127585	1376	1245.76	0.946311	0.0645665
NM_001127583	1439	1308.76	8.5277	0.553834
NM_001127582	1448	1317.76	31.4257	2.02701
NM_001127584	1436	1305.76	43.3889	2.82438
NM_001127586	1300	1169.76	0	0
NM_005538	1990	1859.76	7	0.319925
NM_031479	2437	2306.76	25.9797	0.957281
NM_001190995	4703	4572.76	62.494	1.16163
NM_006390	5341	5210.76	73.506	1.19903
NM_138451	1350	1219.76	5	0.34842
NM_001170738	6975	6844.76	1	0.0124179
NM_015232	2699	2568.76	0	0
NM_007199	8336	8205.76	60.9916	0.631769
NM_001142523	8153	8022.76	7.80536	0.0826944
NM_016123	4293	4162.76	83.6758	1.70854
NM_001145258	3977	3846.76	10.8528	0.239802
NM_001145257	4147	4016.76	1.9828e-07	4.19576e-09
NM_001145256	4195	4064.76	54.5811	1.14134
NM_001114182	4341	4210.76	57.6506	1.16373
NM_213595	1077	946.757	698.323	62.6938
NM_014301	1173	1042.76	48.6767	3.96775
NM_018463	2362	2231.76	188	7.16008
NM_002205	4250	4119.76	486	10.027
NM_001144997	3659	3528.76	9	0.216784
NM_001144996	4134	4003.76	0	0
NM_002206	4122	3991.76	0	0
NM_000889	2771	2640.76	4397	141.526
NM_002223	12568	12437.8	458	3.1299
NM_017822	2386	2255.76	281	10.5882
NM_000217	7983	7852.76	0	0
NM_002234	2870	2739.76	0	0
NM_002235	5978	5847.76	9	0.130816
NM_001260499	5340	5209.76	0	0
NM_153748	3400	3269.76	0	0
NM_001260497	6077	5946.76	0	0
NM_139136	3565	3434.76	0	0
NM_001260498	3470	3339.76	0	0
NM_139137	5505	5374.76	0	0
NM_012284	3853	3722.76	7	0.159823
NM_004982	2389	2258.76	0	0
NM_014505	4725	4594.76	6.7925	0.125653
NM_031954	3970	3839.76	642.203	14.2159
NM_001005366	5224	5093.76	7.1634	0.119533
NM_032590	5306	5175.76	208.837	3.42957
NM_001042603	10835	10704.8	903.838	7.17663
NM_007035	2530	2399.76	0	0
NM_015275	5806	5675.76	351	5.25642
NM_020853	4711	4580.76	57.503	1.06699
NM_018169	6232	6101.76	444	6.18493
NM_001173463	6530	6399.76	181.624	2.41221
NM_017641	6602	6471.76	36.9438	0.485205
NM_001173464	6641	6510.76	0	0
NM_001173465	6482	6351.76	54.4327	0.728405
NM_004984	3897	3766.76	2	0.0451304
NM_000899	5443	5312.76	8.04396e-08	1.28694e-09
NM_003994	5359	5228.76	1	0.0162558
NM_020782	6469	6338.76	102.601	1.3758
NR_028045	2208	2077.76	82	3.35448
NM_002258	740	609.757	478	66.6312
NM_007328	1374	1243.76	652.658	44.6023
NM_213658	1602	1471.76	18.8775	1.09022
NM_002259	1428	1297.76	883.992	57.8977
NM_213657	1548	1417.76	11.6502	0.698453
NM_002260	1213	1082.76	131.011	10.2845
NM_007333	843	712.757	0	0
NM_002261	1025	894.757	46.8112	4.44684
NM_013431	928	797.757	20.1838	2.15049
NM_001199805	1947	1816.76	51.5732	2.41287
NM_007334	3165	3034.76	96.3734	2.69923
NM_002262	3258	3127.76	663.899	18.0416
NM_001114396	3195	3064.76	0	0
NM_016523	1241	1110.76	191	14.6157
NM_001190765	731	600.757	20	2.82968
NM_005810	1788	1657.76	168.355	8.63202
NM_007360	1589	1458.76	2980.24	173.65
NM_014708	6965	6834.76	585	7.27511
NM_004985	5297	5166.76	144.693	2.38033
NM_033360	5421	5290.76	81.2227	1.30487
NM_007043	3357	3226.76	400.593	10.5522
NM_006121	2451	2320.76	0	0
NM_000224	1467	1336.76	42.1332	2.67904
NM_199187	1421	1290.76	0	0
NR_036685	575	444.757	0	0
NM_000423	2414	2283.76	0	0
NM_057088	2310	2179.76	1	0.0389941
NM_002272	2147	2016.76	1	0.0421457
NM_000424	2303	2172.76	1	0.0391197
NM_005554	2450	2319.76	0	0
NM_005555	2282	2151.76	0	0
NM_173086	2289	2158.76	0	0
NM_005556	1702	1571.76	47	2.54167
NM_033448	2265	2134.76	0	0
NM_001146225	1888	1757.76	2	0.0967114
NM_001146226	1889	1758.76	0	0
NM_080747	2015	1884.76	0	0
NM_175068	2284	2153.76	0	0
NM_175053	2788	2657.76	0	0
NM_004693	2125	1994.76	2	0.085221
NM_015848	2529	2398.76	2	0.070868
NM_175078	3304	3173.76	1	0.0267814
NM_173352	1778	1647.76	0	0
NM_175834	2066	1935.76	7	0.307365
NM_001256293	1891	1760.76	0	0
NM_001256282	1797	1666.76	23.6106	1.20404
NM_002273	1796	1665.76	43.6782	2.22874
NR_045962	2150	2019.76	5.7112	0.240345
NM_182507	3859	3728.76	2.99979	0.0683807
NM_001081492	3894	3763.76	0.000208046	4.69834e-06
NM_002281	1910	1779.76	246.284	11.762
NM_033033	2681	2550.76	2	0.066645
NM_002282	1875	1744.76	1.34672	0.0656068
NM_033045	2073	1942.76	2	0.087502
NM_002283	2491	2360.76	3.67319	0.132251
NM_002284	2091	1960.76	633.696	27.4703
NM_173598	17008	16877.8	24.1309	0.121525
NM_033277	508	377.874	0	0
NM_002286	1992	1861.76	5	0.228273
NM_002289	728	597.757	0	0
NR_033200	1727	1596.76	52.74	2.80742
NM_199190	6305	6174.76	51.2138	0.704975
NM_052879	6518	6387.76	57.7016	0.767796
NM_001170808	6305	6174.76	20.0996	0.276678
NM_001170803	6092	5961.76	22.8395	0.325626
NM_001170804	1678	1547.76	35.4056	1.94435
NM_199188	6515	6384.76	0	0
NM_002300	1317	1186.76	11168.9	799.937
NM_001174097	1539	1408.76	28.0868	1.69462
NM_001167614	4795	4664.76	0	0
NM_014319	4798	4667.76	78	1.42034
NM_014262	2637	2506.76	2	0.0678148
NR_045018	2018	1887.76	15.6383	0.704125
NR_045020	1646	1515.76	55.3613	3.10444
NM_015416	2134	2003.76	0	0
NR_045017	2009	1878.76	79.4866	3.59608
NR_045019	1935	1804.76	12.7118	0.598682
NM_001243689	2173	2042.76	33.802	1.40648
NM_003667	2879	2748.76	2	0.0618444
NM_022363	2084	1953.76	0	0
NM_001113547	3622	3491.76	41.6226	1.01319
NM_001113546	3741	3610.76	0	0
NM_016357	3738	3607.76	67.3774	1.58739
NM_001243775	3349	3218.76	0	0
NM_004664	1230	1099.76	0	0
NR_027346	435	305.175	0	0
NR_027345	1597	1466.76	4.28864	0.248524
NR_029451	1710	1579.76	8.23163	0.442896
NR_033855	3719	3588.76	11.1023	0.262952
NR_046392	2129	1998.76	44.398	1.88804
NR_027358	1053	922.757	0	0
NR_034140	2210	2079.76	6	0.245214
NR_038868	1406	1275.76	0	0
NM_032338	1217	1086.76	254.297	19.8891
NM_018113	2344	2213.76	141	5.41372
NR_045012	3767	3636.76	0	0
NM_001243612	3499	3368.76	0	0
NR_045014	3516	3385.76	0	0
NM_001243609	3642	3511.76	0	0
NM_001001395	3575	3444.76	0	0
NM_001243613	3579	3448.76	1	0.0246459
NR_045013	3583	3452.76	0	0
NM_018640	3833	3702.76	0	0
NM_001243610	3414	3283.76	0	0
NM_001243611	3811	3680.76	0	0
NR_015398	2629	2498.76	3	0.102048
NM_001271592	4840	4709.76	317.737	5.73423
NR_073494	1058	927.757	2.00608	0.18379
NR_024563	3877	3746.76	5	0.113428
NR_027032	1531	1400.76	1.07079	0.064975
NR_036513	359	229.766	0	0
NR_024457	3211	3080.76	14.4384	0.398355
NR_026657	491	360.874	1	0.235533
NR_026658	905	774.757	9	0.987378
NR_036546	2352	2221.76	0	0
NR_040245	1895	1764.76	24.3034	1.17055
NR_040246	569	438.757	2	0.387447
NR_028269	1221	1090.76	206.442	16.0871
NR_028415	2244	2113.76	9.95597	0.400346
NR_033267	3160	3029.76	23.5141	0.65967
NR_036466	2469	2338.76	13.0031	0.472572
NR_038912	863	732.757	0	0
NR_038920	1743	1612.76	1	0.0527033
NR_040098	526	395.757	0	0
NR_038228	951	820.757	3	0.31068
NR_038227	964	833.757	0	0
NR_038854	1897	1766.76	49	2.35736
NR_038269	699	568.757	28	4.18444
NR_045382	896	765.757	0	0
NR_038290	2191	2060.76	2	0.0824916
NR_038256	2259	2128.76	0	0
NR_038930	1729	1598.76	2	0.10633
NR_038300	738	607.757	15	2.09782
NR_038933	877	746.757	21.241	2.41769
NR_046221	2297	2166.76	6.10791	0.239601
NR_073172	999	868.757	0	0
NR_073171	1225	1094.76	0	0
NR_073170	1287	1156.76	0	0
NR_026670	2473	2342.76	2	0.072562
NR_027035	2566	2435.76	13.0221	0.454415
NR_024246	2291	2160.76	7.89836	0.310697
NR_029449	573	442.757	0	0
NR_029448	657	526.757	1	0.16136
NM_001256374	2132	2001.76	3.99997	0.169845
NM_001256373	2283	2152.76	0	0
NR_046159	2205	2074.76	0	0
NR_046160	2207	2076.76	0	0
NM_001256375	2155	2024.76	3.28447e-05	1.37879e-06
NR_026948	2340	2209.76	1	0.0384647
NR_033854	2863	2732.76	49.5927	1.54249
NM_001242696	1292	1161.76	0	0
NR_033958	571	440.757	0	0
NR_028138	2998	2867.76	21	0.62242
NR_002809	1521	1390.76	74	4.52259
NR_033890	3671	3540.76	32.434	0.778595
NR_046447	2009	1878.76	0	0
NR_046451	1798	1667.76	14.6398	0.746123
NR_046448	2009	1878.76	5.43999	0.246113
NR_046445	2139	2008.76	50.3305	2.12966
NR_002814	2614	2483.76	200.088	6.8473
NR_046444	2697	2566.76	28.7781	0.952982
NR_046446	2091	1960.76	0	0
NR_046450	1877	1746.76	48.6919	2.36936
NR_046449	1959	1828.76	47.0313	2.18594
NR_033878	621	490.757	0	0
NR_024420	661	530.757	5	0.80072
NR_028408	2202	2071.76	170	6.97456
NR_026656	1395	1264.76	0	0
NR_034132	2078	1947.76	10.8708	0.474389
NR_033970	1482	1351.76	0	0
NR_033859	2904	2773.76	1	0.0306435
NR_024374	3499	3368.76	174.616	4.40577
NR_040096	578	447.757	40	7.59319
NR_038383	1825	1694.76	9.83485	0.49325
NR_038385	2509	2378.76	10	0.357319
NR_037629	622	491.757	0	0
NM_058169	2085	1954.76	125	5.43531
NR_024061	1538	1407.76	25.1364	1.51769
NM_001142961	2695	2564.76	27.4391	0.909348
NM_020400	2855	2724.76	23.5609	0.734973
NM_005768	2297	2166.76	322.499	12.651
NM_001195520	874	743.757	2	0.228563
NM_153377	4080	3949.76	0	0
NM_001136051	3661	3530.76	0	0
NM_001204127	2718	2587.76	8.15831	0.267968
NM_006152	2869	2738.76	157.145	4.87702
NM_001204126	2788	2657.76	9.69634	0.310098
NM_002332	14888	14757.8	9	0.0518357
NM_002336	10083	9952.76	2	0.0170802
NM_201550	2598	2467.76	12.0995	0.416748
NM_201650	1628	1497.76	10.0521	0.570454
NM_001135217	1800	1669.76	0	0
NM_006992	1330	1199.76	6.94794	0.492231
NM_001098519	2025	1894.76	0	0
NM_152759	1914	1783.76	8	0.381207
NM_001079910	5444	5313.76	2	0.0319915
NM_198578	9224	9093.76	4	0.0373872
NM_001039029	3950	3819.76	1.3819	0.0307501
NM_001163926	3953	3822.76	0.61801	0.0137412
NM_001163925	3986	3855.76	9.21951e-05	2.03238e-06
NM_001256643	2145	2014.76	0	0
NM_000895	2214	2083.76	308.602	12.588
NM_001256644	2062	1931.76	26.5471	1.16808
NM_002342	2268	2137.76	40	1.59041
NM_001270987	2073	1942.76	0	0
NM_002345	2116	1985.76	0	0
NM_001001660	1135	1004.76	27	2.28407
NM_000239	1516	1385.76	22.1236	1.35699
NM_002355	2566	2435.76	2224.06	77.6103
NM_001207024	2308	2177.76	71.7509	2.80043
NM_018048	3034	2903.76	378	11.0647
NM_018050	2297	2166.76	22.1996	0.870845
NM_001146221	1095	964.757	0	0
NM_001085481	832	701.757	7.77773	0.942047
NM_006301	3541	3410.76	0	0
NM_001193511	3640	3509.76	58.577	1.41859
NM_003668	2285	2154.76	53.7497	2.12024
NM_139078	2291	2160.76	31.3997	1.23517
NR_015404	2285	2154.76	103.998	4.10236
NM_138396	2985	2854.76	6	0.178644
NM_004990	2915	2784.76	2779	84.8219
NM_052897	4150	4019.76	93	1.96648
NM_006337	1920	1789.76	780.605	37.0718
NM_001012300	1768	1637.76	202.395	10.5041
NM_001205028	2864	2733.76	42.012	1.30623
NM_020128	2286	2155.76	4.68889	0.184875
NM_017440	2969	2838.76	75.0476	2.24706
NM_001205029	2775	2644.76	15.2515	0.490154
NM_002392	7472	7341.76	3607.84	41.769
NM_015335	9378	9247.76	204	1.875
NM_004264	2705	2574.76	165.998	5.47992
NR_073463	2590	2459.76	0	0
NR_073464	2955	2824.76	0	0
NM_001271811	2703	2572.76	0	0
NM_006838	3504	3373.76	421	10.6066
NM_023033	1122	991.757	6.54702	0.561106
NM_005371	1307	1176.76	59.453	4.29431
NM_001135863	2109	1978.76	15.5391	0.667484
NM_173802	2170	2039.76	0	0
NM_001135864	2090	1959.76	0	0
NM_206914	2840	2709.76	16.0409	0.503158
NM_015433	2701	2570.76	85.8976	2.84005
NM_032230	2094	1963.76	40.8858	1.76967
NM_014033	3390	3259.76	86.7157	2.2611
NM_152637	1505	1374.76	0	0
NM_003480	2882	2751.76	8.81277	0.272213
NM_001170790	2039	1908.76	5.7785	0.257318
NM_032889	1766	1635.76	171.222	8.89705
NM_013244	1934	1803.76	0	0
NM_001190839	1473	1342.76	0	0
NM_000900	1398	1267.76	1	0.0670457
NR_048545	832	701.757	0	0
NM_001260511	920	789.757	0	0
NM_145764	910	779.757	0	0
NR_048547	885	754.757	0	0
NM_145791	980	849.757	0	0
NM_020300	927	796.757	0	0
NM_145792	902	771.757	0	0
NM_001260512	1071	940.757	0	0
NM_001267598	1379	1248.76	0	0
NM_012064	2608	2477.76	4	0.137217
NR_031589	91	16.2884	0	0
NR_031597	73	9.53829	0	0
NR_036052	82	12.84	0	0
NR_036052_3	82	12.84	0	0
NR_036262_1	82	12.84	0	0
NR_036262	82	12.84	0	0
